"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Goa_Daman_&_Diu",1967,2,1,2,15,5,"M . S . LAXIMAN","M","IND",50,NA,NA,8442,11867,"MARCAIM","GEN",NA,NA,5,71.14,0.59,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,16,1,"K . S . GURUDATT","F","MAG",7144,NA,NA,9319,13606,"PONDA","GEN",NA,NA,6,68.49,76.66,"no",5577,59.85,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,16,2,"K .S . DATTATRAY","M","UGS",1567,NA,NA,9319,13606,"PONDA","GEN",NA,NA,6,68.49,16.82,"no",1301,13.96,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,16,3,"T . D . PURUSHOTAM","M","IND",266,NA,NA,9319,13606,"PONDA","GEN",NA,NA,6,68.49,2.85,"no",114,1.22,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,16,4,"R . G . GOPINATH","M","PSP",152,NA,NA,9319,13606,"PONDA","GEN",NA,NA,6,68.49,1.63,"no",25,0.27,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,16,5,"N . G . B . JOTKAR","M","IND",127,NA,NA,9319,13606,"PONDA","GEN",NA,NA,6,68.49,1.36,"no",64,0.69,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,16,6,"S . M . PUDMHANABHA","M","IND",63,NA,NA,9319,13606,"PONDA","GEN",NA,NA,6,68.49,0.68,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,17,1,"K . V . SUBRAI","M","MAG",4571,NA,NA,8624,14554,"SIRODA","GEN",NA,NA,9,59.26,53,"no",3277,38,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,17,2,"J . F . S . FERNANDES","M","UGS",1294,NA,NA,8624,14554,"SIRODA","GEN",NA,NA,9,59.26,15,"no",354,4.1,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,17,3,"D . R . MADHAVRAO","M","IND",940,NA,NA,8624,14554,"SIRODA","GEN",NA,NA,9,59.26,10.9,"no",63,0.73,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,17,4,"N . J . PUTU","M","IND",877,NA,NA,8624,14554,"SIRODA","GEN",NA,NA,9,59.26,10.17,"no",487,5.65,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,17,5,"T . D . SRINIVAS","M","IND",390,NA,NA,8624,14554,"SIRODA","GEN",NA,NA,9,59.26,4.52,"no",110,1.28,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,17,6,"P . C . LOLI","M","IND",280,NA,NA,8624,14554,"SIRODA","GEN",NA,NA,9,59.26,3.25,"no",136,1.58,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,17,7,"A . SOUSA","M","IND",144,NA,NA,8624,14554,"SIRODA","GEN",NA,NA,9,59.26,1.67,"no",54,0.63,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,17,8,"L . A . AM","M","IND",90,NA,NA,8624,14554,"SIRODA","GEN",NA,NA,9,59.26,1.04,"no",52,0.6,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,17,9,"S . R . YESHWANT","M","IND",38,NA,NA,8624,14554,"SIRODA","GEN",NA,NA,9,59.26,0.44,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,18,1,"M . V . DATTA","M","MAG",4646,NA,NA,7894,12616,"SANGUEM","GEN",NA,NA,6,62.57,58.85,"no",1861,23.57,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,18,2,"S . H . A . LATHIF","M","UGS",2785,NA,NA,7894,12616,"SANGUEM","GEN",NA,NA,6,62.57,35.28,"no",2575,32.62,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,18,3,"P . D .D . RAGHUNATH","M","IND",210,NA,NA,7894,12616,"SANGUEM","GEN",NA,NA,6,62.57,2.66,"no",33,0.42,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,18,4,"N . S . NILU","M","IND",177,NA,NA,7894,12616,"SANGUEM","GEN",NA,NA,6,62.57,2.24,"no",137,1.74,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,18,5,"N . V . HARICHANDRA","M","IND",40,NA,NA,7894,12616,"SANGUEM","GEN",NA,NA,6,62.57,0.51,"no",4,0.05,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,18,6,"T . D. VENKTESH","M","IND",36,NA,NA,7894,12616,"SANGUEM","GEN",NA,NA,6,62.57,0.46,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,19,1,"N . G . M . BALKRISHNA","M","MAG",5126,NA,NA,8696,13146,"CANACONA","GEN",NA,NA,7,66.15,58.95,"no",2985,34.33,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,19,2,"M . R . DESAI","M","UGS",2141,NA,NA,8696,13146,"CANACONA","GEN",NA,NA,7,66.15,24.62,"no",1383,15.9,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,19,3,"D . J . VISNUM","M","IND",758,NA,NA,8696,13146,"CANACONA","GEN",NA,NA,7,66.15,8.72,"no",348,4,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,19,4,"M . H . KAMAT","M","IND",410,NA,NA,8696,13146,"CANACONA","GEN",NA,NA,7,66.15,4.71,"no",284,3.27,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,19,5,"H . R . PRABHU","M","IND",126,NA,NA,8696,13146,"CANACONA","GEN",NA,NA,7,66.15,1.45,"no",17,0.2,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,19,6,"N . B . GAUNKAR","M","IND",109,NA,NA,8696,13146,"CANACONA","GEN",NA,NA,7,66.15,1.25,"no",83,0.95,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,19,7,"R . V . KALE","M","IND",26,NA,NA,8696,13146,"CANACONA","GEN",NA,NA,7,66.15,0.3,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,1,"S . K . DESAI","M","MAG",2955,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,44.39,"no",1221,18.34,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,10,"C . FURTADO","M","IND",18,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,0.27,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,2,"D . S . YESHVANT","M","UGS",1734,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,26.05,"no",1147,17.23,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,3,"N . H . DESAI","M","IND",587,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,8.82,"no",32,0.48,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,4,"D . D . SHABA","M","IND",555,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,8.34,"no",196,2.94,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,5,"D . S . BABNI","M","IND",359,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,5.39,"no",216,3.24,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,6,"S . A . ABILIO","M","IND",143,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,2.15,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,7,"V . R . PADIYAR","M","IND",143,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,2.15,"no",48,0.72,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,8,"K . B . DESAI","M","IND",95,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,1.43,"no",27,0.41,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,20,9,"D . D . DEU","M","IND",68,NA,NA,6657,10086,"QUEPEM","GEN",NA,NA,10,66,1.02,"no",50,0.75,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,21,1,"A . RAZAK","M","UGS",3657,NA,NA,8536,13115,"CURCHOREM","GEN",NA,NA,7,65.09,42.84,"no",138,1.62,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,21,2,"N . X . G . DESAI","M","MAG",3519,NA,NA,8536,13115,"CURCHOREM","GEN",NA,NA,7,65.09,41.23,"no",2861,33.52,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,21,3,"F . S . TONY","M","IND",658,NA,NA,8536,13115,"CURCHOREM","GEN",NA,NA,7,65.09,7.71,"no",318,3.73,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,21,4,"S . D . RAMNATH","M","IND",340,NA,NA,8536,13115,"CURCHOREM","GEN",NA,NA,7,65.09,3.98,"no",197,2.31,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,21,5,"D . A . MAHABLU","M","IND",143,NA,NA,8536,13115,"CURCHOREM","GEN",NA,NA,7,65.09,1.68,"no",2,0.02,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,21,6,"P . M . PEDRO","M","IND",141,NA,NA,8536,13115,"CURCHOREM","GEN",NA,NA,7,65.09,1.65,"no",63,0.74,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,21,7,"P . D . L . DATTU","M","IND",78,NA,NA,8536,13115,"CURCHOREM","GEN",NA,NA,7,65.09,0.91,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,22,1,"F . R . S . A . JOAO","M","UGS",3774,NA,NA,8652,13952,"CUNCOLIM","GEN",NA,NA,7,62.01,43.62,"no",2054,23.74,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,22,2,"K . M . JAIWANT","M","MAG",1720,NA,NA,8652,13952,"CUNCOLIM","GEN",NA,NA,7,62.01,19.88,"no",558,6.45,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,22,3,"A . ALMEIDA","M","UGF",1162,NA,NA,8652,13952,"CUNCOLIM","GEN",NA,NA,7,62.01,13.43,"no",142,1.64,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,22,4,"J . J . FURTADO","M","IND",1020,NA,NA,8652,13952,"CUNCOLIM","GEN",NA,NA,7,62.01,11.79,"no",183,2.12,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,22,5,"L . P . TIMOTIO","M","IND",837,NA,NA,8652,13952,"CUNCOLIM","GEN",NA,NA,7,62.01,9.67,"no",736,8.51,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,22,6,"F . G . RODOLFO","M","IND",101,NA,NA,8652,13952,"CUNCOLIM","GEN",NA,NA,7,62.01,1.17,"no",63,0.73,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,22,7,"P . GERS","M","IND",38,NA,NA,8652,13952,"CUNCOLIM","GEN",NA,NA,7,62.01,0.44,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,23,1,"M . E . JOSE","M","UGS",6528,NA,NA,8759,14006,"BENAULIM","GEN",NA,NA,6,62.54,74.53,"no",5520,63.02,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,23,2,"C . F . CLODOMIRO","M","IND",1008,NA,NA,8759,14006,"BENAULIM","GEN",NA,NA,6,62.54,11.51,"no",44,0.5,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,23,3,"L . LEITAO","M","UGF",964,NA,NA,8759,14006,"BENAULIM","GEN",NA,NA,6,62.54,11.01,"no",843,9.62,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,23,4,"S . BHANDARI","M","IND",121,NA,NA,8759,14006,"BENAULIM","GEN",NA,NA,6,62.54,1.38,"no",16,0.18,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,23,5,"C . J . F . TIAGO","M","IND",105,NA,NA,8759,14006,"BENAULIM","GEN",NA,NA,6,62.54,1.2,"no",72,0.82,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,23,6,"M . F . ANTONIO","M","IND",33,NA,NA,8759,14006,"BENAULIM","GEN",NA,NA,6,62.54,0.38,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,24,1,"V . L . MAURICIO","M","UGS",6546,NA,NA,11001,17715,"NAVELIM","GEN",NA,NA,6,62.1,59.5,"no",3715,33.77,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,24,2,"D . P . SANTANO","M","MAG",2831,NA,NA,11001,17715,"NAVELIM","GEN",NA,NA,6,62.1,25.73,"no",1567,14.24,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,24,3,"A . D . L . FURTADO","M","UGF",1264,NA,NA,11001,17715,"NAVELIM","GEN",NA,NA,6,62.1,11.49,"no",1043,9.48,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,24,4,"E . DIAS","M","IND",221,NA,NA,11001,17715,"NAVELIM","GEN",NA,NA,6,62.1,2.01,"no",114,1.04,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,24,5,"P . R . V . J . LOURENCO","M","IND",107,NA,NA,11001,17715,"NAVELIM","GEN",NA,NA,6,62.1,0.97,"no",75,0.68,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,24,6,"B . E . LILY","M","IND",32,NA,NA,11001,17715,"NAVELIM","GEN",NA,NA,6,62.1,0.29,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,25,1,"N . A . NARCINVA","M","UGS",4905,NA,NA,8473,13185,"MARGAO","GEN",NA,NA,9,64.26,57.89,"no",2073,24.47,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,25,2,"S . V . PURSHOTAM","M","MAG",2832,NA,NA,8473,13185,"MARGAO","GEN",NA,NA,9,64.26,33.42,"no",2464,29.08,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,25,3,"P . PINTO","M","IND",368,NA,NA,8473,13185,"MARGAO","GEN",NA,NA,9,64.26,4.34,"no",235,2.77,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,25,4,"D . T . RAFAEL","M","IND",133,NA,NA,8473,13185,"MARGAO","GEN",NA,NA,9,64.26,1.57,"no",39,0.46,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,25,5,"C . A . PUNDOLIKA","M","IND",94,NA,NA,8473,13185,"MARGAO","GEN",NA,NA,9,64.26,1.11,"no",26,0.31,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,25,6,"B . G . YESHVANT","M","IND",68,NA,NA,8473,13185,"MARGAO","GEN",NA,NA,9,64.26,0.8,"no",7,0.08,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,25,7,"M . N . JAVERBEAI","M","IND",61,NA,NA,8473,13185,"MARGAO","GEN",NA,NA,9,64.26,0.72,"no",53,0.63,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,25,8,"S . BHANDARI","M","IND",8,NA,NA,8473,13185,"MARGAO","GEN",NA,NA,9,64.26,0.09,"yes",4,0.05,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,25,9,"S . U . SHANKAR","M","IND",4,NA,NA,8473,13185,"MARGAO","GEN",NA,NA,9,64.26,0.05,"yes",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,26,1,"B . R . JOAQUIM","M","UGS",8778,NA,NA,10161,16990,"CURTORIM","GEN",NA,NA,6,59.81,86.39,"no",8222,80.92,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,26,2,"C . A . M . JOSE","M","IND",556,NA,NA,10161,16990,"CURTORIM","GEN",NA,NA,6,59.81,5.47,"no",219,2.16,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,26,3,"C . J . JOAO","M","IND",337,NA,NA,10161,16990,"CURTORIM","GEN",NA,NA,6,59.81,3.32,"no",137,1.35,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,26,4,"E . PIMENTA","M","UGF",200,NA,NA,10161,16990,"CURTORIM","GEN",NA,NA,6,59.81,1.97,"no",17,0.17,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,26,5,"L . J . H . ANTONA","M","IND",183,NA,NA,10161,16990,"CURTORIM","GEN",NA,NA,6,59.81,1.8,"no",76,0.75,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,26,6,"A . R . ESTIBEIRO","M","IND",107,NA,NA,10161,16990,"CURTORIM","GEN",NA,NA,6,59.81,1.05,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,27,1,"L . P . BARBOSA","M","UGS",6977,NA,NA,9058,13915,"CORTALIM","GEN",NA,NA,4,65.1,77.03,"no",5315,58.68,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,27,2,"L . C . CARVALHO","M","IND",1662,NA,NA,9058,13915,"CORTALIM","GEN",NA,NA,4,65.1,18.35,"no",1373,15.16,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,27,3,"B . S . REBELLO","M","IND",289,NA,NA,9058,13915,"CORTALIM","GEN",NA,NA,4,65.1,3.19,"no",159,1.76,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,27,4,"G . B . JOAO","M","IND",130,NA,NA,9058,13915,"CORTALIM","GEN",NA,NA,4,65.1,1.44,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,1,"G . PATIL","M","MAG",5570,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,46.11,"no",1638,13.56,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,10,"D . M . F . IGNATIUS","M","IND",49,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,0.41,"no",9,0.07,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,11,"B . K . SAHADEO","M","IND",40,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,0.33,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,2,"M . R . MANUEL","M","UGS",3932,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,32.55,"no",2972,24.6,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,3,"F . MACHADO","M","IND",960,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,7.95,"no",299,2.47,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,4,"D . DESHPANDE","M","IND",661,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,5.47,"no",198,1.64,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,5,"G . PEREIRA","M","IND",463,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,3.83,"no",243,2.01,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,6,"A . TANDEL","M","PSP",220,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,1.82,"no",150,1.24,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,7,"P . P . HARI","M","IND",70,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,0.58,"no",8,0.07,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,8,"V . S . LOTLIKAR","M","IND",62,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,0.51,"no",8,0.07,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,28,9,"K . K . NARAYAN","M","IND",54,NA,NA,12081,22253,"MARMAGOA","GEN",NA,NA,11,54.29,0.45,"no",5,0.04,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,29,1,"M . M . BHATHALA","M","IND",2775,NA,NA,9414,15530,"DAMAN","GEN",NA,NA,6,60.62,29.48,"no",231,2.45,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,29,2,"B . O . PANDYA","M","UGS",2544,NA,NA,9414,15530,"DAMAN","GEN",NA,NA,6,60.62,27.02,"no",150,1.59,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,29,3,"M . R . DESAI","M","IND",2394,NA,NA,9414,15530,"DAMAN","GEN",NA,NA,6,60.62,25.43,"no",1387,14.73,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,29,4,"G . R . MHAWLA","M","IND",1007,NA,NA,9414,15530,"DAMAN","GEN",NA,NA,6,60.62,10.7,"no",385,4.09,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,29,5,"K . B . BAROT","M","IND",622,NA,NA,9414,15530,"DAMAN","GEN",NA,NA,6,60.62,6.61,"no",550,5.84,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,29,6,"S . M . BHATT","M","IND",72,NA,NA,9414,15530,"DAMAN","GEN",NA,NA,6,60.62,0.76,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,30,1,"F . N . SRINIVASSA","M","IND",1552,NA,NA,6575,9913,"DIU","GEN",NA,NA,7,66.33,23.6,"no",51,0.78,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,30,2,"A . R . HADMAT","M","IND",1501,NA,NA,6575,9913,"DIU","GEN",NA,NA,7,66.33,22.83,"no",22,0.33,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,30,3,"J . M . RAVJI","M","IND",1479,NA,NA,6575,9913,"DIU","GEN",NA,NA,7,66.33,22.49,"no",72,1.1,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,30,4,"B . R . BHIKHABHAI","M","PSP",1407,NA,NA,6575,9913,"DIU","GEN",NA,NA,7,66.33,21.4,"no",1051,15.98,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,30,5,"P . R . DEVSHANKER","M","UGS",356,NA,NA,6575,9913,"DIU","GEN",NA,NA,7,66.33,5.41,"no",214,3.25,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,30,6,"K . V . SAKAR","M","IND",142,NA,NA,6575,9913,"DIU","GEN",NA,NA,7,66.33,2.16,"no",4,0.06,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,2,1,2,30,7,"B . L . JETHA","M","IND",138,NA,NA,6575,9913,"DIU","GEN",NA,NA,7,66.33,2.1,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,1,1,"RANE JAISINGRAO ABASAHEB","M","MAG",5477,NA,NA,8883,12349,"PERNEM","GEN",NA,NA,7,71.93,61.66,"no",2649,29.82,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,1,2,"DESHPRABHU RAGHUNATHRAO","M","INC",2828,NA,NA,8883,12349,"PERNEM","GEN",NA,NA,7,71.93,31.84,"no",2638,29.7,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,1,3,"GAD SHRIKANT KRISHNA","M","NMG",190,NA,NA,8883,12349,"PERNEM","GEN",NA,NA,7,71.93,2.14,"no",39,0.44,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,1,4,"S. R. PRABHU DESAI","M","UGS",151,NA,NA,8883,12349,"PERNEM","GEN",NA,NA,7,71.93,1.7,"no",35,0.39,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,1,5,"RAU GOPINATH VAMAN","M","CPM",116,NA,NA,8883,12349,"PERNEM","GEN",NA,NA,7,71.93,1.31,"no",42,0.47,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,1,6,"KOTAR BABLO PANDURANG","M","IND",74,NA,NA,8883,12349,"PERNEM","GEN",NA,NA,7,71.93,0.83,"no",27,0.3,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,1,7,"SHIVNATH BABURAO VALKE","M","BJS",47,NA,NA,8883,12349,"PERNEM","GEN",NA,NA,7,71.93,0.53,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,2,1,"B. B. BALKRISHNA","M","MAG",8254,NA,NA,11318,15881,"MANDREM","GEN",NA,NA,4,71.27,72.93,"no",6248,55.2,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,2,2,"KAMULKAR VIJAY MARUTI","M","INC",2006,NA,NA,11318,15881,"MANDREM","GEN",NA,NA,4,71.27,17.72,"no",1143,10.1,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,2,3,"D. KUNHA S. KARIDADE","M","UGS",863,NA,NA,11318,15881,"MANDREM","GEN",NA,NA,4,71.27,7.63,"no",668,5.9,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,2,4,"WADOHI BABLO LAXMAN","M","NMG",195,NA,NA,11318,15881,"MANDREM","GEN",NA,NA,4,71.27,1.72,"no",0,0,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,3,1,"C. CHANDRAKANT UTTOM","M","MAG",5638,NA,NA,10975,14518,"SIOLIM","GEN",NA,NA,5,75.6,51.37,"no",849,7.74,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,3,2,"S. SOUZAW A. TITO FERMINA","M","UGS",4789,NA,NA,10975,14518,"SIOLIM","GEN",NA,NA,5,75.6,43.64,"no",4402,40.11,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,3,3,"GAJANAND RAYU NAIK","M","IND",387,NA,NA,10975,14518,"SIOLIM","GEN",NA,NA,5,75.6,3.53,"no",270,2.46,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,3,4,"ROCKY FRANCIS LEO DIAS","M","IND",117,NA,NA,10975,14518,"SIOLIM","GEN",NA,NA,5,75.6,1.07,"no",73,0.67,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,2,2,2,3,5,"CHANDRAKANT N. PARULEKAR","M","NMG",44,NA,NA,10975,14518,"SIOLIM","GEN",NA,NA,5,75.6,0.4,"no",0,0,NA,NA,NA,NA,NA
