"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Madras",1967,78,1,"PALACODE","K. MURUGESAN",NA,NA,NA,NA,NA,NA
"Madras",1967,78,2,"PALACODE","M. B. MUNUSAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,78,3,"PALACODE","K. K. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,78,4,"PALACODE","P. NANJAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,78,5,"PALACODE","S. A. PANDIT",NA,NA,NA,NA,NA,NA
"Madras",1967,79,1,"PENNAGARAM","P. K. C. MUTHUSAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,79,2,"PENNAGARAM","N. MANICKAM",NA,NA,NA,NA,NA,NA
"Madras",1967,79,3,"PENNAGARAM","R. P. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,80,1,"METTUR","M. SURENDRAN",NA,NA,NA,NA,NA,NA
"Madras",1967,80,2,"METTUR","K. K. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,80,3,"METTUR","R. S. KANDASAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,80,4,"METTUR","M. ARULSAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,81,1,"TARAMANGALAM","GOVINDAN",NA,NA,NA,NA,NA,NA
"Madras",1967,81,2,"TARAMANGALAM","M. S. KRISHNAN",NA,NA,NA,NA,NA,NA
"Madras",1967,82,1,"OMALUR","C. PALANI",NA,NA,NA,NA,NA,NA
"Madras",1967,82,2,"OMALUR","C. GOVINDAN",NA,NA,NA,NA,NA,NA
"Madras",1967,82,3,"OMALUR","A. RAJAGOOPAL",NA,NA,NA,NA,NA,NA
"Madras",1967,82,4,"OMALUR","C. NALLAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,83,1,"SALEM I","K. JAYARAMAN",NA,NA,NA,NA,NA,NA
"Madras",1967,83,2,"SALEM I","P. THIAGARAJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,83,3,"SALEM I","N. P. VASUDEVAN",NA,NA,NA,NA,NA,NA
"Madras",1967,83,4,"SALEM I","S. C. GOPAL",NA,NA,NA,NA,NA,NA
"Madras",1967,84,1,"SALEM I I","E. R. KRISHNAN",NA,NA,NA,NA,NA,NA
"Madras",1967,84,2,"SALEM I I","A. R. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,84,3,"SALEM I I","S. S. R. RAO",NA,NA,NA,NA,NA,NA
"Madras",1967,85,1,"YERCAUD","V. CHINNASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,85,2,"YERCAUD","PONNUDURAI",NA,NA,NA,NA,NA,NA
"Madras",1967,86,1,"PANAMARATHUPATTI","T. PONNUMALAI",NA,NA,NA,NA,NA,NA
"Madras",1967,86,2,"PANAMARATHUPATTI","C. SEPPERUMAL",NA,NA,NA,NA,NA,NA
"Madras",1967,86,3,"PANAMARATHUPATTI","K. K. KARUPPANNAN",NA,NA,NA,NA,NA,NA
"Madras",1967,86,4,"PANAMARATHUPATTI","K. S. AYYASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,87,1,"VEERAPANDY","S. ARUMUGAM",NA,NA,NA,NA,NA,NA
"Madras",1967,87,2,"VEERAPANDY","N. S. SUNDARARAJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,88,1,"EDAPPADI","A. ARUMUGAM",NA,NA,NA,NA,NA,NA
"Madras",1967,88,2,"EDAPPADI","K. S. S. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,89,1,"SANKARI","R. NALLAMUTHU",NA,NA,NA,NA,NA,NA
"Madras",1967,89,2,"SANKARI","A. RAJENDRAN",NA,NA,NA,NA,NA,NA
"Madras",1967,89,3,"SANKARI","K. KANDASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,89,4,"SANKARI","P. RAJU",NA,NA,NA,NA,NA,NA
"Madras",1967,90,1,"TIRUCHENGODE","T. A. RAJAVELU",NA,NA,NA,NA,NA,NA
"Madras",1967,90,2,"TIRUCHENGODE","T. P. NATESAN",NA,NA,NA,NA,NA,NA
"Madras",1967,90,3,"TIRUCHENGODE","R. RAJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,91,1,"KAPILAMALAI","C. V. VELAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,91,2,"KAPILAMALAI","R. S. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,91,3,"KAPILAMALAI","P. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,91,4,"KAPILAMALAI","P. P. NAICKER",NA,NA,NA,NA,NA,NA
"Madras",1967,91,5,"KAPILAMALAI","K. R. ARUMUGAM",NA,NA,NA,NA,NA,NA
"Madras",1967,92,1,"NAMAKKAL","M. MUTHUSWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,92,2,"NAMAKKAL","V. R. K. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,92,3,"NAMAKKAL","R. K. M. P. PANDARAM",NA,NA,NA,NA,NA,NA
"Madras",1967,92,4,"NAMAKKAL","RADHIKRISHNAN",NA,NA,NA,NA,NA,NA
"Madras",1967,93,1,"SENDAMANGALAM","A. S. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,93,2,"SENDAMANGALAM","S. T. DORAISWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,94,1,"RASIPURAM","P. PERIASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,94,2,"RASIPURAM","K. M. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,94,3,"RASIPURAM","K. V. K. RAMASWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,94,4,"RASIPURAM","S. BALU",NA,NA,NA,NA,NA,NA
"Madras",1967,94,5,"RASIPURAM","O. GOVINDRAJU",NA,NA,NA,NA,NA,NA
"Madras",1967,94,6,"RASIPURAM","P. DAIVANAYAGAM",NA,NA,NA,NA,NA,NA
"Madras",1967,95,1,"ATTUR","K.N. SIVAPERUMAL",NA,NA,NA,NA,NA,NA
"Madras",1967,95,2,"ATTUR","M. P. SUBRAMANYAM",NA,NA,NA,NA,NA,NA
"Madras",1967,96,1,"TALAVASAL","M. MARIMUTHU",NA,NA,NA,NA,NA,NA
"Madras",1967,96,2,"TALAVASAL","A. DORAISAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,96,3,"TALAVASAL","K. MUTHUSAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,96,4,"TALAVASAL","M. VAJJIRAVEL",NA,NA,NA,NA,NA,NA
"Madras",1967,96,5,"TALAVASAL","S. ARUMUGAM",NA,NA,NA,NA,NA,NA
"Madras",1967,97,1,"GUDALUR","C. NANJAM",NA,NA,NA,NA,NA,NA
"Madras",1967,97,2,"GUDALUR","BOMMAN",NA,NA,NA,NA,NA,NA
"Madras",1967,97,3,"GUDALUR","MADASWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,98,1,"OOTACAMUND","K. BOJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,98,2,"OOTACAMUND","T. K. GOWDER",NA,NA,NA,NA,NA,NA
"Madras",1967,99,1,"COONOOR","B. GOWDER",NA,NA,NA,NA,NA,NA
"Madras",1967,99,2,"COONOOR","M.K.N. GOWDER",NA,NA,NA,NA,NA,NA
"Madras",1967,100,1,"METTUPALAYAM","T.T.S. THIPPIAH",NA,NA,NA,NA,NA,NA
"Madras",1967,100,2,"METTUPALAYAM","THOOYAMANI",NA,NA,NA,NA,NA,NA
"Madras",1967,100,3,"METTUPALAYAM","K. VEELLINGIRI",NA,NA,NA,NA,NA,NA
"Madras",1967,101,1,"AVANASHI","R. K. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,101,2,"AVANASHI","K. M. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,102,1,"THONDAMUTHUR","R. MANICKAVACHAKAM",NA,NA,NA,NA,NA,NA
"Madras",1967,102,2,"THONDAMUTHUR","V. E. NAIDU",NA,NA,NA,NA,NA,NA
"Madras",1967,102,3,"THONDAMUTHUR","R. K. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,103,1,"SINGANALLUR","P. VELUSAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,103,2,"SINGANALLUR","V.K.L. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,103,3,"SINGANALLUR","P.S. CHINNADURAI",NA,NA,NA,NA,NA,NA
"Madras",1967,103,4,"SINGANALLUR","K.R.G. NAIDU",NA,NA,NA,NA,NA,NA
"Madras",1967,104,1,"PERUR","N. MARUDACHALAM",NA,NA,NA,NA,NA,NA
"Madras",1967,104,2,"PERUR","R. RAYAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,104,3,"PERUR","V. NARAYANASAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,105,1,"COIMBATORE WEST","J, GOVINDARAJULU",NA,NA,NA,NA,NA,NA
"Madras",1967,105,2,"COIMBATORE WEST","S.R.P.P. CHETTIAR",NA,NA,NA,NA,NA,NA
"Madras",1967,106,1,"COIMBATORE EAST","M. BHUPATHY",NA,NA,NA,NA,NA,NA
"Madras",1967,106,2,"COIMBATORE EAST","G.R. DAMODARAN",NA,NA,NA,NA,NA,NA
"Madras",1967,106,3,"COIMBATORE EAST","R. RANGASWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,107,1,"KINATHUKADAVU","KANNAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,107,2,"KINATHUKADAVU","S. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,107,3,"KINATHUKADAVU","A.C. MYLSWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,107,4,"KINATHUKADAVU","RAMALINGAM",NA,NA,NA,NA,NA,NA
"Madras",1967,108,1,"POLLACHI","A.P.S. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,108,2,"POLLACHI","E. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,108,3,"POLLACHI","BALU",NA,NA,NA,NA,NA,NA
"Madras",1967,109,1,"VALPARAI","E. RAMASAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,109,2,"VALPARAI","N. NACHIMUTHU",NA,NA,NA,NA,NA,NA
"Madras",1967,110,1,"UDUMALPET","S.J.S. PASHA",NA,NA,NA,NA,NA,NA
"Madras",1967,110,2,"UDUMALPET","K. RAMASAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,110,3,"UDUMALPET","M. D. THEVAR",NA,NA,NA,NA,NA,NA
"Madras",1967,111,1,"DHARAPURAM","PALANIAMMAL",NA,NA,NA,NA,NA,NA
"Madras",1967,111,2,"DHARAPURAM","P. VELUSAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,111,3,"DHARAPURAM","S. GURUNATHAN",NA,NA,NA,NA,NA,NA
"Madras",1967,112,1,"VELLAKOIL","K. N. S. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,112,2,"VELLAKOIL","D. P. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,112,3,"VELLAKOIL","L. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,113,1,"KANGAYAM","A. S. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,113,2,"KANGAYAM","VELUSAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,113,3,"KANGAYAM","N.K. PALANISWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,113,4,"KANGAYAM","K. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,114,1,"PONGALUR","P.N.P. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,114,2,"PONGALUR","P.S. RANGASWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,114,3,"PONGALUR","S. GOPALSWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,114,4,"PONGALUR","R. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,115,1,"PALLADAM","K.N.K. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,115,2,"PALLADAM","R. SENGALIAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,115,3,"PALLADAM","M.V. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,116,1,"TIRUPPUR","S. DURAISAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,116,2,"TIRUPPUR","K.N.P. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,116,3,"TIRUPPUR","P. MURUGESAN",NA,NA,NA,NA,NA,NA
"Madras",1967,117,1,"MODAKKURICHI","K.R. NALLASIVAM",NA,NA,NA,NA,NA,NA
"Madras",1967,117,2,"MODAKKURICHI","C. KULANDIAMMAL",NA,NA,NA,NA,NA,NA
"Madras",1967,117,3,"MODAKKURICHI","S. GOBU",NA,NA,NA,NA,NA,NA
"Madras",1967,118,1,"PERUNDURAI","S. BALASUBRAMANIAN",NA,NA,NA,NA,NA,NA
"Madras",1967,118,2,"PERUNDURAI","N.N.S. NANDRADIAR",NA,NA,NA,NA,NA,NA
"Madras",1967,118,3,"PERUNDURAI","N.T. RAJU",NA,NA,NA,NA,NA,NA
"Madras",1967,119,1,"ERODE","M. CHINNASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,119,2,"ERODE","P. ARJUNAN",NA,NA,NA,NA,NA,NA
"Madras",1967,119,3,"ERODE","R.C. PALANIAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,119,4,"ERODE","M. GURUSAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,120,1,"BHAVANI","A.M. RAJA",NA,NA,NA,NA,NA,NA
"Madras",1967,120,2,"BHAVANI","P.K. MUDALIAR",NA,NA,NA,NA,NA,NA
"Madras",1967,120,3,"BHAVANI","C.V.V. SAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,121,1,"ANDHIYUR","E.M. NATARAJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,121,2,"ANDHIYUR","GURUMURTHI",NA,NA,NA,NA,NA,NA
"Madras",1967,122,1,"GOBICHETTIPALAYAM","K.M.R. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,122,2,"GOBICHETTIPALAYAM","M. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,122,3,"GOBICHETTIPALAYAM","CHELLAIAN",NA,NA,NA,NA,NA,NA
"Madras",1967,123,1,"SATYAMANGALAM","P.G. KARUTHIRUMAN",NA,NA,NA,NA,NA,NA
"Madras",1967,123,2,"SATYAMANGALAM","S.M. MARAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,123,3,"SATYAMANGALAM","RAJAMANICKAM",NA,NA,NA,NA,NA,NA
"Madras",1967,124,1,"BHAVANISAGAR","RAMARASAN",NA,NA,NA,NA,NA,NA
"Madras",1967,124,2,"BHAVANISAGAR","M. VELUSAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,124,3,"BHAVANISAGAR","V. KURAVAN",NA,NA,NA,NA,NA,NA
"Madras",1967,125,1,"ODDANCHATRAM","N. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,125,2,"ODDANCHATRAM","A.P. PALANIAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,125,3,"ODDANCHATRAM","V.S.M. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,126,1,"PALANI","KRISHNAMOORTHY",NA,NA,NA,NA,NA,NA
"Madras",1967,126,2,"PALANI","BALAKRISHNAN",NA,NA,NA,NA,NA,NA
"Madras",1967,127,1,"PERIAKULAM","M. METHA",NA,NA,NA,NA,NA,NA
"Madras",1967,127,2,"PERIAKULAM","R.S. SUBRAMANIAM",NA,NA,NA,NA,NA,NA
"Madras",1967,128,1,"BODINAYAKANUR","S.SRINIVASAN",NA,NA,NA,NA,NA,NA
"Madras",1967,128,2,"BODINAYAKANUR","P.V. DURAIRAJ",NA,NA,NA,NA,NA,NA
"Madras",1967,128,3,"BODINAYAKANUR","P.R. CHETTY",NA,NA,NA,NA,NA,NA
"Madras",1967,129,1,"CUMBUM","RAJANGAM",NA,NA,NA,NA,NA,NA
"Madras",1967,129,2,"CUMBUM","N.S.K.S. PANDIARAJ",NA,NA,NA,NA,NA,NA
"Madras",1967,130,1,"THENI","P. RAJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,130,2,"THENI","M. MALAICHAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,131,1,"ANDIPATTI","S. PARAMASIVAM",NA,NA,NA,NA,NA,NA
"Madras",1967,131,2,"ANDIPATTI","A. THIRUVENKIDASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,132,1,"SEDAPATTI","V.T.THEVAR",NA,NA,NA,NA,NA,NA
"Madras",1967,132,2,"SEDAPATTI","T. A. NADAR",NA,NA,NA,NA,NA,NA
"Madras",1967,132,3,"SEDAPATTI","I. CHINNAPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,132,4,"SEDAPATTI","S.V. REDDIAR",NA,NA,NA,NA,NA,NA
"Madras",1967,132,5,"SEDAPATTI","R. PERIYAKARUPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,133,1,"THIRUMANGALAM","N.S.V. CHITHAN",NA,NA,NA,NA,NA,NA
"Madras",1967,133,2,"THIRUMANGALAM","M.P. RAJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,133,3,"THIRUMANGALAM","KAMALAM",NA,NA,NA,NA,NA,NA
"Madras",1967,133,4,"THIRUMANGALAM","PETHINAYACKER",NA,NA,NA,NA,NA,NA
"Madras",1967,133,5,"THIRUMANGALAM","M.C.S. ARUMUGAM",NA,NA,NA,NA,NA,NA
"Madras",1967,134,1,"USILAMPATTI","P.K.M. THEVAR",NA,NA,NA,NA,NA,NA
"Madras",1967,134,2,"USILAMPATTI","A.M.N. THEVAR",NA,NA,NA,NA,NA,NA
"Madras",1967,134,3,"USILAMPATTI","A. YOUGARAJU",NA,NA,NA,NA,NA,NA
"Madras",1967,135,1,"NILAKOTTAI","A. MUNIYANDI",NA,NA,NA,NA,NA,NA
"Madras",1967,135,2,"NILAKOTTAI","A.S.PONNAMMAL",NA,NA,NA,NA,NA,NA
"Madras",1967,135,3,"NILAKOTTAI","M.PAULSAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,135,4,"NILAKOTTAI","M.MUTHUPERRIYASAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,135,5,"NILAKOTTAI","C.S.MADARI",NA,NA,NA,NA,NA,NA
"Madras",1967,136,1,"SHOLAVANDAN","P.S.MANIYAN",NA,NA,NA,NA,NA,NA
"Madras",1967,136,2,"SHOLAVANDAN","R.S.SERVAI",NA,NA,NA,NA,NA,NA
"Madras",1967,136,3,"SHOLAVANDAN","M.CHIDAMBARAM",NA,NA,NA,NA,NA,NA
"Madras",1967,137,1,"THIRUPPARANKUNDRAM","S.AGNIRAJU",NA,NA,NA,NA,NA,NA
"Madras",1967,137,2,"THIRUPPARANKUNDRAM","S.SONAIMUTHU",NA,NA,NA,NA,NA,NA
"Madras",1967,137,3,"THIRUPPARANKUNDRAM","D.V.RAGHAVAN",NA,NA,NA,NA,NA,NA
"Madras",1967,138,1,"MADURAI WEST","N. SANKARAIAH",NA,NA,NA,NA,NA,NA
"Madras",1967,138,2,"MADURAI WEST","M. CHELLIAH",NA,NA,NA,NA,NA,NA
"Madras",1967,138,3,"MADURAI WEST","K.T.K. THANGAMANI",NA,NA,NA,NA,NA,NA
"Madras",1967,139,1,"MADURAI CENTRAL","C.GOVINDARAJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,139,2,"MADURAI CENTRAL","V.SANKARAN",NA,NA,NA,NA,NA,NA
"Madras",1967,139,3,"MADURAI CENTRAL","P.PERIASAM",NA,NA,NA,NA,NA,NA
"Madras",1967,140,1,"MADURAI EAST","K.P.JANAKIAMMAL",NA,NA,NA,NA,NA,NA
"Madras",1967,140,2,"MADURAI EAST","A.G.SUBBURAMAN",NA,NA,NA,NA,NA,NA
"Madras",1967,140,3,"MADURAI EAST","R.V. SESHACHARI",NA,NA,NA,NA,NA,NA
"Madras",1967,140,4,"MADURAI EAST","NALLENTHIRAKONAR",NA,NA,NA,NA,NA,NA
"Madras",1967,140,5,"MADURAI EAST","T.N.GOPALACHARI",NA,NA,NA,NA,NA,NA
"Madras",1967,141,1,"MELUR SOUTH","O.P.RAMAN",NA,NA,NA,NA,NA,NA
"Madras",1967,141,2,"MELUR SOUTH","P.KAKKAN",NA,NA,NA,NA,NA,NA
"Madras",1967,142,1,"MELUR NORTH","P.MALAICHAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,142,2,"MELUR NORTH","M.A. AMBALAM",NA,NA,NA,NA,NA,NA
"Madras",1967,143,1,"VADAMADURAI","P.T. NAICKER",NA,NA,NA,NA,NA,NA
"Madras",1967,143,2,"VADAMADURAI","V.S. LAKSHMANAN",NA,NA,NA,NA,NA,NA
"Madras",1967,143,3,"VADAMADURAI","S.P. PILLAI",NA,NA,NA,NA,NA,NA
"Madras",1967,143,4,"VADAMADURAI","K.A. GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,144,1,"DINDIGUL","A.BALASUBRAMANAYAM",NA,NA,NA,NA,NA,NA
"Madras",1967,144,2,"DINDIGUL","O.C.PILLAI",NA,NA,NA,NA,NA,NA
"Madras",1967,145,1,"ATHOOR","V.S.S.MANICHETTIAR",NA,NA,NA,NA,NA,NA
"Madras",1967,145,2,"ATHOOR","R.R.REDDIAR",NA,NA,NA,NA,NA,NA
"Madras",1967,145,3,"ATHOOR","P.V.THEVAR",NA,NA,NA,NA,NA,NA
"Madras",1967,146,1,"VEDASANDUR","N.VARADARAJ",NA,NA,NA,NA,NA,NA
"Madras",1967,146,2,"VEDASANDUR","S.N.RAO",NA,NA,NA,NA,NA,NA
"Madras",1967,146,3,"VEDASANDUR","T.P.GOWDER",NA,NA,NA,NA,NA,NA
"Madras",1967,146,4,"VEDASANDUR","M.M.RAMASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,147,1,"ARAVAKURICHI","S.K.GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,147,2,"ARAVAKURICHI","V.P.GOUNDER",NA,NA,NA,NA,NA,NA
"Madras",1967,148,1,"KARUR","T.M.NALLASWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,148,2,"KARUR","S.NALLASWAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,148,3,"KARUR","K.S.RAMASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,148,4,"KARUR","V.K.VELSAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,149,1,"THOTTIYAM","VADIVEL",NA,NA,NA,NA,NA,NA
"Madras",1967,149,2,"THOTTIYAM","T.VEERAPPAN",NA,NA,NA,NA,NA,NA
"Madras",1967,149,3,"THOTTIYAM","R.P.REDDIAR",NA,NA,NA,NA,NA,NA
"Madras",1967,149,4,"THOTTIYAM","K.KANDASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,150,1,"MUSIRI","MUTHUSELVAN",NA,NA,NA,NA,NA,NA
"Madras",1967,150,2,"MUSIRI","K.V.K.REDDIAR",NA,NA,NA,NA,NA,NA
"Madras",1967,150,3,"MUSIRI","RAJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,150,4,"MUSIRI","R.PARTHASARTHI",NA,NA,NA,NA,NA,NA
"Madras",1967,150,5,"MUSIRI","P.S.GOVINDAN",NA,NA,NA,NA,NA,NA
"Madras",1967,151,1,"UPPILIAPURAM","T.P.ALAGAMUTHU",NA,NA,NA,NA,NA,NA
"Madras",1967,151,2,"UPPILIAPURAM","A.V.MUDALIAR",NA,NA,NA,NA,NA,NA
"Madras",1967,151,3,"UPPILIAPURAM","P.CHINNASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,152,1,"PERAMBALUR","J.S.RASU",NA,NA,NA,NA,NA,NA
"Madras",1967,152,2,"PERAMBALUR","M.AYYAKANNU",NA,NA,NA,NA,NA,NA
"Madras",1967,152,3,"PERAMBALUR","T.KALIYAPERUMAL",NA,NA,NA,NA,NA,NA
"Madras",1967,152,4,"PERAMBALUR","S.KANDASAMY",NA,NA,NA,NA,NA,NA
"Madras",1967,152,5,"PERAMBALUR","M.PALANIMUTHU",NA,NA,NA,NA,NA,NA
"Madras",1967,153,1,"VARAHUR","R.NARAYANAN",NA,NA,NA,NA,NA,NA
"Madras",1967,153,2,"VARAHUR","M.V.PERUMAL",NA,NA,NA,NA,NA,NA
"Madras",1967,153,3,"VARAHUR","R.UDAYAR",NA,NA,NA,NA,NA,NA
"Madras",1967,153,4,"VARAHUR","PALANIMUTHU",NA,NA,NA,NA,NA,NA
"Madras",1967,153,5,"VARAHUR","KRISHNAN",NA,NA,NA,NA,NA,NA
"Madras",1967,154,1,"ANDIMADAM","K.N.RAMCHANDRAN",NA,NA,NA,NA,NA,NA
"Madras",1967,154,2,"ANDIMADAM","M.S.T.PANDAYACHI",NA,NA,NA,NA,NA,NA
"Madras",1967,154,3,"ANDIMADAM","A.S.KURUKKAL",NA,NA,NA,NA,NA,NA
"Madras",1967,155,1,"JAYANKONDAM","K.A.A.K.MOORTHY",NA,NA,NA,NA,NA,NA
"Madras",1967,155,2,"JAYANKONDAM","S.RAMASAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,155,3,"JAYANKONDAM","RATHINAM",NA,NA,NA,NA,NA,NA
"Madras",1967,155,4,"JAYANKONDAM","K. NAYATHAN",NA,NA,NA,NA,NA,NA
"Madras",1967,156,1,"ARIYALUR","R.KARUPPIAM",NA,NA,NA,NA,NA,NA
"Madras",1967,156,2,"ARIYALUR","G.SEPPERUMAL",NA,NA,NA,NA,NA,NA
"Madras",1967,156,3,"ARIYALUR","S.RAMASAMI",NA,NA,NA,NA,NA,NA
"Madras",1967,157,1,"LALGUDI","D.NATARAJAN",NA,NA,NA,NA,NA,NA
"Madras",1967,157,2,"LALGUDI","D.R.UDAIYAR",NA,NA,NA,NA,NA,NA
"Madras",1967,157,3,"LALGUDI","R.RAMADOSS",NA,NA,NA,NA,NA,NA
"Madras",1967,157,4,"LALGUDI","S.IRUDAYANESAN",NA,NA,NA,NA,NA,NA
"Madras",1967,157,5,"LALGUDI","S.AYINRAJU",NA,NA,NA,NA,NA,NA
"Madras",1967,158,1,"SRIRANGAM","S.RAMALINGAM",NA,NA,NA,NA,NA,NA
"Madras",1967,158,2,"SRIRANGAM","M.ARUNA",NA,NA,NA,NA,NA,NA
"Madras",1967,158,3,"SRIRANGAM","A.KALIMUTHU",NA,NA,NA,NA,NA,NA
"Madras",1967,159,1,"TIRUCHIRAPPALLI I","M.S.MANI",NA,NA,NA,NA,NA,NA
"Madras",1967,159,2,"TIRUCHIRAPPALLI I","A.S.G.L.PILIAI",NA,NA,NA,NA,NA,NA
"Madras",1967,159,3,"TIRUCHIRAPPALLI I","V.RENGARASAN",NA,NA,NA,NA,NA,NA
"Madras",1967,160,1,"TIRUCHIRAPPALLI I I","R.NAGASUNDARAM",NA,NA,NA,NA,NA,NA
"Madras",1967,160,2,"TIRUCHIRAPPALLI I I","M.K.M.A.SALAM",NA,NA,NA,NA,NA,NA
"Madras",1967,160,3,"TIRUCHIRAPPALLI I I","M.KALYANASUNDARAM",NA,NA,NA,NA,NA,NA
"Madras",1967,161,1,"THIRUVARAMBUR","V.SWAMINATHAN",NA,NA,NA,NA,NA,NA
"Madras",1967,161,2,"THIRUVARAMBUR","K.KAMAKSHI",NA,NA,NA,NA,NA,NA
"Madras",1967,161,3,"THIRUVARAMBUR","A.VELAYUTHAM",NA,NA,NA,NA,NA,NA
