"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Meghalaya",1993,40,"ELSTONE D. MARAK","M","IND",3207,NA,NA,1
"Meghalaya",1993,40,"LUDERBERG CH. MOMIN","M","HPU",2969,NA,NA,2
"Meghalaya",1993,40,"KURENDRA D. SHIRA","M","INC",2507,NA,NA,3
"Meghalaya",1993,40,"OMILLO K.. SANGMA","M","IND",2306,NA,NA,4
"Meghalaya",1993,40,"EARNEST MOMIN","M","IND",316,NA,NA,5
"Meghalaya",1993,41,"FRANKESTIEN W. MOMIN","M","INC",6969,NA,NA,1
"Meghalaya",1993,41,"BENINSTAND G. MOMIN","M","HPU",6195,NA,NA,2
"Meghalaya",1993,41,"SAMAR SINGH RAVA","M","BJP",797,NA,NA,3
"Meghalaya",1993,42,"SALSENG C. MARAK","M","INC",7538,NA,NA,1
"Meghalaya",1993,42,"NABLUNE G. MOMIN","M","HPU",4013,NA,NA,2
"Meghalaya",1993,43,"TONSING N. MARAK","M","INC",5105,NA,NA,1
"Meghalaya",1993,43,"ROCKEFELLER G. MOMIN","M","AHLC(AM)",2713,NA,NA,2
"Meghalaya",1993,43,"LAHINSON M. SANGNIA","M","HPU",2535,NA,NA,3
"Meghalaya",1993,44,"CHAMBERLINE B. MARAK","M","INC",6555,NA,NA,1
"Meghalaya",1993,44,"JOHAN MANNER MARAK","M","HPU",3137,NA,NA,2
"Meghalaya",1993,44,"JAMINDRO MARAK","M","MPP",1583,NA,NA,3
"Meghalaya",1993,45,"MONINDRA RAVA","M","MPP",4661,NA,NA,1
"Meghalaya",1993,45,"PILLARSON G. MOMIN","M","HPU",4495,NA,NA,2
"Meghalaya",1993,45,"KAPIN CH. BORO","M","INC",3627,NA,NA,3
"Meghalaya",1993,46,"AUGUSTINE MARAK","M","IND",4399,NA,NA,1
"Meghalaya",1993,46,"NORWIN B. SANGMA","M","INC",4354,NA,NA,2
"Meghalaya",1993,46,"RANALD MOMIN","M","HPU",3158,NA,NA,3
"Meghalaya",1993,46,"DENISON SANGMA","M","IND",2845,NA,NA,4
"Meghalaya",1993,47,"BACKSTAR SANGMA","M","IND",6806,NA,NA,1
"Meghalaya",1993,47,"SHERJEE H. SANGMA","M","INC",3029,NA,NA,2
"Meghalaya",1993,47,"PROBASH SANGHA","M","HPU",358,NA,NA,3
"Meghalaya",1993,48,"MANIRUL ISLAM SARKAR","M","IND",4175,NA,NA,1
"Meghalaya",1993,48,"A. KRAMOZ ZAMAN","M","INC",3376,NA,NA,2
"Meghalaya",1993,48,"FINAL CH. RABHA","M","BJP",2602,NA,NA,3
"Meghalaya",1993,48,"PARIMAL RABHA","M","HPU",2595,NA,NA,4
"Meghalaya",1993,48,"SOFIAR RAHMAN","M","IND",2139,NA,NA,5
"Meghalaya",1993,48,"SAMSUL HUDA","M","JD(B)",587,NA,NA,6
"Meghalaya",1993,48,"LUTFUR PRODHANI","M","CPI",161,NA,NA,7
"Meghalaya",1993,49,"SAYEEDULLAH NONGRUM","M","IND",6225,NA,NA,1
"Meghalaya",1993,49,"BIREN HAJONG","M","BJP",3831,NA,NA,2
"Meghalaya",1993,49,"SUBENDRA MARAK","M","INC",3373,NA,NA,3
"Meghalaya",1993,49,"MIRIAM SHIRA","F","IND",1394,NA,NA,4
"Meghalaya",1993,49,"SISIL MARAK","M","HPU",310,NA,NA,5
"Meghalaya",1993,50,"ATUL C. MARAK","M","INC",4823,NA,NA,1
"Meghalaya",1993,50,"BARTHAR MARAK","M","HPU",4416,NA,NA,2
"Meghalaya",1993,50,"JARNAS BANGSHAL","M","BJP",813,NA,NA,3
"Meghalaya",1993,51,"MATHRONA MARAK","M","INC",3017,NA,NA,1
"Meghalaya",1993,51,"GODWIN D. SHIRA","M","MPP",2847,NA,NA,2
"Meghalaya",1993,51,"CARY MARAK","M","IND",2378,NA,NA,3
"Meghalaya",1993,51,"ROHIDAS MARAK","M","HPU",1982,NA,NA,4
"Meghalaya",1993,51,"CRUNDEN S. SANGMA","M","AHLC(AM)",1980,NA,NA,5
"Meghalaya",1993,51,"PETERLAWFORD MARAK","M","IND",207,NA,NA,6
"Meghalaya",1993,51,"SINRENG MOMIN","M","IND",147,NA,NA,7
"Meghalaya",1993,52,"JOYLANGE MOMIN","M","INC",8617,NA,NA,1
"Meghalaya",1993,52,"ENILA SHIRA","F","BJP",2972,NA,NA,2
"Meghalaya",1993,52,"IRWIN K. SANGMA","M","MPP",2469,NA,NA,3
"Meghalaya",1993,52,"MILTON SANGAM","M","HPU",2460,NA,NA,4
"Meghalaya",1993,52,"F. JAVERI SANGMA","M","IND",1231,NA,NA,5
"Meghalaya",1993,53,"MASONSING SANGMA","M","INC",4582,NA,NA,1
"Meghalaya",1993,53,"CLIFFORD R. MARAK","M","HPU",3138,NA,NA,2
"Meghalaya",1993,53,"JACKMAN MARAK","M","AHLC(AM)",896,NA,NA,3
"Meghalaya",1993,53,"HERINGTONE R. MARAK","M","IND",695,NA,NA,4
"Meghalaya",1993,53,"CHEMBERIAD SANGMA","M","MPP",693,NA,NA,5
"Meghalaya",1993,54,"BRENING SANGMA","M","INC",3546,NA,NA,1
"Meghalaya",1993,54,"CHAMBERLIN R. MARAK","M","HPU",1883,NA,NA,2
"Meghalaya",1993,54,"OLIVER MOMIN","M","AHLC(AM)",1805,NA,NA,3
"Meghalaya",1993,54,"ALFIREN MARAK","M","IND",1007,NA,NA,4
"Meghalaya",1993,54,"JHON KENDEDY SANGMA","M","IND",954,NA,NA,5
"Meghalaya",1993,54,"JENNAR S. MARAK","M","IND",640,NA,NA,6
"Meghalaya",1993,54,"ROSTER M. SANGMA","M","IND",631,NA,NA,7
"Meghalaya",1993,54,"KHIRODE MARAK","M","MPP",626,NA,NA,8
"Meghalaya",1993,54,"WILLING CH. SANGMA","M","IND",618,NA,NA,9
"Meghalaya",1993,54,"ALBERT ROJIN SANGMA","M","BJP",194,NA,NA,10
"Meghalaya",1993,55,"ARCHIBOLD A. SANGMA","M","INC",4631,NA,NA,1
"Meghalaya",1993,55,"NITYANARAYAN SMCHANG","M","AHLC(AM)",2624,NA,NA,2
"Meghalaya",1993,55,"MOUNTABATIEN K. SANGMA","M","MPP",1119,NA,NA,3
"Meghalaya",1993,55,"ANTHONY MARAK","M","HPU",985,NA,NA,4
"Meghalaya",1993,55,"BEHARON SANGMA","M","BJP",981,NA,NA,5
"Meghalaya",1993,56,"ADMIRAL K. SANGMA","M","INC",3748,NA,NA,1
"Meghalaya",1993,56,"SEMFORD B. SANGMA","M","IND",3666,NA,NA,2
"Meghalaya",1993,56,"ARMISON MARKA","M","AHLC(AM)",2141,NA,NA,3
"Meghalaya",1993,56,"GREENSON MARAK","M","HPU",543,NA,NA,4
"Meghalaya",1993,56,"BLAN CLEVER N. SANGMA","M","BJP",357,NA,NA,5
"Meghalaya",1993,57,"ADOLFLU HITLER R. MARAK","M","INC",5474,NA,NA,1
"Meghalaya",1993,57,"CHESTERFILED W. MARAK","M","MPP",2879,NA,NA,2
"Meghalaya",1993,57,"CLEMENT MARAK","M","HPU",1516,NA,NA,3
"Meghalaya",1993,57,"SANDFORD MARAK","M","AHLC(AM)",1263,NA,NA,4
"Meghalaya",1993,58,"MUKUL SANGMA","M","IND",4015,NA,NA,1
"Meghalaya",1993,58,"MOMENDRO AGITOK","M","HPU",3726,NA,NA,2
"Meghalaya",1993,58,"JAGABANDHU BARMAN","M","IND",2070,NA,NA,3
"Meghalaya",1993,58,"BIPRA MOHAN KOCH","M","BJP",1515,NA,NA,4
"Meghalaya",1993,58,"SURESH MREE","M","IND",1367,NA,NA,5
"Meghalaya",1993,58,"WILLIAM CEGIL MARAK","M","INC",988,NA,NA,6
"Meghalaya",1993,58,"KREHOT N. MARAK","M","IND",780,NA,NA,7
"Meghalaya",1993,58,"SIBENDRA NARAYAN KOCH","M","IND",133,NA,NA,8
"Meghalaya",1993,59,"GOPINATH SANGMA","M","INC",4898,NA,NA,1
"Meghalaya",1993,59,"NIMARSON MOMIN","M","IND",4474,NA,NA,2
"Meghalaya",1993,59,"MECKSENSON SANGMA","M","HPU",2816,NA,NA,3
"Meghalaya",1993,60,"LOK KINDOR HAJONG","M","MPP",2932,NA,NA,1
"Meghalaya",1993,60,"DHABAL CHANDRA BARMAN","M","INC",2630,NA,NA,2
"Meghalaya",1993,60,"P. HOEMENDRA SINGH MARAK","M","IND",2409,NA,NA,3
"Meghalaya",1993,60,"GOLAM MEDIHI","M","HPU",2282,NA,NA,4
"Meghalaya",1993,60,"ABDUL HUSSAIN SARKAR","M","IND",1984,NA,NA,5
"Meghalaya",1993,60,"ALAUDIN SHEIKH","M","CPI",106,NA,NA,6
"Meghalaya",1993,60,"GIRIDHARI BARMAN","M","IND",75,NA,NA,7
"Meghalaya",1998,1,"RIANG LENON TARIANG","M","UDP",6608,NA,NA,1
"Meghalaya",1998,1,"JOHNDENG POHRMEN","M","INC",5898,NA,NA,2
"Meghalaya",1998,1,"CAMILLUS ALBERT LAMIN","M","HPDP",4276,NA,NA,3
"Meghalaya",1998,1,"JUNIOR LAMIN PHUP","M","BJP",161,NA,NA,4
"Meghalaya",1998,1,"EBARSON LYNGDOH BHEM","M","RJD",49,NA,NA,5
"Meghalaya",1998,2,"SIMON SIANGSHAI","M","UDP",9287,NA,NA,1
"Meghalaya",1998,2,"OBIL KYNDAIT","M","PDM",8953,NA,NA,2
"Meghalaya",1998,2,"DORINROY KSIH","M","INC",6722,NA,NA,3
"Meghalaya",1998,3,"OLIVERNEAT CHYRMANG","M","UDP",7282,NA,NA,1
"Meghalaya",1998,3,"SHITLANG PALE","M","INC",5452,NA,NA,2
"Meghalaya",1998,3,"E.C. BONIFACE BAMON","M","IND",2617,NA,NA,3
"Meghalaya",1998,3,"RICHARD SINGH LYNGDOH","M","PDM",1336,NA,NA,4
"Meghalaya",1998,3,"IONIS DKHAR","M","BJP",61,NA,NA,5
"Meghalaya",1998,4,"MISHALAN SUCHIANG","M","UDP",7370,NA,NA,1
"Meghalaya",1998,4,"HERBERT SUCHIANG","M","INC",7145,NA,NA,2
"Meghalaya",1998,4,"WANBAIT CHULLET","M","HPDP",4203,NA,NA,3
"Meghalaya",1998,4,"BISONROY IANO","M","IND",919,NA,NA,4
"Meghalaya",1998,5,"H. BRITAINWAR DAN","M","UDP",7735,NA,NA,1
"Meghalaya",1998,5,"HENRY LAMIN","M","INC",5451,NA,NA,2
"Meghalaya",1998,5,"DRAISHON KHARSHIING","M","HPDP",4698,NA,NA,3
"Meghalaya",1998,6,"KYRMEN SUSNGI","M","UDP",8887,NA,NA,1
"Meghalaya",1998,6,"EDMUND SPEAKERSON LYNGDOH","M","INC",6141,NA,NA,2
"Meghalaya",1998,6,"THAW AIN PLAIN","M","IND",1723,NA,NA,3
"Meghalaya",1998,6,"JYLLIEW ROY LAMIN","M","HPDP",262,NA,NA,4
"Meghalaya",1998,7,"SINGH MULIEH","M","UDP",8775,NA,NA,1
"Meghalaya",1998,7,"ROYTRE CHRISTOPHER LALOO","M","INC",8563,NA,NA,2
"Meghalaya",1998,8,"PHINGWELL MUKTIEH","M","INC",3941,NA,NA,1
"Meghalaya",1998,8,"RANGKYNSAI MAKDOH","M","IND",3245,NA,NA,2
"Meghalaya",1998,8,"S.R. MOKSHA","M","UDP",3075,NA,NA,3
"Meghalaya",1998,8,"CLEMENT SHADAP","M","HPDP",1755,NA,NA,4
"Meghalaya",1998,8,"MARTIN LYNGDOH","M","PDM",1603,NA,NA,5
"Meghalaya",1998,8,"MARIUS NONGRUM","M","CPI",143,NA,NA,6
"Meghalaya",1998,8,"HOWARD MOKSHA","M","BJP",115,NA,NA,7
"Meghalaya",1998,9,"E.K. MAWLONG","M","UDP",8607,NA,NA,1
"Meghalaya",1998,9,"STANLY WISS RYMBAI","M","PDM",5529,NA,NA,2
"Meghalaya",1998,9,"LONGSING BEY","M","HPDP",1762,NA,NA,3
"Meghalaya",1998,9,"K.N. ROBERTS","M","INC",1121,NA,NA,4
"Meghalaya",1998,10,"D.D. LAPANG","M","INC",9070,NA,NA,1
"Meghalaya",1998,10,"CONSTANTINE LYNGDOH","M","UDP",6566,NA,NA,2
"Meghalaya",1998,10,"E.B.H.HYNNIEWTA","M","BJP",416,NA,NA,3
"Meghalaya",1998,10,"L.J. FRANCO MARTEN","M","HPDP",285,NA,NA,4
"Meghalaya",1998,11,"J.D. RYMBAI","M","INC",7058,NA,NA,1
"Meghalaya",1998,11,"MICHEAL GIRI DKHAR","M","UDP",3540,NA,NA,2
"Meghalaya",1998,11,"ORAL SYNGKLI","M","HPDP",1984,NA,NA,3
"Meghalaya",1998,11,"MEDLITON NONGRUM","M","IND",748,NA,NA,4
"Meghalaya",1998,11,"MARSHAL WAHLANG","M","CPI",220,NA,NA,5
"Meghalaya",1998,11,"DIS MAWSHAI","M","IND",46,NA,NA,6
"Meghalaya",1998,12,"KITDOR SYIEM","M","INC",6261,NA,NA,1
"Meghalaya",1998,12,"FULLER LYNGDOH MAWNAI","M","HPDP",4971,NA,NA,2
"Meghalaya",1998,12,"SRIMSHON ROY RYNTATHIANG","M","UDP",3699,NA,NA,3
"Meghalaya",1998,12,"SURESH KHARMUTI","M","PDM",1301,NA,NA,4
"Meghalaya",1998,12,"PHORES MAIRANG","M","BJP",211,NA,NA,5
"Meghalaya",1998,12,"TARCISIOUS MAWLOT","M","IND",169,NA,NA,6
"Meghalaya",1998,13,"JOHN ANTHONY LYGDOH","M","UDP",6128,NA,NA,1
"Meghalaya",1998,13,"S. LONIAK MARBANIANG","M","INC",4892,NA,NA,2
"Meghalaya",1998,13,"WINSTONE SYIEMIONG","M","HPDP",4699,NA,NA,3
"Meghalaya",1998,13,"JIED KHARBTENG","M","CPI",211,NA,NA,4
"Meghalaya",1998,13,"MICHAEL WARJRI","M","BJP",86,NA,NA,5
"Meghalaya",1998,14,"RAIN AUGUSTINE LYNGDOH","M","UDP",8506,NA,NA,1
"Meghalaya",1998,14,"H. DONKUPAR R. LYNGDOH","M","INC",8162,NA,NA,2
"Meghalaya",1998,14,"NIT SHABONG","M","HPDP",1052,NA,NA,3
"Meghalaya",1998,14,"INSEE ALLTHINGS MARBANIANG","M","CPI",180,NA,NA,4
"Meghalaya",1998,15,"PYNSHAI M. SYIEM","M","IND",7421,NA,NA,1
"Meghalaya",1998,15,"SOUNDER S. CAJEE","M","PDM",6815,NA,NA,2
"Meghalaya",1998,15,"A. FILLINGTON R. THANGKHIEW","M","BJP",415,NA,NA,3
"Meghalaya",1998,16,"TONY CORTIS LYNGDOH","M","INC",5240,NA,NA,1
"Meghalaya",1998,16,"BINDO M. LANONG","M","UDP",4819,NA,NA,2
"Meghalaya",1998,16,"LUCIA MALNGIANG","F","BJP",840,NA,NA,3
"Meghalaya",1998,16,"G. BRIGHSTAR MUKHIM","M","IND",810,NA,NA,4
"Meghalaya",1998,16,"KROSHONSTONE MYLLIEMNGAP","M","PDM",314,NA,NA,5
"Meghalaya",1998,16,"ANTHONY SAWKMIE","M","RJD",111,NA,NA,6
"Meghalaya",1998,17,"ROBERT GARNETT LYNGDOH","M","INC",4975,NA,NA,1
"Meghalaya",1998,17,"MARGARET ROSE MAWLONG","F","UDP",2837,NA,NA,2
"Meghalaya",1998,17,"LIONAAL GARNETTE LALOO","M","BJP",1451,NA,NA,3
"Meghalaya",1998,17,"NARAMAI LANGSTIEH","F","HPDP",285,NA,NA,4
"Meghalaya",1998,17,"JOHN G. SOANES","M","IND",174,NA,NA,5
"Meghalaya",1998,17,"ORAL SYNNAH","M","IND",54,NA,NA,6
"Meghalaya",1998,18,"A.L. HEK","M","BJP",8159,NA,NA,1
"Meghalaya",1998,18,"JAMES MARVIN PARIAT","M","INC",5654,NA,NA,2
"Meghalaya",1998,18,"ROBIN K. TONGWAH","M","UDP",362,NA,NA,3
"Meghalaya",1998,18,"MEENA KHARKONGOR","F","SP",92,NA,NA,4
"Meghalaya",1998,18,"ROBERT DKHAR","M","RJD",43,NA,NA,5
"Meghalaya",1998,18,"KOLANIO LYNGDOH","M","JD",38,NA,NA,6
"Meghalaya",1998,19,"A.H. SCOTT LYNGDOH","M","UDP",4430,NA,NA,1
"Meghalaya",1998,19,"MARTAMLIN PYRBOT","M","BJP",2381,NA,NA,2
"Meghalaya",1998,19,"MICHAEL NONGJOP SYIEM","M","IND",1499,NA,NA,3
"Meghalaya",1998,19,"MAYA R. KYNDIAH","F","INC",1397,NA,NA,4
"Meghalaya",1998,20,"ROSHAN WARJRI","F","UDP",3228,NA,NA,1
"Meghalaya",1998,20,"FRIDAY LYNGDOH","M","INC",3146,NA,NA,2
"Meghalaya",1998,20,"ORPHUES D. NONGRUM","M","RJD",47,NA,NA,3
"Meghalaya",1998,21,"DHRUBANATH JOSHI","M","INC",5943,NA,NA,1
"Meghalaya",1998,21,"H. AIONTIS ROY KHARPHULI","M","BJP",4154,NA,NA,2
"Meghalaya",1998,21,"TYNGSHAIN MAWLONG","M","UDP",422,NA,NA,3
"Meghalaya",1998,21,"HRIDESH R. NATH","M","SP",120,NA,NA,4
"Meghalaya",1998,22,"THRANG HOK RANGAD","M","BJP",2925,NA,NA,1
"Meghalaya",1998,22,"ANTHONY LYNGDOH","M","UDP",2418,NA,NA,2
"Meghalaya",1998,22,"WANGBOK STAR LYNGDOH","M","PDM",1135,NA,NA,3
"Meghalaya",1998,22,"CARLAND M. NONGLAIT","M","INC",857,NA,NA,4
"Meghalaya",1998,22,"BISWAJIT BARUA","M","RJD",515,NA,NA,5
"Meghalaya",1998,22,"DONCASTER SHABONG","M","IND",402,NA,NA,6
"Meghalaya",1998,22,"FASTERWELL MARBANIANG","M","CPI",98,NA,NA,7
"Meghalaya",1998,22,"PORITOSH DEY","M","SP",82,NA,NA,8
"Meghalaya",1998,22,"SUNSHINE SOHTUN","M","HPDP",68,NA,NA,9
"Meghalaya",1998,23,"PROCESS T. SAWKMIE","M","UDP",7723,NA,NA,1
"Meghalaya",1998,23,"FOUNDER S. CAJEE","M","PDM",7045,NA,NA,2
"Meghalaya",1998,23,"AMANDA PATHAW","F","INC",1072,NA,NA,3
"Meghalaya",1998,24,"SANBOR SWELL LYNGDOH","M","UDP",4746,NA,NA,1
"Meghalaya",1998,24,"DAPMAIN KHYRIEMMUJAT","M","INC",4736,NA,NA,2
"Meghalaya",1998,24,"CAMPBELL KHARSATI","M","PDM",3313,NA,NA,3
"Meghalaya",1998,24,"JOHN K. UMNUID","M","BJP",280,NA,NA,4
"Meghalaya",1998,24,"HELINGTON MUKHIM","M","SP",64,NA,NA,5
"Meghalaya",1998,25,"MARTLE N. MUKHIM","M","UDP",5655,NA,NA,1
"Meghalaya",1998,25,"MEDISTAR WARBAH","M","INC",4273,NA,NA,2
"Meghalaya",1998,25,"D. KHLUR BAIAINEH MUKHIM","M","IND",2118,NA,NA,3
"Meghalaya",1998,25,"WINSTONELY MARBANIANG","M","IND",113,NA,NA,4
"Meghalaya",1998,26,"ELSTON ROY KHARKONGOR","M","PDM",3002,NA,NA,1
"Meghalaya",1998,26,"JOHN F. KHARSHIING","M","UDP",2016,NA,NA,2
"Meghalaya",1998,26,"KYNSAI MANIK SYIEM","M","IND",1932,NA,NA,3
"Meghalaya",1998,26,"TOURIST SYIEM","M","INC",1735,NA,NA,4
"Meghalaya",1998,26,"CHANDRA L. NONGBRI","M","IND",1214,NA,NA,5
"Meghalaya",1998,26,"LATHO MANIK SYIEM","M","IND",1094,NA,NA,6
"Meghalaya",1998,26,"EDARSTAR LYNGDOH NONGBRI M","M","IND",864,NA,NA,7
"Meghalaya",1998,26,"DOMINIC ROBUN NONGKYNRIH","M","HSP",770,NA,NA,8
"Meghalaya",1998,26,"VICTORY KHARSYNTIEW","F","IND",412,NA,NA,9
"Meghalaya",1998,26,"EDWARD DKHAR","M","SP",384,NA,NA,10
"Meghalaya",1998,26,"E. BAKOT KHARRNGI","M","IND",238,NA,NA,11
"Meghalaya",1998,26,"SEPHRIN KHONGLAM","M","BJP",131,NA,NA,12
"Meghalaya",1998,26,"RAIMUS KHARMUTI","M","IND",92,NA,NA,13
"Meghalaya",1998,26,"DOUGLAS KHARVMNVID","M","RJD",66,NA,NA,14
"Meghalaya",1998,27,"B.B. LYNGDOH","M","UDP",4843,NA,NA,1
"Meghalaya",1998,27,"YOUNGSTENSHON TYNSONG","M","INC",4026,NA,NA,2
"Meghalaya",1998,27,"KHLUR SINGH LYNGDOH","M","HSP",2777,NA,NA,3
"Meghalaya",1998,27,"SATAW TYNSONG","M","RJD",81,NA,NA,4
"Meghalaya",1998,28,"KHAN KHONGDKHAR","M","INC",5329,NA,NA,1
"Meghalaya",1998,28,"GANOLD STONE MASSAR","M","UDP",5079,NA,NA,2
"Meghalaya",1998,28,"WELBORN MAWKHLIENG","M","PDM",497,NA,NA,3
"Meghalaya",1998,28,"S. TIPSNGI LASO","M","BJP",362,NA,NA,4
"Meghalaya",1998,29,"FLINDER ANDERSON KHONGLAM","M","IND",4221,NA,NA,1
"Meghalaya",1998,29,"WALTER DAVID LYNGWI","M","INC",3117,NA,NA,2
"Meghalaya",1998,29,"SIMIL GURY KHARHUJON","F","PDM",2051,NA,NA,3
"Meghalaya",1998,29,"S.P. SWER","M","UDP",1500,NA,NA,4
"Meghalaya",1998,30,"DONKUPAR ROY","M","UDP",3773,NA,NA,1
"Meghalaya",1998,30,"G.GRANDERSON SYIEMLIEH","M","INC",2962,NA,NA,2
"Meghalaya",1998,30,"DOUGLAS WAHLANG","M","PDM",1715,NA,NA,3
"Meghalaya",1998,30,"NEKI DECRUSE WANBAH","M","HPDP",51,NA,NA,4
"Meghalaya",1998,31,"D.PLASLANDING IANGJUH","M","UDP",4492,NA,NA,1
"Meghalaya",1998,31,"MESTONNATH KHARCHANDY","M","INC",2514,NA,NA,2
"Meghalaya",1998,31,"SUMIS N. MARAK","M","IND",2239,NA,NA,3
"Meghalaya",1998,31,"E.WALLENCE BASTERFIELDJYRWA","M","HSP",1207,NA,NA,4
"Meghalaya",1998,31,"PYNSHNGAINLANG SYIEM","M","PDM",1093,NA,NA,5
"Meghalaya",1998,31,"JAHANNARA B. KHARBHIH","F","IND",465,NA,NA,6
"Meghalaya",1998,31,"STARFINGJOVE LANGPEN POAHKASIEJ","M","RJD",341,NA,NA,7
"Meghalaya",1998,31,"DOMISON MARAK","M","CPI",200,NA,NA,8
"Meghalaya",1998,32,"B. BIRES NONGSIEJ","M","UDP",4248,NA,NA,1
"Meghalaya",1998,32,"ROWELL LYNGDOH","M","INC",4074,NA,NA,2
"Meghalaya",1998,32,"BRESTERWELL NONGSIEJ","M","HPDP",3919,NA,NA,3
"Meghalaya",1998,32,"BIB EDWIN WANNIANG","M","IND",1770,NA,NA,4
"Meghalaya",1998,32,"NIMTON LYNGDOH","M","CPI",99,NA,NA,5
"Meghalaya",1998,33,"TUBARLIN LYNGDOH NONGLAIT","M","HPDP",6393,NA,NA,1
"Meghalaya",1998,33,"RICARDUS IAWPHNIAW","M","INC",2363,NA,NA,2
"Meghalaya",1998,33,"D. ROCKYER L. NONGLAIT","M","PDM",1581,NA,NA,3
"Meghalaya",1998,33,"QUEENTINA DIENGDOH","F","UDP",1258,NA,NA,4
"Meghalaya",1998,33,"ENDRO IAWPHNIAW","M","BJP",136,NA,NA,5
"Meghalaya",1998,34,"HOPINGSTONE LYNGDOH","M","HPDP",8688,NA,NA,1
"Meghalaya",1998,34,"JESPARWELL DKHAR","M","INC",4802,NA,NA,2
"Meghalaya",1998,34,"FRANCIS K. MAWLOT","M","IND",4411,NA,NA,3
"Meghalaya",1998,34,"EVERALD D. NONGSIANG","M","UDP",1680,NA,NA,4
"Meghalaya",1998,34,"HOPESTANDARD MYRTHONG","M","BJP",314,NA,NA,5
"Meghalaya",1998,35,"MARTIN M. DANGGO","M","PDM",4584,NA,NA,1
"Meghalaya",1998,35,"PROBIN K. RASWAI","M","INC",4460,NA,NA,2
"Meghalaya",1998,35,"DLINGKLINSON ROY WANNIANG","M","HPDP",2334,NA,NA,3
"Meghalaya",1998,35,"KHRANGLIN LYNGKHOI","M","UDP",1458,NA,NA,4
"Meghalaya",1998,35,"ROSLAND IAWPHNIAW","M","IND",1272,NA,NA,5
"Meghalaya",1998,36,"MAYSALIN WAR","F","HPDP",4997,NA,NA,1
"Meghalaya",1998,36,"H. LEDISHON NONGSIANG","M","INC",4400,NA,NA,2
"Meghalaya",1998,36,"GODWIN K. MARAK","M","UDP",3002,NA,NA,3
"Meghalaya",1998,36,"LAZARUS LAWRENCE NONGMIN","M","PDM",2025,NA,NA,4
"Meghalaya",1998,36,"FREDOLIN SOHPHOH","M","BJP",528,NA,NA,5
"Meghalaya",1998,37,"LOTSING A. SANGMA","M","INC",6414,NA,NA,1
"Meghalaya",1998,37,"SENGRAN SANGMA","M","UDP",5744,NA,NA,2
"Meghalaya",1998,37,"ALPHONSE SANGMA","M","IND",627,NA,NA,3
"Meghalaya",1998,37,"ALDRIN SANGMA","M","IND",120,NA,NA,4
"Meghalaya",1998,37,"ELPHINSTONE MARAK","M","IND",52,NA,NA,5
"Meghalaya",1998,38,"DEBORA C. MARAK","F","INC",7046,NA,NA,1
"Meghalaya",1998,38,"PROJEND D. SANGMA","M","UDP",5323,NA,NA,2
"Meghalaya",1998,38,"LENIN R. MARAK","M","IND",3374,NA,NA,3
"Meghalaya",1998,38,"TRUMEN MARAK","M","IND",789,NA,NA,4
"Meghalaya",1998,38,"ISMAIL MARAK","M","BJP",700,NA,NA,5
"Meghalaya",1998,39,"SUJIT SANGMA","M","INC",5483,NA,NA,1
"Meghalaya",1998,39,"PLEANDER G. MOMIN","M","UDP",2944,NA,NA,2
"Meghalaya",1998,39,"ASHUTOSH MARAK","M","IND",2820,NA,NA,3
"Meghalaya",1998,39,"FRENCIAR MOMIN","M","BJP",274,NA,NA,4
"Meghalaya",1998,39,"EBINDRA SANGMA","M","GNC",237,NA,NA,5
"Meghalaya",1998,40,"ELSTONE D. MARAK","M","INC",6324,NA,NA,1
"Meghalaya",1998,40,"OMILLO K. SANGMA","M","IND",2599,NA,NA,2
"Meghalaya",1998,40,"LUDERBERG CH. MOMIN","M","UDP",2312,NA,NA,3
"Meghalaya",1998,40,"GRITHALSON N. AREGH","M","IND",1581,NA,NA,4
"Meghalaya",1998,40,"BIRENDRO SANGMA","M","GNC",243,NA,NA,5
"Meghalaya",1998,41,"FRANKENSTEIN W. MOMIN","M","INC",6046,NA,NA,1
"Meghalaya",1998,41,"BENINSTAND G. MOMIN","M","UDP",5901,NA,NA,2
"Meghalaya",1998,41,"SANTOSH RAVA","M","IND",3046,NA,NA,3
"Meghalaya",1998,42,"SALSENG C. MARAK","M","INC",6526,NA,NA,1
"Meghalaya",1998,42,"TIMOTHY SHIRA","M","UDP",6244,NA,NA,2
"Meghalaya",1998,42,"DAVID SANGMA","M","IND",412,NA,NA,3
"Meghalaya",1998,43,"TONSING N. MARAK","M","INC",4089,NA,NA,1
"Meghalaya",1998,43,"HELTONE N. MARAK","M","UDP",1817,NA,NA,2
"Meghalaya",1998,43,"LEHINSON M. SANGMA","M","GNC",1722,NA,NA,3
"Meghalaya",1998,43,"HAWARD N. SANGMA","M","IND",1590,NA,NA,4
"Meghalaya",1998,43,"ANDERSON A. SANGMA","M","IND",1522,NA,NA,5
"Meghalaya",1998,43,"CLEARSHON K. SANGMA","M","IND",947,NA,NA,6
"Meghalaya",1998,43,"MIRIAM D. SHIRA","F","IND",311,NA,NA,7
"Meghalaya",1998,44,"CHAMBERLINE B. MARAK","M","INC",6212,NA,NA,1
"Meghalaya",1998,44,"JOHN MANNER MARAK","M","UDP",6018,NA,NA,2
"Meghalaya",1998,44,"GROHONSING MARAK","M","GNC",247,NA,NA,3
