"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Meghalaya",1972,2,1,2,8,2,"AJRA KHONGPHAI","M","IND",1279,NA,NA,4452,7654,"MAWKHAR","GEN",NA,NA,5,58.17,28.73,"no",67,1.5,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,8,3,"GILBERT SHULLAI","M","IND",1212,NA,NA,4452,7654,"MAWKHAR","GEN",NA,NA,5,58.17,27.22,"no",922,20.71,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,8,4,"STANLIN RAJEE","M","IND",290,NA,NA,4452,7654,"MAWKHAR","GEN",NA,NA,5,58.17,6.51,"no",93,2.09,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,8,5,"SILVERINE SWER","M","IND",197,NA,NA,4452,7654,"MAWKHAR","GEN",NA,NA,5,58.17,4.42,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,9,1,"P. RIPPLE KYNDIAH","M","AHL",2489,NA,NA,4909,8608,"JAIAW","ST",NA,NA,3,57.03,50.7,"no",458,9.33,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,9,2,"GANOLDMASSAR","M","IND",2031,NA,NA,4909,8608,"JAIAW","ST",NA,NA,3,57.03,41.37,"no",1642,33.45,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,9,3,"AMBROSE B. M. ROY","M","IND",389,NA,NA,4909,8608,"JAIAW","ST",NA,NA,3,57.03,7.92,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,10,1,"MAHAM SINGH","M","INC",3202,NA,NA,4596,7378,"MAWPREM","GEN",NA,NA,2,62.29,69.67,"no",1808,39.34,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,10,2,"JOKENDRO LANONG","M","IND",1394,NA,NA,4596,7378,"MAWPREM","GEN",NA,NA,2,62.29,30.33,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,11,1,"DHRUBANATH JOSHI","M","INC",1263,NA,NA,1810,2593,"SHILLONG CANTT","GEN",NA,NA,4,69.8,69.78,"no",910,50.28,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,11,2,"DRINGSON E. SHALAM","M","IND",353,NA,NA,1810,2593,"SHILLONG CANTT","GEN",NA,NA,4,69.8,19.5,"no",237,13.09,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,11,3,"HASTING KHARKONGOR","M","IND",116,NA,NA,1810,2593,"SHILLONG CANTT","GEN",NA,NA,4,69.8,6.41,"no",38,2.1,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,11,4,"MARKAN LYNDEM","M","IND",78,NA,NA,1810,2593,"SHILLONG CANTT","GEN",NA,NA,4,69.8,4.31,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,12,1,"PARSVANATH CHOUDHURY","M","INC",1708,NA,NA,4127,7579,"LABAN","GEN",NA,NA,4,54.45,41.39,"no",525,12.72,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,12,2,"MURIEL SELMA DUNN","M","IND",1183,NA,NA,4127,7579,"LABAN","GEN",NA,NA,4,54.45,28.66,"no",437,10.59,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,12,3,"DR. SUBRATA DAS","M","IND",746,NA,NA,4127,7579,"LABAN","GEN",NA,NA,4,54.45,18.08,"no",256,6.2,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,12,4,"HASTING KHARKONGOR","M","IND",490,NA,NA,4127,7579,"LABAN","GEN",NA,NA,4,54.45,11.87,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,13,1,"UPSTAR KHARBULI","M","IND",2346,NA,NA,4042,6211,"MALKI","GEN",NA,NA,5,65.08,58.04,"no",1631,40.35,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,13,2,"BINOY LAHIRI","M","CPI",715,NA,NA,4042,6211,"MALKI","GEN",NA,NA,5,65.08,17.69,"no",202,5,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,13,3,"KIRAN PAL CHOUDHURY","M","IND",513,NA,NA,4042,6211,"MALKI","GEN",NA,NA,5,65.08,12.69,"no",275,6.8,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,13,4,"GEORGE HAMILTON","M","IND",238,NA,NA,4042,6211,"MALKI","GEN",NA,NA,5,65.08,5.89,"no",8,0.2,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,13,5,"DEVA KAMAL BHUYAN","M","IND",230,NA,NA,4042,6211,"MALKI","GEN",NA,NA,5,65.08,5.69,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,14,1,"PETERGARNETT MARBANIANG","M","AHL",3059,NA,NA,4505,7347,"LAITUMKHRAH","GEN",NA,NA,2,61.32,67.9,"no",1613,35.8,NA,NA,NA,NA,NA
