"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Odisha",1967,54,3,"BANPUR","L.BISWAL",NA,NA,NA,NA,NA,NA
"Odisha",1967,54,4,"BANPUR","B.MAHARANA",NA,NA,NA,NA,NA,NA
"Odisha",1967,54,5,"BANPUR","B.C.PATTAJOSI",NA,NA,NA,NA,NA,NA
"Odisha",1967,54,6,"BANPUR","L.INDRAJIT",NA,NA,NA,NA,NA,NA
"Odisha",1967,54,7,"BANPUR","R.PRADHAN",NA,NA,NA,NA,NA,NA
"Odisha",1967,54,8,"BANPUR","S.PAIKARAY",NA,NA,NA,NA,NA,NA
"Odisha",1967,55,1,"KHURDA","R.B.DEB",NA,NA,NA,NA,NA,NA
"Odisha",1967,55,2,"KHURDA","B.BALIARSINGH",NA,NA,NA,NA,NA,NA
"Odisha",1967,55,3,"KHURDA","P.BAHJENA",NA,NA,NA,NA,NA,NA
"Odisha",1967,55,4,"KHURDA","T.MAHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,56,1,"BEGUNIA","G.PAIKARAY",NA,NA,NA,NA,NA,NA
"Odisha",1967,56,2,"BEGUNIA","S.CHAMPATIRAY",NA,NA,NA,NA,NA,NA
"Odisha",1967,56,3,"BEGUNIA","D.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,56,4,"BEGUNIA","M.KANUNGO",NA,NA,NA,NA,NA,NA
"Odisha",1967,57,1,"KHANDPARA","H.B.M.RAY",NA,NA,NA,NA,NA,NA
"Odisha",1967,57,2,"KHANDPARA","D.PRADHAN",NA,NA,NA,NA,NA,NA
"Odisha",1967,57,3,"KHANDPARA","S.PRADHAN",NA,NA,NA,NA,NA,NA
"Odisha",1967,58,1,"DASPALLA","B.NAYAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,58,2,"DASPALLA","S.NAYAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,58,3,"DASPALLA","P.C.NAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,58,4,"DASPALLA","K.NAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,58,5,"DASPALLA","A.NAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,59,1,"NAYAGARH","A.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,59,2,"NAYAGARH","B.MAHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,59,3,"NAYAGARH","J.BEHERA",NA,NA,NA,NA,NA,NA
"Odisha",1967,59,4,"NAYAGARH","K.C.SINGH",NA,NA,NA,NA,NA,NA
"Odisha",1967,59,5,"NAYAGARH","R.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,59,6,"NAYAGARH","N.PATTANIAK",NA,NA,NA,NA,NA,NA
