"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Punjab",1977,26,"PATTI","GEN","GURDIP SINGH","INC",19513,2,43.36
"Punjab",1977,26,"PATTI","GEN","BHAGWAN SINGH","IND",335,3,0.74
"Punjab",1977,26,"PATTI","GEN","BAIJ NATH","IND",188,4,0.42
"Punjab",1977,27,"VALTOHA","GEN","JAGIR SINGH","SAD",20656,1,46.15
"Punjab",1977,27,"VALTOHA","GEN","HAZARA SINGH","IND",12571,2,28.09
"Punjab",1977,27,"VALTOHA","GEN","ARJAN SINGH","CPI",11531,3,25.76
"Punjab",1977,28,"ADAMPUR","GEN","SARUP SINGH","JNP",19116,1,38.37
"Punjab",1977,28,"ADAMPUR","GEN","KULWANT SINGH","CPI",15018,2,30.14
"Punjab",1977,28,"ADAMPUR","GEN","HARBHAJAN SINGH","IND",7939,3,15.93
"Punjab",1977,28,"ADAMPUR","GEN","HOMOJIT SINGH","IND",3366,4,6.76
"Punjab",1977,28,"ADAMPUR","GEN","TARSEM LAL","IND",2458,5,4.93
"Punjab",1977,28,"ADAMPUR","GEN","RAM RATTAN","IND",1365,6,2.74
"Punjab",1977,28,"ADAMPUR","GEN","MOHINDER SINGH","IND",563,7,1.13
"Punjab",1977,29,"JULLUNDUR CANTONMENT","GEN","HARBHAJAN SINGH","JNP",17951,1,41.75
"Punjab",1977,29,"JULLUNDUR CANTONMENT","GEN","BALBIR SINGH","INC",16596,2,38.6
"Punjab",1977,29,"JULLUNDUR CANTONMENT","GEN","LAHORI RAM BALLEY","RPK",6828,3,15.88
"Punjab",1977,29,"JULLUNDUR CANTONMENT","GEN","GURCHARAN SINGH JOHAR","IND",655,4,1.52
"Punjab",1977,29,"JULLUNDUR CANTONMENT","GEN","RETD. BRIGADIER GUR AJMER SINGH","IND",492,5,1.14
"Punjab",1977,29,"JULLUNDUR CANTONMENT","GEN","DALJIT SINGH","IND",233,6,0.54
"Punjab",1977,29,"JULLUNDUR CANTONMENT","GEN","ANAYAT MASSIH","IND",135,7,0.31
"Punjab",1977,29,"JULLUNDUR CANTONMENT","GEN","PIARA SINGH","IND",102,8,0.24
"Punjab",1977,30,"JULLUNDUR NORTH","GEN","RAMESH CHANDER","JNP",25542,1,51.09
"Punjab",1977,30,"JULLUNDUR NORTH","GEN","GURDIAL SAINI","INC",22393,2,44.79
"Punjab",1977,30,"JULLUNDUR NORTH","GEN","MOHINDER SINGH","IND",702,3,1.4
"Punjab",1977,30,"JULLUNDUR NORTH","GEN","ASHWANI KUMAR SHARMA","IND",508,4,1.02
"Punjab",1977,30,"JULLUNDUR NORTH","GEN","JASWANT SINGH KANWAL","ILP",463,5,0.93
"Punjab",1977,30,"JULLUNDUR NORTH","GEN","MOHAN LAL","IND",344,6,0.69
"Punjab",1977,30,"JULLUNDUR NORTH","GEN","NIRANJAN DASS","IND",42,7,0.08
"Punjab",1977,31,"JULLUNDUR CENTRAL","GEN","MAN MOHAN KALIA","JNP",25830,1,60.36
"Punjab",1977,31,"JULLUNDUR CENTRAL","GEN","ASHOK NANDA","INC",15391,2,35.97
"Punjab",1977,31,"JULLUNDUR CENTRAL","GEN","TEJ KRISHAN","IND",482,3,1.13
"Punjab",1977,31,"JULLUNDUR CENTRAL","GEN","OM PARKASH","IND",367,4,0.86
"Punjab",1977,31,"JULLUNDUR CENTRAL","GEN","PHUMAN RAM","IND",299,5,0.7
"Punjab",1977,31,"JULLUNDUR CENTRAL","GEN","NARESH","IND",278,6,0.65
"Punjab",1977,31,"JULLUNDUR CENTRAL","GEN","RAM NATH","IND",146,7,0.34
"Punjab",1977,32,"JULLUNDUR SOUTH","SC","DARSHAN SINGH","INC",24628,1,62.14
"Punjab",1977,32,"JULLUNDUR SOUTH","SC","ROSHAN LAL","JNP",12241,2,30.89
"Punjab",1977,32,"JULLUNDUR SOUTH","SC","NAZAR SINGH","IND",1421,3,3.59
"Punjab",1977,32,"JULLUNDUR SOUTH","SC","PRITAM SINGH","IND",519,4,1.31
"Punjab",1977,32,"JULLUNDUR SOUTH","SC","AMI CHAND","IND",391,5,0.99
"Punjab",1977,32,"JULLUNDUR SOUTH","SC","MOHINDER SINGH","IND",324,6,0.82
"Punjab",1977,32,"JULLUNDUR SOUTH","SC","AMAR NATH","IND",109,7,0.28
"Punjab",1977,33,"KARTARPUR","SC","BHAGAT SINGH","SAD",23742,1,47.16
"Punjab",1977,33,"KARTARPUR","SC","JAGJIT SINGH","INC",21983,2,43.67
"Punjab",1977,33,"KARTARPUR","SC","TULSI RAM","IND",2812,3,5.59
"Punjab",1977,33,"KARTARPUR","SC","BABU LAL","JNP",888,4,1.76
"Punjab",1977,33,"KARTARPUR","SC","RAM PARKASH JOSH","IND",570,5,1.13
"Punjab",1977,33,"KARTARPUR","SC","LAL CHAND","IND",258,6,0.51
"Punjab",1977,33,"KARTARPUR","SC","BALJINDER SINGH","IND",91,7,0.18
"Punjab",1977,34,"LOHIAN","GEN","BALWANT SINGH","SAD",32694,1,59.19
"Punjab",1977,34,"LOHIAN","GEN","CHARANJIT SINGH","IND",21534,2,38.98
"Punjab",1977,34,"LOHIAN","GEN","SUBHASH RAM","IND",1012,3,1.83
"Punjab",1977,35,"NAKODAR","GEN","UMRAO SINGH","INC",22301,1,41.5
"Punjab",1977,35,"NAKODAR","GEN","PRITAM SINGH SARINH","SAD",21026,2,39.13
"Punjab",1977,35,"NAKODAR","GEN","BALDEV MITTAR","IND",8043,3,14.97
"Punjab",1977,35,"NAKODAR","GEN","SUKHBANS SINGH","IND",1539,4,2.86
"Punjab",1977,35,"NAKODAR","GEN","PREM LAL","IND",627,5,1.17
"Punjab",1977,35,"NAKODAR","GEN","RETD. BRIG. J. S. BAJWA","IND",201,6,0.37
"Punjab",1977,36,"NUR MAHAL","GEN","SARWON SINGH","CPM",31722,1,58.02
"Punjab",1977,36,"NUR MAHAL","GEN","DARSHAN SINGH","INC",22955,2,41.98
"Punjab",1977,37,"BANGA","SC","HARBANS SINGH","CPM",23695,1,46.83
"Punjab",1977,37,"BANGA","SC","JAGAT RAM","INC",22083,2,43.65
"Punjab",1977,37,"BANGA","SC","BALWANT SINGH","RPK",3747,3,7.41
"Punjab",1977,37,"BANGA","SC","BALBIR SINGH","ILP",658,4,1.3
"Punjab",1977,37,"BANGA","SC","DHARAM PAL","IND",413,5,0.82
"Punjab",1977,38,"NAWAN SHAHR","GEN","JATINDER SINGH","SAD",35457,1,50.76
"Punjab",1977,38,"NAWAN SHAHR","GEN","DILBAGH SINGH","INC",31822,2,45.55
"Punjab",1977,38,"NAWAN SHAHR","GEN","HARBHAJAN SINGH","RPI",1327,3,1.9
"Punjab",1977,38,"NAWAN SHAHR","GEN","AMAR CHAND","RPK",488,4,0.7
"Punjab",1977,38,"NAWAN SHAHR","GEN","JOGINDER SINGH","IND",449,5,0.64
"Punjab",1977,38,"NAWAN SHAHR","GEN","JAG DATT","IND",313,6,0.45
"Punjab",1977,39,"PHILLAUR","SC","SARWAN SINGH","SAD",24871,1,51.22
"Punjab",1977,39,"PHILLAUR","SC","SURINDER KUMAR","INC",18951,2,39.03
"Punjab",1977,39,"PHILLAUR","SC","RAM SARAN DASS","IND",2305,3,4.75
"Punjab",1977,39,"PHILLAUR","SC","MOHAN LAL","IND",1009,4,2.08
"Punjab",1977,39,"PHILLAUR","SC","KULDIP SINGH","IND",898,5,1.85
"Punjab",1977,39,"PHILLAUR","SC","MUNI LAL TIRIGHATIA","IND",298,6,0.61
"Punjab",1977,39,"PHILLAUR","SC","GURBUX","IND",225,7,0.46
"Punjab",1977,40,"BHOLATH","GEN","SUKHJINDER SINGH","SAD",29390,1,62.69
"Punjab",1977,40,"BHOLATH","GEN","BAWA HARNAM SINGH","IND",16244,2,34.65
"Punjab",1977,40,"BHOLATH","GEN","DARSHAN SINGH","IND",1250,3,2.67
"Punjab",1977,41,"KAPURTHALA","GEN","HUKAM CHAND","JNP",18073,1,48.53
"Punjab",1977,41,"KAPURTHALA","GEN","KAPUR NAWALKISHOR","IND",88,10,0.24
"Punjab",1977,41,"KAPURTHALA","GEN","RAMINDERJIT SINGH","IND",88,11,0.24
"Punjab",1977,41,"KAPURTHALA","GEN","AHLUWALIA JOGINDER SINGH","IND",75,12,0.2
"Punjab",1977,41,"KAPURTHALA","GEN","KIRPAL SINGH","INC",14864,2,39.91
"Punjab",1977,41,"KAPURTHALA","GEN","GURDIAL SINGH","IND",1339,3,3.6
"Punjab",1977,41,"KAPURTHALA","GEN","DESH BANDHU","IND",638,4,1.71
"Punjab",1977,41,"KAPURTHALA","GEN","SEWA SINGH","IND",612,5,1.64
"Punjab",1977,41,"KAPURTHALA","GEN","KARTAR SINGH","IND",588,6,1.58
"Punjab",1977,41,"KAPURTHALA","GEN","KANDA MANOHAR LAL","IND",320,7,0.86
"Punjab",1977,41,"KAPURTHALA","GEN","BAJWA J. S.","IND",300,8,0.81
"Punjab",1977,41,"KAPURTHALA","GEN","AJIB SINGH","IND",259,9,0.7
"Punjab",1977,42,"SULTANPUR","GEN","ATMA SINGH","SAD",27247,1,66.43
"Punjab",1977,42,"SULTANPUR","GEN","SADHU SINGH","INC",13057,2,31.83
"Punjab",1977,42,"SULTANPUR","GEN","INDERJIT SINGH","IND",714,3,1.74
"Punjab",1977,43,"PHAGWARA","SC","SADHU RAM","JNP",25042,1,50.21
"Punjab",1977,43,"PHAGWARA","SC","PIARA RAM DHANOWALIA","INC",20332,2,40.77
"Punjab",1977,43,"PHAGWARA","SC","FAQIR CHAND","IND",1769,3,3.55
"Punjab",1977,43,"PHAGWARA","SC","BHAGAT RAM","IND",915,4,1.83
"Punjab",1977,43,"PHAGWARA","SC","RAM SARAN DASS KOMAL","IND",788,5,1.58
"Punjab",1977,43,"PHAGWARA","SC","BAKSHISH SINGH","IND",718,6,1.44
"Punjab",1977,43,"PHAGWARA","SC","RAM KISHAN","IND",173,7,0.35
"Punjab",1977,43,"PHAGWARA","SC","VED PARKASH","IND",137,8,0.27
"Punjab",1977,44,"BALACHAUR","GEN","RAM KISHAN","JNP",11344,1,24.29
"Punjab",1977,44,"BALACHAUR","GEN","TULSI RAM","IND",10659,2,22.83
"Punjab",1977,44,"BALACHAUR","GEN","DALIP CHAND","INC",7733,3,16.56
"Punjab",1977,44,"BALACHAUR","GEN","KUNDAL LAL","IND",6616,4,14.17
"Punjab",1977,44,"BALACHAUR","GEN","HARWANT SINGH","IND",5766,5,12.35
"Punjab",1977,44,"BALACHAUR","GEN","GURMAIL SINGH","IND",2848,6,6.1
"Punjab",1977,44,"BALACHAUR","GEN","INDER SAIN DATTA","IND",1728,7,3.7
"Punjab",1977,45,"GARHSHANKAR","GEN","DARSHAN SINGH","CPI",20373,1,49.66
"Punjab",1977,45,"GARHSHANKAR","GEN","BHAGYA CHANDER","JNP",19250,2,46.92
"Punjab",1977,45,"GARHSHANKAR","GEN","CHANAN RAM","IND",957,3,2.33
"Punjab",1977,45,"GARHSHANKAR","GEN","AVTAR SINGH","IND",245,4,0.6
"Punjab",1977,45,"GARHSHANKAR","GEN","MOOLA SINGH","IND",200,5,0.49
"Punjab",1977,46,"MAHILPUR","SC","KARTAR SINGH","SAD",23485,1,58.63
"Punjab",1977,46,"MAHILPUR","SC","RAM RATTAN","INC",13113,2,32.74
"Punjab",1977,46,"MAHILPUR","SC","CHANAN RAM","IND",2695,3,6.73
"Punjab",1977,46,"MAHILPUR","SC","RANJIT SINGH","IND",412,4,1.03
"Punjab",1977,46,"MAHILPUR","SC","GURMAIL SINGH","IND",265,5,0.66
"Punjab",1977,46,"MAHILPUR","SC","SATNAM SINGH","IND",84,6,0.21
"Punjab",1977,47,"HOSHIARPUR","GEN","OM PARKASH","JNP",18751,1,40.62
"Punjab",1977,47,"HOSHIARPUR","GEN","MOHINDER SINGH","IND",198,10,0.43
"Punjab",1977,47,"HOSHIARPUR","GEN","BARJINDER MOHAN SINGH","IND",98,11,0.21
"Punjab",1977,47,"HOSHIARPUR","GEN","VIJAY SINGH","IND",42,12,0.09
"Punjab",1977,47,"HOSHIARPUR","GEN","KUNDAN SINGH","INC",17808,2,38.58
"Punjab",1977,47,"HOSHIARPUR","GEN","SURJIT SINGH","IND",6457,3,13.99
"Punjab",1977,47,"HOSHIARPUR","GEN","DAULAT RAM","IND",1109,4,2.4
"Punjab",1977,47,"HOSHIARPUR","GEN","YASH PAL","IND",439,5,0.95
"Punjab",1977,47,"HOSHIARPUR","GEN","RANBIR SINGH","IND",438,6,0.95
"Punjab",1977,47,"HOSHIARPUR","GEN","AMRIK SINGH","IND",354,7,0.77
"Punjab",1977,47,"HOSHIARPUR","GEN","BHAGAT SINGH","IND",244,8,0.53
"Punjab",1977,47,"HOSHIARPUR","GEN","KARAM CHAND","IND",220,9,0.48
"Punjab",1977,48,"SHAM CHAURASI","SC","DEV RAJ NASRALA","CPM",23033,1,53.72
"Punjab",1977,48,"SHAM CHAURASI","SC","BHAGAT GURAN DASS","INC",16888,2,39.38
"Punjab",1977,48,"SHAM CHAURASI","SC","GURDEV SINGH","IND",1050,3,2.45
"Punjab",1977,48,"SHAM CHAURASI","SC","CHAMAN SINGH","IND",804,4,1.88
"Punjab",1977,48,"SHAM CHAURASI","SC","GURJUMAN RAM","IND",454,5,1.06
"Punjab",1977,48,"SHAM CHAURASI","SC","BHAGAT RAM","IND",421,6,0.98
"Punjab",1977,48,"SHAM CHAURASI","SC","DEV RAJ QILA BAIRUN","IND",230,7,0.54
"Punjab",1977,49,"TANDA","GEN","UPKAR SINGH","SAD",26570,1,52.91
"Punjab",1977,49,"TANDA","GEN","AJIT SINGH JHIKKA","INC",19353,2,38.54
"Punjab",1977,49,"TANDA","GEN","RAVEIL SINGH","IND",2144,3,4.27
"Punjab",1977,49,"TANDA","GEN","TARSEM SINGH","IND",1295,4,2.58
"Punjab",1977,49,"TANDA","GEN","TARA SINGH","IND",543,5,1.08
"Punjab",1977,49,"TANDA","GEN","GURMIT SINGH","IND",313,6,0.62
"Punjab",1977,50,"GARHDIWALA","SC","DHARAM PAUL","JNP",20969,1,51.57
"Punjab",1977,50,"GARHDIWALA","SC","RATTAN CHAND","IND",142,10,0.35
"Punjab",1977,50,"GARHDIWALA","SC","PARTAP SINGH","IND",142,11,0.35
"Punjab",1977,50,"GARHDIWALA","SC","GURDIAL SINGH","IND",121,12,0.3
"Punjab",1977,50,"GARHDIWALA","SC","NARAIN DASS","IND",114,13,0.28
"Punjab",1977,50,"GARHDIWALA","SC","GURMAIL SINGH","INC",14995,2,36.88
"Punjab",1977,50,"GARHDIWALA","SC","CHARAN SINGH","IND",1095,3,2.69
"Punjab",1977,50,"GARHDIWALA","SC","BALDEV SINGH","IND",953,4,2.34
"Punjab",1977,50,"GARHDIWALA","SC","GURMAIL SINGH","IND",584,5,1.44
"Punjab",1977,50,"GARHDIWALA","SC","ARJAN SINGH JOSHI","IND",523,6,1.29
"Punjab",1977,50,"GARHDIWALA","SC","PARKASH SINGH","IND",475,7,1.17
"Punjab",1977,50,"GARHDIWALA","SC","LASHKAR SINGH","IND",372,8,0.91
"Punjab",1977,50,"GARHDIWALA","SC","NAZIR SINGH","IND",179,9,0.44
"Punjab",1977,51,"DASUYA","GEN","GURBACHAN SINGH","INC",18923,1,44.35
"Punjab",1977,51,"DASUYA","GEN","HARDYAL SINGH","JNP",17316,2,40.58
"Punjab",1977,51,"DASUYA","GEN","PRITAM CHAND","IND",3190,3,7.48
"Punjab",1977,51,"DASUYA","GEN","TARSEM PAUL","IND",1090,4,2.55
"Punjab",1977,51,"DASUYA","GEN","PARKASH CHAND CHOHAN","IND",803,5,1.88
"Punjab",1977,51,"DASUYA","GEN","ROSHAN LAL PARMAR","IND",682,6,1.6
"Punjab",1977,51,"DASUYA","GEN","MURARI LAL","IND",665,7,1.56
"Punjab",1977,52,"MUKERIAN","GEN","KEWAL KRISHNA","INC",27803,1,53.21
"Punjab",1977,52,"MUKERIAN","GEN","BISHAMBAR NATH","JNP",22090,2,42.27
"Punjab",1977,52,"MUKERIAN","GEN","JANAK SINGH","IND",1612,3,3.08
"Punjab",1977,52,"MUKERIAN","GEN","JASWANT SINGH","IND",575,4,1.1
"Punjab",1977,52,"MUKERIAN","GEN","VIJAY KUMAR","IND",175,5,0.33
"Punjab",1977,53,"JAGRAON","GEN","DALIP SINGH","SAD",22564,1,38.69
"Punjab",1977,53,"JAGRAON","GEN","JAGRUP SINGH","INC",22408,2,38.42
"Punjab",1977,53,"JAGRAON","GEN","GURCHARAN SINGH","IND",11825,3,20.28
"Punjab",1977,53,"JAGRAON","GEN","MOHINDER SINGH","RPI",1251,4,2.15
"Punjab",1977,53,"JAGRAON","GEN","KISHAN CHAND","IND",269,5,0.46
"Punjab",1977,54,"RAIKOT","GEN","DEV RAJ SINGH","SAD",25666,1,49.2
"Punjab",1977,54,"RAIKOT","GEN","GURCHARAN SINGH","INC",21528,2,41.27
"Punjab",1977,54,"RAIKOT","GEN","GURDIAL SINGH","IND",3674,3,7.04
"Punjab",1977,54,"RAIKOT","GEN","SANT SINGH","IND",702,4,1.35
"Punjab",1977,54,"RAIKOT","GEN","PIARA SINGH","IND",380,5,0.73
"Punjab",1977,54,"RAIKOT","GEN","RAM PARKASH","IND",217,6,0.42
"Punjab",1977,55,"DAKHA","SC","CHARANJIT SINGH","SAD",31908,1,60.54
"Punjab",1977,55,"DAKHA","SC","GURCHARAN SINGH","INC",20178,2,38.28
"Punjab",1977,55,"DAKHA","SC","DALIP SINGH","IND",368,3,0.7
"Punjab",1977,55,"DAKHA","SC","PIYARA SINGH","JMD",254,4,0.48
"Punjab",1977,56,"QILA RAIPUR","GEN","ARJAN SINGH","SAD",28694,1,56.21
"Punjab",1977,56,"QILA RAIPUR","GEN","ANIL PARTAP","IND",22354,2,43.79
"Punjab",1977,57,"LUDHIANA NORTH","GEN","KAPOOR CHAND","JNP",28698,1,51.84
"Punjab",1977,57,"LUDHIANA NORTH","GEN","SARDARI LAL","INC",25996,2,46.96
"Punjab",1977,57,"LUDHIANA NORTH","GEN","TARA SINGH","IND",669,3,1.21
"Punjab",1977,58,"LUDHIANA WEST","GEN","A. VISHWANATHAN","JNP",25118,1,53.31
"Punjab",1977,58,"LUDHIANA WEST","GEN","JOGINDER PAL PANDEY","INC",20070,2,42.6
"Punjab",1977,58,"LUDHIANA WEST","GEN","HANAS RAJ","IND",513,3,1.09
"Punjab",1977,58,"LUDHIANA WEST","GEN","ASHOK KUMAR","IND",300,4,0.64
"Punjab",1977,58,"LUDHIANA WEST","GEN","SARDAR SINGH","IND",294,5,0.62
"Punjab",1977,58,"LUDHIANA WEST","GEN","DARSHAN SINGH","IND",289,6,0.61
"Punjab",1977,58,"LUDHIANA WEST","GEN","AVTAR SINGH","IND",268,7,0.57
"Punjab",1977,58,"LUDHIANA WEST","GEN","SWARAN SINGH","IND",148,8,0.31
"Punjab",1977,58,"LUDHIANA WEST","GEN","SADHU RAM","IND",116,9,0.25
"Punjab",1977,59,"LUDHIANA EAST","GEN","OM PARKASH GUPTA","INC",17564,1,36.53
"Punjab",1977,59,"LUDHIANA EAST","GEN","SURJAN SINGH","SAD",16535,2,34.39
"Punjab",1977,59,"LUDHIANA EAST","GEN","JAGDISH PARSHAD LOOMBA","IND",13444,3,27.96
"Punjab",1977,59,"LUDHIANA EAST","GEN","HARVINDER PAL SINGH","IND",244,4,0.51
"Punjab",1977,59,"LUDHIANA EAST","GEN","NEENA","IND",195,5,0.41
"Punjab",1977,59,"LUDHIANA EAST","GEN","RAM PARKASH","IND",105,6,0.22
"Punjab",1977,60,"LUDHIANA RURAL","GEN","DHANRAJ SINGH","SAD",26516,1,51.62
"Punjab",1977,60,"LUDHIANA RURAL","GEN","TARAK SINGH","INC",22772,2,44.33
"Punjab",1977,60,"LUDHIANA RURAL","GEN","RATTI RAM","RPI",1021,3,1.99
"Punjab",1977,60,"LUDHIANA RURAL","GEN","RAJINDER SINGH JOGI","IND",412,4,0.8
"Punjab",1977,60,"LUDHIANA RURAL","GEN","DALIP SINGH","JMD",355,5,0.69
"Punjab",1977,60,"LUDHIANA RURAL","GEN","HARDEV SINGH","IND",289,6,0.56
"Punjab",1977,61,"PAYAL","GEN","BENAT SINGH","INC",26370,1,46.68
"Punjab",1977,61,"PAYAL","GEN","JARNAIL SINGH","SAD",21110,2,37.36
"Punjab",1977,61,"PAYAL","GEN","BHARPUR SINGH","IND",8378,3,14.83
"Punjab",1977,61,"PAYAL","GEN","GURDASHAN SINGH","IND",639,4,1.13
"Punjab",1977,62,"KUM KALAN","SC","DAYA SINGH","CPM",23965,1,50.34
"Punjab",1977,62,"KUM KALAN","SC","SHAM SINGH SANDHU","INC",19754,2,41.49
"Punjab",1977,62,"KUM KALAN","SC","BHAG SINGH","IND",1708,3,3.59
"Punjab",1977,62,"KUM KALAN","SC","RATTI RAM","IND",1331,4,2.8
"Punjab",1977,62,"KUM KALAN","SC","KIKAR SINGH","IND",301,5,0.63
"Punjab",1977,62,"KUM KALAN","SC","DAULAT SINGH","JMD",236,6,0.5
"Punjab",1977,62,"KUM KALAN","SC","WARYAM SINGH","IND",168,7,0.35
"Punjab",1977,62,"KUM KALAN","SC","AMAR CHAND","IND",146,8,0.31
"Punjab",1977,63,"SAMRALA","GEN","PREHLAD SINGH","SAD",26284,1,55.24
"Punjab",1977,63,"SAMRALA","GEN","JAGJIT SINGH","CPI",19658,2,41.32
"Punjab",1977,63,"SAMRALA","GEN","GURBACHAN SINGH","IND",1080,3,2.27
"Punjab",1977,63,"SAMRALA","GEN","AJMER SINGH","IND",290,4,0.61
"Punjab",1977,63,"SAMRALA","GEN","PRITAM SINGH","IND",268,5,0.56
"Punjab",1977,64,"KHANNA","SC","BACHAN SINGH","SAD",24934,1,49.85
"Punjab",1977,64,"KHANNA","SC","SHAMSHER SINGH","INC",24041,2,48.06
"Punjab",1977,64,"KHANNA","SC","BALDEV SINGH","IND",806,3,1.61
"Punjab",1977,64,"KHANNA","SC","HARMINDER KAUR","IND",237,4,0.47
"Punjab",1977,65,"NANGAL","GEN","MADAN MOHAN","JNP",17505,1,38.33
"Punjab",1977,65,"NANGAL","GEN","SARLA PRASHAR","INC",13898,2,30.43
"Punjab",1977,65,"NANGAL","GEN","SHIV SINGH","IND",13195,3,28.89
"Punjab",1977,65,"NANGAL","GEN","BANTA RAM","IND",1073,4,2.35
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","MADHO SINGH","JNP",15987,1,36.34
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","SUKHDEV SINGH","IND",314,10,0.71
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","ARJAN SINGH","IND",211,11,0.48
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","DESH BANDHU","IND",107,12,0.24
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","RAM KISHAN","IND",102,13,0.23
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","JUGAL KISHOR","IND",81,14,0.18
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","AMARJIT SINGH S/O AVTAR SINGH","IND",73,15,0.17
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","AMAR SINGH","IND",69,16,0.16
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","DALIP SINGH","IND",30,17,0.07
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","JASWANT SINGH","IND",29,18,0.07
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","KARNAIL SINGH","IND",21,19,0.05
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","SHIV SINGH","INC",11987,2,27.24
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","HARJIT SINGH","IND",11295,3,25.67
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","HARI SINGH","IND",1048,4,2.38
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","AVTAR SINGH","IND",678,5,1.54
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","AMARJIT SINGH S/O KULDIP SINGH","IND",609,6,1.38
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","MATA RAM","IND",574,7,1.3
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","BHAGAT SINGH","IND",464,8,1.05
"Punjab",1977,66,"ANANDPUR SAHIB - ROPAR","GEN","SUJAN SINGH","IND",319,9,0.73
"Punjab",1977,67,"CHAMKAUR SAHIB","SC","SATWANT KAUR","SAD",29223,1,62.59
"Punjab",1977,67,"CHAMKAUR SAHIB","SC","PRITHVI SINGH AZAD","INC",17463,2,37.41
"Punjab",1977,68,"MORINDA","GEN","RAVI INDER SINGH","SAD",29222,1,55.29
"Punjab",1977,68,"MORINDA","GEN","RANDHIR SINGH","INC",20973,2,39.68
"Punjab",1977,68,"MORINDA","GEN","BALDEV SINGH","IND",1567,3,2.96
"Punjab",1977,68,"MORINDA","GEN","NAVTEJ SINGH","IND",523,4,0.99
"Punjab",1977,68,"MORINDA","GEN","ASHA WATI","IND",394,5,0.75
"Punjab",1977,68,"MORINDA","GEN","AMARJIT SINGH","IND",178,6,0.34
"Punjab",1977,69,"KHARAR","GEN","BACHITTAR SINGH","SAD",26523,1,60.12
"Punjab",1977,69,"KHARAR","GEN","SHANSHER SINGH JOSH","CPI",17595,2,39.88
"Punjab",1977,70,"BANUR","GEN","HANS RAJ SHARMA","INC",26525,1,51.75
"Punjab",1977,70,"BANUR","GEN","SHRI CHAND GOYAL","JNP",22570,2,44.03
"Punjab",1977,70,"BANUR","GEN","SUDESH KUMARI","IND",1166,3,2.27
"Punjab",1977,70,"BANUR","GEN","KULDIP SINGH","IND",381,4,0.74
"Punjab",1977,70,"BANUR","GEN","JASMER SINGH","IND",252,5,0.49
"Punjab",1977,70,"BANUR","GEN","GURCHARAN SINGH","IND",207,6,0.4
"Punjab",1977,70,"BANUR","GEN","SHASHI PAL SINGH","IND",91,7,0.18
"Punjab",1977,70,"BANUR","GEN","AJMER SINGH","IND",67,8,0.13
"Punjab",1977,71,"RAJPURA","GEN","HARBANS LAL","JNP",28015,1,61.01
"Punjab",1977,71,"RAJPURA","GEN","PREM SINGH PREM","INC",15020,2,32.71
"Punjab",1977,71,"RAJPURA","GEN","BALJINDER SINGH","IND",2880,3,6.27
"Punjab",1977,72,"GHANAUR","GEN","JASDEV KAUR SANDHU","SAD",23960,1,55.6
"Punjab",1977,72,"GHANAUR","GEN","GURDEV SINGH S/O BUDH RAM","INC",18565,2,43.08
"Punjab",1977,72,"GHANAUR","GEN","GURDEV SINGH S/O SAMPURAN SINGH","IND",360,3,0.84
"Punjab",1977,72,"GHANAUR","GEN","SHINGARA SINGH","IND",209,4,0.48
"Punjab",1977,73,"DAKALA","GEN","LAL SINGH","INC",16930,1,34
"Punjab",1977,73,"DAKALA","GEN","JAGDEEP SINGH","IND",314,10,0.63
"Punjab",1977,73,"DAKALA","GEN","SURINDER NATH","IND",264,11,0.53
"Punjab",1977,73,"DAKALA","GEN","BEANT SINGH","IND",201,12,0.4
"Punjab",1977,73,"DAKALA","GEN","TEJA SINGH","JNP",16325,2,32.79
"Punjab",1977,73,"DAKALA","GEN","KARANBIR SINGH","IND",10881,3,21.85
"Punjab",1977,73,"DAKALA","GEN","GIAN CHAND","IND",1664,4,3.34
"Punjab",1977,73,"DAKALA","GEN","DHARAM SINGH","IND",938,5,1.88
"Punjab",1977,73,"DAKALA","GEN","GURDEEP SINGH","IND",791,6,1.59
"Punjab",1977,73,"DAKALA","GEN","TIRATH SINGH","IND",713,7,1.43
