"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Chhattisgarh",2003,79,"DAU BHUPENDRA DILLIWAR","M","IND",1247,NA,NA,9
"Chhattisgarh",2003,79,"DEMIN BAI SINHA","F","CSP",927,NA,NA,10
"Chhattisgarh",2003,79,"SANT KUMAR","M","IND",881,NA,NA,11
"Chhattisgarh",2003,79,"CHINTTA RAM","M","IND",522,NA,NA,12
"Chhattisgarh",2003,79,"ASHOK KUMAR ADIL","M","IND",330,NA,NA,13
"Chhattisgarh",2003,80,"DR BALMUKUND DEWAGAN","M","BJP",52734,NA,NA,1
"Chhattisgarh",2003,80,"PRATIMA CHANDRAKAR","F","INC",40182,NA,NA,2
"Chhattisgarh",2003,80,"DERHA RAM","M","IND",2999,NA,NA,3
"Chhattisgarh",2003,80,"MOHAN LAL HARMUKH","M","NCP",2730,NA,NA,4
"Chhattisgarh",2003,80,"DR SYAM KUMAR GANWAREY","M","CMM",2179,NA,NA,5
"Chhattisgarh",2003,80,"KISHOR CHANDRAKAR (RISHI)","M","IND",1644,NA,NA,6
"Chhattisgarh",2003,80,"BHUSAN LAL SAHU","M","BSP",1226,NA,NA,7
"Chhattisgarh",2003,80,"LOKNATH NISHAD (ADVOCATE)","M","JD(U)",910,NA,NA,8
"Chhattisgarh",2003,80,"SANTOSH GOND","M","GGP",654,NA,NA,9
"Chhattisgarh",2003,81,"PRITAM SAHU","M","BJP",47204,NA,NA,1
"Chhattisgarh",2003,81,"LOKENDRA YADAV","M","INC",34130,NA,NA,2
"Chhattisgarh",2003,81,"YAGYADADATT SHARMA","M","IND",21578,NA,NA,3
"Chhattisgarh",2003,81,"GULAB KHATRI","M","NCP",19410,NA,NA,4
"Chhattisgarh",2003,81,"GAJANAND THAKUR","M","BSP",2455,NA,NA,5
"Chhattisgarh",2003,81,"LEELA BAI SAHU (SONHPUR WALI )","F","CSP",1503,NA,NA,6
"Chhattisgarh",2003,81,"ANJALI","F","SP",1210,NA,NA,7
"Chhattisgarh",2003,81,"UTTARA BAI SAHU","F","IND",1153,NA,NA,8
"Chhattisgarh",2003,81,"PARDESHI RAM SAHU","M","CMM",1088,NA,NA,9
"Chhattisgarh",2003,81,"RAMESHWAR PRASAD NISHAD","M","JD(U)",1082,NA,NA,10
"Chhattisgarh",2003,81,"RATAN SINGH THAKUR (OOTI)","M","GGP",847,NA,NA,11
"Chhattisgarh",2003,82,"LAL MAHENDRA SINGH TEKAM","M","BJP",46147,NA,NA,1
"Chhattisgarh",2003,82,"DOMENDRA BHENDIYA","M","INC",35404,NA,NA,2
"Chhattisgarh",2003,82,"JANKALAL THAKUR","M","CMM",24692,NA,NA,3
"Chhattisgarh",2003,82,"HAGARU RAM KORRAM","M","GGP",4113,NA,NA,4
"Chhattisgarh",2003,82,"PARSU RAM KUMETI","M","NCP",3207,NA,NA,5
"Chhattisgarh",2003,83,"SANJEEV SHAH","M","BJP",37802,NA,NA,1
"Chhattisgarh",2003,83,"SHEORAJ SINGH USARE","M","INC",36267,NA,NA,2
"Chhattisgarh",2003,83,"MAKHAN LAL MASIYA (GURUJI)","M","NCP",5594,NA,NA,3
"Chhattisgarh",2003,83,"KHUSHIYAL RAW MANDAVI","M","GGP",5179,NA,NA,4
"Chhattisgarh",2003,83,"SMT KHAGESH THAKUR","F","BSP",5122,NA,NA,5
"Chhattisgarh",2003,83,"SHIVCHARAN AMARIYA","M","IND",4840,NA,NA,6
"Chhattisgarh",2003,83,"LAKHAN SHAH","M","IND",1527,NA,NA,7
"Chhattisgarh",2003,84,"RAJINADER PAL SINGH BHATIA","M","BJP",45409,NA,NA,1
"Chhattisgarh",2003,84,"BHOLARAM","M","INC",44296,NA,NA,2
"Chhattisgarh",2003,84,"URAMILA SAHU","F","NCP",4070,NA,NA,3
"Chhattisgarh",2003,84,"INDAL SINGH","M","GGP",3366,NA,NA,4
"Chhattisgarh",2003,84,"BALRAM YADAV","M","SP",2928,NA,NA,5
"Chhattisgarh",2003,85,"PRADEEP GANDHI","M","BJP",42784,NA,NA,1
"Chhattisgarh",2003,85,"GEETA DEVI SINGH","F","INC",36649,NA,NA,2
"Chhattisgarh",2003,85,"MURLIDHAR PANJWANI","M","NCP",4913,NA,NA,3
"Chhattisgarh",2003,85,"RAJKUMARI LODHI","F","IND",3004,NA,NA,4
"Chhattisgarh",2003,85,"MANGAL DAS BANJARE","M","IND",1922,NA,NA,5
"Chhattisgarh",2003,85,"NETRAM","M","IND",736,NA,NA,6
"Chhattisgarh",2003,85,"AKSHAY VIDYABHUSHAN THAKUR","M","LSWP",451,NA,NA,7
"Chhattisgarh",2003,85,"K.D. MANIKPURI","M","CSP",402,NA,NA,8
"Chhattisgarh",2003,86,"UDAI MUDLIYAR","M","INC",43081,NA,NA,1
"Chhattisgarh",2003,86,"LEELARAM BHOJWANI","M","BJP",43041,NA,NA,2
"Chhattisgarh",2003,86,"ASHOK CHOUDHARY","M","NCP",16944,NA,NA,3
"Chhattisgarh",2003,86,"B.P. MESHRAM","M","BSP",3549,NA,NA,4
"Chhattisgarh",2003,86,"VINOD JAIN","M","IND",2031,NA,NA,5
"Chhattisgarh",2003,86,"LAKHAN LAL SAHU","M","IND",1549,NA,NA,6
"Chhattisgarh",2003,86,"MEGHDAS VAISHNAV","M","CMM",1177,NA,NA,7
"Chhattisgarh",2003,86,"VAMANRAO BAGDE","M","RPI(A)",735,NA,NA,8
"Chhattisgarh",2003,86,"CHAMELI YADAV D.R. YADAV","F","JD(U)",728,NA,NA,9
"Chhattisgarh",2003,86,"RAMCHAND","M","IND",485,NA,NA,10
"Chhattisgarh",2003,86,"DINESH DAS","M","SP",407,NA,NA,11
"Chhattisgarh",2003,87,"VINOD KHANDEKAR","M","BJP",55188,NA,NA,1
"Chhattisgarh",2003,87,"DHANESH PATILA","M","INC",40711,NA,NA,2
"Chhattisgarh",2003,87,"GURU VIJAY KUMAR","M","NCP",4697,NA,NA,3
"Chhattisgarh",2003,87,"SHYAM DAS","M","IND",2142,NA,NA,4
"Chhattisgarh",2003,87,"DHANSAY CHANDEL","M","GGP",1763,NA,NA,5
"Chhattisgarh",2003,87,"NAND KUMAR MALEKAR","M","IND",1408,NA,NA,6
"Chhattisgarh",2003,87,"LAXMAN DAS","M","IND",1340,NA,NA,7
"Chhattisgarh",2003,87,"BHAG CHAND","M","SP",655,NA,NA,8
"Chhattisgarh",2003,87,"SMT. PUSHAPA RAJESH NAGDEO","F","RPI(A)",551,NA,NA,9
"Chhattisgarh",2003,88,"DEVWARTH SINGH","M","INC",46339,NA,NA,1
"Chhattisgarh",2003,88,"SIDDHARTH SINGH","M","BJP",28432,NA,NA,2
"Chhattisgarh",2003,88,"KAMLESHWAR LODHI","M","IND",21305,NA,NA,3
"Chhattisgarh",2003,88,"SANTRAM GOND (CHHEDAIYA)","M","GGP",5592,NA,NA,4
"Chhattisgarh",2003,88,"KHEMRAJ LODHI","M","IND",4467,NA,NA,5
"Chhattisgarh",2003,88,"LAL SHRIRAJ SINGH","M","NCP",3961,NA,NA,6
"Chhattisgarh",2003,88,"SUBHAS CHAND KOCHAR","M","SP",1371,NA,NA,7
"Chhattisgarh",2003,89,"AKABAR BHAI","M","INC",54828,NA,NA,1
"Chhattisgarh",2003,89,"SANTOSH PANDEY","M","BJP",42846,NA,NA,2
"Chhattisgarh",2003,89,"SUMRAN SINGH DHRUWEY","M","GGP",5912,NA,NA,3
"Chhattisgarh",2003,89,"SANTLAL DHURWEY","M","IND",3216,NA,NA,4
"Chhattisgarh",2003,89,"NATHOO RAM SAHU","M","NCP",3191,NA,NA,5
"Chhattisgarh",2003,90,"YOGESHWAR RAJ SINGH","M","INC",51092,NA,NA,1
"Chhattisgarh",2003,90,"DR. SIYARAM SAHU","M","BJP",46904,NA,NA,2
"Chhattisgarh",2003,90,"PRAKASH CHANDRAVANSHI","M","NCP",12303,NA,NA,3
"Chhattisgarh",2003,90,"RAM PRASAD BAGHEL","M","RPI",3334,NA,NA,4
"Chhattisgarh",2003,90,"AAJU RAM CHANDRAWANSHI","M","CPI",3098,NA,NA,5
"Chhattisgarh",2003,90,"NARENDRA SINGH","M","GGP",2313,NA,NA,6
"Chhattisgarh",2003,90,"KAPIL","M","BSP",1234,NA,NA,7
"Chhattisgarh",2008,1,"PHOOLCHAND SINGH","M","BJP",35443,61,"ST",1
"Chhattisgarh",2008,1,"GULAB SINGH","M","INC",28145,41,"ST",2
"Chhattisgarh",2008,1,"YESHWANT GOND","M","GGP",9117,34,"ST",3
"Chhattisgarh",2008,1,"MOHAN KUMAR CHERWA","M","IND",7108,36,"ST",4
"Chhattisgarh",2008,1,"SUSHILA SINGH","F","BSP",3608,34,"ST",5
"Chhattisgarh",2008,1,"BHAGWAN SINGH (GURUJI)","M","IND",1488,41,"ST",6
"Chhattisgarh",2008,1,"JANSAI CHERWA","M","SP",1134,55,"ST",7
"Chhattisgarh",2008,1,"BUDDHSEN","M","IND",911,54,"ST",8
"Chhattisgarh",2008,1,"SANT KUMAR","M","SHS",799,60,"ST",9
"Chhattisgarh",2008,1,"RAMESH SINGH","M","RGOP",718,25,"ST",10
"Chhattisgarh",2008,1,"RITA SINGH GOND","F","LJP",653,25,"ST",11
"Chhattisgarh",2008,1,"SADHU SINGH","M","JD(U)",607,59,"ST",12
"Chhattisgarh",2008,2,"DEEPAK KUMAR PATEL","M","BJP",30912,40,"GEN",1
"Chhattisgarh",2008,2,"RAMANUJ (RAMU BHAIYA )","M","NCP",16630,54,"GEN",2
"Chhattisgarh",2008,2,"AMIR SINGH SHYAM","M","GGP",7393,44,"ST",3
"Chhattisgarh",2008,2,"BABA SAHAB CHANDRAPRATAP SINGH","M","BSP",6275,47,"ST",4
"Chhattisgarh",2008,2,"RAMESH SINGH","M","IND",5295,55,"GEN",5
"Chhattisgarh",2008,2,"SURESH AGRAWAL","M","IND",2443,51,"GEN",6
"Chhattisgarh",2008,2,"RAMASHANKAR GUPTA","M","CPI",1141,56,"GEN",7
"Chhattisgarh",2008,2,"RAKESH KUMAR","M","GMS",819,27,"GEN",8
"Chhattisgarh",2008,2,"KHUSHIRAM SURYAVANSI","M","IND",596,38,"SC",9
"Chhattisgarh",2008,2,"MALTI SINGH RAJPUT","F","SP",540,40,"GEN",10
"Chhattisgarh",2008,2,"MD. AJMUDDIN ANSARI (GUDDA)","M","BJSH",527,42,"GEN",11
"Chhattisgarh",2008,2,"AMARJEET SINGH NAGRA","M","SHS",502,40,"GEN",12
"Chhattisgarh",2008,2,"GOPAL YADAV","M","JD(U)",420,42,"GEN",13
"Chhattisgarh",2008,3,"BHAIYA LAL RAJWADE","M","BJP",36215,55,"GEN",1
"Chhattisgarh",2008,3,"BEDANTI TIWARI","M","INC",30679,47,"GEN",2
"Chhattisgarh",2008,3,"RAMDULAR SINGH AAYAM","M","GGP",9428,41,"ST",3
"Chhattisgarh",2008,3,"MAN SAI","M","BSP",5165,31,"ST",4
"Chhattisgarh",2008,3,"GYAN PRASAD KHUSHWAHA","M","IND",3077,59,"GEN",5
"Chhattisgarh",2008,3,"PANDIT ANIL MAHARAJ","M","RJD",2024,48,"GEN",6
"Chhattisgarh",2008,3,"MANOJ KUMAR SIRDAR","M","IND",1169,40,"ST",7
"Chhattisgarh",2008,3,"HIRA LAL SAHU","M","BJSH",1062,36,"GEN",8
"Chhattisgarh",2008,3,"PRADEEP KUMAR SINGH","M","IND",987,40,"ST",9
"Chhattisgarh",2008,3,"NAND LAL KULHARIYA","M","IND",611,27,"ST",10
"Chhattisgarh",2008,3,"CHINTA MANI SANDILYA","M","RGOP",576,34,"ST",11
"Chhattisgarh",2008,3,"MADAN LAL SAHU","M","SP",527,35,"GEN",12
"Chhattisgarh",2008,3,"DHARMENDRA KUSWAHA","M","SHS",389,30,"GEN",13
"Chhattisgarh",2008,4,"RENUKA SINGH","F","BJP",56652,42,"ST",1
"Chhattisgarh",2008,4,"NARESH KUMAR RAJWADE","M","INC",40543,34,"GEN",2
"Chhattisgarh",2008,4,"TULESHWAR SINGH","M","SP",7998,49,"ST",3
"Chhattisgarh",2008,4,"JAGDISH SAHU","M","BSP",6342,48,"GEN",4
"Chhattisgarh",2008,4,"SURAJMANI KUSHWAHA","F","IND",4487,31,"GEN",5
"Chhattisgarh",2008,4,"PRAMILA KERAM","F","GGP",3280,26,"ST",6
"Chhattisgarh",2008,4,"SANT LAL SINGH","M","SHS",2682,31,"ST",7
"Chhattisgarh",2008,4,"RAJENDRA KUMAR SHASTRI","M","IND",2181,41,"GEN",8
"Chhattisgarh",2008,4,"GOPAL SHARMA","M","IND",1609,33,"GEN",9
"Chhattisgarh",2008,4,"MANNI RAM MANKHIYA","M","IND",1450,35,"GEN",10
"Chhattisgarh",2008,4,"TARSEM SINGH GIL","M","IND",994,52,"GEN",11
"Chhattisgarh",2008,4,"BHANU PRATAP SIRDAR","M","CGVP",865,28,"GEN",12
"Chhattisgarh",2008,4,"FIROZ AHMAD SIDIQUE","M","IND",798,33,"GEN",13
"Chhattisgarh",2008,4,"DEV KUMARI POYA","F","JD(U)",789,25,"ST",14
"Chhattisgarh",2008,4,"NARESH RAJ","M","IND",711,28,"GEN",15
"Chhattisgarh",2008,5,"RAVI SHANKAR TRIPATHI","M","BJP",35943,48,"GEN",1
"Chhattisgarh",2008,5,"SHYAM LAL JAISWAL","M","INC",18510,50,"GEN",2
"Chhattisgarh",2008,5,"VIJAY PRATAP SINGH","M","IND",12986,37,"ST",3
"Chhattisgarh",2008,5,"ARVIND SHARAN SINGH","M","IND",8979,32,"GEN",4
"Chhattisgarh",2008,5,"AYODHAYA PRASAD RAJWADE","M","CPM",6506,51,"GEN",5
"Chhattisgarh",2008,5,"DR. L.S.UDAY GOND","M","GGP",5248,36,"ST",6
"Chhattisgarh",2008,5,"NITYANAND PATHAK","M","SP",4472,39,"GEN",7
"Chhattisgarh",2008,5,"KUMIT RAM SANDILYA","M","IND",4148,63,"ST",8
"Chhattisgarh",2008,5,"MOTI LAL PAIKRA","M","BSP",4012,34,"ST",9
"Chhattisgarh",2008,5,"RAMESHWAR PRATAP SINGH (BABA SAHAB KASKELA)","M","IND",3375,62,"GEN",10
"Chhattisgarh",2008,5,"SURAJ RAVI","M","IND",2981,29,"SC",11
"Chhattisgarh",2008,5,"PUMAN CHANDRA GUPTA","M","CPI",2133,27,"GEN",12
"Chhattisgarh",2008,5,"SMT. RAJESHWARI SINGH SANDILYA","F","RGOP",2005,28,"ST",13
"Chhattisgarh",2008,5,"NAWALSAI RAJWADE","M","IND",1648,61,"GEN",14
"Chhattisgarh",2008,5,"ASHISH GOYAL (KALLU)","M","IND",1607,27,"GEN",15
"Chhattisgarh",2008,5,"GIRWAR CHAUDHARY","M","IND",1552,38,"SC",16
"Chhattisgarh",2008,5,"KAPIL DEV TIWARI","M","IND",1384,38,"GEN",17
"Chhattisgarh",2008,5,"NEERAJ KUMAR GURJAR","M","SHS",1372,28,"GEN",18
"Chhattisgarh",2008,5,"HARI SINGH","M","CGVP",1173,37,"ST",19
"Chhattisgarh",2008,5,"PURAN PRASAD PRAJAPATI","M","IND",1163,28,"GEN",20
"Chhattisgarh",2008,5,"MOH. SAJID ALI ANSARI","M","IND",1116,38,"GEN",21
"Chhattisgarh",2008,5,"KANHAIYA LAL GUPTA","M","IND",1094,48,"GEN",22
"Chhattisgarh",2008,5,"BARAN RAM SANDIL MARKAM","M","IND",1053,65,"ST",23
"Chhattisgarh",2008,5,"SHIVBALAK YADAW","M","JD(U)",989,25,"GEN",24
"Chhattisgarh",2008,5,"RAVISHANKAR GUPTA","M","IND",923,26,"GEN",25
"Chhattisgarh",2008,5,"RAVISHANKAR","M","IND",865,28,"GEN",26
"Chhattisgarh",2008,5,"BABUA RAJWADE","M","IND",633,41,"GEN",27
"Chhattisgarh",2008,5,"MOH. YUNUS ALI","M","IND",633,45,"GEN",28
"Chhattisgarh",2008,5,"GUL KHAN","M","IND",585,45,"GEN",29
"Chhattisgarh",2008,6,"DR. PREMSAI SINGH TEKAM","M","INC",54108,54,"ST",1
"Chhattisgarh",2008,6,"RAMSEVAK PAIKRA","M","BJP",49863,44,"ST",2
"Chhattisgarh",2008,6,"HEERASAI SARUTA","M","IND",6188,30,"ST",3
"Chhattisgarh",2008,6,"BIRBAL TIRKI","M","CPI",4738,26,"ST",4
"Chhattisgarh",2008,6,"RANSAI RAM","M","BSP",4152,50,"ST",5
"Chhattisgarh",2008,6,"ASHA DEVI GOND","F","GGP",4134,27,"ST",6
"Chhattisgarh",2008,6,"DEVSAI MARAVI","M","SP",1883,68,"ST",7
"Chhattisgarh",2008,6,"MANTHU RAM SANDIL","M","IND",1702,34,"ST",8
"Chhattisgarh",2008,6,"SUMASHANKAR PAIKRA","M","IND",1424,29,"ST",9
"Chhattisgarh",2008,6,"GAJENDRA SINGH PAIKRA","M","IND",892,26,"ST",10
"Chhattisgarh",2008,6,"SUNIL CHERWA","M","SHS",828,28,"ST",11
"Chhattisgarh",2008,6,"DHANUSHDHARI KODAKOO","M","JMM",720,41,"ST",12
"Chhattisgarh",2008,6,"KANSHRAJ MARKAM","M","JD(U)",700,62,"ST",13
"Chhattisgarh",2008,7,"RAM VICHAR NETAM","M","BJP",54562,46,"ST",1
"Chhattisgarh",2008,7,"VRIHASPAT SINGH","M","INC",50352,47,"ST",2
"Chhattisgarh",2008,7,"BALMUKUND SINGH","M","BSP",5148,42,"ST",3
"Chhattisgarh",2008,7,"HEERA LAL SHYAM","M","IND",3312,30,"ST",4
"Chhattisgarh",2008,7,"MIKHAIL EKKA","M","SP",1915,31,"ST",5
"Chhattisgarh",2008,7,"SURAJ DEV SINGH KHAIRWAR","M","IND",1255,34,"ST",6
"Chhattisgarh",2008,7,"RAM DAYAL NAGVANSI","M","IND",1121,37,"ST",7
"Chhattisgarh",2008,7,"MUNSI RAM","M","IND",1101,30,"ST",8
"Chhattisgarh",2008,7,"AMARDEEP MINJ","M","IND",1043,28,"ST",9
"Chhattisgarh",2008,8,"SIDDHA NATH PAIKRA","M","BJP",49972,50,"ST",1
"Chhattisgarh",2008,8,"CHINTAMANI MAHARAJ","M","IND",19474,34,"ST",2
"Chhattisgarh",2008,8,"MAHESHWAR RAM PAIKRA","M","IND",18325,41,"ST",3
"Chhattisgarh",2008,8,"LALSAI MINJ","M","NCP",8074,35,"ST",4
"Chhattisgarh",2008,8,"RADHESHYAM","M","IND",6713,45,"ST",5
"Chhattisgarh",2008,8,"VISHWANATH RAM SANDILYA","M","CPI",4250,75,"ST",6
"Chhattisgarh",2008,8,"MEEKHOO TOPPO","M","BSP",3446,54,"ST",7
"Chhattisgarh",2008,8,"MAHENDRA RAM PAIKRA","M","IND",2983,36,"ST",8
"Chhattisgarh",2008,8,"SOMNATH BHAGAT","M","LJP",2816,47,"ST",9
"Chhattisgarh",2008,8,"JILESHWAR RAM LAKRA","M","JD(U)",2142,33,"ST",10
"Chhattisgarh",2008,8,"PRABHA BHAGAT","F","SP",1859,30,"ST",11
"Chhattisgarh",2008,8,"BASANT BHAGAT","M","IND",1717,37,"ST",12
"Chhattisgarh",2008,8,"DEVGANESH SINGH TEKAM","M","IND",1647,38,"ST",13
"Chhattisgarh",2008,8,"MOHAN","M","SHS",1609,27,"ST",14
"Chhattisgarh",2008,8,"BERNADET MINJ","F","JMM",1553,54,"ST",15
"Chhattisgarh",2008,9,"RAMDEV RAM","M","INC",51558,39,"ST",1
"Chhattisgarh",2008,9,"KAMALBHAN SINGH","M","BJP",43384,43,"ST",2
"Chhattisgarh",2008,9,"GANGA RAM SANDILYA","M","CPI",5058,50,"ST",3
"Chhattisgarh",2008,9,"RAJENDRA KHES","M","IND",4755,39,"ST",4
"Chhattisgarh",2008,9,"RANJEET RAM TIGGA","M","CPM",3801,32,"ST",5
"Chhattisgarh",2008,9,"DEVESH SINGH MARABI","M","BSP",2750,34,"ST",6
"Chhattisgarh",2008,9,"GANJHA RAM THAKUR","M","SP",2709,55,"ST",7
"Chhattisgarh",2008,9,"KUDRAT BAHAL SINGH","M","IND",1744,41,"ST",8
"Chhattisgarh",2008,9,"FULESHWARI SINGH","F","IND",1544,31,"ST",9
"Chhattisgarh",2008,9,"JUGLAL SINGH PAIKRA","M","IND",1339,31,"ST",10
"Chhattisgarh",2008,9,"RAKESH SINGH","M","IND",1335,32,"ST",11
"Chhattisgarh",2008,9,"MAHAN KUJUR","M","JMM",790,41,"ST",12
"Chhattisgarh",2008,9,"SHIVKUMAR SHYAM","M","RGOP",771,25,"ST",13
"Chhattisgarh",2008,10,"T S BABA","M","INC",56043,56,"GEN",1
"Chhattisgarh",2008,10,"ANURAG SINGH DEV","M","BJP",55063,33,"GEN",2
"Chhattisgarh",2008,10,"JAINATH KERAM","M","GGP",6078,33,"ST",3
"Chhattisgarh",2008,10,"AMAR NATH PANDEY","M","CPI",2885,38,"GEN",4
"Chhattisgarh",2008,10,"RAMNAYAK MAURYA","M","IND",2698,62,"GEN",5
"Chhattisgarh",2008,10,"KUMKUM BHATNAGAR","F","BSP",2258,47,"GEN",6
"Chhattisgarh",2008,10,"JHAMEKESHWAR PAIKRA","M","IND",1392,40,"ST",7
"Chhattisgarh",2008,10,"AJAY SINGH","M","IND",1250,42,"GEN",8
"Chhattisgarh",2008,10,"ANNA NAIDU","M","JMM",1025,40,"GEN",9
"Chhattisgarh",2008,10,"KRIPADANI TOPPO","F","IND",930,40,"ST",10
"Chhattisgarh",2008,10,"DAKHAL RAM","M","IND",737,45,"SC",11
"Chhattisgarh",2008,10,"NILESH SINGH","M","SHS",707,34,"GEN",12
"Chhattisgarh",2008,10,"TRIBHUWAN SHARMA","M","IND",585,31,"GEN",13
"Chhattisgarh",2008,10,"ALAM SINGH CARPY","M","RGOP",518,45,"ST",14
"Chhattisgarh",2008,10,"VIJAY PATEL","M","JD(U)",466,53,"GEN",15
"Chhattisgarh",2008,10,"ASHWANI SINGH","M","SP",448,44,"GEN",16
"Chhattisgarh",2008,11,"AMARJEET BHAGAT","M","INC",36281,35,"ST",1
"Chhattisgarh",2008,11,"GANESH RAM BHAGAT","M","BJP",34544,58,"ST",2
"Chhattisgarh",2008,11,"PROFESSOR GOPALRAM","M","IND",24295,53,"ST",3
"Chhattisgarh",2008,11,"RAJA RAM TIRKEY","M","IND",6423,38,"ST",4
"Chhattisgarh",2008,11,"PRABHAT KHALKHO","M","IND",4520,40,"ST",5
"Chhattisgarh",2008,11,"SAURABH BHAGAT","M","BSP",2272,31,"ST",6
"Chhattisgarh",2008,11,"BUDHAN SINGH","M","IND",1893,36,"ST",7
"Chhattisgarh",2008,11,"ABHIMANYU SINGH PAIKRA","M","IND",1013,41,"ST",8
"Chhattisgarh",2008,11,"KAMESHWAR PAIKRA","M","SHS",945,45,"ST",9
"Chhattisgarh",2008,11,"NOHAR SAI","M","IND",890,49,"ST",10
"Chhattisgarh",2008,11,"UPENDRA PAIKRA","M","IND",875,28,"ST",11
"Chhattisgarh",2008,11,"GOPAL BUDHRAM URAWN","M","IND",803,55,"ST",12
"Chhattisgarh",2008,11,"J.L.MINJ (ADVOCATE)","M","IND",778,33,"ST",13
"Chhattisgarh",2008,11,"SHIRACHAND EKKA","M","JMM",539,29,"ST",14
"Chhattisgarh",2008,11,"BHUNESHWAR SINGH","M","SP",533,39,"ST",15
"Chhattisgarh",2008,12,"JAGESWAR RAM BHAGAT","M","BJP",64553,59,"ST",1
"Chhattisgarh",2008,12,"VINAY KUMAR BHAGAT","M","INC",48783,31,"ST",2
"Chhattisgarh",2008,12,"RAMMUNI PAINKRA","F","IND",4863,44,"ST",3
"Chhattisgarh",2008,12,"SHUBHASH ORAON","M","BSP",2302,38,"ST",4
"Chhattisgarh",2008,12,"XAVIER MINJ","M","CPM",2253,47,"ST",5
"Chhattisgarh",2008,12,"KANDRU RAM BHAGAT","M","IND",1692,51,"ST",6
"Chhattisgarh",2008,12,"JADISH BAIRAGI","M","IND",1588,51,"ST",7
"Chhattisgarh",2008,12,"JIRMILA","F","CGVP",713,31,"ST",8
"Chhattisgarh",2008,12,"SEGHNATH SIDAR","M","GGP",661,26,"ST",9
"Chhattisgarh",2008,12,"SHIV KUMAR BHAGAT","M","SHS",642,35,"ST",10
"Chhattisgarh",2008,12,"DILBAR ADGE","M","JMM",583,48,"ST",11
"Chhattisgarh",2008,13,"BHARAT SAI","M","BJP",57113,48,"ST",1
"Chhattisgarh",2008,13,"UTTAMDAN MINJ","M","INC",47521,43,"ST",2
"Chhattisgarh",2008,13,"PRAFULLA KERKETTA","F","IND",4190,36,"ST",3
"Chhattisgarh",2008,13,"ESTANISLAS XALXO","M","CPI",3272,60,"ST",4
"Chhattisgarh",2008,13,"THEYODAR EKKA","M","BSP",2088,58,"ST",5
"Chhattisgarh",2008,13,"KULDEEP SINGH PORTE","M","GGP",1594,30,"ST",6
"Chhattisgarh",2008,13,"PRAKASH KISPOTTA","M","IND",1156,34,"ST",7
"Chhattisgarh",2008,13,"MEERA TIRKEY","F","CGVP",964,43,"ST",8
"Chhattisgarh",2008,14,"RAMPUKAR SINGH","M","INC",64543,71,"ST",1
"Chhattisgarh",2008,14,"VISHNU DEO SAI","M","BJP",54627,41,"ST",2
"Chhattisgarh",2008,14,"SANJAY TIRKEY","M","JMM",5220,27,"ST",3
"Chhattisgarh",2008,14,"ROOPSAN RAM","M","CPI",4005,30,"ST",4
"Chhattisgarh",2008,14,"HEMLATA MINJ","F","BSP",3861,46,"ST",5
"Chhattisgarh",2008,14,"POORAN SINGH SIDAR","M","GGP",2339,45,"ST",6
"Chhattisgarh",2008,14,"REMIS TIRKEY","M","CGVP",1703,38,"ST",7
"Chhattisgarh",2008,15,"HRIDAY RAM RATHIYA","M","INC",62107,39,"ST",1
"Chhattisgarh",2008,15,"SATYANAND RATHIYA","M","BJP",48026,45,"ST",2
"Chhattisgarh",2008,15,"SAKALSAI PAINKRA (GURUJI)","M","IND",5603,64,"ST",3
"Chhattisgarh",2008,15,"DULAMANI RATHIYA","M","BSP",5398,40,"ST",4
"Chhattisgarh",2008,15,"GOVIND SINGH NETI","M","GGP",3997,49,"ST",5
"Chhattisgarh",2008,15,"MALIK RAM SIDAR","M","GMS",2105,35,"ST",6
"Chhattisgarh",2008,15,"AMAR SINGH RATHIYA","M","CSP",1921,63,"ST",7
"Chhattisgarh",2008,15,"DHANESHWAR BHAGAT","M","LJP",1913,36,"ST",8
"Chhattisgarh",2008,16,"DOCTOR SHAKRAJEET NAYAK","M","INC",72054,62,"GEN",1
"Chhattisgarh",2008,16,"VIJAY AGRAWAL","M","BJP",59110,52,"GEN",2
"Chhattisgarh",2008,16,"HANSRAM SAHU","M","BSP",5019,40,"GEN",3
"Chhattisgarh",2008,16,"PRAMOD KUMAR SING","M","IND",3128,44,"GEN",4
"Chhattisgarh",2008,16,"RADHESHYAM SHARMA","M","IND",2665,43,"GEN",5
"Chhattisgarh",2008,16,"RAJESH TRIPATHI","M","IND",1532,38,"GEN",6
"Chhattisgarh",2008,16,"MAHAVEER GURUJI","M","IND",1485,60,"SC",7
"Chhattisgarh",2008,16,"TATHAGAT SHRIVASTAVA","M","IND",693,38,"GEN",8
"Chhattisgarh",2008,16,"RAJESH JAIN","M","SHS",367,32,"GEN",9
"Chhattisgarh",2008,16,"PARIMAL YADAV","M","LJP",346,36,"GEN",10
"Chhattisgarh",2008,16,"NARAYANDAS INKLAB GANDHI","M","IND",285,63,"GEN",11
"Chhattisgarh",2008,16,"NARENDRA KUMAR CHOUBEY","M","IND",283,26,"GEN",12
"Chhattisgarh",2008,16,"BHUWANLAL PATEL(ADHIVAKTA)","M","CSP",269,64,"GEN",13
"Chhattisgarh",2008,16,"AMULYA PUJARI","M","IND",221,32,"GEN",14
