"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Mizoram",1998,27,"MAMIT","ST","BRIG. T. SAILO","MZPC",3480,1,52.35
"Mizoram",1998,27,"MAMIT","ST","LALHUTHANGA","INC",2076,2,31.23
"Mizoram",1998,27,"MAMIT","ST","V.L. NITHANGA","IND",1067,3,16.05
"Mizoram",1998,27,"MAMIT","ST","RUALHMINGTHANGA","JD",24,4,0.36
"Mizoram",1998,28,"PHULDUNGSEI","ST","J. LALTHANGLIANA","MZPC",3309,1,44.35
"Mizoram",1998,28,"PHULDUNGSEI","ST","LIANSUAMA","INC",2718,2,36.43
"Mizoram",1998,28,"PHULDUNGSEI","ST","LALRAMTIAMA","BJP",752,3,10.08
"Mizoram",1998,28,"PHULDUNGSEI","ST","J. PAZAWNA","IND",642,4,8.6
"Mizoram",1998,28,"PHULDUNGSEI","ST","S.L. THANSANGA","IND",40,5,0.54
"Mizoram",1998,29,"SATEEK","ST","B. LALTHLENGLIANA","MNF",2974,1,35.24
"Mizoram",1998,29,"SATEEK","ST","K.S. THANGA","INC",2171,2,25.73
"Mizoram",1998,29,"SATEEK","ST","ZOSANGLIANA","MZPC",1280,3,15.17
"Mizoram",1998,29,"SATEEK","ST","S.R.VALLA","IND",1034,4,12.25
"Mizoram",1998,29,"SATEEK","ST","ROKHAWMTHANGA","IND",904,5,10.71
"Mizoram",1998,29,"SATEEK","ST","TLANGDINGLIANA","IND",33,6,0.39
"Mizoram",1998,29,"SATEEK","ST","JOSEPH ZAIREMMAWIA","LS",30,7,0.36
"Mizoram",1998,29,"SATEEK","ST","LALMUANAWMA TOCHHAWNG","RJD",13,8,0.15
"Mizoram",1998,30,"SERCHHIP","ST","K. THANGZUALA","MNF",4596,1,45.67
"Mizoram",1998,30,"SERCHHIP","ST","LALTHANHAWLA","INC",3900,2,38.75
"Mizoram",1998,30,"SERCHHIP","ST","CHALTHANZAUVA","MNF(N)",1419,3,14.1
"Mizoram",1998,30,"SERCHHIP","ST","J. ROTHANGPUII","RJD",70,4,0.7
"Mizoram",1998,30,"SERCHHIP","ST","RUALPAWLA","IND",57,5,0.57
"Mizoram",1998,30,"SERCHHIP","ST","LALTHANZAMI","IND",15,6,0.15
"Mizoram",1998,30,"SERCHHIP","ST","BIAKENGA","IND",7,7,0.07
"Mizoram",1998,31,"LUNGPHO","ST","VANLALHLANA","MZPC",2726,1,34.58
"Mizoram",1998,31,"LUNGPHO","ST","K. LIANZUALA","INC",2126,2,26.97
"Mizoram",1998,31,"LUNGPHO","ST","THANGKHUMA","MNF",1664,3,21.11
"Mizoram",1998,31,"LUNGPHO","ST","LALTHANZUALA HNAMTE","MNF(N)",666,4,8.45
"Mizoram",1998,31,"LUNGPHO","ST","P.C. THANGLAWTA","IND",488,5,6.19
"Mizoram",1998,31,"LUNGPHO","ST","A. LIANZUALA","IND",93,6,1.18
"Mizoram",1998,31,"LUNGPHO","ST","DARHLIRA","IND",74,7,0.94
"Mizoram",1998,31,"LUNGPHO","ST","R. LALHLIRA","JD",42,8,0.53
"Mizoram",1998,31,"LUNGPHO","ST","C. LALNITHANGA","SAP",5,9,0.06
"Mizoram",1998,32,"TLUNGVEL","ST","L.N. TLUANGA","MZPC",2202,1,31.61
"Mizoram",1998,32,"TLUNGVEL","ST","DR. H. THANSANGA","INC",2077,2,29.82
"Mizoram",1998,32,"TLUNGVEL","ST","RONALD SAPA JLAU","MNF(N)",1279,3,18.36
"Mizoram",1998,32,"TLUNGVEL","ST","ZALAWMA","IND",1239,4,17.79
"Mizoram",1998,32,"TLUNGVEL","ST","P.C. THACHHUNGI","LS",127,5,1.82
"Mizoram",1998,32,"TLUNGVEL","ST","LALBIAKTLUANGA","IND",42,6,0.6
"Mizoram",1998,33,"AIZAWL NORTH-I","ST","DR. LALZAMA","MNF",3594,1,34.28
"Mizoram",1998,33,"AIZAWL NORTH-I","ST","C.L. RUALA","INC",2841,2,27.1
"Mizoram",1998,33,"AIZAWL NORTH-I","ST","C.B. THANGLUTA","MZPC",2740,3,26.14
"Mizoram",1998,33,"AIZAWL NORTH-I","ST","VANLALHRUAIA","MNF(N)",984,4,9.39
"Mizoram",1998,33,"AIZAWL NORTH-I","ST","LALRINMAWII","BJP",189,5,1.8
"Mizoram",1998,33,"AIZAWL NORTH-I","ST","K. THANSIAMI","JD",53,6,0.51
"Mizoram",1998,33,"AIZAWL NORTH-I","ST","RUALPAWLA","IND",33,7,0.31
"Mizoram",1998,33,"AIZAWL NORTH-I","ST","LALLURA","RJD",30,8,0.29
"Mizoram",1998,33,"AIZAWL NORTH-I","ST","R.C. TLUANGA","LS",19,9,0.18
"Mizoram",1998,34,"AIZAWL NORTH II","ST","F. MALSAWMA","MNF",4407,1,35.98
"Mizoram",1998,34,"AIZAWL NORTH II","ST","R. VANENGLIANA","MZPC",3430,2,28
"Mizoram",1998,34,"AIZAWL NORTH II","ST","P.C. ZORAMSANGLIANA","INC",2450,3,20
"Mizoram",1998,34,"AIZAWL NORTH II","ST","F. LALREMSIAMA","IND",1949,4,15.91
"Mizoram",1998,34,"AIZAWL NORTH II","ST","H.R. SAPKUNGA","LS",13,5,0.11
"Mizoram",1998,35,"AIZAWL EAST-I","ST","LALHMINGTHANGA","MZPC",5011,1,53.05
"Mizoram",1998,35,"AIZAWL EAST-I","ST","ROCHHUNGA RALTE","INC",2333,2,24.7
"Mizoram",1998,35,"AIZAWL EAST-I","ST","R.D. SANGKHUMA","IND",2066,3,21.87
"Mizoram",1998,35,"AIZAWL EAST-I","ST","LALHMINGMAWII VARTE","BJP",36,4,0.38
"Mizoram",1998,36,"AIZAWL EAST-II","ST","HAULIANA","LS",12,4,0.15
"Mizoram",1998,36,"AIZAWL EAST-II","ST","H. VANLALAUVA","MNF",3756,1,46.64
"Mizoram",1998,36,"AIZAWL EAST-II","ST","JOHN ROTLUANGLIANA","INC",2621,2,32.55
"Mizoram",1998,36,"AIZAWL EAST-II","ST","DR. H. LALLUNGMUANA","IND",1664,3,20.66
"Mizoram",1998,37,"AIZAWL WEST I","ST","COL. LALCHUNGNUNGA SAILO","MZPC",5399,1,44.02
"Mizoram",1998,37,"AIZAWL WEST I","ST","ZODINTLUANGA","INC",3481,2,28.38
"Mizoram",1998,37,"AIZAWL WEST I","ST","LALSAWTA","IND",3079,3,25.1
"Mizoram",1998,37,"AIZAWL WEST I","ST","LALAWMPUIA KHIANGTE","JD",204,4,1.66
"Mizoram",1998,37,"AIZAWL WEST I","ST","J.F. ROTHANGLIANA","LS",103,5,0.84
"Mizoram",1998,38,"AIZAWL WEST-II","ST","LALRINCHHANA","MNF",3813,1,32.67
"Mizoram",1998,38,"AIZAWL WEST-II","ST","THANTLUANGA","MZPC",3586,2,30.73
"Mizoram",1998,38,"AIZAWL WEST-II","ST","J.H. ROTHUAMA","INC",2270,3,19.45
"Mizoram",1998,38,"AIZAWL WEST-II","ST","HMINGTHANCHAMA","MNF(N)",1817,4,15.57
"Mizoram",1998,38,"AIZAWL WEST-II","ST","C. DINLIANA","IND",110,5,0.94
"Mizoram",1998,38,"AIZAWL WEST-II","ST","LALZUILIANA","LS",74,6,0.63
"Mizoram",1998,39,"AIZAWL SOUTH - I","ST","R. TLANGHMINGTHANGA","MNF",3790,1,35.26
"Mizoram",1998,39,"AIZAWL SOUTH - I","ST","DR. J.V. HLUNA","MZPC",3031,2,28.2
"Mizoram",1998,39,"AIZAWL SOUTH - I","ST","LALTHLENGLIANA","INC",2193,3,20.4
"Mizoram",1998,39,"AIZAWL SOUTH - I","ST","F. LALNIENGA","MNF(N)",1718,4,15.98
"Mizoram",1998,39,"AIZAWL SOUTH - I","ST","LALKHUMI","JD",16,5,0.15
"Mizoram",1998,40,"AIZAWL SOUTH - II","ST","C. SANGZUALA","MNF",4370,1,39.57
"Mizoram",1998,40,"AIZAWL SOUTH - II","ST","LALDUHAWMA","MNF(N)",3379,2,30.6
"Mizoram",1998,40,"AIZAWL SOUTH - II","ST","DR. C. SILVERA","INC",3201,3,28.99
"Mizoram",1998,40,"AIZAWL SOUTH - II","ST","LALTHLAMUANA","IND",70,4,0.63
"Mizoram",1998,40,"AIZAWL SOUTH - II","ST","HRANGCHHUMA","LS",23,5,0.21
"Mizoram",2003,1,"TUIPANG","ST","P. P. THAWLA","MDF",3716,1,41.42
"Mizoram",2003,1,"TUIPANG","ST","I. P. JUNIOR","MNF",2877,2,32.07
"Mizoram",2003,1,"TUIPANG","ST","K. T. ROKHAW","INC",2379,3,26.52
"Mizoram",2003,2,"SAIHA","ST","M. C. LALBUAIA","JD(U)",125,4,1.02
"Mizoram",2003,2,"SAIHA","ST","S. HIATO","INC",4771,1,38.75
"Mizoram",2003,2,"SAIHA","ST","S. VADYU","MDF",4430,2,35.98
"Mizoram",2003,2,"SAIHA","ST","LALRINGA","MNF",2986,3,24.25
"Mizoram",2003,3,"SANGAU","ST","S. T. RUALYAPA","IND",2675,2,32.68
"Mizoram",2003,3,"SANGAU","ST","F. ROHNUNA","INC",1953,3,23.86
"Mizoram",2003,3,"SANGAU","ST","H. RENKUNGA","IND",609,4,7.44
"Mizoram",2003,3,"SANGAU","ST","H. RAMMAWI","MNF",2921,1,35.69
"Mizoram",2003,3,"SANGAU","ST","LALRAMENGMAWII","JD(U)",27,5,0.33
"Mizoram",2003,4,"LAWNGTLAI","ST","H. VANLALTHALIANA","MNF",6967,1,42.01
"Mizoram",2003,4,"LAWNGTLAI","ST","C. THANGHLUNA","INC",5872,2,35.41
"Mizoram",2003,4,"LAWNGTLAI","ST","F. MANGHNUNA","MZPC",1627,3,9.81
"Mizoram",2003,4,"LAWNGTLAI","ST","LALCHUNGA CHINZAH","BJP",1534,4,9.25
"Mizoram",2003,4,"LAWNGTLAI","ST","V. LALLIANZUALA","ZNP",365,5,2.2
"Mizoram",2003,4,"LAWNGTLAI","ST","K. THANCHUTA","IND",133,6,0.8
"Mizoram",2003,4,"LAWNGTLAI","ST","F. LALREMRUATA","JD(U)",85,7,0.51
"Mizoram",2003,5,"CHAWNGTE","ST","RASIK MOHAN CHAKMA","MNF",4782,1,36.91
"Mizoram",2003,5,"CHAWNGTE","ST","NIRUPAM CHAKMA","INC",3975,2,30.68
"Mizoram",2003,5,"CHAWNGTE","ST","ALAK BIKASH CHAKMA","BJP",3657,3,28.23
"Mizoram",2003,5,"CHAWNGTE","ST","AMARSMRITI CHAKMA","MZPC",285,4,2.2
"Mizoram",2003,5,"CHAWNGTE","ST","PRASANA KUMAR","JD(U)",256,5,1.98
"Mizoram",2003,6,"TLABUNG","ST","VANLALSAWMA","JD(U)",120,5,1.33
"Mizoram",2003,6,"TLABUNG","ST","NIHAR KANTI","INC",4009,1,44.52
"Mizoram",2003,6,"TLABUNG","ST","SAMSON ZORAMTHANGA","MNF",3396,2,37.72
"Mizoram",2003,6,"TLABUNG","ST","P. LALBIAKA","BJP",960,3,10.66
"Mizoram",2003,6,"TLABUNG","ST","V. BIAKENGLIANA","MZPC",519,4,5.76
"Mizoram",2003,7,"BUARPUI","ST","ZODINTLUANGA","INC",3272,1,37.08
"Mizoram",2003,7,"BUARPUI","ST","LALNUNTLUANGA SAILO","MZPC",2401,2,27.21
"Mizoram",2003,7,"BUARPUI","ST","H. THANGRENGA","MNF",2128,3,24.11
"Mizoram",2003,7,"BUARPUI","ST","T. KHUMTIRA","ZNP",791,4,8.96
"Mizoram",2003,7,"BUARPUI","ST","R. ZOHMINGLIANA","IND",126,5,1.43
"Mizoram",2003,7,"BUARPUI","ST","V. LALNUNMAWIA","IND",67,6,0.76
"Mizoram",2003,7,"BUARPUI","ST","CHAWNGZIKA","JD(U)",40,7,0.45
"Mizoram",2003,8,"LUNGLEI SOUTH","GEN","LALHMINGTHANGA","MZPC",3692,1,33.93
"Mizoram",2003,8,"LUNGLEI SOUTH","GEN","K. LALSANGA","MNF",3630,2,33.36
"Mizoram",2003,8,"LUNGLEI SOUTH","GEN","C. LALHMINGLIANA","INC",2010,3,18.47
"Mizoram",2003,8,"LUNGLEI SOUTH","GEN","F. LAWMZUALI","ZNP",1550,4,14.24
"Mizoram",2003,9,"LUNGLEI NORTH","ST","SAPLIANA CHONGTHU","ZNP",1344,3,12.45
"Mizoram",2003,9,"LUNGLEI NORTH","ST","K. LALRINLIANA","INC",860,4,7.97
"Mizoram",2003,9,"LUNGLEI NORTH","ST","J. LAWMZUALA","MZPC",3951,2,36.6
"Mizoram",2003,9,"LUNGLEI NORTH","ST","DR R. LALTHANGLIANA","MNF",4641,1,42.99
"Mizoram",2003,10,"TAWIPUI","ST","Z. H. ROPUIA","MNF",2595,1,26.89
"Mizoram",2003,10,"TAWIPUI","ST","V. KAPCHUNGNUNGA","MZPC",1989,2,20.61
"Mizoram",2003,10,"TAWIPUI","ST","K. L. CHHAWNZAUVA","INC",1978,3,20.5
"Mizoram",2003,10,"TAWIPUI","ST","VANNEIA HNAMTE","ZNP",1953,4,20.24
"Mizoram",2003,10,"TAWIPUI","ST","T. TUMSANGA","IND",728,5,7.54
"Mizoram",2003,10,"TAWIPUI","ST","LALCHUNGNUNGA","BJP",407,6,4.22
"Mizoram",2003,11,"VANVA","ST","C. LALRINSANGA","MNF",2592,1,36.75
"Mizoram",2003,11,"VANVA","ST","P. C. LALTHANLIANA","INC",2251,2,31.92
"Mizoram",2003,11,"VANVA","ST","LALRINZUALA","MZPC",1959,3,27.78
"Mizoram",2003,11,"VANVA","ST","C. LIANMAWIA","BJP",211,4,2.99
"Mizoram",2003,11,"VANVA","ST","R. D. LALRAMMAWIA","ZNP",40,5,0.57
"Mizoram",2003,12,"HNAHTHIAL","ST","F. LALTHANZUALA","MZPC",2323,1,30.08
"Mizoram",2003,12,"HNAHTHIAL","ST","J. LALCHHUANA","ZNP",1868,2,24.19
"Mizoram",2003,12,"HNAHTHIAL","ST","LALTHUAMA SAILO","MNF",1775,3,22.99
"Mizoram",2003,12,"HNAHTHIAL","ST","H. LALRUATA","INC",1756,4,22.74
"Mizoram",2003,13,"NORTH VANLAIPHAI","ST","D.THANGLIANA","MNF",2635,1,35.22
"Mizoram",2003,13,"NORTH VANLAIPHAI","ST","LALKHAMA","INC",2530,2,33.82
"Mizoram",2003,13,"NORTH VANLAIPHAI","ST","LALTHANSANGA","MZPC",2316,3,30.96
"Mizoram",2003,14,"KHAWBUNG","ST","K. VANLALAUVA","MNF",2821,1,29.39
"Mizoram",2003,14,"KHAWBUNG","ST","B. ZALIANA","INC",2718,2,28.32
"Mizoram",2003,14,"KHAWBUNG","ST","C. LALSANGLURA","ZNP",1691,3,17.62
"Mizoram",2003,14,"KHAWBUNG","ST","B. THANGDAILOVA","MZPC",1577,4,16.43
"Mizoram",2003,14,"KHAWBUNG","ST","LALTHLAMUANA HNAMTE","IND",764,5,7.96
"Mizoram",2003,14,"KHAWBUNG","ST","T. LALRUATKIMA","JD(U)",28,6,0.29
"Mizoram",2003,15,"CHAMPHAI","ST","ZORAMTHANGA","MNF",5664,1,37.52
"Mizoram",2003,15,"CHAMPHAI","ST","LAL THANHAWLA","INC",5399,2,35.77
"Mizoram",2003,15,"CHAMPHAI","ST","C. THANGKHUMA","ZNP",3962,3,26.25
"Mizoram",2003,15,"CHAMPHAI","ST","V. LALTHANSIAMA","JD(U)",47,4,0.31
"Mizoram",2003,15,"CHAMPHAI","ST","R. MALSAWMA","IND",22,5,0.15
"Mizoram",2003,16,"KHAWHAI","ST","LALRINLIANA SAILO","INC",2270,1,37.45
"Mizoram",2003,16,"KHAWHAI","ST","R. LALAWIA","MNF",1434,2,23.66
"Mizoram",2003,16,"KHAWHAI","ST","K. L. LIANCHIA","MZPC",1271,3,20.97
"Mizoram",2003,16,"KHAWHAI","ST","R. LALCHHUANA","ZNP",1068,4,17.62
"Mizoram",2003,16,"KHAWHAI","ST","T. LALTHANPUIA","JD(U)",19,5,0.31
"Mizoram",2003,17,"SAITUAL","ST","R. LALZIRLIANA","INC",2607,1,30.83
"Mizoram",2003,17,"SAITUAL","ST","F. AITHANGA","MNF",2267,2,26.81
"Mizoram",2003,17,"SAITUAL","ST","H. THANGKIMA","MZPC",2066,3,24.44
"Mizoram",2003,17,"SAITUAL","ST","RUALKHUMA HMAR","ZNP",1495,4,17.68
"Mizoram",2003,17,"SAITUAL","ST","SAKHAWLIANA","JD(U)",20,5,0.24
"Mizoram",2003,18,"KHAWZAWL","ST","ANDREW LALHERLIANA","ZNP",3127,1,33.21
"Mizoram",2003,18,"KHAWZAWL","ST","SANGHMINGTHANGA H. PAUTU","MNF",3107,2,33
"Mizoram",2003,18,"KHAWZAWL","ST","P. C. LALDINTHARA","INC",1866,3,19.82
"Mizoram",2003,18,"KHAWZAWL","ST","HMINGTHANGA","IND",1315,4,13.97
"Mizoram",2003,19,"NGOPA","ST","H. ROHLUNA","INC",3347,1,31.93
"Mizoram",2003,19,"NGOPA","ST","RUALCHHINA","MNF",2644,2,25.23
"Mizoram",2003,19,"NGOPA","ST","CLEMENT LALREMA","MZPC",2433,3,23.21
"Mizoram",2003,19,"NGOPA","ST","DALNGOVA","ZNP",1929,4,18.4
"Mizoram",2003,19,"NGOPA","ST","BUANGTHANGPUII","JD(U)",128,5,1.22
"Mizoram",2003,20,"SUANGPUILAWN","ST","H. LALSANGZUALA","HPC",2195,1,72.83
"Mizoram",2003,20,"SUANGPUILAWN","ST","VANINMAWIA","MNF",352,2,11.68
"Mizoram",2003,20,"SUANGPUILAWN","ST","DR NGURDINGLIANA","INC",221,3,7.33
"Mizoram",2003,20,"SUANGPUILAWN","ST","H. LALTANPUIA","MZPC",194,4,6.44
"Mizoram",2003,20,"SUANGPUILAWN","ST","C. RAMKINLOVA","JD(U)",45,5,1.49
"Mizoram",2003,20,"SUANGPUILAWN","ST","A. SIAMA","CPI",7,6,0.23
"Mizoram",2003,21,"RATU","ST","LALDUHAWMA","ZNP",3745,1,35.93
"Mizoram",2003,21,"RATU","ST","LALTHANKUNGA","MNF",3509,2,33.66
"Mizoram",2003,21,"RATU","ST","P. VANLALVUANA","INC",3105,3,29.79
"Mizoram",2003,21,"RATU","ST","TLANGDINGLIANA","EU",40,4,0.38
"Mizoram",2003,21,"RATU","ST","C. LALROCHUNGA","JD(U)",25,5,0.24
"Mizoram",2003,22,"KAWNPUI","ST","SAILOTHANGA SAILO","MZPC",4163,1,39.17
"Mizoram",2003,22,"KAWNPUI","ST","F. MALSAWMA","MNF",3605,2,33.92
"Mizoram",2003,22,"KAWNPUI","ST","R. THANGLIANA","INC",2812,3,26.46
"Mizoram",2003,22,"KAWNPUI","ST","ZOKHAWLIANA","JD(U)",47,4,0.44
"Mizoram",2003,23,"KOLASIB","ST","C. LALBIAKTHANGA","MZPC",3610,2,33.27
"Mizoram",2003,23,"KOLASIB","ST","P. C. ZORAMSANGLIANA","INC",3473,3,32.01
"Mizoram",2003,23,"KOLASIB","ST","F. THANGKIMA","JD(U)",64,4,0.59
"Mizoram",2003,23,"KOLASIB","ST","ZORAMTHANGA","MNF",3702,1,34.12
"Mizoram",2003,24,"BILKHAWTHLIR","ST","LALCHAMLIANA","MNF",3191,1,37.27
"Mizoram",2003,24,"BILKHAWTHLIR","ST","H. L. HLUNA","ZNP",2931,2,34.24
"Mizoram",2003,24,"BILKHAWTHLIR","ST","ZOTHANKIMI","INC",2355,3,27.51
"Mizoram",2003,24,"BILKHAWTHLIR","ST","H. B. THANKHUMA","JD(U)",84,4,0.98
"Mizoram",2003,25,"LOKICHERRA","ST","TAWNLUIA","MNF",2472,1,41.12
"Mizoram",2003,25,"LOKICHERRA","ST","H. LALENVELA","INC",2189,2,36.42
"Mizoram",2003,25,"LOKICHERRA","ST","LALHMANGAIHA","MZPC",1273,3,21.18
"Mizoram",2003,25,"LOKICHERRA","ST","D. LALTHANKHUMA","JD(U)",77,4,1.28
"Mizoram",2003,26,"KAWRTHAH","ST","SAIKAPTHIANGA","INC",2459,1,41.6
"Mizoram",2003,26,"KAWRTHAH","ST","R. C. THANGA","MNF",2229,2,37.71
"Mizoram",2003,26,"KAWRTHAH","ST","H. HMINGTHANZAMI","ZNP",969,3,16.39
"Mizoram",2003,26,"KAWRTHAH","ST","F. DENGBUAIA","BJP",197,4,3.33
"Mizoram",2003,26,"KAWRTHAH","ST","LALAWMPUIA KHIANGTE","JD(U)",57,5,0.96
"Mizoram",2003,27,"MAMIT","ST","LALTHLENGLIANA","MNF",2805,1,35.14
"Mizoram",2003,27,"MAMIT","ST","JOHN ROTLUANGLIANA","INC",2638,2,33.05
"Mizoram",2003,27,"MAMIT","ST","K. L. BEREMA","MZPC",2494,3,31.24
"Mizoram",2003,27,"MAMIT","ST","HAULIANA","JD(U)",46,4,0.58
"Mizoram",2003,28,"PHULDUNGSEI","ST","LIANSUAMA","INC",3788,1,36.87
"Mizoram",2003,28,"PHULDUNGSEI","ST","J. LALTHANGLIANA","MNF",3765,2,36.65
"Mizoram",2003,28,"PHULDUNGSEI","ST","K. THANGZUALA","ZNP",1849,3,18
"Mizoram",2003,28,"PHULDUNGSEI","ST","VANLALNGAIA","BJP",684,4,6.66
"Mizoram",2003,28,"PHULDUNGSEI","ST","C. LALZAMLOVA","MZPC",96,5,0.93
"Mizoram",2003,28,"PHULDUNGSEI","ST","K. LALNUNTLUANGA","JD(U)",92,6,0.9
"Mizoram",2003,29,"SATEEK","ST","B. LALTHLENGLIANA","MNF",3882,1,38.1
"Mizoram",2003,29,"SATEEK","ST","K. S. THANGA","INC",3714,2,36.45
"Mizoram",2003,29,"SATEEK","ST","ROKHAWMTHANGA","ZNP",2509,3,24.62
"Mizoram",2003,29,"SATEEK","ST","VANLALHLIRA","JD(U)",69,4,0.68
"Mizoram",2003,29,"SATEEK","ST","ZAILIANA","EU",15,5,0.15
"Mizoram",2003,30,"SERCHHIP","ST","LAL THANHAWLA","INC",4937,1,39.54
"Mizoram",2003,30,"SERCHHIP","ST","J. SAWILAIA","IND",4010,2,32.12
"Mizoram",2003,30,"SERCHHIP","ST","C. LALRAMZAUVA","ZNP",3538,3,28.34
"Mizoram",2003,31,"LUNGPHO","ST","LALCHHUANA","JD(U)",34,5,0.37
"Mizoram",2003,31,"LUNGPHO","ST","L. R. ENGMAWIA","IND",26,6,0.28
"Mizoram",2003,31,"LUNGPHO","ST","K. LIANZUALA","INC",2947,1,31.99
"Mizoram",2003,31,"LUNGPHO","ST","VANLALHLANA","MZPC",2607,2,28.3
"Mizoram",2003,31,"LUNGPHO","ST","K. LALNUNMAWIA","MNF",2150,3,23.34
"Mizoram",2003,31,"LUNGPHO","ST","VANLALENMAWIA","ZNP",1447,4,15.71
"Mizoram",2003,32,"TLUNGVEL","ST","SAINGHAKA","INC",2712,1,30.81
"Mizoram",2003,32,"TLUNGVEL","ST","LALTHANGLIANA","MZPC",2302,2,26.15
"Mizoram",2003,32,"TLUNGVEL","ST","LALCHHANDAMA RALTE","MNF",2200,3,24.99
"Mizoram",2003,32,"TLUNGVEL","ST","LALBIAKZAMA","ZNP",1571,4,17.85
"Mizoram",2003,32,"TLUNGVEL","ST","LALTHARZUALA","CPI",18,5,0.2
"Mizoram",2003,33,"AIZAWL NORTH-I","ST","DR LALZAMA","MNF",4853,1,35.22
"Mizoram",2003,33,"AIZAWL NORTH-I","ST","V. LAICHHINGA","MZPC",4509,2,32.72
"Mizoram",2003,33,"AIZAWL NORTH-I","ST","C. LALRUATA","INC",4214,3,30.58
"Mizoram",2003,33,"AIZAWL NORTH-I","ST","RUALPAWLA","IND",124,4,0.9
"Mizoram",2003,33,"AIZAWL NORTH-I","ST","A. SIAMA","CPI",61,5,0.44
"Mizoram",2003,33,"AIZAWL NORTH-I","ST","LALLAWMSANGA","JD(U)",20,6,0.15
"Mizoram",2003,34,"AIZAWL NORTH II","ST","H. LIANSAILOVA","INC",4743,1,28.9
"Mizoram",2003,34,"AIZAWL NORTH II","ST","C. SANGZUALA","MNF",4548,2,27.71
"Mizoram",2003,34,"AIZAWL NORTH II","ST","P. B. ROSANGA","MZPC",3605,3,21.96
"Mizoram",2003,34,"AIZAWL NORTH II","ST","R. RONGENGA","ZNP",3294,4,20.07
"Mizoram",2003,34,"AIZAWL NORTH II","ST","K. ZODINMAWIA","BJP",173,5,1.05
"Mizoram",2003,34,"AIZAWL NORTH II","ST","C. LALENGZUALA","CPI",38,6,0.23
"Mizoram",2003,34,"AIZAWL NORTH II","ST","NGURBIAKI","JD(U)",13,7,0.08
"Mizoram",2003,35,"AIZAWL EAST-I","ST","K. SANGTHUAMA","MNF",4034,1,34.23
"Mizoram",2003,35,"AIZAWL EAST-I","ST","ZAIREMTHANGA","MZPC",3978,2,33.76
"Mizoram",2003,35,"AIZAWL EAST-I","ST","F. LALREMSIAMA","INC",3731,3,31.66
"Mizoram",2003,35,"AIZAWL EAST-I","ST","LALFAKAWMA","JD(U)",41,4,0.35
"Mizoram",2003,36,"AIZAWL EAST-II","ST","H. VANLALAUVA","MNF",3454,1,35.14
"Mizoram",2003,36,"AIZAWL EAST-II","ST","ZOSIAMA PACHUAU","INC",3217,2,32.73
"Mizoram",2003,36,"AIZAWL EAST-II","ST","LALTHANMAWIA","ZNP",3157,3,32.12
"Mizoram",2003,37,"AIZAWL WEST I","ST","AICHHINGA","MNF",4608,1,28.19
"Mizoram",2003,37,"AIZAWL WEST I","ST","COL. LALCHUNGNUNGA SAILO","MZPC",4367,2,26.72
"Mizoram",2003,37,"AIZAWL WEST I","ST","LALSAWTA","INC",3964,3,24.25
"Mizoram",2003,37,"AIZAWL WEST I","ST","DR C. T. TLUANGA","ZNP",3235,4,19.79
"Mizoram",2003,37,"AIZAWL WEST I","ST","LALAWMPUIA KHIANGTE","JD(U)",171,5,1.05
"Mizoram",2003,38,"AIZAWL WEST-II","ST","AV. PAKUNGA","JD(U)",55,5,0.32
"Mizoram",2003,38,"AIZAWL WEST-II","ST","LALRINCHHANA","MNF",5170,1,29.83
"Mizoram",2003,38,"AIZAWL WEST-II","ST","ZOTHANTLUANGA","INC",4626,2,26.69
"Mizoram",2003,38,"AIZAWL WEST-II","ST","LALFAKZUALA","MZPC",4615,3,26.63
"Mizoram",2003,38,"AIZAWL WEST-II","ST","MALSAWMLIANA","ZNP",2864,4,16.53
"Mizoram",2003,39,"AIZAWL SOUTH - I","ST","R. TLANGHMINGTHANGA","MNF",5312,1,37.24
"Mizoram",2003,39,"AIZAWL SOUTH - I","ST","K. LIANTLINGA","ZNP",4774,2,33.47
"Mizoram",2003,39,"AIZAWL SOUTH - I","ST","HIPHEI","INC",4109,3,28.81
"Mizoram",2003,39,"AIZAWL SOUTH - I","ST","K. ZODINGLIANI","EU",68,4,0.48
"Mizoram",2003,40,"AIZAWL SOUTH - II","ST","R. KHAWPUITHANGA","MNF",4804,1,33.13
"Mizoram",2003,40,"AIZAWL SOUTH - II","ST","LALDUHAWMA","ZNP",4400,2,30.34
"Mizoram",2003,40,"AIZAWL SOUTH - II","ST","TLANGLAWMA","INC",3913,3,26.99
"Mizoram",2003,40,"AIZAWL SOUTH - II","ST","K. ROCHHINGA","MZPC",1354,4,9.34
"Mizoram",2003,40,"AIZAWL SOUTH - II","ST","C. ROMUANA","JD(U)",29,5,0.2
"Mizoram",2008,1,"HACHHEK","ST","LALRINMAWIA RALTE","INC",6990,1,51.96
"Mizoram",2008,1,"HACHHEK","ST","JOHN LALNGILNEIA","MPC",1840,3,13.68
"Mizoram",2008,1,"HACHHEK","ST","P.C LALTHANPUIA","LJP",111,5,0.83
"Mizoram",2008,1,"HACHHEK","ST","H.LALENVELA","MNF",4373,2,32.51
"Mizoram",2008,1,"HACHHEK","ST","LALDINLIANA","JD(U)",139,4,1.03
"Mizoram",2008,2,"DAMPA","ST","LALHMINGTHANGA SAILO","ZNP",2387,3,19.62
