"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Himachal_Pradesh",1977,23,"GEHARWIN","SC","NARAIN DAS","IND",1812,3,12.27
"Himachal_Pradesh",1977,24,"NADAUN","GEN","NARAIN CHAND","INC",8361,1,45.55
"Himachal_Pradesh",1977,24,"NADAUN","GEN","PREM SINGH","JNP",6197,2,33.76
"Himachal_Pradesh",1977,24,"NADAUN","GEN","MANDAL LAL","IND",2798,3,15.24
"Himachal_Pradesh",1977,24,"NADAUN","GEN","BABU RAM","IND",688,4,3.75
"Himachal_Pradesh",1977,24,"NADAUN","GEN","RAMESH CHAND","IND",172,5,0.94
"Himachal_Pradesh",1977,24,"NADAUN","GEN","KISHORI LAL","IND",141,6,0.77
"Himachal_Pradesh",1977,25,"HAMIRPUR","GEN","RAMESH CHAND VERMA","INC",6686,2,39.03
"Himachal_Pradesh",1977,25,"HAMIRPUR","GEN","ROOP SINGH PHOOL","IND",702,3,4.1
"Himachal_Pradesh",1977,25,"HAMIRPUR","GEN","MADHO RAM SINGH","IND",422,4,2.46
"Himachal_Pradesh",1977,25,"HAMIRPUR","GEN","JAGDEV CHAND","JNP",9322,1,54.41
"Himachal_Pradesh",1977,26,"BAMSAN","GEN","RANJIT SINGH VERMA","JNP",7623,1,44.61
"Himachal_Pradesh",1977,26,"BAMSAN","GEN","BHUMI DEV","INC",5002,2,29.27
"Himachal_Pradesh",1977,26,"BAMSAN","GEN","KARAM SINGH","IND",4105,3,24.02
"Himachal_Pradesh",1977,26,"BAMSAN","GEN","SOM NATH SHARMA","IND",161,4,0.94
"Himachal_Pradesh",1977,26,"BAMSAN","GEN","GIAN CHAND","IND",101,5,0.59
"Himachal_Pradesh",1977,26,"BAMSAN","GEN","SITA RAM","IND",98,6,0.57
"Himachal_Pradesh",1977,27,"MEWA","SC","AMAR SINGH CHOUDHRY","JNP",8533,1,51.39
"Himachal_Pradesh",1977,27,"MEWA","SC","DHARAM SINGH","INC",7512,2,45.24
"Himachal_Pradesh",1977,27,"MEWA","SC","MELA RAM","IND",558,3,3.36
"Himachal_Pradesh",1977,28,"NADAUNTA","GEN","UDHO RAM","JNP",9380,1,52.91
"Himachal_Pradesh",1977,28,"NADAUNTA","GEN","PRAMODH SINGH","INC",3810,2,21.49
"Himachal_Pradesh",1977,28,"NADAUNTA","GEN","BISHAN DATT","IND",3130,3,17.66
"Himachal_Pradesh",1977,28,"NADAUNTA","GEN","SUKHDEV","IND",873,4,4.92
"Himachal_Pradesh",1977,28,"NADAUNTA","GEN","JAGDISH CHAND","IND",534,5,3.01
"Himachal_Pradesh",1977,29,"GAGRET","SC","SADHU RAM","JNP",7520,1,47.82
"Himachal_Pradesh",1977,29,"GAGRET","SC","MILKHI RAM","INC",6959,2,44.25
"Himachal_Pradesh",1977,29,"GAGRET","SC","SANDHYA DASS","IND",963,3,6.12
"Himachal_Pradesh",1977,29,"GAGRET","SC","KHUSHI RAM","IND",283,4,1.8
"Himachal_Pradesh",1977,30,"CHINTPURNI","GEN","HANS RAJ","JNP",7636,1,44.65
"Himachal_Pradesh",1977,30,"CHINTPURNI","GEN","ONKAR CHAND","INC",6055,2,35.41
"Himachal_Pradesh",1977,30,"CHINTPURNI","GEN","ROSHAN LAL","IND",2045,3,11.96
"Himachal_Pradesh",1977,30,"CHINTPURNI","GEN","SHANKAR DASS","IND",770,4,4.5
"Himachal_Pradesh",1977,30,"CHINTPURNI","GEN","BALKRISHAN","IND",480,5,2.81
"Himachal_Pradesh",1977,30,"CHINTPURNI","GEN","RUDER DATT SHARMA","IND",115,6,0.67
"Himachal_Pradesh",1977,31,"SANTOKGARH","GEN","VIJAY KUMAR JOSHI","JNP",14058,1,56.12
"Himachal_Pradesh",1977,31,"SANTOKGARH","GEN","KASHMIRI LAL JOSHI","INC",7111,2,28.39
"Himachal_Pradesh",1977,31,"SANTOKGARH","GEN","WATTAN CHAND","CPI",2877,3,11.49
"Himachal_Pradesh",1977,31,"SANTOKGARH","GEN","RANJIT SINGH","IND",418,4,1.67
"Himachal_Pradesh",1977,31,"SANTOKGARH","GEN","DHARAM SINGH","IND",308,5,1.23
"Himachal_Pradesh",1977,31,"SANTOKGARH","GEN","GULZARI RAM BHATTI","IND",160,6,0.64
"Himachal_Pradesh",1977,31,"SANTOKGARH","GEN","BASANT RAI","IND",117,7,0.47
"Himachal_Pradesh",1977,32,"UNA","GEN","DES RAJ","JNP",8001,1,33.99
"Himachal_Pradesh",1977,32,"UNA","GEN","SURENDAR NATH","IND",5314,2,22.58
"Himachal_Pradesh",1977,32,"UNA","GEN","RAM RAKHA","INC",4808,3,20.43
"Himachal_Pradesh",1977,32,"UNA","GEN","GIAN CHAND","IND",4723,4,20.07
"Himachal_Pradesh",1977,32,"UNA","GEN","RAM ASRA","CPM",555,5,2.36
"Himachal_Pradesh",1977,32,"UNA","GEN","DEVINDER KUMAR`","IND",136,6,0.58
"Himachal_Pradesh",1977,33,"KUTLEHAR","GEN","RAM NATH SHARMA","JNP",9836,1,53.56
"Himachal_Pradesh",1977,33,"KUTLEHAR","GEN","SARLA DEVI","INC",6000,2,32.67
"Himachal_Pradesh",1977,33,"KUTLEHAR","GEN","ONKAR SINGH","IND",1784,3,9.71
"Himachal_Pradesh",1977,33,"KUTLEHAR","GEN","JAGDISH RAM","IND",209,4,1.14
"Himachal_Pradesh",1977,33,"KUTLEHAR","GEN","PREM DASS","IND",160,5,0.87
"Himachal_Pradesh",1977,33,"KUTLEHAR","GEN","BALDEV","IND",135,6,0.74
"Himachal_Pradesh",1977,33,"KUTLEHAR","GEN","AMRIT RAM","IND",133,7,0.72
"Himachal_Pradesh",1977,33,"KUTLEHAR","GEN","PARSHOTAM SINGH","IND",109,8,0.59
"Himachal_Pradesh",1977,34,"NURPUR","GEN","SANT MAHAJAN","INC",12617,1,51.09
"Himachal_Pradesh",1977,34,"NURPUR","GEN","KEWAL SINGH","JNP",11105,2,44.96
"Himachal_Pradesh",1977,34,"NURPUR","GEN","BALWANT SINGH","IND",383,3,1.55
"Himachal_Pradesh",1977,34,"NURPUR","GEN","TARA SINGH","IND",210,4,0.85
"Himachal_Pradesh",1977,34,"NURPUR","GEN","HARCHARAN SINGH","IND",132,5,0.53
"Himachal_Pradesh",1977,34,"NURPUR","GEN","TILAK RAJ","IND",93,6,0.38
"Himachal_Pradesh",1977,34,"NURPUR","GEN","SUNITA DEVI MAHAJAN","IND",85,7,0.34
"Himachal_Pradesh",1977,34,"NURPUR","GEN","SHIV SARAN DAS","IND",72,8,0.29
"Himachal_Pradesh",1977,35,"GANGATH","SC","DURGA DASS","JNP",9416,1,53.05
"Himachal_Pradesh",1977,35,"GANGATH","SC","SHANKAR SINGH","CPI",7261,2,40.91
"Himachal_Pradesh",1977,35,"GANGATH","SC","BANSI LAL","IND",593,3,3.34
"Himachal_Pradesh",1977,35,"GANGATH","SC","BIHARI LAL","IND",232,4,1.31
"Himachal_Pradesh",1977,35,"GANGATH","SC","SANT RAM","IND",136,5,0.77
"Himachal_Pradesh",1977,35,"GANGATH","SC","CHARAN DASS SOTREE","IND",111,6,0.63
"Himachal_Pradesh",1977,36,"JAWALI","GEN","SUJAN SINGH PATHANIA","JNP",9965,1,48.56
"Himachal_Pradesh",1977,36,"JAWALI","GEN","VIKRAM SINGH","INC",5075,2,24.73
"Himachal_Pradesh",1977,36,"JAWALI","GEN","SHIV RAJ KAUNDAL","IND",3548,3,17.29
"Himachal_Pradesh",1977,36,"JAWALI","GEN","PRAKASH CHAND SHARMA","IND",1107,4,5.39
"Himachal_Pradesh",1977,36,"JAWALI","GEN","GAGAN SINGH","IND",329,5,1.6
"Himachal_Pradesh",1977,36,"JAWALI","GEN","BABU RAM","IND",228,6,1.11
"Himachal_Pradesh",1977,36,"JAWALI","GEN","SHANKAR SINGH","IND",189,7,0.92
"Himachal_Pradesh",1977,36,"JAWALI","GEN","HOSHIYAR SINGH PRASHER","IND",81,8,0.39
"Himachal_Pradesh",1977,37,"GULER","GEN","HARBANS SINGH","JNP",6649,1,45.06
"Himachal_Pradesh",1977,37,"GULER","GEN","CHANDER KUMAR","IND",5905,2,40.01
"Himachal_Pradesh",1977,37,"GULER","GEN","KULDIP SINGH","INC",1718,3,11.64
"Himachal_Pradesh",1977,37,"GULER","GEN","MANI RAM","IND",238,4,1.61
"Himachal_Pradesh",1977,37,"GULER","GEN","NARINDER KUMAR","IND",168,5,1.14
"Himachal_Pradesh",1977,37,"GULER","GEN","RAJENDER SINGH","IND",79,6,0.54
"Himachal_Pradesh",1977,38,"JASWAN","GEN","AGYA RAM","JNP",8504,1,57.69
"Himachal_Pradesh",1977,38,"JASWAN","GEN","PARAS RAM","CPI",4760,2,32.29
"Himachal_Pradesh",1977,38,"JASWAN","GEN","JOGINDER SINGH","IND",507,3,3.44
"Himachal_Pradesh",1977,38,"JASWAN","GEN","HEM CHAND GARG","IND",460,4,3.12
"Himachal_Pradesh",1977,38,"JASWAN","GEN","KHUSHI RAM","IND",290,5,1.97
"Himachal_Pradesh",1977,38,"JASWAN","GEN","LAXMI PRAKASH PUNJ","IND",220,6,1.49
"Himachal_Pradesh",1977,39,"PRAGPUR","SC","YOG RAJ","JNP",9881,1,66.24
"Himachal_Pradesh",1977,39,"PRAGPUR","SC","DALIP SINGH","INC",5036,2,33.76
"Himachal_Pradesh",1977,40,"JAWALAMUKHI","GEN","KASHMIR SINGH RANA","JNP",6992,1,38.65
"Himachal_Pradesh",1977,40,"JAWALAMUKHI","GEN","ISHWAR CHAND","IND",4827,2,26.68
"Himachal_Pradesh",1977,40,"JAWALAMUKHI","GEN","MELA RAM SAVER","IND",4778,3,26.41
"Himachal_Pradesh",1977,40,"JAWALAMUKHI","GEN","KANSHI RAM","IND",556,4,3.07
"Himachal_Pradesh",1977,40,"JAWALAMUKHI","GEN","VED BHUSHAN","IND",501,5,2.77
"Himachal_Pradesh",1977,40,"JAWALAMUKHI","GEN","JEET RAM","IND",193,6,1.07
"Himachal_Pradesh",1977,40,"JAWALAMUKHI","GEN","KASHMIR SINGH","IND",170,7,0.94
"Himachal_Pradesh",1977,40,"JAWALAMUKHI","GEN","SURINDER KUMAR","IND",72,8,0.4
"Himachal_Pradesh",1977,41,"THURAL","GEN","GIAN CHAND","JNP",8705,1,55.12
"Himachal_Pradesh",1977,41,"THURAL","GEN","JAISHI RAM","IND",312,10,1.98
"Himachal_Pradesh",1977,41,"THURAL","GEN","KEHAR SINGH SAILANI","IND",21,11,0.13
"Himachal_Pradesh",1977,41,"THURAL","GEN","TARA CHAND","IND",1922,2,12.17
"Himachal_Pradesh",1977,41,"THURAL","GEN","PARKASH CHAND","INC",1538,3,9.74
"Himachal_Pradesh",1977,41,"THURAL","GEN","PRABHAT CHAND PARVEEN","IND",1059,4,6.71
"Himachal_Pradesh",1977,41,"THURAL","GEN","DHARI RAM","IND",604,5,3.82
"Himachal_Pradesh",1977,41,"THURAL","GEN","SHAMBHU SINGH","IND",456,6,2.89
"Himachal_Pradesh",1977,41,"THURAL","GEN","PIARE LAL","IND",447,7,2.83
"Himachal_Pradesh",1977,41,"THURAL","GEN","DASAUNDI RAM","IND",373,8,2.36
"Himachal_Pradesh",1977,41,"THURAL","GEN","RUP SINGH","IND",355,9,2.25
"Himachal_Pradesh",1977,42,"RAJGIR","SC","GULER CHAND","JNP",6571,1,46.26
"Himachal_Pradesh",1977,42,"RAJGIR","SC","MILKHI RAM GOMA","INC",4729,2,33.29
"Himachal_Pradesh",1977,42,"RAJGIR","SC","PIARU","CPI",1519,3,10.69
"Himachal_Pradesh",1977,42,"RAJGIR","SC","WAZIRCHAND","IND",803,4,5.65
"Himachal_Pradesh",1977,42,"RAJGIR","SC","PRAAKSH DHAUGARY","IND",341,5,2.4
"Himachal_Pradesh",1977,42,"RAJGIR","SC","BHAKHIRDU","IND",132,6,0.93
"Himachal_Pradesh",1977,42,"RAJGIR","SC","ATMA RAM","IND",65,7,0.46
"Himachal_Pradesh",1977,42,"RAJGIR","SC","GURPAL SINGH","IND",46,8,0.32
"Himachal_Pradesh",1977,43,"BAIJNATH","GEN","SANT RAM","INC",9200,1,53.57
"Himachal_Pradesh",1977,43,"BAIJNATH","GEN","OM PRAKASH KAUDA","JNP",7175,2,41.78
"Himachal_Pradesh",1977,43,"BAIJNATH","GEN","BHIM SAIN","IND",455,3,2.65
"Himachal_Pradesh",1977,43,"BAIJNATH","GEN","RAM RUTH","IND",344,4,2
"Himachal_Pradesh",1977,44,"PALAMPUR","GEN","SARVAN KUMAR","JNP",9930,1,56.54
"Himachal_Pradesh",1977,44,"PALAMPUR","GEN","BIDHI CHAND","INC",7633,2,43.46
"Himachal_Pradesh",1977,45,"SULAH","GEN","SHANTA KUMAR","JNP",11832,1,67.55
"Himachal_Pradesh",1977,45,"SULAH","GEN","BIDHI CHAND","CPI",5685,2,32.45
"Himachal_Pradesh",1977,46,"NAGROTA","GEN","HARDYAL","INC",11652,1,61.28
"Himachal_Pradesh",1977,46,"NAGROTA","GEN","SAMINDER PRAKASH","JNP",6687,2,35.17
"Himachal_Pradesh",1977,46,"NAGROTA","GEN","JAI KISHEN","IND",675,3,3.55
"Himachal_Pradesh",1977,47,"SHAHPUR","GEN","RAM RATTAN","JNP",9812,1,57.03
"Himachal_Pradesh",1977,47,"SHAHPUR","GEN","KULTAR CHAND RANA","INC",4796,2,27.88
"Himachal_Pradesh",1977,47,"SHAHPUR","GEN","BISHAN DASS","IND",1382,3,8.03
"Himachal_Pradesh",1977,47,"SHAHPUR","GEN","CHAMAN SINGH","IND",1215,4,7.06
"Himachal_Pradesh",1977,48,"DHARAMSALA","GEN","BRIJ LAL","JNP",8576,1,58.18
"Himachal_Pradesh",1977,48,"DHARAMSALA","GEN","CHANDER VERKAR","INC",5649,2,38.32
"Himachal_Pradesh",1977,48,"DHARAMSALA","GEN","SITAL RAM","IND",346,3,2.35
"Himachal_Pradesh",1977,48,"DHARAMSALA","GEN","MADAN LAL","IND",117,4,0.79
"Himachal_Pradesh",1977,48,"DHARAMSALA","GEN","BASANT KUMAR","IND",52,5,0.35
"Himachal_Pradesh",1977,49,"KANGRA","GEN","PRATAP CHAUDHARY","JNP",8739,1,46.72
"Himachal_Pradesh",1977,49,"KANGRA","GEN","SURINDER PAUL","INC",6839,2,36.56
"Himachal_Pradesh",1977,49,"KANGRA","GEN","JAGDISH CHAND PATARWAL","IND",1797,3,9.61
"Himachal_Pradesh",1977,49,"KANGRA","GEN","JAISHI RAM","IND",674,4,3.6
"Himachal_Pradesh",1977,49,"KANGRA","GEN","CHANDER MANI","IND",360,5,1.92
"Himachal_Pradesh",1977,49,"KANGRA","GEN","BHIM SEN","IND",199,6,1.06
"Himachal_Pradesh",1977,49,"KANGRA","GEN","SITA RAM","IND",97,7,0.52
"Himachal_Pradesh",1977,50,"BHATTIYAT","GEN","SHIV KUMAR","JNP",8881,1,74.83
"Himachal_Pradesh",1977,50,"BHATTIYAT","GEN","JAGDISH CHAND","IND",1710,2,14.41
"Himachal_Pradesh",1977,50,"BHATTIYAT","GEN","DIGTI RAM `","IND",1277,3,10.76
"Himachal_Pradesh",1977,51,"BANIKHET","GEN","GIAN CHAND","JNP",13235,1,66.8
"Himachal_Pradesh",1977,51,"BANIKHET","GEN","DES RAJ","INC",5681,2,28.67
"Himachal_Pradesh",1977,51,"BANIKHET","GEN","PRITHVI RAJ","IND",532,3,2.69
"Himachal_Pradesh",1977,51,"BANIKHET","GEN","MOHAN SINGH","IND",365,4,1.84
"Himachal_Pradesh",1977,52,"RAJNAGAR","SC","MOHAN LAL","JNP",9848,1,68.83
"Himachal_Pradesh",1977,52,"RAJNAGAR","SC","VIDYA DHAR","INC",4367,2,30.52
"Himachal_Pradesh",1977,52,"RAJNAGAR","SC","CHUNI LAL","IND",92,3,0.64
"Himachal_Pradesh",1977,53,"CHAMBA","GEN","KISHORI LAL","JNP",11239,1,60.32
"Himachal_Pradesh",1977,53,"CHAMBA","GEN","SAGAR CHAND","INC",7393,2,39.68
"Himachal_Pradesh",1977,54,"BHARMOUR","ST","RAM CHAND","JNP",7223,1,58.82
"Himachal_Pradesh",1977,54,"BHARMOUR","ST","THAKAR SINGH","IND",3903,2,31.78
"Himachal_Pradesh",1977,54,"BHARMOUR","ST","SIRI RAM","INC",756,3,6.16
"Himachal_Pradesh",1977,54,"BHARMOUR","ST","DHANI RAM","IND",398,4,3.24
"Himachal_Pradesh",1977,55,"LAHAUL AND SPITI","ST","DEVI SINGH","JNP",5649,1,76.26
"Himachal_Pradesh",1977,55,"LAHAUL AND SPITI","ST","SHIV CHAND","IND",1548,2,20.9
"Himachal_Pradesh",1977,55,"LAHAUL AND SPITI","ST","PHUNCHOG RAI","IND",211,3,2.85
"Himachal_Pradesh",1977,56,"KULU","GEN","KUNJ LAL","JNP",9688,1,42.77
"Himachal_Pradesh",1977,56,"KULU","GEN","RAJ KRISHAN GOUR","INC",6324,2,27.92
"Himachal_Pradesh",1977,56,"KULU","GEN","BHAGAT RAM","IND",3558,3,15.71
"Himachal_Pradesh",1977,56,"KULU","GEN","ANI RUDH","IND",2003,4,8.84
"Himachal_Pradesh",1977,56,"KULU","GEN","CHARAN DASS","IND",921,5,4.07
"Himachal_Pradesh",1977,56,"KULU","GEN","NAWAL THAKUR","IND",157,6,0.69
"Himachal_Pradesh",1977,57,"BANJAR","GEN","MAHESHWAR SINGH","JNP",10478,1,52.72
"Himachal_Pradesh",1977,57,"BANJAR","GEN","DILE RAM SHABAB","INC",6495,2,32.68
"Himachal_Pradesh",1977,57,"BANJAR","GEN","MOHAR SINGH","IND",1902,3,9.57
"Himachal_Pradesh",1977,57,"BANJAR","GEN","BHAG CHAND","IND",614,4,3.09
"Himachal_Pradesh",1977,57,"BANJAR","GEN","OM PRAKASH BHALLA","IND",230,5,1.16
"Himachal_Pradesh",1977,57,"BANJAR","GEN","NAWAL THAKUR","IND",154,6,0.77
"Himachal_Pradesh",1977,58,"ANI","SC","ISHAR DASS","INC",5573,1,38.9
"Himachal_Pradesh",1977,58,"ANI","SC","SHARDA DEVI","JNP",4486,2,31.31
"Himachal_Pradesh",1977,58,"ANI","SC","PARU DASS","IND",3050,3,21.29
"Himachal_Pradesh",1977,58,"ANI","SC","TALKU RAM","IND",1218,4,8.5
"Himachal_Pradesh",1977,59,"KARSOG","SC","JOGINDER PAL","JNP",7582,1,59.96
"Himachal_Pradesh",1977,59,"KARSOG","SC","SANGAT RAM","IND",3200,2,25.31
"Himachal_Pradesh",1977,59,"KARSOG","SC","MANSHA RAM","IND",1863,3,14.73
"Himachal_Pradesh",1977,60,"CHACHIOT","GEN","MOTI RAM","JNP",10423,1,64.54
"Himachal_Pradesh",1977,60,"CHACHIOT","GEN","KARAM SINGH","INC",4588,2,28.41
"Himachal_Pradesh",1977,60,"CHACHIOT","GEN","KHEM SINGH","IND",1138,3,7.05
"Himachal_Pradesh",1977,61,"NACHAN","SC","DILE RAM","JNP",7222,1,56.51
"Himachal_Pradesh",1977,61,"NACHAN","SC","TEHAL DASS","INC",3751,2,29.35
"Himachal_Pradesh",1977,61,"NACHAN","SC","DILE RAM","IND",1617,3,12.65
"Himachal_Pradesh",1977,61,"NACHAN","SC","NANKU","IND",130,4,1.02
"Himachal_Pradesh",1977,61,"NACHAN","SC","BHOGI RAM","IND",61,5,0.48
"Himachal_Pradesh",1977,62,"SUNDERNAGAR","GEN","ROOP SINGH","JNP",5105,1,33.43
"Himachal_Pradesh",1977,62,"SUNDERNAGAR","GEN","AJIT RAM","IND",4278,2,28.01
"Himachal_Pradesh",1977,62,"SUNDERNAGAR","GEN","DHARAM DUTT","INC",4245,3,27.8
"Himachal_Pradesh",1977,62,"SUNDERNAGAR","GEN","SIWAN SIRI RAM","IND",1021,4,6.69
"Himachal_Pradesh",1977,62,"SUNDERNAGAR","GEN","DHANI RAM","CPM",436,5,2.85
"Himachal_Pradesh",1977,62,"SUNDERNAGAR","GEN","MOHENGA RAM","CPI",187,6,1.22
"Himachal_Pradesh",1977,63,"BALH","SC","TULSI RAM","JNP",8157,1,43.81
"Himachal_Pradesh",1977,63,"BALH","SC","PIROO RAM","INC",7765,2,41.7
"Himachal_Pradesh",1977,63,"BALH","SC","NEK RAM","IND",2531,3,13.59
"Himachal_Pradesh",1977,63,"BALH","SC","GATU RAM","IND",111,4,0.6
"Himachal_Pradesh",1977,63,"BALH","SC","ANANT RAM","IND",55,5,0.3
"Himachal_Pradesh",1977,64,"GOPALPUR","GEN","RANGILA RAM","INC",12735,1,65.9
"Himachal_Pradesh",1977,64,"GOPALPUR","GEN","HARI SINGH","IND",2925,2,15.14
"Himachal_Pradesh",1977,64,"GOPALPUR","GEN","PRABHU RAM","JNP",2786,3,14.42
"Himachal_Pradesh",1977,64,"GOPALPUR","GEN","HUKUM CHAND","IND",879,4,4.55
"Himachal_Pradesh",1977,65,"DHARAMPUR","GEN","OM CHAND","JNP",9139,1,52.4
"Himachal_Pradesh",1977,65,"DHARAMPUR","GEN","BHIKHA RAM","INC",5908,2,33.87
"Himachal_Pradesh",1977,65,"DHARAMPUR","GEN","MEHAR CHAND","IND",1822,3,10.45
"Himachal_Pradesh",1977,65,"DHARAMPUR","GEN","MOHAN LAL","IND",382,4,2.19
"Himachal_Pradesh",1977,65,"DHARAMPUR","GEN","MEHAR CHAND HAWAN","IND",190,5,1.09
"Himachal_Pradesh",1977,66,"JOGINDER NAGAR","GEN","GHULAB SINGH","JNP",5705,1,36.71
"Himachal_Pradesh",1977,66,"JOGINDER NAGAR","GEN","RATTAN LAL","INC",4815,2,30.98
"Himachal_Pradesh",1977,66,"JOGINDER NAGAR","GEN","HIMAN SINGH","IND",3701,3,23.81
"Himachal_Pradesh",1977,66,"JOGINDER NAGAR","GEN","ROSHAN LAL","CPM",1062,4,6.83
"Himachal_Pradesh",1977,66,"JOGINDER NAGAR","GEN","THAILA RAM","IND",142,5,0.91
"Himachal_Pradesh",1977,66,"JOGINDER NAGAR","GEN","PRABHU","IND",117,6,0.75
"Himachal_Pradesh",1977,67,"DARANG","GEN","KAUL SINGH","JNP",6588,1,44.92
"Himachal_Pradesh",1977,67,"DARANG","GEN","DINA NATH GAUTAM","IND",6057,2,41.3
"Himachal_Pradesh",1977,67,"DARANG","GEN","PRAKASH CHAND","INC",1634,3,11.14
"Himachal_Pradesh",1977,67,"DARANG","GEN","INDER SINGH","IND",224,4,1.53
"Himachal_Pradesh",1977,67,"DARANG","GEN","NAWAL THAKUR","IND",129,5,0.88
"Himachal_Pradesh",1977,67,"DARANG","GEN","BALDEV SINGH","IND",34,6,0.23
"Himachal_Pradesh",1977,68,"MANDI","GEN","SUKH RAM","INC",12150,1,55.58
"Himachal_Pradesh",1977,68,"MANDI","GEN","LILA DEVI","JNP",6917,2,31.64
"Himachal_Pradesh",1977,68,"MANDI","GEN","AMAR CHAND","IND",2331,3,10.66
"Himachal_Pradesh",1977,68,"MANDI","GEN","VISHWA NATH","IND",463,4,2.12
"Himachal_Pradesh",1982,1,"KINNAUR","ST","THAKUR SEN NEGI","IND",12580,1,57.77
"Himachal_Pradesh",1982,1,"KINNAUR","ST","GOPI CHAND","INC",9197,2,42.23
"Himachal_Pradesh",1982,2,"RAMPUR","SC","SINGHI RAM","INC",12776,1,58.12
"Himachal_Pradesh",1982,2,"RAMPUR","SC","NINZOO RAM","IND",6285,2,28.59
"Himachal_Pradesh",1982,2,"RAMPUR","SC","MANGAT RAM TAMAN","BJP",2338,3,10.64
"Himachal_Pradesh",1982,2,"RAMPUR","SC","SADHU RAM","CPM",265,4,1.21
"Himachal_Pradesh",1982,2,"RAMPUR","SC","CHET RAM","JNP",127,5,0.58
"Himachal_Pradesh",1982,2,"RAMPUR","SC","SAYALOO RAM","LKD",112,6,0.51
"Himachal_Pradesh",1982,2,"RAMPUR","SC","GINOO RAM BUSHAHARI","IND",78,7,0.35
"Himachal_Pradesh",1982,3,"ROHRU","GEN","SATYA DEV BUSHEHARI","INC",11890,1,50.19
"Himachal_Pradesh",1982,3,"ROHRU","GEN","PRATAP SINGH MUKHIA","BJP",6743,2,28.46
"Himachal_Pradesh",1982,3,"ROHRU","GEN","BHAGAT CHAND","IND",2927,3,12.36
"Himachal_Pradesh",1982,3,"ROHRU","GEN","GIRDHARI LAL","JNP",1622,4,6.85
"Himachal_Pradesh",1982,3,"ROHRU","GEN","DHAN SUKH CHAUHAN","IND",507,5,2.14
"Himachal_Pradesh",1982,4,"JUBBAL-KOTKHAI","GEN","RAM LAL","INC",20765,1,85.34
"Himachal_Pradesh",1982,4,"JUBBAL-KOTKHAI","GEN","SHYAM LAL PIRTA","BJP",3340,2,13.73
"Himachal_Pradesh",1982,4,"JUBBAL-KOTKHAI","GEN","RAJINDER SINGH","IND",178,3,0.73
"Himachal_Pradesh",1982,4,"JUBBAL-KOTKHAI","GEN","SHANKER DASS CHAUHAN","IND",49,4,0.2
"Himachal_Pradesh",1982,5,"CHOPAL","GEN","KEWAL RAM CHAUHAN","INC",12307,1,57.92
"Himachal_Pradesh",1982,5,"CHOPAL","GEN","RADHA RAMAN SHASTRI","BJP",8013,2,37.71
"Himachal_Pradesh",1982,5,"CHOPAL","GEN","ATTAR SINGH TAHKUR","IND",598,3,2.81
"Himachal_Pradesh",1982,5,"CHOPAL","GEN","MANGAT RAM AZTA","LKD",329,4,1.55
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","JAI BIHARI LAL KHACHI","INC",9641,1,40.15
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","DHIAN SINGH","LKD",128,10,0.53
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","BHAGAT RAM CHAUHAN","BJP",4902,2,20.41
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","DHARAM SINGH THAKUR","IND",4623,3,19.25
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","BHASKRA NAND","IND",2096,4,8.73
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","SUNDER LAL","IND",1507,5,6.28
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","DEVINDER CHAUHAN","JNP",448,6,1.87
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","JAGBANDHAN LAL","IND",241,7,1
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","ISHWAR DUTT BALI","IND",216,8,0.9
"Himachal_Pradesh",1982,6,"KUMARSAIN","GEN","BRAHAMA NAND SHARMA","IND",211,9,0.88
"Himachal_Pradesh",1982,7,"THEOG","GEN","VIDYA STOKES","INC",12947,1,54.3
"Himachal_Pradesh",1982,7,"THEOG","GEN","MEHAR SINGH CHAUHAN","JNP",8052,2,33.77
"Himachal_Pradesh",1982,7,"THEOG","GEN","DURGA SINGH VERMA","BJP",2429,3,10.19
"Himachal_Pradesh",1982,7,"THEOG","GEN","DEVI RAM","IND",238,4,1
"Himachal_Pradesh",1982,7,"THEOG","GEN","BALAK RAM HIMALVI","IND",177,5,0.74
"Himachal_Pradesh",1982,8,"SIMLA","GEN","DAULAT RAM","BJP",12314,1,49.43
"Himachal_Pradesh",1982,8,"SIMLA","GEN","PARAS RAM","IND",100,10,0.4
"Himachal_Pradesh",1982,8,"SIMLA","GEN","OM PRAKASH GOEL","IND",95,11,0.38
"Himachal_Pradesh",1982,8,"SIMLA","GEN","PADAM SINGH JHINA","IND",44,12,0.18
"Himachal_Pradesh",1982,8,"SIMLA","GEN","RAMESH CHAND GAUTAM","IND",37,13,0.15
"Himachal_Pradesh",1982,8,"SIMLA","GEN","ANIL KUMAR MANAKTALA","IND",37,14,0.15
"Himachal_Pradesh",1982,8,"SIMLA","GEN","DURGA SINGH RATHORE","IND",25,15,0.1
