"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Karnataka",2004,146,"UDUPI","GEN",139842
"Karnataka",2004,147,"BRAHMAVAR","GEN",148036
"Karnataka",2004,148,"COONDAPUR","GEN",157423
"Karnataka",2004,149,"BAINDUR","GEN",149678
"Karnataka",2004,150,"KARKAL","GEN",133079
"Karnataka",2004,151,"MOODABIDRI","GEN",118538
"Karnataka",2004,152,"SRINGERI","GEN",137293
"Karnataka",2004,153,"MUDIGERE","SC",122584
"Karnataka",2004,154,"CHIKMAGALUR","GEN",142341
"Karnataka",2004,155,"BIRUR","GEN",134140
"Karnataka",2004,156,"KADUR","GEN",139459
"Karnataka",2004,157,"TARIKERE","GEN",144482
"Karnataka",2004,158,"CHANNAGIRI","GEN",150239
"Karnataka",2004,159,"HOLEHONNUR","SC",157285
"Karnataka",2004,160,"BHADRAVATHI","GEN",156028
"Karnataka",2004,161,"HONNALI","GEN",162445
"Karnataka",2004,162,"SHIMOGA","GEN",200814
"Karnataka",2004,163,"TIRTHAHALLI","GEN",128808
"Karnataka",2004,164,"HOSANAGAR","GEN",177902
"Karnataka",2004,165,"SAGAR","GEN",146264
"Karnataka",2004,166,"SORAB","GEN",134166
"Karnataka",2004,167,"SHIKARIPUR","GEN",156672
"Karnataka",2004,168,"SIRSI","SC",151101
"Karnataka",2004,169,"BHATKAL","GEN",160852
"Karnataka",2004,170,"KUMTA","GEN",147900
"Karnataka",2004,171,"ANKOLA","GEN",132845
"Karnataka",2004,172,"KARWAR","GEN",134509
"Karnataka",2004,173,"HALIYAL","GEN",179920
"Karnataka",2004,174,"DHARWAD RURAL","GEN",144829
"Karnataka",2004,175,"DHARWAD","GEN",189559
"Karnataka",2004,176,"HUBLI","GEN",149474
"Karnataka",2004,177,"HUBLI RURAL","GEN",231157
"Karnataka",2004,178,"KALGHATGI","GEN",137457
"Karnataka",2004,179,"KUNDGOL","GEN",138679
"Karnataka",2004,180,"SHIGGAON","GEN",163698
"Karnataka",2004,181,"HANAGAL","GEN",154788
"Karnataka",2004,182,"HIREKERUR","GEN",150392
"Karnataka",2004,183,"RANIBENNUR","GEN",163087
"Karnataka",2004,184,"BYADGI","SC",136952
"Karnataka",2004,185,"HAVERI","GEN",163437
"Karnataka",2004,186,"SHIRHATTI","GEN",133322
"Karnataka",2004,187,"MUNDARGI","GEN",135362
"Karnataka",2004,188,"GADAG","GEN",157301
"Karnataka",2004,189,"RON","GEN",140970
"Karnataka",2004,190,"NARAGUND","GEN",112888
"Karnataka",2004,191,"NAVALGUND","GEN",127913
"Karnataka",2004,192,"RAMDURG","GEN",153320
"Karnataka",2004,193,"PARASGAD","GEN",161400
"Karnataka",2004,194,"BAILHONGAL","GEN",142416
"Karnataka",2004,195,"KITTUR","GEN",146848
"Karnataka",2004,196,"KHANAPUR","GEN",153398
"Karnataka",2004,197,"BELGAUM","GEN",185703
"Karnataka",2004,198,"UCHAGAON","GEN",204760
"Karnataka",2004,199,"BAGEWADI","GEN",166380
"Karnataka",2004,200,"GOKAK","ST",151789
"Karnataka",2004,201,"ARABHAVI","GEN",187369
"Karnataka",2004,202,"HUKKERI","GEN",129017
"Karnataka",2004,203,"SANKESHWAR","GEN",132175
"Karnataka",2004,204,"NIPPANI","GEN",134620
"Karnataka",2004,205,"SADALGA","GEN",133934
"Karnataka",2004,206,"CHIKKODI","SC",145879
"Karnataka",2004,207,"RAIBAG","SC",183764
"Karnataka",2004,208,"KAGWAD","GEN",149181
"Karnataka",2004,209,"ATHANI","GEN",176097
"Karnataka",2004,210,"JAMKHANDI","GEN",209794
"Karnataka",2004,211,"BILGI","GEN",195976
"Karnataka",2004,212,"MUDHOL","SC",184640
"Karnataka",2004,213,"BAGALKOT","GEN",161837
"Karnataka",2004,214,"BADAMI","GEN",149357
"Karnataka",2004,215,"GULEDGUD","GEN",138946
"Karnataka",2004,216,"HUNGUND","GEN",143177
"Karnataka",2004,217,"MUDDEBIHAL","GEN",134608
"Karnataka",2004,218,"HUVIN-HIPPARGI","GEN",153302
"Karnataka",2004,219,"BASAVANA-BAGEWADI","GEN",163223
"Karnataka",2004,220,"TIKOTA","GEN",155003
"Karnataka",2004,221,"BIJAPUR","GEN",212723
"Karnataka",2004,222,"BALLOLLI","SC",167066
"Karnataka",2004,223,"INDI","GEN",168873
"Karnataka",2004,224,"SINDGI","GEN",174363
"Karnataka",2008,1,"NIPPANI","GEN",174283
"Karnataka",2008,2,"CHIKKODI-SADALGA","GEN",168481
"Karnataka",2008,3,"ATHANI","GEN",169256
"Karnataka",2008,4,"KAGWAD","GEN",152975
"Karnataka",2008,5,"KUDACHI","SC",136073
"Karnataka",2008,6,"RAIBAG","SC",146543
"Karnataka",2008,7,"HUKKERI","GEN",157040
"Karnataka",2008,8,"ARABHAVI","GEN",171744
"Karnataka",2008,9,"GOKAK","GEN",180404
"Karnataka",2008,10,"YAMKANAMARDI","ST",148948
"Karnataka",2008,11,"BELGAUM UTTAR","GEN",179207
"Karnataka",2008,12,"BELGAUM DAKSHIN","GEN",179717
"Karnataka",2008,13,"BELGAUM RURAL","GEN",187080
"Karnataka",2008,14,"KHANAPUR","GEN",162839
"Karnataka",2008,15,"KITTUR","GEN",149797
"Karnataka",2008,16,"BAILHONGAL","GEN",146129
"Karnataka",2008,17,"SAUNDATTI YELLAMMA","GEN",146862
"Karnataka",2008,18,"RAMDURG","GEN",150553
"Karnataka",2008,19,"MUDHOL","SC",149515
"Karnataka",2008,20,"TERDAL","GEN",178292
"Karnataka",2008,21,"JAMKHANDI","GEN",161554
"Karnataka",2008,22,"BILGI","GEN",173584
"Karnataka",2008,23,"BADAMI","GEN",181069
"Karnataka",2008,24,"BAGALKOT","GEN",177202
"Karnataka",2008,25,"HUNGUND","GEN",172121
"Karnataka",2008,26,"MUDDEBIHAL","GEN",157624
"Karnataka",2008,27,"DEVAR HIPPARGI","GEN",164493
"Karnataka",2008,28,"BASAVANA BAGEVADI","GEN",160950
"Karnataka",2008,29,"BABALESHWAR","GEN",162357
"Karnataka",2008,30,"BIJAPUR CITY","GEN",169652
"Karnataka",2008,31,"NAGTHAN","SC",192368
"Karnataka",2008,32,"INDI","GEN",173228
"Karnataka",2008,33,"SINDAGI","GEN",166124
"Karnataka",2008,34,"AFZALPUR","GEN",178243
"Karnataka",2008,35,"JEWARGI","GEN",190121
"Karnataka",2008,36,"SHORAPUR","ST",216176
"Karnataka",2008,37,"SHAHAPUR","GEN",174033
"Karnataka",2008,38,"YADGIR","GEN",171518
"Karnataka",2008,39,"GURUMITKAL","GEN",176818
"Karnataka",2008,40,"CHITTAPUR","SC",183801
"Karnataka",2008,41,"SEDAM","GEN",171750
"Karnataka",2008,42,"CHINCHOLI","SC",156050
"Karnataka",2008,43,"GULBARGA RURAL","SC",212792
"Karnataka",2008,44,"GULBARGA DAKSHIN","GEN",194199
"Karnataka",2008,45,"GULBARGA UTTAR","GEN",196837
"Karnataka",2008,46,"ALAND","GEN",183596
"Karnataka",2008,47,"BASAVAKALYAN","GEN",190131
"Karnataka",2008,48,"HOMNABAD","GEN",195466
"Karnataka",2008,49,"BIDAR SOUTH","GEN",166391
"Karnataka",2008,50,"BIDAR","GEN",185232
"Karnataka",2008,51,"BHALKI","GEN",194461
"Karnataka",2008,52,"AURAD","SC",176277
"Karnataka",2008,53,"RAICHUR RURAL","ST",185830
"Karnataka",2008,54,"RAICHUR","GEN",178095
"Karnataka",2008,55,"MANVI","ST",195274
"Karnataka",2008,56,"DEVADURGA","ST",159653
"Karnataka",2008,57,"LINGSUGUR","SC",178453
"Karnataka",2008,58,"SINDHANUR","GEN",192915
"Karnataka",2008,59,"MASKI","ST",157804
"Karnataka",2008,60,"KUSHTAGI","GEN",169160
"Karnataka",2008,61,"KANAKAGIRI","SC",171602
"Karnataka",2008,62,"GANGAWATI","GEN",156693
"Karnataka",2008,63,"YELBURGA","GEN",159599
"Karnataka",2008,64,"KOPPAL","GEN",182348
"Karnataka",2008,65,"SHIRAHATTI","SC",165042
"Karnataka",2008,66,"GADAG","GEN",172571
"Karnataka",2008,67,"RON","GEN",178268
"Karnataka",2008,68,"NARGUND","GEN",151375
"Karnataka",2008,69,"NAVALGUND","GEN",173616
"Karnataka",2008,70,"KUNDGOL","GEN",155099
"Karnataka",2008,71,"DHARWAD","GEN",165725
"Karnataka",2008,72,"HUBLI-DHARWAD-EAST","SC",164492
"Karnataka",2008,73,"HUBLI-DHARWAD-CENTRAL","GEN",183818
"Karnataka",2008,74,"HUBLI-DHARWAD-WEST","GEN",193760
"Karnataka",2008,75,"KALGHATGI","GEN",152486
"Karnataka",2008,76,"HALIYAL","GEN",142246
"Karnataka",2008,77,"KARWAR","GEN",183273
"Karnataka",2008,78,"KUMTA","GEN",155309
"Karnataka",2008,79,"BHATKAL","GEN",172949
"Karnataka",2008,80,"SIRSI","GEN",159589
"Karnataka",2008,81,"YELLAPUR","GEN",138132
"Karnataka",2008,82,"HANGAL","GEN",161625
"Karnataka",2008,83,"SHIGGAON","GEN",171717
"Karnataka",2008,84,"HAVERI","SC",180520
"Karnataka",2008,85,"BYADGI","GEN",162964
"Karnataka",2008,86,"HIREKERUR","GEN",151833
"Karnataka",2008,87,"RANIBENNUR","GEN",179660
"Karnataka",2008,88,"HADAGALLI","SC",139757
"Karnataka",2008,89,"HAGARIBOMMANAHALLI","SC",162671
"Karnataka",2008,90,"VIJAYANAGARA","GEN",160652
"Karnataka",2008,91,"KAMPLI","ST",168895
"Karnataka",2008,92,"SIRUGUPPA","ST",154604
"Karnataka",2008,93,"BELLARY","ST",184316
"Karnataka",2008,94,"BELLARY CITY","GEN",222217
"Karnataka",2008,95,"SANDUR","ST",138339
"Karnataka",2008,96,"KUDLIGI","ST",156135
"Karnataka",2008,97,"MOLAKALMURU","ST",192601
"Karnataka",2008,98,"CHALLAKERE","ST",180369
"Karnataka",2008,99,"CHITRADURGA","GEN",207006
"Karnataka",2008,100,"HIRIYUR","GEN",210539
"Karnataka",2008,101,"HOSADURGA","GEN",168004
"Karnataka",2008,102,"HOLALKERE","SC",200543
"Karnataka",2008,103,"JAGALUR","ST",145628
"Karnataka",2008,104,"HARAPANAHALLI","GEN",152613
"Karnataka",2008,105,"HARIHAR","GEN",166957
"Karnataka",2008,106,"DAVANAGERE NORTH","GEN",187905
"Karnataka",2008,107,"DAVANAGERE SOUTH","GEN",161435
"Karnataka",2008,108,"MAYAKONDA","SC",160082
"Karnataka",2008,109,"CHANNAGIRI","GEN",155121
"Karnataka",2008,110,"HONNALI","GEN",155806
"Karnataka",2008,111,"SHIMOGA RURAL","SC",178637
"Karnataka",2008,112,"BHADRAVATI","GEN",196363
"Karnataka",2008,113,"SHIMOGA","GEN",193844
"Karnataka",2008,114,"TIRTHAHALLI","GEN",157503
"Karnataka",2008,115,"SHIKARIPURA","GEN",160853
"Karnataka",2008,116,"SORAB","GEN",161081
"Karnataka",2008,117,"SAGAR","GEN",176006
"Karnataka",2008,118,"BYNDOOR","GEN",167054
"Karnataka",2008,119,"KUNDAPURA","GEN",158643
"Karnataka",2008,120,"UDUPI","GEN",158773
"Karnataka",2008,121,"KAPU","GEN",138057
"Karnataka",2008,122,"KARKAL","GEN",142739
"Karnataka",2008,123,"SRINGERI","GEN",141356
"Karnataka",2008,124,"MUDIGERE","SC",142410
"Karnataka",2008,125,"CHIKMAGALUR","GEN",175464
"Karnataka",2008,126,"TARIKERE","GEN",149874
"Karnataka",2008,127,"KADUR","GEN",173274
"Karnataka",2008,128,"CHIKNAYAKANHALLI","GEN",184261
"Karnataka",2008,129,"TIPTUR","GEN",155811
"Karnataka",2008,130,"TURUVEKERE","GEN",163631
"Karnataka",2008,131,"KUNIGAL","GEN",155450
"Karnataka",2008,132,"TUMKUR CITY","GEN",199842
"Karnataka",2008,133,"TUMKUR RURAL","GEN",155943
"Karnataka",2008,134,"KORATAGERE","SC",165019
"Karnataka",2008,135,"GUBBI","GEN",154375
"Karnataka",2008,136,"SIRA","GEN",174139
"Karnataka",2008,137,"PAVAGADA","SC",177365
"Karnataka",2008,138,"MADHUGIRI","GEN",164750
"Karnataka",2008,139,"GAURIBIDANUR","GEN",173355
"Karnataka",2008,140,"BAGEPALLI","GEN",158459
"Karnataka",2008,141,"CHIKKABALLAPUR","GEN",159971
"Karnataka",2008,142,"SIDLAGHATTA","GEN",160306
"Karnataka",2008,143,"CHINTAMANI","GEN",173044
"Karnataka",2008,144,"SRINIVASPUR","GEN",176910
"Karnataka",2008,145,"MULBAGAL","SC",166594
"Karnataka",2008,146,"KOLAR GOLD FIELD","SC",166473
"Karnataka",2008,147,"BANGARPET","SC",151337
"Karnataka",2008,148,"KOLAR","GEN",179553
"Karnataka",2008,149,"MALUR","GEN",145415
"Karnataka",2008,150,"YELAHANKA","GEN",241439
"Karnataka",2008,151,"K.R. PURA","GEN",314832
"Karnataka",2008,152,"BYATARAYANAPURA","GEN",266428
"Karnataka",2008,153,"YESHVANTHAPURA","GEN",265168
"Karnataka",2008,154,"RAJARAJESHWARINAGAR","GEN",301495
"Karnataka",2008,155,"DASARAHALLI","GEN",290998
"Karnataka",2008,156,"MAHALAKSHMI LAYOUT","GEN",220222
"Karnataka",2008,157,"MALLESHWARAM","GEN",197639
"Karnataka",2008,158,"HEBBAL","GEN",212960
"Karnataka",2008,159,"PULAKESHINAGAR","SC",185617
"Karnataka",2008,160,"SARVAGNANAGAR","GEN",304880
"Karnataka",2008,161,"C.V. RAMAN NAGAR","SC",219661
"Karnataka",2008,162,"SHIVAJINAGAR","GEN",167744
"Karnataka",2008,163,"SHANTI NAGAR","GEN",183981
"Karnataka",2008,164,"GANDHI NAGAR","GEN",227291
"Karnataka",2008,165,"RAJAJI NAGAR","GEN",183257
"Karnataka",2008,166,"GOVINDRAJ NAGAR","GEN",246476
"Karnataka",2008,167,"VIJAY NAGAR","GEN",253293
"Karnataka",2008,168,"CHAMRAJPET","GEN",217194
"Karnataka",2008,169,"CHICKPET","GEN",212620
"Karnataka",2008,170,"BASAVANAGUDI","GEN",226297
"Karnataka",2008,171,"PADMANABA NAGAR","GEN",223967
"Karnataka",2008,172,"B.T.M. LAYOUT","GEN",216392
"Karnataka",2008,173,"JAYANAGAR","GEN",189232
"Karnataka",2008,174,"MAHADEVAPURA","SC",275355
"Karnataka",2008,175,"BOMMANAHALLI","GEN",273749
"Karnataka",2008,176,"BANGALORE SOUTH","GEN",379873
"Karnataka",2008,177,"ANEKAL","SC",237971
"Karnataka",2008,178,"HOSAKOTE","GEN",158865
"Karnataka",2008,179,"DEVANAHALLI","SC",167385
"Karnataka",2008,180,"DODDABALLAPUR","GEN",165178
"Karnataka",2008,181,"NELAMANGALA","SC",163985
"Karnataka",2008,182,"MAGADI","GEN",186252
"Karnataka",2008,183,"RAMANAGARAM","GEN",173939
"Karnataka",2008,184,"KANAKAPURA","GEN",184852
"Karnataka",2008,185,"CHANNAPATNA","GEN",183793
"Karnataka",2008,186,"MALAVALLI","SC",209579
"Karnataka",2008,187,"MADDUR","GEN",179929
"Karnataka",2008,188,"MELUKOTE","GEN",174942
"Karnataka",2008,189,"MANDYA","GEN",207505
"Karnataka",2008,190,"SHRIRANGAPATTANA","GEN",181581
"Karnataka",2008,191,"NAGAMANGALA","GEN",181441
"Karnataka",2008,192,"KRISHNARAJPET","GEN",174250
"Karnataka",2008,193,"SHRAVANABELAGOLA","GEN",176481
"Karnataka",2008,194,"ARSIKERE","GEN",178536
"Karnataka",2008,195,"BELUR","GEN",159431
"Karnataka",2008,196,"HASSAN","GEN",169692
"Karnataka",2008,197,"HOLENARASIPUR","GEN",181153
"Karnataka",2008,198,"ARKALGUD","GEN",178209
"Karnataka",2008,199,"SAKLESHPUR","SC",167833
"Karnataka",2008,200,"BELTHANGADY","GEN",173028
"Karnataka",2008,201,"MOODABIDRI","GEN",153024
"Karnataka",2008,202,"MANGALORE CITY NORTH","GEN",182840
"Karnataka",2008,203,"MANGALORE CITY SOUTH","GEN",185560
"Karnataka",2008,204,"MANGALORE","GEN",141882
"Karnataka",2008,205,"BANTVAL","GEN",172836
"Karnataka",2008,206,"PUTTUR","GEN",161183
"Karnataka",2008,207,"SULLIA","SC",163680
"Karnataka",2008,208,"MADIKERI","GEN",182229
"Karnataka",2008,209,"VIRAJPET","GEN",191703
"Karnataka",2008,210,"PIRIYAPATNA","GEN",147995
"Karnataka",2008,211,"KRISHNARAJANAGARA","GEN",179084
"Karnataka",2008,212,"HUNSUR","GEN",187752
"Karnataka",2008,213,"HEGGADADEVANAKOTE","ST",183782
"Karnataka",2008,214,"NANJANGUD","SC",171450
"Karnataka",2008,215,"CHAMUNDESHWARI","GEN",223974
"Karnataka",2008,216,"KRISHNARAJA","GEN",206516
"Karnataka",2008,217,"CHAMARAJA","GEN",206169
"Karnataka",2008,218,"NARASIMHARAJA","GEN",203316
"Karnataka",2008,219,"VARUNA","GEN",189041
"Karnataka",2008,220,"T.NARASIPUR","SC",175533
"Karnataka",2008,221,"HANUR","GEN",180484
"Karnataka",2008,222,"KOLLEGAL","SC",180177
"Karnataka",2008,223,"CHAMARAJANAGAR","GEN",171315
"Karnataka",2008,224,"GUNDLUPET","GEN",176750
"Karnataka",2013,1,"NIPPANI","GEN",189696
"Karnataka",2013,2,"CHIKKODI-SADALGA","GEN",187308
"Karnataka",2013,3,"ATHANI","GEN",186167
"Karnataka",2013,4,"KAGWAD","GEN",164201
"Karnataka",2013,5,"KUDACHI","SC",147941
"Karnataka",2013,6,"RAYBAG","SC",162583
"Karnataka",2013,7,"HUKKERI","GEN",175565
"Karnataka",2013,8,"ARABHAVI","GEN",196454
"Karnataka",2013,9,"GOKAK","GEN",202371
"Karnataka",2013,10,"YEMKANMARDI","ST",162258
"Karnataka",2013,11,"BELGAUM UTTAR","GEN",193980
"Karnataka",2013,12,"BELGAUM DAKSHIN","GEN",202238
"Karnataka",2013,13,"BELGAUM RURAL","GEN",205568
"Karnataka",2013,14,"KHANAPUR","GEN",185379
"Karnataka",2013,15,"KITTUR","GEN",166696
"Karnataka",2013,16,"BAILHONGAL","GEN",163270
"Karnataka",2013,17,"SAUNDATTI YELLAMMA","GEN",168709
"Karnataka",2013,18,"RAMDURG","GEN",172341
"Karnataka",2013,19,"MUDHOL","SC",166358
"Karnataka",2013,20,"TERDAL","GEN",192780
"Karnataka",2013,21,"JAMKHANDI","GEN",176718
"Karnataka",2013,22,"BILGI","GEN",190466
"Karnataka",2013,23,"BADAMI","GEN",196662
"Karnataka",2013,24,"BAGALKOT","GEN",201375
"Karnataka",2013,25,"HUNGUND","GEN",191972
"Karnataka",2013,26,"MUDDEBIHAL","GEN",174207
"Karnataka",2013,27,"DEVAR HIPPARGI","GEN",178141
"Karnataka",2013,28,"BASAVANA BAGEVADI","GEN",175846
"Karnataka",2013,29,"BABALESHWAR","GEN",184083
"Karnataka",2013,30,"BIJAPUR CITY","GEN",211756
"Karnataka",2013,31,"NAGTHAN","SC",225624
"Karnataka",2013,32,"INDI","GEN",200749
"Karnataka",2013,33,"SINDGI","GEN",184900
"Karnataka",2013,34,"AFZALPUR","GEN",190336
"Karnataka",2013,35,"JEVARGI","GEN",197259
"Karnataka",2013,36,"SHORAPUR","ST",220310
"Karnataka",2013,37,"SHAHAPUR","GEN",188066
"Karnataka",2013,38,"YADGIR","GEN",190536
"Karnataka",2013,39,"GURMITKAL","GEN",203045
"Karnataka",2013,40,"CHITTAPUR","SC",190429
"Karnataka",2013,41,"SEDAM","GEN",185201
"Karnataka",2013,42,"CHINCHOLI","SC",169337
"Karnataka",2013,43,"GULBARGA RURAL","SC",211123
"Karnataka",2013,44,"GULBARGA DAKSHIN","GEN",211956
"Karnataka",2013,45,"GULBARGA UTTAR","GEN",208698
"Karnataka",2013,46,"ALAND","GEN",192986
"Karnataka",2013,47,"BASAVAKALYAN","GEN",198007
"Karnataka",2013,48,"HOMNABAD","GEN",206145
"Karnataka",2013,49,"BIDAR SOUTH","GEN",181107
"Karnataka",2013,50,"BIDAR","GEN",190262
"Karnataka",2013,51,"BHALKI","GEN",200474
"Karnataka",2013,52,"AURAD","SC",189099
"Karnataka",2013,53,"RAICHUR RURAL","ST",195582
"Karnataka",2013,54,"RAICHUR","GEN",184986
"Karnataka",2013,55,"MANVI","ST",199508
"Karnataka",2013,56,"DEVADURGA","ST",182856
"Karnataka",2013,57,"LINGSUGUR","SC",197870
"Karnataka",2013,58,"SINDHANUR","GEN",199977
"Karnataka",2013,59,"MASKI","ST",164884
"Karnataka",2013,60,"KUSHTAGI","GEN",193774
"Karnataka",2013,61,"KANAKAGIRI","SC",183620
"Karnataka",2013,62,"GANGAWATI","GEN",170865
"Karnataka",2013,63,"YELBURGA","GEN",180009
"Karnataka",2013,64,"KOPPAL","GEN",205255
"Karnataka",2013,65,"SHIRAHATTI","SC",182763
"Karnataka",2013,66,"GADAG","GEN",191106
"Karnataka",2013,67,"RON","GEN",195737
"Karnataka",2013,68,"NARGUND","GEN",171702
"Karnataka",2013,69,"NAVALGUND","GEN",182898
"Karnataka",2013,70,"KUNDGOL","GEN",168831
"Karnataka",2013,71,"DHARWAD","GEN",183561
"Karnataka",2013,72,"HUBLI-DHARWAD-EAST","SC",174347
"Karnataka",2013,73,"HUBLI-DHARWAD-CENTRAL","GEN",212179
"Karnataka",2013,74,"HUBLI-DHARWAD- WEST","GEN",220564
"Karnataka",2013,75,"KALGHATGI","GEN",168350
"Karnataka",2013,76,"HALIYAL","GEN",157649
"Karnataka",2013,77,"KARWAR","GEN",205831
"Karnataka",2013,78,"KUMTA","GEN",167620
"Karnataka",2013,79,"BHATKAL","GEN",189664
"Karnataka",2013,80,"SIRSI","GEN",174259
"Karnataka",2013,81,"YELLAPUR","GEN",151753
"Karnataka",2013,82,"HANGAL","GEN",173934
"Karnataka",2013,83,"SHIGGAON","GEN",188396
"Karnataka",2013,84,"HAVERI","SC",198638
"Karnataka",2013,85,"BYADGI","GEN",180548
"Karnataka",2013,86,"HIREKERUR","GEN",162016
"Karnataka",2013,87,"RANIBENNUR","GEN",200778
"Karnataka",2013,88,"HADAGALLI","SC",157285
"Karnataka",2013,89,"HAGARIBOMMANAHALLI","SC",185145
"Karnataka",2013,90,"VIJAYANAGARA","GEN",171289
"Karnataka",2013,91,"KAMPLI","ST",182270
"Karnataka",2013,92,"SIRUGUPPA","ST",170038
"Karnataka",2013,93,"BELLARY","ST",173111
"Karnataka",2013,94,"BELLARY CITY","GEN",194202
"Karnataka",2013,95,"SANDUR","ST",171854
"Karnataka",2013,96,"KUDLIGI","ST",170516
"Karnataka",2013,97,"MOLAKALMURU","ST",207158
"Karnataka",2013,98,"CHALLAKERE","ST",188758
"Karnataka",2013,99,"CHITRADURGA","GEN",225280
"Karnataka",2013,100,"HIRIYUR","GEN",216172
"Karnataka",2013,101,"HOSADURGA","GEN",175379
"Karnataka",2013,102,"HOLALKERE","SC",204469
"Karnataka",2013,103,"JAGALUR","ST",167330
"Karnataka",2013,104,"HARAPANAHALLI","GEN",184923
"Karnataka",2013,105,"HARIHAR","GEN",194111
"Karnataka",2013,106,"DAVANAGERE NORTH","GEN",208005
"Karnataka",2013,107,"DAVANAGERE SOUTH","GEN",182370
"Karnataka",2013,108,"MAYAKONDA","SC",174925
"Karnataka",2013,109,"CHANNAGIRI","GEN",175842
"Karnataka",2013,110,"HONNALI","GEN",174516
"Karnataka",2013,111,"SHIMOGA RURAL","SC",186016
"Karnataka",2013,112,"BHADRAVATI","GEN",199358
"Karnataka",2013,113,"SHIMOGA","GEN",215937
"Karnataka",2013,114,"TIRTHAHALLI","GEN",169863
"Karnataka",2013,115,"SHIKARIPURA","GEN",172735
"Karnataka",2013,116,"SORAB","GEN",172035
"Karnataka",2013,117,"SAGAR","GEN",179790
"Karnataka",2013,118,"BYNDOOR","GEN",194914
"Karnataka",2013,119,"KUNDAPURA","GEN",181943
"Karnataka",2013,120,"UDUPI","GEN",180879
"Karnataka",2013,121,"KAPU","GEN",155380
"Karnataka",2013,122,"KARKAL","GEN",161008
"Karnataka",2013,123,"SRINGERI","GEN",150064
"Karnataka",2013,124,"MUDIGERE","SC",152759
"Karnataka",2013,125,"CHIKMAGALUR","GEN",191175
"Karnataka",2013,126,"TARIKERE","GEN",159977
"Karnataka",2013,127,"KADUR","GEN",182892
"Karnataka",2013,128,"CHIKNAYAKANHALLI","GEN",198417
"Karnataka",2013,129,"TIPTUR","GEN",171491
"Karnataka",2013,130,"TURUVEKERE","GEN",176017
"Karnataka",2013,131,"KUNIGAL","GEN",170828
"Karnataka",2013,132,"TUMKUR CITY","GEN",210384
"Karnataka",2013,133,"TUMKUR RURAL","GEN",175369
"Karnataka",2013,134,"KORATAGERE","SC",181914
"Karnataka",2013,135,"GUBBI","GEN",167885
"Karnataka",2013,136,"SIRA","GEN",201521
"Karnataka",2013,137,"PAVAGADA","SC",186168
"Karnataka",2013,138,"MADHUGIRI","GEN",182546
"Karnataka",2013,139,"GAURIBIDANUR","GEN",186720
"Karnataka",2013,140,"BAGEPALLI","GEN",175917
"Karnataka",2013,141,"CHIKKABALLAPUR","GEN",176367
"Karnataka",2013,142,"SIDLAGHATTA","GEN",176854
"Karnataka",2013,143,"CHINTAMANI","GEN",186465
"Karnataka",2013,144,"SRINIVASPUR","GEN",190885
"Karnataka",2013,145,"MULBAGAL","SC",171494
"Karnataka",2013,146,"KOLAR GOLD FIELD","SC",169610
"Karnataka",2013,147,"BANGARAPET","SC",172912
"Karnataka",2013,148,"KOLAR","GEN",196220
"Karnataka",2013,149,"MALUR","GEN",163883
"Karnataka",2013,150,"YELAHANKA","GEN",293238
"Karnataka",2013,151,"K.R.PURA","GEN",339784
"Karnataka",2013,152,"BYATARAYANAPURA","GEN",330387
"Karnataka",2013,153,"YESHVANTHAPURA","GEN",349639
"Karnataka",2013,154,"RAJARAJESHWARINAGAR","GEN",334493
"Karnataka",2013,155,"DASARAHALLI","GEN",344606
"Karnataka",2013,156,"MAHALAKSHMI LAYOUT","GEN",245583
"Karnataka",2013,157,"MALLESHWARAM","GEN",173755
"Karnataka",2013,158,"HEBBAL","GEN",210497
"Karnataka",2013,159,"PULAKESHINAGAR","SC",178272
"Karnataka",2013,160,"SARVAGNANAGAR","GEN",280041
"Karnataka",2013,161,"C.V. RAMAN NAGAR","SC",197124
"Karnataka",2013,162,"SHIVAJINAGAR","GEN",167309
"Karnataka",2013,163,"SHANTI NAGAR","GEN",179461
"Karnataka",2013,164,"GANDHI NAGAR","GEN",192936
"Karnataka",2013,165,"RAJAJI NAGAR","GEN",176249
"Karnataka",2013,166,"GOVINDRAJ NAGAR","GEN",239465
"Karnataka",2013,167,"VIJAY NAGAR","GEN",235950
"Karnataka",2013,168,"CHAMRAJPET","GEN",183009
"Karnataka",2013,169,"CHICKPET","GEN",187694
"Karnataka",2013,170,"BASAVANAGUDI","GEN",198604
"Karnataka",2013,171,"PADMANABA NAGAR","GEN",219754
"Karnataka",2013,172,"B.T.M LAYOUT","GEN",206974
"Karnataka",2013,173,"JAYANAGAR","GEN",170907
"Karnataka",2013,174,"MAHADEVAPURA","SC",368393
"Karnataka",2013,175,"BOMMANAHALLI","GEN",323091
"Karnataka",2013,176,"BANGALORE SOUTH","GEN",447562
"Karnataka",2013,177,"ANEKAL","SC",270767
"Karnataka",2013,178,"HOSAKOTE","GEN",182905
"Karnataka",2013,179,"DEVANAHALLI","SC",185376
"Karnataka",2013,180,"DODDABALLAPUR","GEN",183115
"Karnataka",2013,181,"NELAMANGALA","SC",182233
"Karnataka",2013,182,"MAGADI","GEN",202991
"Karnataka",2013,183,"RAMANAGARAM","GEN",184788
"Karnataka",2013,184,"KANAKAPURA","GEN",210997
"Karnataka",2013,185,"CHANNAPATNA","GEN",198764
"Karnataka",2013,186,"MALAVALLI","SC",230524
