"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Karnataka",1978,54,"G.S.SHIVANANJAPPA","M","JNP",27736,NA,NA,1
"Karnataka",1978,54,"R.NARAYANA","M","INC(I)",27134,NA,NA,2
"Karnataka",1978,54,"T.GOVINDARAJU","M","INC",1543,NA,NA,3
"Karnataka",1978,54,"T.V.N. PRASAD JAIN","M","IND",1013,NA,NA,4
"Karnataka",1978,54,"CHINNAKOTAPPA","M","IND",550,NA,NA,5
"Karnataka",1978,54,"K.C. LINGAPPA","M","IND",341,NA,NA,6
"Karnataka",1978,54,"T.H. HANUMANTHARAYAPPA","M","IND",138,NA,NA,7
"Karnataka",1978,55,"GANGAHAMUMAIAH","M","INC(I)",32686,NA,NA,1
"Karnataka",1978,55,"GANGABOVI","M","JNP",25820,NA,NA,2
"Karnataka",1978,55,"H.HANUMANTHARAYAPPA","M","INC",2141,NA,NA,3
"Karnataka",1978,55,"K.C.RAJAVARDHANA","M","IND",968,NA,NA,4
"Karnataka",1978,55,"S.N. NARASIMHALU","M","IND",684,NA,NA,5
"Karnataka",1978,55,"S.ANJAIAH","M","IND",632,NA,NA,6
"Karnataka",1978,56,"MUDDARAMAIAH","M","INC(I)",29833,NA,NA,1
"Karnataka",1978,56,"VEERANNA","M","JNP",24835,NA,NA,2
"Karnataka",1978,56,"RAMMANNA M.","M","IND",5285,NA,NA,3
"Karnataka",1978,56,"MOREGOWDA H.","M","INC",2005,NA,NA,4
"Karnataka",1978,56,"NANJEGOWDA N.","M","IND",1195,NA,NA,5
"Karnataka",1978,56,"DEVARAJ D.A.","M","IND",561,NA,NA,6
"Karnataka",1978,57,"NAZEER AHMED","M","INC(I)",34199,NA,NA,1
"Karnataka",1978,57,"MOHAMED GAIBAN KHAN","M","JNP",24733,NA,NA,2
"Karnataka",1978,57,"ABDUL SUDHAN K.","M","INC",1267,NA,NA,3
"Karnataka",1978,57,"CHIKKAVEERAIAH V.","M","IND",948,NA,NA,4
"Karnataka",1978,57,"KRISHNAGOWDA S.H.","M","IND",780,NA,NA,5
"Karnataka",1978,57,"NAZEER BAIG","M","IND",522,NA,NA,6
"Karnataka",1978,57,"SRINIVIAS MURTHY","M","IND",329,NA,NA,7
"Karnataka",1978,57,"ABDUL SUBHAN","M","IND",208,NA,NA,8
"Karnataka",1978,57,"BHEEMAIAH K.","M","IND",156,NA,NA,9
"Karnataka",1978,57,"MALLI KARJUNAIAH T.S.","M","IND",155,NA,NA,10
"Karnataka",1978,57,"GANGANNA M.H.","M","IND",138,NA,NA,11
"Karnataka",1978,57,"CHERIYAN I.P","M","IND",123,NA,NA,12
"Karnataka",1978,58,"ANDANAIAH","M","INC(I)",32654,NA,NA,1
"Karnataka",1978,58,"THAMMANNA G.","M","JNP",24463,NA,NA,2
"Karnataka",1978,58,"VENKATE GOWDA S.","M","INC",2345,NA,NA,3
"Karnataka",1978,58,"RAHAMATHULLAKHAN","M","IND",1286,NA,NA,4
"Karnataka",1978,58,"SHESHAPPA K.V.","M","IND",498,NA,NA,5
"Karnataka",1978,59,"MAYANNA D.T","M","JNP",25045,NA,NA,1
"Karnataka",1978,59,"BOREGOWDA H.","M","INC(I)",15595,NA,NA,2
"Karnataka",1978,59,"HUTCHAMASTHY GOWDA N.","M","INC",9772,NA,NA,3
"Karnataka",1978,59,"DURGADA RAJEGOWDA","M","IND",2142,NA,NA,4
"Karnataka",1978,60,"GATTI CHANDRASHEKAR","M","INC(I)",28186,NA,NA,1
"Karnataka",1978,60,"S.REVANNA","M","JNP",24117,NA,NA,2
"Karnataka",1978,60,"G.S. BASAVARAJ","M","INC",3076,NA,NA,3
"Karnataka",1978,60,"JAVARE GOWDA","M","IND",1331,NA,NA,4
"Karnataka",1978,60,"MANIYAPPA","M","IND",927,NA,NA,5
"Karnataka",1978,61,"K.H.RAMAKRISHNAIAH","M","INC(I)",23270,NA,NA,1
"Karnataka",1978,61,"D.M. NANJAPPA","M","JNP",20747,NA,NA,2
"Karnataka",1978,61,"B.BHYRAPPAJI","M","INC",14550,NA,NA,3
"Karnataka",1978,61,"K.N.N.MURTHY","M","IND",698,NA,NA,4
"Karnataka",1978,62,"V.L. SHIVAPPA","M","INC(I)",28339,NA,NA,1
"Karnataka",1978,62,"M.R.RAMANNA","M","JNP",26511,NA,NA,2
"Karnataka",1978,62,"P.CHOUDRI SHANKAR","M","INC",6187,NA,NA,3
"Karnataka",1978,63,"N.BASAVAIAH","M","INC(I)",31627,NA,NA,1
"Karnataka",1978,63,"T.M. MAJABATH","M","JNP",22594,NA,NA,2
"Karnataka",1978,63,"B.LAKKAPPA","M","INC",3426,NA,NA,3
"Karnataka",1978,63,"S.T.VENKATEGOWDA","M","IND",288,NA,NA,4
"Karnataka",1978,64,"PAPAIAH B.N.K","M","INC(I)",33756,NA,NA,1
"Karnataka",1978,64,"LAKSHMI PATHI R.N.","M","JNP",29932,NA,NA,2
"Karnataka",1978,64,"RAMAIAH K..L.","M","INC",1089,NA,NA,3
"Karnataka",1978,64,"MOHAN C.S.","M","IND",564,NA,NA,4
"Karnataka",1978,64,"KUMARASAMY S.","M","IND",314,NA,NA,5
"Karnataka",1978,65,"RENUKA RAJENDRAN","F","INC(I)",32378,NA,NA,1
"Karnataka",1978,65,"MUNIYAPA A.","M","JNP",22008,NA,NA,2
"Karnataka",1978,65,"MUNIYAPPA K.M.","M","INC",2830,NA,NA,3
