"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"West_Bengal",4,182,"UDAYNARAYANPUR","GEN","HOWRAH","PRESIDENCY DIVISION","https://en.wikipedia.org/wiki/Presidency_division"
"West_Bengal",4,183,"JAGATBALLAVPUR","GEN","HOWRAH","PRESIDENCY DIVISION","https://en.wikipedia.org/wiki/Presidency_division"
"West_Bengal",4,184,"DOMJUR","GEN","HOWRAH","PRESIDENCY DIVISION","https://en.wikipedia.org/wiki/Presidency_division"
"West_Bengal",4,185,"UTTARPARA","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,186,"SREERAMPUR","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,187,"CHAMPDANI","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,188,"SINGUR","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,189,"CHANDANNAGORE","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,190,"CHUNCHURA","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,191,"BALAGARH","SC","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,192,"PANDUA","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,193,"SAPTAGRAM","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,194,"CHANDITALA","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,195,"JANGIPARA","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,196,"HARIPAL","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,197,"DHANEKHALI","SC","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,198,"TARAKESWAR","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,199,"PURSURAH","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,200,"ARAMBAG","SC","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,201,"GOGHAT","SC","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,202,"KHANAKUL","GEN","HOOGHLY","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,203,"TAMLUK","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,204,"PANSKURA PURBA","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,205,"PANSKURA PASCHIM","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,206,"MOYNA","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,207,"NANDAKUMAR","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,208,"MAHISADAL","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,209,"HALDIA","SC","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,210,"NANDIGRAM","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,211,"CHANDIPUR","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,212,"PATASHPUR","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,213,"KANTHI UTTAR","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,214,"BHAGABANPUR","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,215,"KHEJURI","SC","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,216,"KANTHI DAKSHIN","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,217,"RAMNAGAR","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,218,"EGRA","GEN","PURBA MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,219,"DANTAN","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,220,"NAYAGRAM","ST","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,221,"GOPIBALLAVPUR","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,222,"JHARGRAM","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,223,"KESHIARY","ST","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,224,"KHARAGPUR SADAR","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,225,"NARAYANGARH","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,226,"SABANG","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,227,"PINGLA","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,228,"KHARAGPUR","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,229,"DEBRA","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,230,"DASPUR","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,231,"GHATAL","SC","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,232,"CHANDRAKONA","SC","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,233,"GARBETA","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,234,"SALBONI","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,235,"KESHPUR","SC","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,236,"MEDINIPUR","GEN","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,237,"BINPUR","ST","PASCHIM MEDINIPUR","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,238,"BANDWAN","ST","PURULIA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,239,"BALARAMPUR","GEN","PURULIA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,240,"BAGHMUNDI","GEN","PURULIA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,241,"JOYPUR","GEN","PURULIA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,242,"PURULIA","GEN","PURULIA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,243,"MANBAZAR","ST","PURULIA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,244,"KASHIPUR","GEN","PURULIA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,245,"PARA","SC","PURULIA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,246,"RAGHUNATHPUR","SC","PURULIA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,247,"SALTORA","SC","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,248,"CHHATNA","GEN","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,249,"RANIBUNDH","ST","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,250,"RAIPUR","ST","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,251,"TALDANGRA","GEN","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,252,"BANKURA","GEN","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,253,"BARJORA","GEN","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,254,"ONDA","GEN","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,255,"BISHNUPUR","GEN","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,256,"KATULPUR","SC","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,257,"INDUS","SC","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,258,"SONAMUKHI","SC","BANKURA","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,259,"KHANDAGHOSH","SC","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,260,"BARDHAMAN DAKSHIN","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,261,"RAINA","SC","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,262,"JAMALPUR","SC","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,263,"MONTESWAR","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,264,"KALNA","SC","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,265,"MEMARI","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,266,"BARDHAMAN UTTAR","SC","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,267,"BHATAR","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,268,"PURBASTHALI DAKSHIN","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,269,"PURBASTHALI UTTAR","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,270,"KATWA","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,271,"KETUGRAM","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,272,"MANGALKOT","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,273,"AUSGRAM","SC","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,274,"GALSI","SC","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,275,"PANDABESWAR","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,276,"DURGAPUR PURBA","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,277,"DURGAPUR PASCHIM","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,278,"RANIGANJ","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,279,"JAMURIA","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,280,"ASANSOL DAKSHIN","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,281,"ASANSOL UTTAR","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,282,"KULTI","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,283,"BARBANI","GEN","BARDHAMAN","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,284,"DUBRAJPUR","SC","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,285,"SURI","GEN","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,286,"BOLPUR","GEN","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,287,"NANOOR","SC","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,288,"LABHPUR","GEN","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,289,"SAINTHIA","SC","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,290,"MAYURESWAR","GEN","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,291,"RAMPURHAT","GEN","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,292,"HANSAN","GEN","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,293,"NALHATI","GEN","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
"West_Bengal",4,294,"MURARAI","GEN","BIRBHUM","BURDWAN DIVISION","https://en.wikipedia.org/wiki/Burdwan_division"
