"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Sikkim",1985,1,3,"YOKSAM","ASHOK KUMAR SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,1,4,"YOKSAM","SONAM PALJOR BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,1,5,"YOKSAM","TIL BAHADUR GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,1,6,"YOKSAM","PIRTHI RAM SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,1,7,"YOKSAM","MANGAL LIMBOO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,1,8,"YOKSAM","KONGJONG BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,2,1,"TASHIDING","UGEN PINTSO BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,2,2,"TASHIDING","DAWGYAL PINTSO BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,2,3,"TASHIDING","SONAM YONGDA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,2,4,"TASHIDING","CHUNGCHING BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,2,5,"TASHIDING","CHOJEN BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,2,6,"TASHIDING","PHURBA WANGYAL LASSOPA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,3,1,"GEYZING","MAN BAHADUR DAHAL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,3,2,"GEYZING","DAWA NORBU KAZI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,3,3,"GEYZING","NANDA KUMAR SUBEDI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,3,4,"GEYZING","AITA RAJ LIMBOO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,3,5,"GEYZING","PHARSA MAN LIMBOO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,3,6,"GEYZING","DAL BAHADUR KARKI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,3,7,"GEYZING","GANGA PRASAD SHARMA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,3,8,"GEYZING","MEHAR MAN GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,3,9,"GEYZING","DHAN BAHADUR BASNET",NA,NA,NA,NA,NA,NA
"Sikkim",1985,4,1,"DENTAM","PADAM LALL GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,4,2,"DENTAM","LAXMI PRASAD SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,4,3,"DENTAM","PADAM SINGH SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,4,4,"DENTAM","PHURBA SHERPA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,4,5,"DENTAM","TIL BAHADUR SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,4,6,"DENTAM","NARAYAN PRADHAN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,4,7,"DENTAM","KRISHON BAHADUR CHETTRI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,5,1,"BARMIOK","BIRBAL SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,5,2,"BARMIOK","MANITA PRDHAN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,5,3,"BARMIOK","BIRKHA BAHADUR SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,5,4,"BARMIOK","DHANLAL SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,5,5,"BARMIOK","GANGARAM",NA,NA,NA,NA,NA,NA
"Sikkim",1985,5,6,"BARMIOK","HARISH CHANDRA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,5,7,"BARMIOK","BHAKTA BAHADUR CHETRI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,5,8,"BARMIOK","MOHAN LIMBOO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,6,1,"RINCHENPONG","ONGDI BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,6,2,"RINCHENPONG","DEGAY BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,6,3,"RINCHENPONG","PHUR TSKERING LEPVHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,6,4,"RINCHENPONG","KARMA CHUDEN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,6,5,"RINCHENPONG","TASHI LHENDUP BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,6,6,"RINCHENPONG","PHUR TSHERING LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,7,1,"CHAKUNG","TARAMAN RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,7,2,"CHAKUNG","BHIM BAHADUR GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,7,3,"CHAKUNG","KULMAN MUKHIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,7,4,"CHAKUNG","PHUR TSHERING LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,7,5,"CHAKUNG","GOVIND PRASAD TIWARI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,8,1,"SOREONG","NAR BAHADUR BHANDARI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,8,2,"SOREONG","DURGA LAMA PRADHAN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,8,3,"SOREONG","MAINA LALL RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,8,4,"SOREONG","JIT BAHADUR TAMANG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,8,5,"SOREONG","PURNA BAHADUR LIMBOO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,9,1,"DARAMDIN","PADAM BAHADUR GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,9,2,"DARAMDIN","RAM BAHADUR SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,9,3,"DARAMDIN","BIRKHA SINGH SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,9,4,"DARAMDIN","RATAN BAHADUR RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,9,5,"DARAMDIN","BAHADUR SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,10,1,"JORTHANG-NAYABAZAR","BHIM RAJ RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,10,2,"JORTHANG-NAYABAZAR","ASHARMAN RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,10,3,"JORTHANG-NAYABAZAR","BIRCHA RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,10,4,"JORTHANG-NAYABAZAR","BISHNU KUMAR GAZMER",NA,NA,NA,NA,NA,NA
"Sikkim",1985,10,5,"JORTHANG-NAYABAZAR","BABULAL GOYAL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,10,6,"JORTHANG-NAYABAZAR","DIRGABIR SOBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,10,7,"JORTHANG-NAYABAZAR","LOCHAN DAS RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,10,8,"JORTHANG-NAYABAZAR","PRAKASE PIRTHAWAR",NA,NA,NA,NA,NA,NA
"Sikkim",1985,11,1,"RALONG","SONAM GYATSO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,11,2,"RALONG","KAZI LHENDUP DORJEE KHANGSHARPA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,11,3,"RALONG","DAWA TSERING BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,11,4,"RALONG","TASHI LHENDUP BHATIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,11,5,"RALONG","NINDA BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,11,6,"RALONG","PEMA WANGCHUK BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,11,7,"RALONG","SONAM PALTOR BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,12,1,"WAK","BEDU SINGH CHETTRI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,12,2,"WAK","CHANDRA DAS RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,12,3,"WAK","SONAM PINTSO TAKAPA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,12,4,"WAK","PREM SINGH RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,12,5,"WAK","KHARKA BAHADUR RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,12,6,"WAK","PANDURAM RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,13,1,"DAMTHANG","PAWAN KUMAR CHAMLING",NA,NA,NA,NA,NA,NA
"Sikkim",1985,13,2,"DAMTHANG","PRADEEP YONZONG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,13,3,"DAMTHANG","S. K. RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,13,4,"DAMTHANG","BINOD RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,13,5,"DAMTHANG","NORDEN BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,13,6,"DAMTHANG","NARMAN TAMANG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,13,7,"DAMTHANG","LAKPA TSERING TAMANG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,13,8,"DAMTHANG","MAHENDRA KUMAR RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,14,1,"MELLI","DILLI RAM BASNET",NA,NA,NA,NA,NA,NA
"Sikkim",1985,14,2,"MELLI","GRISH CHANDRA RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,14,3,"MELLI","CHANDRA KHALING",NA,NA,NA,NA,NA,NA
"Sikkim",1985,14,4,"MELLI","CHABI LAL RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,14,5,"MELLI","MOHAN PRASAD SHARMA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,15,1,"RATEYPANI - WEST PENDAM","CHANDRA KUMAR MIHORA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,15,2,"RATEYPANI - WEST PENDAM","BADRI THATAL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,15,3,"RATEYPANI - WEST PENDAM","MADHUKAR DARJEE",NA,NA,NA,NA,NA,NA
"Sikkim",1985,15,4,"RATEYPANI - WEST PENDAM","BIR BAHADUR LOHAR",NA,NA,NA,NA,NA,NA
"Sikkim",1985,15,5,"RATEYPANI - WEST PENDAM","DEEPANDRA KUMAR SINGH",NA,NA,NA,NA,NA,NA
"Sikkim",1985,16,1,"TEMI-TARKU","INDRA BAHADUR RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,16,2,"TEMI-TARKU","D. B. BASNET",NA,NA,NA,NA,NA,NA
"Sikkim",1985,16,3,"TEMI-TARKU","NAR BAHADUR KHATIWARA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,16,4,"TEMI-TARKU","BISHNU KUMAR RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,16,5,"TEMI-TARKU","DIKI LHAMU",NA,NA,NA,NA,NA,NA
"Sikkim",1985,16,6,"TEMI-TARKU","GARJAMAN GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,16,7,"TEMI-TARKU","GOPAL DASS CHETTRI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,16,8,"TEMI-TARKU","MAN BAHADUR TIWARI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,17,1,"CENTRAL PENDAM-EAST PENDAM","SUKUMAR PRADHAN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,17,2,"CENTRAL PENDAM-EAST PENDAM","B. KHREL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,17,3,"CENTRAL PENDAM-EAST PENDAM","LOK NARAYAN PRADHAN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,17,4,"CENTRAL PENDAM-EAST PENDAM","D. B. SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,17,5,"CENTRAL PENDAM-EAST PENDAM","PRATAP SINGH GIRI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,17,6,"CENTRAL PENDAM-EAST PENDAM","KUNDHAM MULL SARDA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,18,1,"RHENOCK","K. N. UPRETTI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,18,2,"RHENOCK","B. P. DAHAL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,18,3,"RHENOCK","K. N. ADHIKARI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,18,4,"RHENOCK","UDAI CHANDRA VASISTHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,18,5,"RHENOCK","KAMALA SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,18,6,"RHENOCK","B. B. MISHRA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,18,7,"RHENOCK","LAXMAN BHUJEL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,19,1,"REGU","TULSHI SHARMA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,19,2,"REGU","KARNA BAHADUR",NA,NA,NA,NA,NA,NA
"Sikkim",1985,19,3,"REGU","KHUSNARAYAN PRADHAN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,19,4,"REGU","MOHAN GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,19,5,"REGU","BAUIKUNDA RAJ SHRETHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,19,6,"REGU","LOK BAGADUR GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,19,7,"REGU","TSERING THARGEY",NA,NA,NA,NA,NA,NA
"Sikkim",1985,20,1,"PATHING","RAM LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,20,2,"PATHING","SANGAY DORJEE BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,20,3,"PATHING","KESANG DORJEE BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,20,4,"PATHING","SANGAY BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,21,1,"LOOSING PACHEKHANI","BHAKIA BHADUR KHULAL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,21,2,"LOOSING PACHEKHANI","RAM CHANDRA PANDYAL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,21,3,"LOOSING PACHEKHANI","RAM KRISHNA RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,22,1,"KHAMDONG","BIRKHAMAN RAMUKAMI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,22,2,"KHAMDONG","PURNA BAHADUR",NA,NA,NA,NA,NA,NA
"Sikkim",1985,22,3,"KHAMDONG","DAL BAHADUR THATAL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,22,4,"KHAMDONG","KUSHU DAS DARJEE",NA,NA,NA,NA,NA,NA
"Sikkim",1985,22,5,"KHAMDONG","SABIR SUNAR",NA,NA,NA,NA,NA,NA
"Sikkim",1985,23,1,"DJONGU","SONAM CHODA LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,23,2,"DJONGU","ATHUP LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,23,3,"DJONGU","ONGDEN LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,23,4,"DJONGU","NIMA THOMAS LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,23,5,"DJONGU","CHHUDEN LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,24,1,"LACHEN MANGSHILA","THOKCHOK BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,24,2,"LACHEN MANGSHILA","TENZING DADUL",NA,NA,NA,NA,NA,NA
"Sikkim",1985,24,3,"LACHEN MANGSHILA","SHUPAN KAZI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,24,4,"LACHEN MANGSHILA","NIMCHING LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,25,1,"KABI TINGDA","KALZANG GYATSO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,25,2,"KABI TINGDA","GEYCHING BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,25,3,"KABI TINGDA","AZING LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,25,4,"KABI TINGDA","KARMA CHULTIM BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,25,5,"KABI TINGDA","KARMA PINTSU BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,25,6,"KABI TINGDA","SONAM WANGDI BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,25,7,"KABI TINGDA","LADEN BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,26,1,"RAKDONG TENTEK","PHUCHUNG BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,26,2,"RAKDONG TENTEK","SONAM TSHERING BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,26,3,"RAKDONG TENTEK","RINZING TONGDEN LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,26,4,"RAKDONG TENTEK","SAMDUP LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,26,5,"RAKDONG TENTEK","TENZING GYASTSO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,26,6,"RAKDONG TENTEK","PHIGU TSHERING",NA,NA,NA,NA,NA,NA
"Sikkim",1985,27,1,"MARTAM","CHAMLA TSERING BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,27,2,"MARTAM","PALDEN WANGCHUN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,27,3,"MARTAM","DUGO BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,27,4,"MARTAM","RUTH KARTHAK LAPCHANI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,28,1,"RUMTEK","ONGAY TOB SHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,28,2,"RUMTEK","RINZING ONGMO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,28,3,"RUMTEK","NAMAYAL TSERING BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,28,4,"RUMTEK","NAMGEY BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,28,5,"RUMTEK","KINGA BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,28,6,"RUMTEK","PHINGU TSHERING",NA,NA,NA,NA,NA,NA
"Sikkim",1985,29,1,"ASSAM-LINGJEY","SONAM DAPDEN LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,29,2,"ASSAM-LINGJEY","SHERAB PALDEN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,29,3,"ASSAM-LINGJEY","PHURBA WANGDI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,29,4,"ASSAM-LINGJEY","DAWA THRUDU",NA,NA,NA,NA,NA,NA
"Sikkim",1985,29,5,"ASSAM-LINGJEY","GOMPA NAMGYAL KAZI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,29,6,"ASSAM-LINGJEY","DAWA GYALPO KAZI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,30,1,"RANKA","DORJEE TSHERING BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,30,2,"RANKA","NAMGYAL TOPGAY BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,30,3,"RANKA","LOBSANG PALDEN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,30,4,"RANKA","SONAM DHONDUP",NA,NA,NA,NA,NA,NA
"Sikkim",1985,30,5,"RANKA","TASHI TOBGAY BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,1,"GANGTOK","BALCHAND SARDA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,2,"GANGTOK","DIL KUMARI BHANDARI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,3,"GANGTOK","M.K.CHETRI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,4,"GANGTOK","SONAM GYATSO TRATENG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,5,"GANGTOK","PASSANG OBED PAZO",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,6,"GANGTOK","JAMES BASNET",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,7,"GANGTOK","KIRAN CHETRI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,8,"GANGTOK","KALAWATI SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,9,"GANGTOK","CHYANGHA TAMANG",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,10,"GANGTOK","ANAND PRAKASH BASNET",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,11,"GANGTOK","DHAN MAYA CHETTRI",NA,NA,NA,NA,NA,NA
"Sikkim",1985,31,12,"GANGTOK","DAMBER KUMARI PRADHAN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,32,1,"SANGHA","NAMKHA GYALTSEN",NA,NA,NA,NA,NA,NA
"Sikkim",1985,32,2,"SANGHA","LACHEN GOMCHEN RINPOCHI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,1,1,"YOKSAM","SANCHAMAN SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,1,2,"YOKSAM","ASHOK KUMAR SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,1,3,"YOKSAM","PERTHIRAJ SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,1,4,"YOKSAM","DHAN PRASAD SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,2,1,"TASHIDING BL","UGEN PRITSO BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,2,2,"TASHIDING BL","CHEWANG BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,2,3,"TASHIDING BL","TSHERING WONGDI BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,3,1,"GEYZING","MAN BAHADUR DAHAL",NA,NA,NA,NA,NA,NA
"Sikkim",1989,3,2,"GEYZING","GARJAMAN SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,3,3,"GEYZING","RAM MAYA CHETRI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,4,1,"DENTAM","PADAM LALL GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1989,4,2,"DENTAM","PUSPA MANI CHETTRI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,4,3,"DENTAM","LAXMI PRASAD SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,5,1,"BARMIOK","BIR BAL SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,5,2,"BARMIOK","RAM CHANDRA POUDYAL",NA,NA,NA,NA,NA,NA
"Sikkim",1989,5,3,"BARMIOK","JANARDHAN LIMBOO",NA,NA,NA,NA,NA,NA
"Sikkim",1989,5,4,"BARMIOK","RAN BAHADUR SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,5,5,"BARMIOK","DHAN LALL LAMBOO",NA,NA,NA,NA,NA,NA
"Sikkim",1989,6,1,"RINCHENPONG BL","CHONG LAMU BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,6,2,"RINCHENPONG BL","PHUR TSERING LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,6,3,"RINCHENPONG BL","UGEN PALZOR GYALSTEN",NA,NA,NA,NA,NA,NA
"Sikkim",1989,6,4,"RINCHENPONG BL","TASHI WONGDI FUNPO",NA,NA,NA,NA,NA,NA
"Sikkim",1989,6,5,"RINCHENPONG BL","DAWA LEPCHA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,7,1,"CHAKUNG","TARA MAN RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,7,2,"CHAKUNG","RASTAMAN RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,7,3,"CHAKUNG","CHAKRA BAHADUR GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1989,7,4,"CHAKUNG","VINOD KUMAR DUNGMALI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,7,5,"CHAKUNG","PRAKASH C. PRITHIWAR",NA,NA,NA,NA,NA,NA
"Sikkim",1989,8,1,"SOREONG","NAR BAHADUR BHANDARI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,8,2,"SOREONG","PAHAL MAN SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,8,3,"SOREONG","MANDODRA SHARMA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,9,1,"DARAMDIN","PADAM BAHADUR GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1989,9,2,"DARAMDIN","RAM BAHADUR LIMBU",NA,NA,NA,NA,NA,NA
"Sikkim",1989,9,3,"DARAMDIN","PASSANG SHERPA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,9,4,"DARAMDIN","BOM PRASAD SUBBA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,10,1,"JORTHANG-NAYABAZAR","BHIM RAJ RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,10,2,"JORTHANG-NAYABAZAR","RAJAN GURUNG",NA,NA,NA,NA,NA,NA
"Sikkim",1989,10,3,"JORTHANG-NAYABAZAR","BIRKHA RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,11,1,"RALONG BL","SONAM GYATSO KALEON",NA,NA,NA,NA,NA,NA
"Sikkim",1989,11,2,"RALONG BL","DORJEE DOZOM BHUTIA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,11,3,"RALONG BL","PASSANG SHERPA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,12,1,"WAK","BEDU SINGH PANT",NA,NA,NA,NA,NA,NA
"Sikkim",1989,12,2,"WAK","SUK BAHADUR RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,12,3,"WAK","KUL BAHADUR RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,13,1,"DAMTHANG","PAWAN KUMAR CHAMLING",NA,NA,NA,NA,NA,NA
"Sikkim",1989,13,2,"DAMTHANG","SURAJ KUMAR KHARTAN",NA,NA,NA,NA,NA,NA
"Sikkim",1989,14,1,"MELLI","DILLIRAM BASNET",NA,NA,NA,NA,NA,NA
"Sikkim",1989,14,2,"MELLI","GIRISH CHANDRA RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,14,3,"MELLI","MAN BAHADUR TAMANG",NA,NA,NA,NA,NA,NA
"Sikkim",1989,14,4,"MELLI","BISHNU KUMAR RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,15,1,"RATEYPANI - WEST PENDAM","CHANDRA KUMAR MOHORA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,15,2,"RATEYPANI - WEST PENDAM","MADHUKAR DARJEE",NA,NA,NA,NA,NA,NA
"Sikkim",1989,15,3,"RATEYPANI - WEST PENDAM","K. K. THATAL",NA,NA,NA,NA,NA,NA
"Sikkim",1989,16,1,"TEMI-TARKU","I. B. RAI",NA,NA,NA,NA,NA,NA
"Sikkim",1989,16,2,"TEMI-TARKU","BADRINATH PRADHAN",NA,NA,NA,NA,NA,NA
"Sikkim",1989,16,3,"TEMI-TARKU","NAR BAHADUR KHATIWARA",NA,NA,NA,NA,NA,NA
"Sikkim",1989,16,4,"TEMI-TARKU","RAM PRASAD DHAKAL",NA,NA,NA,NA,NA,NA
"Sikkim",1989,17,1,"CENTRAL PENDAM-EAST PENDAM","SUKUMAR PRADHAN",NA,NA,NA,NA,NA,NA
