"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Jharkhand",2005,18,"MAHAGAMA","GEN","ANISUR RAHMAN","IND",1574,12,1.14
"Jharkhand",2005,18,"MAHAGAMA","GEN","RAJEEV LOCHAN PRASAD","IND",1276,13,0.92
"Jharkhand",2005,18,"MAHAGAMA","GEN","PRAKASH YADAV","IND",1073,14,0.78
"Jharkhand",2005,18,"MAHAGAMA","GEN","ABDULLA KAWI","IND",882,15,0.64
"Jharkhand",2005,18,"MAHAGAMA","GEN","SUNIL PRASAD BHAGAT","IND",872,16,0.63
"Jharkhand",2005,18,"MAHAGAMA","GEN","PRABHASH SINGH","IND",811,17,0.59
"Jharkhand",2005,18,"MAHAGAMA","GEN","EJAJ","SP",796,18,0.58
"Jharkhand",2005,18,"MAHAGAMA","GEN","VIJAY KUMAR SINGH","PTSS",707,19,0.51
"Jharkhand",2005,18,"MAHAGAMA","GEN","ATAUR RAHMAN SIDDIQUE","RJD",39825,2,28.84
"Jharkhand",2005,18,"MAHAGAMA","GEN","SIKANDAR ANSARI","IND",500,20,0.36
"Jharkhand",2005,18,"MAHAGAMA","GEN","SIRAJUDDIN","SAP",401,21,0.29
"Jharkhand",2005,18,"MAHAGAMA","GEN","ASHOK KUMAR SINGH","BSP",12885,3,9.33
"Jharkhand",2005,18,"MAHAGAMA","GEN","PERVEZ HASSAN","JMM",9160,4,6.63
"Jharkhand",2005,18,"MAHAGAMA","GEN","RAJESH RANJAN","IND",4669,5,3.38
"Jharkhand",2005,18,"MAHAGAMA","GEN","ASHOK SAH","CPM",3843,6,2.78
"Jharkhand",2005,18,"MAHAGAMA","GEN","VIRENDRA KUMAR SINGH","IND",3151,7,2.28
"Jharkhand",2005,18,"MAHAGAMA","GEN","SANJEEV KUMAR","AJSU",3023,8,2.19
"Jharkhand",2005,18,"MAHAGAMA","GEN","SURESH PRASAD YADAV","CPI",2524,9,1.83
"Jharkhand",2005,19,"KODARMA","GEN","ANNAPURNA DEVI","RJD",46452,1,31.12
"Jharkhand",2005,19,"KODARMA","GEN","KRISHNA SINGH","IND",1963,10,1.32
"Jharkhand",2005,19,"KODARMA","GEN","BACHCHU PRASAD YADAV","IND",1883,11,1.26
"Jharkhand",2005,19,"KODARMA","GEN","POONAM SINGH","LJP",1719,12,1.15
"Jharkhand",2005,19,"KODARMA","GEN","RAM KISHUN SINGH","IND",1601,13,1.07
"Jharkhand",2005,19,"KODARMA","GEN","ASHISH KUMAR","IND",1454,14,0.97
"Jharkhand",2005,19,"KODARMA","GEN","MUKESH KUMAR","IND",1407,15,0.94
"Jharkhand",2005,19,"KODARMA","GEN","MAHADEO SAO","IND",710,16,0.48
"Jharkhand",2005,19,"KODARMA","GEN","SAJID HUSSAIN","IND",19998,2,13.4
"Jharkhand",2005,19,"KODARMA","GEN","LALSA SINGH","BJP",19805,3,13.27
"Jharkhand",2005,19,"KODARMA","GEN","ASHOK KUMAR PANDAY","IND",18185,4,12.18
"Jharkhand",2005,19,"KODARMA","GEN","GOPAL YADAV","IND",16605,5,11.13
"Jharkhand",2005,19,"KODARMA","GEN","BHEEM SAHU","JMM",10158,6,6.81
"Jharkhand",2005,19,"KODARMA","GEN","RAMDHAN YADAV","CPI(ML)(L)",2933,7,1.97
"Jharkhand",2005,19,"KODARMA","GEN","NITESH CHANDRAVANSHI","SHS",2336,8,1.57
"Jharkhand",2005,19,"KODARMA","GEN","KRISHNADEV YADAV","SP",2042,9,1.37
"Jharkhand",2005,20,"BARKATHA","GEN","CHITRANJAN YADAV","BJP",37052,1,24.25
"Jharkhand",2005,20,"BARKATHA","GEN","HEERA LAL SHAH","IND",3373,10,2.21
"Jharkhand",2005,20,"BARKATHA","GEN","RAMPRASAD RAM","IND",1891,11,1.24
"Jharkhand",2005,20,"BARKATHA","GEN","DIGAMBAR KUMAR MEHATA","IND",30129,2,19.72
"Jharkhand",2005,20,"BARKATHA","GEN","JANKI PRASAD YADAV","RJD",25781,3,16.88
"Jharkhand",2005,20,"BARKATHA","GEN","KAMAL NAYAN SINGH","JMM",20006,4,13.1
"Jharkhand",2005,20,"BARKATHA","GEN","BALESHWAR PRASAD","CPI",11741,5,7.69
"Jharkhand",2005,20,"BARKATHA","GEN","JAIDEO CHAUDHARY","IND",8740,6,5.72
"Jharkhand",2005,20,"BARKATHA","GEN","MAHENDRA DAS","CPI(ML)(L)",5592,7,3.66
"Jharkhand",2005,20,"BARKATHA","GEN","TUKLAL NAYAK","IND",4944,8,3.24
"Jharkhand",2005,20,"BARKATHA","GEN","ASHOK KUAMR YADAV","BSP",3525,9,2.31
"Jharkhand",2005,21,"BARHI","GEN","MANOJ KUMAR YADAV","INC",58313,1,46.06
"Jharkhand",2005,21,"BARHI","GEN","FAGU RAM","IND",644,10,0.51
"Jharkhand",2005,21,"BARHI","GEN","DWARIKA SAW","IND",602,11,0.48
"Jharkhand",2005,21,"BARHI","GEN","PREMCHAND SINGH","IND",524,12,0.41
"Jharkhand",2005,21,"BARHI","GEN","UMASHANKAR AKELA","SP",49990,2,39.48
"Jharkhand",2005,21,"BARHI","GEN","KAMTA PRASAD AGRAWAL","BJP",4525,3,3.57
"Jharkhand",2005,21,"BARHI","GEN","BASUDEO PASWAN","BSP",4491,4,3.55
"Jharkhand",2005,21,"BARHI","GEN","RANJIT KUMAR","IND",2406,5,1.9
"Jharkhand",2005,21,"BARHI","GEN","DEEPAK KUMAR","IND",1755,6,1.39
"Jharkhand",2005,21,"BARHI","GEN","ABDUL RAZAK ANSARI SADI","AD",1483,7,1.17
"Jharkhand",2005,21,"BARHI","GEN","BADRI GOPE","IND",1158,8,0.91
"Jharkhand",2005,21,"BARHI","GEN","NARENDRA KUMAR","IND",722,9,0.57
"Jharkhand",2005,22,"BARKAGAON","GEN","LOK NATH MAHTO","BJP",47283,1,29.17
"Jharkhand",2005,22,"BARKAGAON","GEN","MD TAHIR HUSSIAN","IND",1557,10,0.96
"Jharkhand",2005,22,"BARKAGAON","GEN","BALESHWAR MEHTA","IND",1404,11,0.87
"Jharkhand",2005,22,"BARKAGAON","GEN","RAM BILAS KARMALI","UGDP",1307,12,0.81
"Jharkhand",2005,22,"BARKAGAON","GEN","DHANESHWAR MAHTO","JVC",1280,13,0.79
"Jharkhand",2005,22,"BARKAGAON","GEN","JAGTAR SINGH","IND",1217,14,0.75
"Jharkhand",2005,22,"BARKAGAON","GEN","KAMESHWAR MAHTO","IND",1125,15,0.69
"Jharkhand",2005,22,"BARKAGAON","GEN","RAMCHANDRA BHUYAN","IND",1089,16,0.67
"Jharkhand",2005,22,"BARKAGAON","GEN","MAHESHWAR SAHU","JVD",942,17,0.58
"Jharkhand",2005,22,"BARKAGAON","GEN","VIKASH KUMAR JAISAWAL","IND",908,18,0.56
"Jharkhand",2005,22,"BARKAGAON","GEN","YUNUS AHMED ANSARI","IND",786,19,0.48
"Jharkhand",2005,22,"BARKAGAON","GEN","YOGENDRA SAW","INC",30902,2,19.07
"Jharkhand",2005,22,"BARKAGAON","GEN","KEDAR SAO","IND",734,20,0.45
"Jharkhand",2005,22,"BARKAGAON","GEN","RAJENDRA PRASAD","IND",704,21,0.43
"Jharkhand",2005,22,"BARKAGAON","GEN","PRABHU ORAON","JKP",547,22,0.34
"Jharkhand",2005,22,"BARKAGAON","GEN","RAMENDRA KUMAR","CPI",23992,3,14.8
"Jharkhand",2005,22,"BARKAGAON","GEN","SHIVLAL MAHTO","IND",18258,4,11.26
"Jharkhand",2005,22,"BARKAGAON","GEN","SANJEEV KUMAR","JMM",15751,5,9.72
"Jharkhand",2005,22,"BARKAGAON","GEN","PAIRU PRATAP RAM","CPI(ML)(L)",3254,6,2.01
"Jharkhand",2005,22,"BARKAGAON","GEN","DARSHAN GANJHU","BSP",3233,7,1.99
"Jharkhand",2005,22,"BARKAGAON","GEN","PURAN RAM SAHU","AJSU",3118,8,1.92
"Jharkhand",2005,22,"BARKAGAON","GEN","PREMCHAND CHOUDHARY","IND",2696,9,1.66
"Jharkhand",2005,23,"RAMGARH","GEN","CHANDRA PRAKASH CHOUDHARY","AJSU",51249,1,33.89
"Jharkhand",2005,23,"RAMGARH","GEN","TOL PAR SALUJA","RLD",1458,10,0.96
"Jharkhand",2005,23,"RAMGARH","GEN","SURAJ KUMAR KHALKHO","IND",1432,11,0.95
"Jharkhand",2005,23,"RAMGARH","GEN","BHAWANI PRASAD BAKSHI","IND",1268,12,0.84
"Jharkhand",2005,23,"RAMGARH","GEN","GOVIND KARMALI","JD(S)",1161,13,0.77
"Jharkhand",2005,23,"RAMGARH","GEN","DALESHWAR PRASAD","BSP",1123,14,0.74
"Jharkhand",2005,23,"RAMGARH","GEN","GAN PATI RAM","RLSM",1090,15,0.72
"Jharkhand",2005,23,"RAMGARH","GEN","SUBO DEVI DEVI","IND",1055,16,0.7
"Jharkhand",2005,23,"RAMGARH","GEN","BASANT KUMAR HETMASARIA","IND",827,17,0.55
"Jharkhand",2005,23,"RAMGARH","GEN","BIRBAL MAHTO","IND",662,18,0.44
"Jharkhand",2005,23,"RAMGARH","GEN","NADRA BAGUM","CPI",28970,2,19.16
"Jharkhand",2005,23,"RAMGARH","GEN","CHHEDI MAHTO","JMM",15821,3,10.46
"Jharkhand",2005,23,"RAMGARH","GEN","SHANKAR CHOUDHARY","IND",13931,4,9.21
"Jharkhand",2005,23,"RAMGARH","GEN","RAKESH PRASAD","BJP",13493,5,8.92
"Jharkhand",2005,23,"RAMGARH","GEN","ARJUN RAM","IND",7975,6,5.27
"Jharkhand",2005,23,"RAMGARH","GEN","DEVKI NANDAN BEDIYA","CPI(ML)(L)",4822,7,3.19
"Jharkhand",2005,23,"RAMGARH","GEN","SAVITRI CHATURVEDI","IND",2507,8,1.66
"Jharkhand",2005,23,"RAMGARH","GEN","VIJAY KUMAR MUNDA","IND",2389,9,1.58
"Jharkhand",2005,24,"MANDU","GEN","KHIRU MAHTO","JD(U)",33350,1,20.8
"Jharkhand",2005,24,"MANDU","GEN","SHANKAR SINGH","IND",4808,10,3
"Jharkhand",2005,24,"MANDU","GEN","GYANI MAHTO","IND",4276,11,2.67
"Jharkhand",2005,24,"MANDU","GEN","DWARIKA MAHTO","IND",3236,12,2.02
"Jharkhand",2005,24,"MANDU","GEN","RAMESHWAR SAHU","IND",2935,13,1.83
"Jharkhand",2005,24,"MANDU","GEN","PRADEEP PRAJAPATI","BSP",2765,14,1.72
"Jharkhand",2005,24,"MANDU","GEN","PRADYUMAN MAHTO","IND",1760,15,1.1
"Jharkhand",2005,24,"MANDU","GEN","MANOJ PRASAD","IND",1537,16,0.96
"Jharkhand",2005,24,"MANDU","GEN","MADAN THAKUR","IND",1430,17,0.89
"Jharkhand",2005,24,"MANDU","GEN","RAM PRAKASH BHAI PATEL","JMM",23522,2,14.67
"Jharkhand",2005,24,"MANDU","GEN","PARMESHWAR MAHTO","CPI(ML)(L)",15280,3,9.53
"Jharkhand",2005,24,"MANDU","GEN","RAZI AHMAD","AJSU",14426,4,9
"Jharkhand",2005,24,"MANDU","GEN","MITHILESH KUMAR SINGH","MCO",13001,5,8.11
"Jharkhand",2005,24,"MANDU","GEN","NARESH PRASAD","CPI",11303,6,7.05
"Jharkhand",2005,24,"MANDU","GEN","CHANDRA NATH BHAI PATEL","IND",10359,7,6.46
"Jharkhand",2005,24,"MANDU","GEN","ABDUL SHAHID SIDDIQUI","RJD",9712,8,6.06
"Jharkhand",2005,24,"MANDU","GEN","MISHRI LAL","JVD",6637,9,4.14
"Jharkhand",2005,25,"HAZARIBAGH","GEN","SAURABH NARAYAN SINGH","INC",39431,1,26.13
"Jharkhand",2005,25,"HAZARIBAGH","GEN","MD. IQBAL","IND",2074,10,1.37
"Jharkhand",2005,25,"HAZARIBAGH","GEN","MANOJ KUMAR","IND",1421,11,0.94
"Jharkhand",2005,25,"HAZARIBAGH","GEN","SUDAMA KUMAR MEHTA","IND",1237,12,0.82
"Jharkhand",2005,25,"HAZARIBAGH","GEN","SITARAM MEHTA","IND",1229,13,0.81
"Jharkhand",2005,25,"HAZARIBAGH","GEN","DEV KUMAR RAJ","IND",1217,14,0.81
"Jharkhand",2005,25,"HAZARIBAGH","GEN","EKRAMUL HAQUE","IND",1118,15,0.74
"Jharkhand",2005,25,"HAZARIBAGH","GEN","TETRI ALIAS SHILA DEVI","BSP",1106,16,0.73
"Jharkhand",2005,25,"HAZARIBAGH","GEN","BANDHAN TOPPO ORAON","IND",1045,17,0.69
"Jharkhand",2005,25,"HAZARIBAGH","GEN","NISHANT KUMAR SINHA","RSMD",1030,18,0.68
"Jharkhand",2005,25,"HAZARIBAGH","GEN","TAZEEM","BMF",982,19,0.65
"Jharkhand",2005,25,"HAZARIBAGH","GEN","BRAJ KISHOR JAISWAL","IND",36366,2,24.09
"Jharkhand",2005,25,"HAZARIBAGH","GEN","A D NANDI","IND",921,20,0.61
"Jharkhand",2005,25,"HAZARIBAGH","GEN","RAGHUNATH RAM","IJP",768,21,0.51
"Jharkhand",2005,25,"HAZARIBAGH","GEN","JAY NARAYAN PD. MEHTA","IND",706,22,0.47
"Jharkhand",2005,25,"HAZARIBAGH","GEN","SANJAY KUMAR","IND",678,23,0.45
"Jharkhand",2005,25,"HAZARIBAGH","GEN","SNEH LATA DEVI","IND",625,24,0.41
"Jharkhand",2005,25,"HAZARIBAGH","GEN","BHUNESHWAR MEHTA","JVC",624,25,0.41
"Jharkhand",2005,25,"HAZARIBAGH","GEN","AMAR DEEP SINGH","IND",611,26,0.4
"Jharkhand",2005,25,"HAZARIBAGH","GEN","AJIT KUMAR MEHTA","IND",516,27,0.34
"Jharkhand",2005,25,"HAZARIBAGH","GEN","AJAY KUMAR RAWANI","AJSU",485,28,0.32
"Jharkhand",2005,25,"HAZARIBAGH","GEN","KALICHARAN MAHATO","IND",477,29,0.32
"Jharkhand",2005,25,"HAZARIBAGH","GEN","DEO DAYAL","BJP",27964,3,18.53
"Jharkhand",2005,25,"HAZARIBAGH","GEN","PRAYAG PRASAD","IND",405,30,0.27
"Jharkhand",2005,25,"HAZARIBAGH","GEN","RAJESH RAM","IND",400,31,0.27
"Jharkhand",2005,25,"HAZARIBAGH","GEN","RAJENDRA TIWARI","IND",373,32,0.25
"Jharkhand",2005,25,"HAZARIBAGH","GEN","MAHENDRA KISHOR MEHTA","IND",359,33,0.24
"Jharkhand",2005,25,"HAZARIBAGH","GEN","MUNDRIKA TIWARI","IND",327,34,0.22
"Jharkhand",2005,25,"HAZARIBAGH","GEN","BALESHWAR PD. MEHTA","IND",236,35,0.16
"Jharkhand",2005,25,"HAZARIBAGH","GEN","GAUTAM SAGAR RANA","RJD",7516,4,4.98
"Jharkhand",2005,25,"HAZARIBAGH","GEN","ANIUL HAQUE ANSARI","IND",5279,5,3.5
"Jharkhand",2005,25,"HAZARIBAGH","GEN","BIRBAL PRASAD MEHTA","LJP",4000,6,2.65
"Jharkhand",2005,25,"HAZARIBAGH","GEN","VIJAY KISHOR PRASAD","IND",3623,7,2.4
"Jharkhand",2005,25,"HAZARIBAGH","GEN","SUBODH KUMAR SINGH","IND",3359,8,2.23
"Jharkhand",2005,25,"HAZARIBAGH","GEN","ALIAS SUBODH SINGH SIVGIT","IND",2421,9,1.6
"Jharkhand",2005,26,"SIMARIA","SC","UPENDRA NATH DAS","BJP",31858,1,30.19
"Jharkhand",2005,26,"SIMARIA","SC","PRADEEP PASWAN","IND",1851,10,1.75
"Jharkhand",2005,26,"SIMARIA","SC","VINOD VIHARI PASWAN","IND",1849,11,1.75
"Jharkhand",2005,26,"SIMARIA","SC","NAGESWAR RAM","IND",1011,12,0.96
"Jharkhand",2005,26,"SIMARIA","SC","RAJKUMAR RAJAK","IND",942,13,0.89
"Jharkhand",2005,26,"SIMARIA","SC","BALESHWAR BHUIYAN","IND",802,14,0.76
"Jharkhand",2005,26,"SIMARIA","SC","RAM CHANDRA RAM","CPI",24438,2,23.16
"Jharkhand",2005,26,"SIMARIA","SC","YOGENDRA NATH BAITHA","RJD",17859,3,16.92
"Jharkhand",2005,26,"SIMARIA","SC","DINESHWAR RAM","BSP",7769,4,7.36
"Jharkhand",2005,26,"SIMARIA","SC","ISHWARI RAM PASWAN","INC",5010,5,4.75
"Jharkhand",2005,26,"SIMARIA","SC","RAMTAHAL TURI","JMM",3953,6,3.75
"Jharkhand",2005,26,"SIMARIA","SC","ALIAS JAI PRAKASH SINGH BHOGTA","IND",3086,7,2.92
"Jharkhand",2005,26,"SIMARIA","SC","SURESH BHUIYAN","IND",2658,8,2.52
"Jharkhand",2005,26,"SIMARIA","SC","MITHILESH PASWAN","LJP",2439,9,2.31
"Jharkhand",2005,27,"CHATRA","SC","SATYANAND BHOKTA","BJP",50332,1,39.42
"Jharkhand",2005,27,"CHATRA","SC","RAJENDRA CHOUDARY","IND",1835,10,1.44
"Jharkhand",2005,27,"CHATRA","SC","TILESHWAR RAM","IND",1034,11,0.81
"Jharkhand",2005,27,"CHATRA","SC","JAGDISH SINGH BHOGTA B","IND",927,12,0.73
"Jharkhand",2005,27,"CHATRA","SC","JANARDAN PASWAN","RJD",45650,2,35.75
"Jharkhand",2005,27,"CHATRA","SC","SANJAY LAL PASWAN","INC",5412,3,4.24
"Jharkhand",2005,27,"CHATRA","SC","CHHUNNU RAM","BSP",4623,4,3.62
"Jharkhand",2005,27,"CHATRA","SC","UMESH SINGH BHOGTA","LJP",4571,5,3.58
"Jharkhand",2005,27,"CHATRA","SC","SANJAY KUMAR PASWAN","CPM",3619,6,2.83
"Jharkhand",2005,27,"CHATRA","SC","KAILASH BHUIYAN","IND",3421,7,2.68
"Jharkhand",2005,27,"CHATRA","SC","LAKHAN PASWAN","IND",3344,8,2.62
"Jharkhand",2005,27,"CHATRA","SC","AMBIKA PRASAD SINGH BHOKTA","IND",2917,9,2.28
"Jharkhand",2005,28,"DHANWAR","GEN","RAVINDRA KUMAR RAI","BJP",42357,1,29.71
"Jharkhand",2005,28,"DHANWAR","GEN","SARYU PRASAD RAI","IND",1404,10,0.98
"Jharkhand",2005,28,"DHANWAR","GEN","MANTU KUMAR PANKAJ","IND",1050,11,0.74
"Jharkhand",2005,28,"DHANWAR","GEN","RAMCHANDRA PASWAN","IND",948,12,0.66
"Jharkhand",2005,28,"DHANWAR","GEN","SANJAY HEMBROM","JKP",773,13,0.54
"Jharkhand",2005,28,"DHANWAR","GEN","RAJ KUMAR YADAV","CPI(ML)(L)",39023,2,27.37
"Jharkhand",2005,28,"DHANWAR","GEN","NIZAMUDDIN ANSARI","JMM",38754,3,27.18
"Jharkhand",2005,28,"DHANWAR","GEN","HARIHAR NARAYAN PRABHAKAR","LJP",5192,4,3.64
"Jharkhand",2005,28,"DHANWAR","GEN","BHAGWAT PRASAD YADAV","RJD",3441,5,2.41
"Jharkhand",2005,28,"DHANWAR","GEN","RAM KUMAR RAUT","SP",2941,6,2.06
"Jharkhand",2005,28,"DHANWAR","GEN","VIDESHI PASWAN","BSP",2646,7,1.86
"Jharkhand",2005,28,"DHANWAR","GEN","SAHDEO DAS","IND",2419,8,1.7
"Jharkhand",2005,28,"DHANWAR","GEN","ARJUN NARAYAN DEO","IND",1635,9,1.15
"Jharkhand",2005,29,"BAGODAR","GEN","BINOD KR. SINGH","CPI(ML)(L)",68752,1,47.98
"Jharkhand",2005,29,"BAGODAR","GEN","SHYAM SUNDER KUSHWAHA","IND",1241,10,0.87
"Jharkhand",2005,29,"BAGODAR","GEN","NAGENDRA MAHTO","JMM",44272,2,30.9
"Jharkhand",2005,29,"BAGODAR","GEN","KHARGDHARI NA. SINGH","JD(U)",6325,3,4.41
"Jharkhand",2005,29,"BAGODAR","GEN","TULSI PRASAD YADAV","RJD",5334,4,3.72
"Jharkhand",2005,29,"BAGODAR","GEN","ASHOK KUMAR VERMA","SHS",5045,5,3.52
"Jharkhand",2005,29,"BAGODAR","GEN","ANIL KUMAR","IND",4191,6,2.92
"Jharkhand",2005,29,"BAGODAR","GEN","MD. IMAMUL","BSP",3495,7,2.44
"Jharkhand",2005,29,"BAGODAR","GEN","SHRAWAN KUMAR SHARMA","IND",2821,8,1.97
"Jharkhand",2005,29,"BAGODAR","GEN","POLO THAKUR","IND",1821,9,1.27
"Jharkhand",2005,30,"JAMUA","SC","KEDAR HAZRA","BJP",49336,1,36.35
"Jharkhand",2005,30,"JAMUA","SC","RAM KISHUN HAZRA","SVKP",973,10,0.72
"Jharkhand",2005,30,"JAMUA","SC","BARJMOHAN TURI","IND",731,11,0.54
"Jharkhand",2005,30,"JAMUA","SC","CHANDRIKA MAHTHA","JMM",44202,2,32.56
"Jharkhand",2005,30,"JAMUA","SC","SATYA NARAYAN DAS","CPI(ML)(L)",26450,3,19.49
"Jharkhand",2005,30,"JAMUA","SC","SUKAR RAVIDAS","IND",3839,4,2.83
"Jharkhand",2005,30,"JAMUA","SC","NIRMALA DAS","BSP",3275,5,2.41
"Jharkhand",2005,30,"JAMUA","SC","CHHOTU TURI","IND",2014,6,1.48
"Jharkhand",2005,30,"JAMUA","SC","KAMESHRA PASWAN","LJP",1997,7,1.47
"Jharkhand",2005,30,"JAMUA","SC","TILAKDHARI RAM","IND",1538,8,1.13
"Jharkhand",2005,30,"JAMUA","SC","SUKAR PASI","IND",1380,9,1.02
"Jharkhand",2005,31,"GANDEY","GEN","SALKHAN SOREN","JMM",36849,1,28.46
"Jharkhand",2005,31,"GANDEY","GEN","SANATAN MARANDI","AJSU",1438,10,1.11
"Jharkhand",2005,31,"GANDEY","GEN","UMESH CHANDRA TRIVEDI","JKP",1320,11,1.02
"Jharkhand",2005,31,"GANDEY","GEN","SHANKAR MISHRA","IND",883,12,0.68
"Jharkhand",2005,31,"GANDEY","GEN","SOMNATH MUKHERJEE","AIFB",653,13,0.5
"Jharkhand",2005,31,"GANDEY","GEN","DAYAL MANDAL","JVD",634,14,0.49
"Jharkhand",2005,31,"GANDEY","GEN","SARFARAZ AHMED","RJD",35337,2,27.29
"Jharkhand",2005,31,"GANDEY","GEN","LAXMAN SAWARNKAR","BJP",32545,3,25.14
"Jharkhand",2005,31,"GANDEY","GEN","RAJESH KUMAR","CPI(ML)(L)",6070,4,4.69
"Jharkhand",2005,31,"GANDEY","GEN","BINOD KUMAR VERMA","BSP",5228,5,4.04
"Jharkhand",2005,31,"GANDEY","GEN","SIDHESHWAR HAIMBRAM","IND",2372,6,1.83
"Jharkhand",2005,31,"GANDEY","GEN","PRAVEEN SINGH","SP",2179,7,1.68
"Jharkhand",2005,31,"GANDEY","GEN","BABULAL MAHTO","IND",2000,8,1.54
"Jharkhand",2005,31,"GANDEY","GEN","BAIJNATH PRASAD VERMA","IND",1962,9,1.52
"Jharkhand",2005,32,"GIRIDIH","GEN","MUNNA LAL","JMM",31895,1,30.08
"Jharkhand",2005,32,"GIRIDIH","GEN","DILIP KUMAR UPADHYAY","IND",1163,10,1.1
"Jharkhand",2005,32,"GIRIDIH","GEN","BANI MONDAL","IND",790,11,0.75
"Jharkhand",2005,32,"GIRIDIH","GEN","NITYA NAND PRASAD","SHS",765,12,0.72
"Jharkhand",2005,32,"GIRIDIH","GEN","PRAMOD KR. SINHA","AIFB",593,13,0.56
"Jharkhand",2005,32,"GIRIDIH","GEN","SUJIT KUMAR SINGH","IND",584,14,0.55
"Jharkhand",2005,32,"GIRIDIH","GEN","PRAFULL KUMAR","IND",549,15,0.52
"Jharkhand",2005,32,"GIRIDIH","GEN","NAND KISHORE RANA","RSMD",459,16,0.43
"Jharkhand",2005,32,"GIRIDIH","GEN","BHUSHAN DAS","JKP",381,17,0.36
"Jharkhand",2005,32,"GIRIDIH","GEN","HARTAL DAS","IND",355,18,0.33
"Jharkhand",2005,32,"GIRIDIH","GEN","AJAY KUMAR SINGH","IND",326,19,0.31
"Jharkhand",2005,32,"GIRIDIH","GEN","CHANDRAMOHAN PRASAD","BJP",24920,2,23.5
"Jharkhand",2005,32,"GIRIDIH","GEN","SHASHI BHUSHAN ROY","IND",281,20,0.27
"Jharkhand",2005,32,"GIRIDIH","GEN","NUNU RAM MARANDI","SWJP",263,21,0.25
"Jharkhand",2005,32,"GIRIDIH","GEN","NIRBHAY KUMAR SHAHABADI","RJD",21029,3,19.83
"Jharkhand",2005,32,"GIRIDIH","GEN","MANOJ KR.","BSP",8214,4,7.75
"Jharkhand",2005,32,"GIRIDIH","GEN","JYOTINDRA PRASAD","LJP",4392,5,4.14
"Jharkhand",2005,32,"GIRIDIH","GEN","JAGESHWAR SINGH","IND",3168,6,2.99
"Jharkhand",2005,32,"GIRIDIH","GEN","MD. KASIM NOSHAD ALI","SP",2771,7,2.61
"Jharkhand",2005,32,"GIRIDIH","GEN","ANIMA HANSDA","IND",1887,8,1.78
"Jharkhand",2005,32,"GIRIDIH","GEN","NAWAL KISHOR MANDILWAR","IND",1239,9,1.17
"Jharkhand",2005,33,"DUMRI","GEN","JAGARNATH MAHTO","JMM",41784,1,41.45
"Jharkhand",2005,33,"DUMRI","GEN","CHHATRADHARI MAHTO","IND",975,10,0.97
"Jharkhand",2005,33,"DUMRI","GEN","NARAYAN GIRI","JVC",752,11,0.75
"Jharkhand",2005,33,"DUMRI","GEN","MOHIDDIN ANSARI","JVD",537,12,0.53
"Jharkhand",2005,33,"DUMRI","GEN","DEVI LAL ANAND","IND",523,13,0.52
"Jharkhand",2005,33,"DUMRI","GEN","KAMAL SAHU","IND",490,14,0.49
"Jharkhand",2005,33,"DUMRI","GEN","ISWAR THAKUR","IND",444,15,0.44
"Jharkhand",2005,33,"DUMRI","GEN","LALCHAND MAHTO","RJD",23774,2,23.58
"Jharkhand",2005,33,"DUMRI","GEN","DAMODAR PRASAD MAHTO","JD(U)",16971,3,16.83
"Jharkhand",2005,33,"DUMRI","GEN","PARSHANT KUMAR JAISWAL","IND",4952,4,4.91
"Jharkhand",2005,33,"DUMRI","GEN","BAIJNATH MAHTO","AJSU",2487,5,2.47
"Jharkhand",2005,33,"DUMRI","GEN","MITTHU LAL MAHTO","IND",2463,6,2.44
"Jharkhand",2005,33,"DUMRI","GEN","JIV LAL TURI","BSP",1611,7,1.6
"Jharkhand",2005,33,"DUMRI","GEN","NIRMAL MAHTO","IND",1602,8,1.59
"Jharkhand",2005,33,"DUMRI","GEN","MITHLESH KUMAR","CPI",1443,9,1.43
"Jharkhand",2005,34,"GOMIA","GEN","CHHATTU RAM MAHTO","BJP",34669,1,28.58
"Jharkhand",2005,34,"GOMIA","GEN","BUDHAN KARMALI","CPI(ML)(L)",1545,10,1.27
"Jharkhand",2005,34,"GOMIA","GEN","GUPTESHWAR PRASAD","IND",1073,11,0.88
"Jharkhand",2005,34,"GOMIA","GEN","KAMESHWAR MARANDI","IND",811,12,0.67
"Jharkhand",2005,34,"GOMIA","GEN","NARAYAN RAVIDAS","IND",794,13,0.65
"Jharkhand",2005,34,"GOMIA","GEN","KRISHNA DEO SINGH","AITC",782,14,0.64
"Jharkhand",2005,34,"GOMIA","GEN","LAL MOHAN RAJWAR","SP",569,15,0.47
"Jharkhand",2005,34,"GOMIA","GEN","LALITA DEVI","JKP",444,16,0.37
"Jharkhand",2005,34,"GOMIA","GEN","MADHAW LAL SINGH","IND",31227,2,25.74
"Jharkhand",2005,34,"GOMIA","GEN","DEO NARAYAN PRASAD","BSP",23083,3,19.03
"Jharkhand",2005,34,"GOMIA","GEN","LALU SOREN","JMM",12374,4,10.2
"Jharkhand",2005,34,"GOMIA","GEN","SANJAY KUMAR MAHTO","IND",3555,5,2.93
"Jharkhand",2005,34,"GOMIA","GEN","SHYAM SUNDAR MAHTO","CPM",3294,6,2.72
"Jharkhand",2005,34,"GOMIA","GEN","JAGADISH MAHTO","IND",3065,7,2.53
"Jharkhand",2005,34,"GOMIA","GEN","RAJESH KUMAR","AJSU",2202,8,1.82
