"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Mysore",1972,91,"NELAMANGALA","GEN",66822
"Mysore",1972,92,"DODDABALLAPURA","GEN",76993
"Mysore",1972,93,"DEVANAHALLI","GEN",82972
"Mysore",1972,94,"HOSKOTE","GEN",74612
"Mysore",1972,95,"ANEKAL","SC",69424
"Mysore",1972,96,"NAGAMANGALA","GEN",70870
"Mysore",1972,97,"MADDUR","GEN",80038
"Mysore",1972,98,"KIRUGAVALU","GEN",68720
"Mysore",1972,99,"MALAVALLI","SC",69733
"Mysore",1972,100,"MANDYA","GEN",91979
"Mysore",1972,101,"SRIRANGAPATNA","GEN",88598
"Mysore",1972,102,"PANDAVAPURA","GEN",70846
"Mysore",1972,103,"KRISHNARAJAPET","GEN",69338
"Mysore",1972,104,"HANUR","GEN",65785
"Mysore",1972,105,"KOLLEGAL","SC",72535
"Mysore",1972,106,"BANNUR","GEN",66404
"Mysore",1972,107,"NARSIPUR","GEN",66898
"Mysore",1972,108,"KRISHNARAJA","GEN",65955
"Mysore",1972,109,"NARASIMHARAJA","GEN",64154
"Mysore",1972,110,"CHAMUNDESHWARI","GEN",68976
"Mysore",1972,111,"NANJANGUD","GEN",60475
"Mysore",1972,112,"BILIGERE","GEN",62611
"Mysore",1972,113,"SANTHEMARAHALLI","SC",59522
"Mysore",1972,114,"CHAMARAJANAGAR","GEN",66688
"Mysore",1972,115,"GUNDLUPET","GEN",73868
"Mysore",1972,116,"HEGGADADEVANAKOTE","SC",70741
"Mysore",1972,117,"HUNSUR","GEN",78166
"Mysore",1972,118,"KRISHNARAJANAGAR","GEN",64568
"Mysore",1972,119,"PERIYAPATNA","GEN",68740
"Mysore",1972,120,"VIRAJPET","ST",64202
"Mysore",1972,121,"MERCARA","GEN",76674
"Mysore",1972,122,"SOMWARPET","GEN",72105
"Mysore",1972,123,"BELUR","SC",60482
"Mysore",1972,124,"ARSIKERE","GEN",73120
"Mysore",1972,125,"GANDASI","GEN",65468
"Mysore",1972,126,"SRAVANABELAGOLA","GEN",76767
"Mysore",1972,127,"HOLENARASIPUR","GEN",66289
"Mysore",1972,128,"ARKALGUD","GEN",66864
"Mysore",1972,129,"HASSAN","GEN",75032
"Mysore",1972,130,"SAKLESHPUR","GEN",73488
"Mysore",1972,131,"SULLIA","SC",65348
"Mysore",1972,132,"PUTTUR","GEN",77745
"Mysore",1972,133,"BELTHANGADY","GEN",61764
"Mysore",1972,134,"BANTWAL","GEN",71717
"Mysore",1972,135,"MANGALORE I","GEN",63845
"Mysore",1972,136,"MANGALORE II","GEN",79818
"Mysore",1972,137,"SURATHKAL","GEN",66425
"Mysore",1972,138,"KAUP","GEN",59116
"Mysore",1972,139,"UDIPI","GEN",59733
"Mysore",1972,140,"BRAHAMAVAR","GEN",61063
"Mysore",1972,141,"COONDAPUR","GEN",61658
"Mysore",1972,142,"BAINDUR","GEN",80244
"Mysore",1972,143,"KARKAL","GEN",60356
"Mysore",1972,144,"MUDABIDRI","GEN",55393
"Mysore",1972,145,"SRINGERI","GEN",65883
"Mysore",1972,146,"MUDIGERE","SC",55998
"Mysore",1972,147,"CHIKMAGALUR","GEN",64791
"Mysore",1972,148,"BIRUR","GEN",61251
"Mysore",1972,149,"KADUR","GEN",61035
"Mysore",1972,150,"TARIKERE","GEN",72269
"Mysore",1972,151,"CHANNAGIRI","GEN",82916
"Mysore",1972,152,"BHADRAVATHI","GEN",84355
"Mysore",1972,153,"HONNALI","GEN",78890
"Mysore",1972,154,"SHIMOGA","GEN",88906
"Mysore",1972,155,"THIRTHAHALLI","GEN",63606
"Mysore",1972,156,"HOSANAGAR","GEN",61525
"Mysore",1972,157,"SAGAR","GEN",42279
"Mysore",1972,158,"SORAB","GEN",64628
"Mysore",1972,159,"SHIKARIPUR","SC",65608
"Mysore",1972,160,"SIRSI","SC",63649
"Mysore",1972,161,"BHATKAL","GEN",67927
"Mysore",1972,162,"KUNTA","GEN",61973
"Mysore",1972,163,"ANKOLA","GEN",61460
"Mysore",1972,164,"KARWAR","GEN",64309
"Mysore",1972,165,"HALIYAL","GEN",72907
"Mysore",1972,166,"DHARWAR RURAL","GEN",59257
"Mysore",1972,167,"DHARWAR","GEN",56674
"Mysore",1972,168,"HUBLI","GEN",63852
"Mysore",1972,169,"HUBLI RURAL","GEN",69221
"Mysore",1972,170,"KALGHATGI","GEN",55295
"Mysore",1972,171,"KUNDGOL","GEN",55798
"Mysore",1972,172,"SHIGGAON","GEN",67904
"Mysore",1972,173,"HANGAL","GEN",67015
"Mysore",1972,174,"HIREKERUR","GEN",69858
"Mysore",1972,175,"RANIBENNUR","GEN",65990
"Mysore",1972,176,"BYADGI","GEN",58445
"Mysore",1972,177,"HAVERI","GEN",68422
"Mysore",1972,178,"SHIRHATTI","GEN",68107
"Mysore",1972,179,"MUNDARGI","GEN",68536
"Mysore",1972,180,"GADAG","GEN",71709
"Mysore",1972,181,"RON","GEN",58450
"Mysore",1972,182,"NARGUND","SC",58675
"Mysore",1972,183,"NAVALGUND","GEN",56138
"Mysore",1972,184,"RAMDURG","GEN",68760
"Mysore",1972,185,"PARASGAD","GEN",72043
"Mysore",1972,186,"BAILHONGAL","GEN",63670
"Mysore",1972,187,"KITTUR","GEN",65248
"Mysore",1972,188,"KHANAPUR","GEN",67293
"Mysore",1972,189,"BELGAUM","GEN",72495
"Mysore",1972,190,"UCHAGDAN","GEN",68333
"Mysore",1972,191,"BAGEWADI","GEN",65513
"Mysore",1972,192,"GOKAK","ST",66597
"Mysore",1972,193,"ARBHAVI","GEN",69285
"Mysore",1972,194,"HUKERI","GEN",63903
"Mysore",1972,195,"SANKESHWAR","GEN",60694
"Mysore",1972,196,"NIPANI","GEN",64957
"Mysore",1972,197,"SADALGA","GEN",67525
"Mysore",1972,198,"CHIKKODI","SC",61994
"Mysore",1972,199,"RAIBAG","GEN",75463
"Mysore",1972,200,"KAGWAD","SC",63729
"Mysore",1972,201,"ATHANI","GEN",70947
"Mysore",1972,202,"JAMKHANDI","GEN",71718
"Mysore",1972,203,"BILGI","GEN",70094
"Mysore",1972,204,"MUDHOL","GEN",72093
"Mysore",1972,205,"BAGALKOT","GEN",74880
"Mysore",1972,206,"BADAMI","GEN",67754
"Mysore",1972,207,"GULEDGUU","GEN",59353
"Mysore",1972,208,"HUNGUND","GEN",64725
"Mysore",1972,209,"MUDDEBIHAL","GEN",71489
"Mysore",1972,210,"HUVINAHIPPARAGI","GEN",50201
"Mysore",1972,211,"BAGEWADI","GEN",66289
"Mysore",1972,212,"TIKOTA","GEN",68741
"Mysore",1972,213,"BIJAPUR","GEN",68747
"Mysore",1972,214,"BALLOLLI","SC",64780
"Mysore",1972,215,"INHI","GEN",64685
"Mysore",1972,216,"SINDGI","GEN",67892
