"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Nagaland",1974,35,"GHUTOSHE SEMA","M","IND",1575,NA,NA,2
"Nagaland",1974,35,"AVITO KIBAMI","M","NNO",1448,NA,NA,3
"Nagaland",1974,36,"HOKHETO SEMA","M","IND",2678,NA,NA,1
"Nagaland",1974,36,"K. YESHIITO SEMA","M","NNO",2155,NA,NA,2
"Nagaland",1974,36,"PHOISHE","M","IND",729,NA,NA,3
"Nagaland",1974,37,"T. A. NGULLIE","M","NNO",1603,NA,NA,1
"Nagaland",1974,37,"KHYOMO LOTHA","M","UDF",1130,NA,NA,2
"Nagaland",1974,37,"WOPANSAO KIKON","M","IND",794,NA,NA,3
"Nagaland",1974,37,"TSATEMO","M","IND",615,NA,NA,4
"Nagaland",1974,37,"NYANBEMO","M","IND",508,NA,NA,5
"Nagaland",1974,37,"TSATHEO","M","IND",417,NA,NA,6
"Nagaland",1974,38,"MHAO LOTHA","M","UDF",1667,NA,NA,1
"Nagaland",1974,38,"N. L. ODYUO","M","NNO",1203,NA,NA,2
"Nagaland",1974,38,"SANTSURHOMI EZUNG","M","IND",909,NA,NA,3
"Nagaland",1974,38,"L. NIM ODYUO","M","IND",493,NA,NA,4
"Nagaland",1974,38,"CHANDEMO","M","IND",316,NA,NA,5
"Nagaland",1974,38,"NCHUMBEMOTUNGOE","M","IND",280,NA,NA,6
"Nagaland",1974,39,"MHONSHAN","M","IND",1330,NA,NA,1
"Nagaland",1974,39,"T. N. NGULLIE","M","IND",1243,NA,NA,2
"Nagaland",1974,39,"NSEMO OVUNG","M","UDF",813,NA,NA,3
"Nagaland",1974,39,"RENCHIO","M","NNO",713,NA,NA,4
"Nagaland",1974,39,"ZUMOMO","M","IND",414,NA,NA,5
"Nagaland",1974,39,"B. TSANBEMOMURRY","M","IND",252,NA,NA,6
"Nagaland",1974,39,"RAMONGO","M","IND",191,NA,NA,7
"Nagaland",1974,39,"CHENIO LOTHA","M","IND",189,NA,NA,8
"Nagaland",1974,40,"MHONDANOKITHAN","M","UDF",2434,NA,NA,1
"Nagaland",1974,40,"TSENLAMOKIKON","M","NNO",2416,NA,NA,2
"Nagaland",1974,41,"P. ENYEI KONYAK","M","NNO",1553,NA,NA,1
"Nagaland",1974,41,"CHINGAI","M","UDF",1237,NA,NA,2
"Nagaland",1974,41,"NYANGPONG","M","IND",430,NA,NA,3
"Nagaland",1974,42,"CHINGWANG","M","NNO",2814,NA,NA,1
"Nagaland",1974,42,"SHAOPA","M","UDF",1251,NA,NA,2
"Nagaland",1974,42,"THANGLONG KONYAK","M","IND",408,NA,NA,3
"Nagaland",1974,43,"NOKE","M","UDF",2155,NA,NA,1
"Nagaland",1974,43,"MANKHO","M","NNO",1006,NA,NA,2
"Nagaland",1974,43,"MENYONG","M","IND",433,NA,NA,3
"Nagaland",1974,44,"WANPEN","M","NNO",1421,NA,NA,1
"Nagaland",1974,44,"POWANG","M","UDF",837,NA,NA,2
"Nagaland",1974,44,"THANGLONG KONYAK","M","IND",728,NA,NA,3
"Nagaland",1974,44,"L. ATAO KONYAK","M","IND",208,NA,NA,4
"Nagaland",1974,45,"HENTOK","M","NNO",2031,NA,NA,1
"Nagaland",1974,45,"MANLIM","M","UDF",1517,NA,NA,2
"Nagaland",1974,45,"MANLEM","M","IND",1456,NA,NA,3
"Nagaland",1974,46,"TINGNEI KOYNAK","M","NNO",2017,NA,NA,1
"Nagaland",1974,46,"METHNA","M","UDF",1502,NA,NA,2
"Nagaland",1974,46,"CHAYING","M","IND",1434,NA,NA,3
"Nagaland",1974,47,"NYEIWANG","M","UDF",2324,NA,NA,1
"Nagaland",1974,47,"LONGNEIM","M","NNO",2209,NA,NA,2
"Nagaland",1974,48,"ANDEN","M","NNO",1840,NA,NA,1
"Nagaland",1974,48,"S. MANWAI","M","UDF",983,NA,NA,2
"Nagaland",1974,48,"AKAI","M","IND",834,NA,NA,3
"Nagaland",1974,49,"WOKSHING","M","UDF",1687,NA,NA,1
"Nagaland",1974,49,"BANGJAK PHOM","M","IND",1203,NA,NA,2
"Nagaland",1974,49,"T. IMDONG","M","NNO",968,NA,NA,3
"Nagaland",1974,49,"L. AILONG","M","IND",542,NA,NA,4
"Nagaland",1974,49,"K. C. LONGLI","M","IND",471,NA,NA,5
"Nagaland",1974,49,"BUCHANG MANSONG","M","IND",344,NA,NA,6
"Nagaland",1974,50,"N. METPONG PHOM","M","IND",1618,NA,NA,1
"Nagaland",1974,50,"A. L. CHONGKO PHOM","M","IND",1381,NA,NA,2
"Nagaland",1974,50,"CHENLOM","M","UDF",1325,NA,NA,3
"Nagaland",1974,50,"ODITEMBA PHOM","M","NNO",1126,NA,NA,4
"Nagaland",1974,50,"Y. MANGKONBA PHOM","M","IND",723,NA,NA,5
"Nagaland",1974,51,"I. L. CHINGMAK","M","NNO",2416,NA,NA,1
"Nagaland",1974,51,"CHUNGSHEN CHANG","M","IND",1535,NA,NA,2
"Nagaland",1974,51,"IMTI HOPONG","M","UDF",22,NA,NA,3
"Nagaland",1974,52,"L. J. TOSHI SANGTAM","M","IND",2663,NA,NA,1
"Nagaland",1974,52,"HORANG","M","NNO",2436,NA,NA,2
"Nagaland",1974,52,"TSUBONGSE","M","UDF",1660,NA,NA,3
"Nagaland",1974,53,"H. SAOCHANG","M","IND",1229,NA,NA,1
"Nagaland",1974,53,"CHITEN SANGTAM","M","NNO",1118,NA,NA,2
"Nagaland",1974,53,"K. ASUNGBA","M","IND",821,NA,NA,3
"Nagaland",1974,53,"CHINGMAKW IMLONG","M","UDF",562,NA,NA,4
"Nagaland",1974,54,"M. YANCHU CHANG","M","NNO",2177,NA,NA,1
"Nagaland",1974,54,"ZUTCHU LOYEM","M","IND",1388,NA,NA,2
"Nagaland",1974,54,"A. LAKIMONG","M","UDF",1151,NA,NA,3
"Nagaland",1974,55,"NUKLO","M","UDF",0,NA,NA,1
"Nagaland",1974,56,"TOCHI HANSO","M","NNO",1692,NA,NA,1
"Nagaland",1974,56,"N. THANGONG","M","UDF",1634,NA,NA,2
"Nagaland",1974,56,"I. N. SOMBA","M","IND",637,NA,NA,3
"Nagaland",1974,56,"METSIO T. KHEMNUNGAN","M","IND",432,NA,NA,4
"Nagaland",1974,57,"MONGCHUA","M","UDF",1664,NA,NA,1
"Nagaland",1974,57,"M. T. MONGBA","M","NNO",979,NA,NA,2
"Nagaland",1974,57,"YANCHUMONG TICKER","M","IND",819,NA,NA,3
"Nagaland",1974,57,"CHUBA","M","IND",717,NA,NA,4
"Nagaland",1974,57,"R. THONGTHONG","M","IND",474,NA,NA,5
"Nagaland",1974,58,"P. MONOKIU","M","NNO",2473,NA,NA,1
"Nagaland",1974,58,"K. ZUNGKUM YIMCHUNGER","M","IND",1189,NA,NA,2
"Nagaland",1974,58,"K. M. CAMING","M","UDF",1165,NA,NA,3
"Nagaland",1974,59,"ZHETOVI","M","IND",1854,NA,NA,1
"Nagaland",1974,59,"KICHINGSE","M","NNO",1364,NA,NA,2
"Nagaland",1974,59,"YOPIKYU","M","IND",1324,NA,NA,3
"Nagaland",1974,59,"KHESHITO","M","UDF",1007,NA,NA,4
"Nagaland",1974,60,"ROTHRONG","M","UDF",1744,NA,NA,1
"Nagaland",1974,60,"KECHINGKAM","M","NNO",1498,NA,NA,2
"Nagaland",1974,60,"P. CHEUSUME","M","IND",1419,NA,NA,3
"Nagaland",1977,1,"AWAR HUSSAIN","M","INC",2421,NA,NA,1
"Nagaland",1977,1,"CHALIE KEVICHUSA","M","UDF",1939,NA,NA,2
"Nagaland",1977,1,"N. PESYIE","M","IND",1122,NA,NA,3
"Nagaland",1977,1,"N. GHOSHITA ACHUMI","M","IND",278,NA,NA,4
"Nagaland",1977,1,"ASSAMWATI LONGKUMAR","M","NCN",208,NA,NA,5
"Nagaland",1977,1,"B. S. SHARMA","M","IND",107,NA,NA,6
"Nagaland",1977,2,"I. VIKHESHE","M","INC",3406,NA,NA,1
"Nagaland",1977,2,"NEISATUO KIDITSU","M","UDF",2814,NA,NA,2
"Nagaland",1977,2,"IHEZHE","M","NCN",986,NA,NA,3
"Nagaland",1977,3,"DEBALAL MECH","M","INC",1807,NA,NA,1
"Nagaland",1977,3,"SATISH LANGTHA","M","IND",1358,NA,NA,2
"Nagaland",1977,3,"GOBINDA CH. PAIRA","M","UDF",1225,NA,NA,3
"Nagaland",1977,4,"K. SHIKHU","M","IND",2928,NA,NA,1
"Nagaland",1977,4,"LHOUVISIER","M","UDF",2680,NA,NA,2
"Nagaland",1977,4,"YEHOVI","M","IND",1093,NA,NA,3
"Nagaland",1977,4,"LHOUSAO","M","INC",745,NA,NA,4
"Nagaland",1977,4,"REUBENSON AO","M","IND",231,NA,NA,5
"Nagaland",1977,5,"ROKONICHA","M","UDF",2245,NA,NA,1
"Nagaland",1977,5,"LANGKAM","M","IND",2017,NA,NA,2
"Nagaland",1977,5,"NIHOTO","M","NCN",1881,NA,NA,3
"Nagaland",1977,5,"THINOVITO","M","INC",597,NA,NA,4
"Nagaland",1977,5,"TINJATHANG","M","IND",521,NA,NA,5
"Nagaland",1977,6,"N. C. ZELING","M","INC",2224,NA,NA,1
"Nagaland",1977,6,"AZU NEWMAI","M","UDF",2207,NA,NA,2
"Nagaland",1977,6,"JANGKHOSEI HANGSINGH","M","NCN",1966,NA,NA,3
"Nagaland",1977,6,"PAOKHOLUN","M","IND",599,NA,NA,4
"Nagaland",1977,7,"L. LUNALANG","M","UDF",3524,NA,NA,1
"Nagaland",1977,7,"IMRIET DIEING","M","IND",2004,NA,NA,2
"Nagaland",1977,7,"KIELU","M","IND",1836,NA,NA,3
"Nagaland",1977,8,"SETU","M","IND",1926,NA,NA,1
"Nagaland",1977,8,"TSOLIE","M","UDF",1856,NA,NA,2
"Nagaland",1977,8,"NGUTSONYU ANGAMI","M","NCN",1051,NA,NA,3
"Nagaland",1977,8,"KOUHIE","M","IND",301,NA,NA,4
"Nagaland",1977,9,"J. B. JASKIE","M","INC",3262,NA,NA,1
"Nagaland",1977,9,"PEIEZOTUO ATUO","M","UDF",2704,NA,NA,2
"Nagaland",1977,10,"SHURHOZELIE","M","UDF",2446,NA,NA,1
"Nagaland",1977,10,"NEITUO","M","IND",953,NA,NA,2
"Nagaland",1977,10,"NEIKHOTSO LINYU","M","INC",480,NA,NA,3
"Nagaland",1977,11,"CHUPFUO","M","UDF",2589,NA,NA,1
"Nagaland",1977,11,"P. SOPU ANGAMI","M","IND",1867,NA,NA,2
"Nagaland",1977,11,"KEGEISUO VITSORE KEDITSU","M","NCN",1499,NA,NA,3
"Nagaland",1977,11,"S. ZAKIEO","M","IND",153,NA,NA,4
"Nagaland",1977,12,"R. S. RENGMA","M","UDF",2888,NA,NA,1
"Nagaland",1977,12,"RIGA THONG","M","NCN",2494,NA,NA,2
"Nagaland",1977,13,"HUSKA","M","UDF",3218,NA,NA,1
"Nagaland",1977,13,"ATOVI SEMA","M","IND",2326,NA,NA,2
"Nagaland",1977,14,"VITSONEI K. ANGAMI","M","UDF",1885,NA,NA,1
"Nagaland",1977,14,"N. ZAO ANGAMI","M","IND",1140,NA,NA,2
"Nagaland",1977,14,"KEHOZHOL","M","INC",1084,NA,NA,3
"Nagaland",1977,14,"MEDOVILLIE","M","NCN",377,NA,NA,4
"Nagaland",1977,15,"VIZOL","M","UDF",0,NA,NA,1
"Nagaland",1977,16,"LHIWESHIELO","M","UDF",1568,NA,NA,1
"Nagaland",1977,16,"VEPARI","M","NCN",841,NA,NA,2
"Nagaland",1977,16,"KEWEKHAPE THERIE","M","IND",818,NA,NA,3
"Nagaland",1977,16,"WEPRENYI","M","IND",800,NA,NA,4
"Nagaland",1977,17,"SOYIE","M","UDF",1831,NA,NA,1
"Nagaland",1977,17,"YEVEHU LOHE","M","IND",1739,NA,NA,2
"Nagaland",1977,17,"WETEZULO NARO","M","IND",1238,NA,NA,3
"Nagaland",1977,17,"LHOUSETU","M","NCN",677,NA,NA,4
"Nagaland",1977,18,"VAMUZO","M","UDF",3233,NA,NA,1
"Nagaland",1977,18,"ZHOVEPRA ROSETSO","M","IND",1854,NA,NA,2
"Nagaland",1977,18,"PUDENU DEMO","M","NCN",1667,NA,NA,3
"Nagaland",1977,19,"VEJOYI","M","UDF",2584,NA,NA,1
"Nagaland",1977,19,"ZALHUZU","M","IND",1651,NA,NA,2
"Nagaland",1977,19,"T. VESATSO","M","NCN",639,NA,NA,3
"Nagaland",1977,19,"PHUKHUVE","M","IND",426,NA,NA,4
"Nagaland",1977,20,"CHEKHUTSO","M","UDF",1794,NA,NA,1
"Nagaland",1977,20,"P. K. T. MARHUTHO","M","IND",1558,NA,NA,2
"Nagaland",1977,20,"THUNGCHAMO","M","IND",1433,NA,NA,3
"Nagaland",1977,20,"RASUTHO","M","IND",341,NA,NA,4
"Nagaland",1977,20,"KHAPI","M","IND",102,NA,NA,5
"Nagaland",1977,20,"RUKOHOL","M","IND",32,NA,NA,6
"Nagaland",1977,21,"T. TALI","M","UDF",2845,NA,NA,1
"Nagaland",1977,21,"I. MERACHIBA","M","INC",1496,NA,NA,2
"Nagaland",1977,21,"R. LISEN","M","IND",100,NA,NA,3
"Nagaland",1977,21,"RENTISUA","M","IND",44,NA,NA,4
"Nagaland",1977,22,"TSUKJEMWATI","M","UDF",1806,NA,NA,1
"Nagaland",1977,22,"R. C. CHITEN JAMIR","M","INC",1150,NA,NA,2
"Nagaland",1977,22,"NOKLEN","M","IND",1020,NA,NA,3
"Nagaland",1977,22,"LATONGWATI","M","IND",456,NA,NA,4
"Nagaland",1977,22,"I. SUZUMAR IMSONG","M","IND",368,NA,NA,5
"Nagaland",1977,22,"IMTIWATI","M","NCN",260,NA,NA,6
"Nagaland",1977,23,"KARIBA","M","UDF",1850,NA,NA,1
"Nagaland",1977,23,"T. CHUBA","M","IND",1741,NA,NA,2
"Nagaland",1977,23,"YAJEN AIER","M","INC",1488,NA,NA,3
"Nagaland",1977,24,"SENTICHUBA","M","UDF",2783,NA,NA,1
"Nagaland",1977,24,"LIMASANGWA","M","IND",2017,NA,NA,2
"Nagaland",1977,25,"T. IMTIMEREN","M","UDF",2275,NA,NA,1
"Nagaland",1977,25,"AOSHINGANG","M","IND",1894,NA,NA,2
"Nagaland",1977,26,"S. C. JAMIR","M","UDF",2688,NA,NA,1
"Nagaland",1977,26,"I. BENDANG","M","NCN",1586,NA,NA,2
"Nagaland",1977,27,"TAKUYABA","M","UDF",827,NA,NA,1
"Nagaland",1977,27,"KORAMOA JAMIR","M","IND",345,NA,NA,2
"Nagaland",1977,28,"DALLE NAMO","M","UDF",2102,NA,NA,1
"Nagaland",1977,28,"AKANGTEMJAN","M","IND",1808,NA,NA,2
"Nagaland",1977,28,"N. SUPONG","M","NCN",970,NA,NA,3
"Nagaland",1977,29,"IMCHALEMBA","M","UDF",2044,NA,NA,1
"Nagaland",1977,29,"ARIENBA","M","IND",1735,NA,NA,2
"Nagaland",1977,29,"IMDONGENSA","M","IND",1166,NA,NA,3
"Nagaland",1977,30,"BENDANGTOSHI","M","UDF",2156,NA,NA,1
"Nagaland",1977,30,"TIAMEREN","M","INC",1716,NA,NA,2
"Nagaland",1977,31,"KHEHOTO","M","INC",1774,NA,NA,1
"Nagaland",1977,31,"HOTOLU","M","UDF",1296,NA,NA,2
"Nagaland",1977,31,"KHEZHETO","M","NCN",922,NA,NA,3
"Nagaland",1977,32,"KIYEZHE L. CHISHI","M","UDF",2993,NA,NA,1
"Nagaland",1977,32,"KHETOHO","M","INC",2419,NA,NA,2
"Nagaland",1977,33,"KANITO","M","INC",2584,NA,NA,1
"Nagaland",1977,33,"PUKHAHE","M","UDF",2126,NA,NA,2
"Nagaland",1977,33,"KIYEKHU","M","NCN",1462,NA,NA,3
"Nagaland",1977,34,"KIHOTO","M","UDF",3509,NA,NA,1
"Nagaland",1977,34,"SHETOVI","M","NCN",1752,NA,NA,2
"Nagaland",1977,34,"KHEHOTO","M","INC",776,NA,NA,3
"Nagaland",1977,35,"GHUTOSHE","M","INC",2514,NA,NA,1
"Nagaland",1977,35,"TOKHEHO","M","NCN",1633,NA,NA,2
"Nagaland",1977,35,"HUSKHA","M","UDF",1180,NA,NA,3
"Nagaland",1977,36,"KAITO","M","INC",2824,NA,NA,1
"Nagaland",1977,36,"HOKHETO SEMA","M","UDF",2811,NA,NA,2
"Nagaland",1977,37,"T. A. NGULLIE","M","INC",2304,NA,NA,1
"Nagaland",1977,37,"NSEMO OVUNG","M","UDF",2170,NA,NA,2
"Nagaland",1977,37,"N. L. ODYUO","M","NCN",1907,NA,NA,3
"Nagaland",1977,38,"RAINBOW EZUNG","M","IND",3199,NA,NA,1
"Nagaland",1977,38,"MHAO LOTHA","M","UDF",2742,NA,NA,2
"Nagaland",1977,39,"MHONSHAN MURRY","M","UDF",2434,NA,NA,1
"Nagaland",1977,39,"T. N. NGULLIE","M","IND",2282,NA,NA,2
"Nagaland",1977,39,"WOPANSAO","M","IND",1509,NA,NA,3
"Nagaland",1977,40,"TSENLAMO KIKON","M","NCN",2951,NA,NA,1
"Nagaland",1977,40,"MHONDAMO KITHAN","M","INC",2150,NA,NA,2
"Nagaland",1977,40,"NZANBEMO KINGHEN","M","UDF",814,NA,NA,3
"Nagaland",1977,41,"P. K. ALONG","M","UDF",1632,NA,NA,1
"Nagaland",1977,41,"MANKHO","M","INC",1416,NA,NA,2
"Nagaland",1977,41,"WANGKEP","M","IND",1144,NA,NA,3
"Nagaland",1977,41,"KHONGWANG","M","IND",312,NA,NA,4
"Nagaland",1977,42,"CHINGWANG KONYAK","M","INC",2397,NA,NA,1
"Nagaland",1977,42,"P. ENYEI","M","UDF",2240,NA,NA,2
"Nagaland",1977,42,"A. SHANGKEM KONYAK","M","IND",1533,NA,NA,3
"Nagaland",1977,43,"NOKE","M","UDF",2600,NA,NA,1
"Nagaland",1977,43,"HOKA KONYAK","M","INC",1035,NA,NA,2
"Nagaland",1977,43,"M. L. TONGWANG","M","NCN",809,NA,NA,3
"Nagaland",1977,43,"LANGPHOA","M","IND",703,NA,NA,4
"Nagaland",1977,44,"POHWANG","M","UDF",2170,NA,NA,1
"Nagaland",1977,44,"WANPEN","M","INC",1732,NA,NA,2
"Nagaland",1977,44,"M. MINYONG","M","IND",449,NA,NA,3
"Nagaland",1977,44,"P. MANANGH","M","NCN",384,NA,NA,4
"Nagaland",1977,45,"MANLEM","M","IND",1782,NA,NA,1
"Nagaland",1977,45,"NOKLEM","M","IND",1578,NA,NA,2
"Nagaland",1977,45,"YANPOH","M","UDF",1217,NA,NA,3
"Nagaland",1977,45,"HONDOK","M","INC",1089,NA,NA,4
"Nagaland",1977,45,"LOKNYEM","M","NCN",586,NA,NA,5
"Nagaland",1977,46,"L. METNA","M","IND",2386,NA,NA,1
"Nagaland",1977,46,"CHAYING","M","INC",1245,NA,NA,2
"Nagaland",1977,46,"N. Y. ATINCK KONYAK","M","UDF",996,NA,NA,3
"Nagaland",1977,46,"KAMZEI","M","NCN",884,NA,NA,4
"Nagaland",1977,46,"WATIKUMBA","M","IND",242,NA,NA,5
"Nagaland",1977,47,"A. LONGNYIEM","M","UDF",2573,NA,NA,1
"Nagaland",1977,47,"NYEIWANG","M","NCN",1838,NA,NA,2
"Nagaland",1977,47,"SHAHANG","M","IND",711,NA,NA,3
"Nagaland",1977,48,"MANWAI AWANG","M","IND",2304,NA,NA,1
"Nagaland",1977,48,"PANGTIANG","M","UDF",1605,NA,NA,2
"Nagaland",1977,48,"NEMNEI KONYAK","M","NCN",951,NA,NA,3
"Nagaland",1977,49,"BANGJAK PHOM","M","IND",3441,NA,NA,1
"Nagaland",1977,49,"AILONG PHOM","M","UDF",1733,NA,NA,2
"Nagaland",1977,49,"N.WOKSHING PHOM","M","IND",1505,NA,NA,3
"Nagaland",1977,50,"CHENLOM","M","UDF",2213,NA,NA,1
"Nagaland",1977,50,"CHIRGKO","M","INC",1947,NA,NA,2
"Nagaland",1977,50,"N. METPONG PHOM","M","IND",1724,NA,NA,3
"Nagaland",1977,50,"Y. MANGKOANGBA","M","NCN",1572,NA,NA,4
"Nagaland",1977,50,"L. PHENGLONG","M","IND",1221,NA,NA,5
"Nagaland",1977,51,"C. CHONGSHEN","M","INC",1918,NA,NA,1
"Nagaland",1977,51,"I. L. CHINGMAK","M","IND",1336,NA,NA,2
"Nagaland",1977,51,"P. NOKSHANG","M","UDF",863,NA,NA,3
"Nagaland",1977,51,"L. N. SOMBA","M","IND",19,NA,NA,4
"Nagaland",1977,52,"HORANGSE","M","IND",2843,NA,NA,1
"Nagaland",1977,52,"C. THRINIMONG","M","UDF",2541,NA,NA,2
"Nagaland",1977,52,"M. TSUBONGSE SANGTAM","M","IND",1742,NA,NA,3
"Nagaland",1977,53,"H. SAO CHANG","M","INC",1914,NA,NA,1
"Nagaland",1977,53,"CHITEN SANGTAM","M","UDF",1549,NA,NA,2
"Nagaland",1977,53,"L. J. TOSHI SANGTAM","M","IND",986,NA,NA,3
"Nagaland",1977,54,"TOCHI HANSO","M","INC",1773,NA,NA,1
"Nagaland",1977,54,"M. YANCHU-CHANG","M","IND",1743,NA,NA,2
"Nagaland",1977,54,"A. LAKIUMONG YIMCHUNGER","M","UDF",1414,NA,NA,3
"Nagaland",1977,55,"NUKLO","M","UDF",2947,NA,NA,1
"Nagaland",1977,55,"SOPEN KONYAK","M","NCN",2078,NA,NA,2
"Nagaland",1977,55,"S. YIANGNI","M","INC",1044,NA,NA,3
"Nagaland",1977,56,"THANGPONG","M","UDF",1652,NA,NA,1
"Nagaland",1977,56,"JOHN","M","INC",1273,NA,NA,2
"Nagaland",1977,56,"CHUBA","M","IND",1148,NA,NA,3
"Nagaland",1977,56,"ALLEN CHANG","M","IND",497,NA,NA,4
"Nagaland",1977,56,"SETHEM KHEAMNUNGAN","M","NCN",431,NA,NA,5
"Nagaland",1977,57,"PONGOM","M","INC",1982,NA,NA,1
"Nagaland",1977,57,"POTTU","M","IND",1284,NA,NA,2
"Nagaland",1977,57,"K. YANCHU TIKHIR","M","NCN",1266,NA,NA,3
"Nagaland",1977,57,"KHENO","M","UDF",1223,NA,NA,4
"Nagaland",1977,57,"MONGCHUA KHIAMUNGAN","M","IND",522,NA,NA,5
"Nagaland",1977,58,"K. ZUNGKUM YIMCHUNGER","M","UDF",2863,NA,NA,1
"Nagaland",1977,58,"YAMAKAM KICHAM","M","INC",2655,NA,NA,2
"Nagaland",1977,58,"MUZHI","M","IND",891,NA,NA,3
"Nagaland",1977,58,"THONGTHONG","M","IND",214,NA,NA,4
"Nagaland",1977,59,"YOPIKYU","M","UDF",3236,NA,NA,1
"Nagaland",1977,59,"KHESHITO","M","IND",1944,NA,NA,2
"Nagaland",1977,59,"N. ZHETOVI","M","INC",1433,NA,NA,3
"Nagaland",1977,60,"KICHINGSE","M","IND",1620,NA,NA,1
"Nagaland",1977,60,"T. ROTHRONG","M","INC",1542,NA,NA,2
"Nagaland",1977,60,"TSANTSUMONG","M","UDF",1497,NA,NA,3
"Nagaland",1977,60,"P. CHEUSUME","M","IND",1145,NA,NA,4
"Nagaland",1982,1,"MD. ANWAR HUSSAIN","M","INC",4554,NA,NA,1
"Nagaland",1982,1,"CHHLIE KEVICHHSA","M","NND",3342,NA,NA,2
"Nagaland",1982,1,"N. CHOSHITO ACHUMI","M","IND",1821,NA,NA,3
"Nagaland",1982,1,"T. S. MEREN","M","IND",952,NA,NA,4
"Nagaland",1982,2,"I. VIKHESHE","M","INC",4854,NA,NA,1
"Nagaland",1982,2,"LHOMITHI SEMA","M","IND",2658,NA,NA,2
"Nagaland",1982,2,"SABU MERUNO","M","NND",1846,NA,NA,3
"Nagaland",1982,2,"T. SEPONG IMCHEN","M","IND",1241,NA,NA,4
"Nagaland",1982,2,"ABEMO LOTHA","M","IND",815,NA,NA,5
"Nagaland",1982,2,"LHOMTOO","M","IND",580,NA,NA,6
"Nagaland",1982,2,"N. VIKIELIE METHA","M","IND",542,NA,NA,7
"Nagaland",1982,2,"N. NUNGSHI IMEHAN","M","IND",402,NA,NA,8
"Nagaland",1982,2,"BALIDEV SAHAY SHARMAL","M","IND",171,NA,NA,9
"Nagaland",1982,2,"N. HOTONGSE SANGTAM","M","IND",141,NA,NA,10
"Nagaland",1982,3,"LOLIT MECH","M","INC",2994,NA,NA,1
"Nagaland",1982,3,"DABALAL MECH","M","NND",991,NA,NA,2
"Nagaland",1982,3,"JOY PRASAD","M","IND",987,NA,NA,3
"Nagaland",1982,4,"SHIKIHO SEMA","M","INC",3665,NA,NA,1
"Nagaland",1982,4,"L. HEKIYE YEPTHO","M","IND",2681,NA,NA,2
"Nagaland",1982,4,"NIHOTO SEMA","M","IND",2354,NA,NA,3
"Nagaland",1982,4,"NIZA","M","NND",2274,NA,NA,4
"Nagaland",1982,4,"T. K. GIANT","M","IND",1217,NA,NA,5
"Nagaland",1982,4,"ADI RITSE","M","IND",944,NA,NA,6
"Nagaland",1982,4,"P. TEMJEN JAMIR","M","IND",213,NA,NA,7
"Nagaland",1982,4,"HUCHOVEYI CHAKHENANG","M","IND",140,NA,NA,8
"Nagaland",1982,5,"ROKONICHA","M","NND",3590,NA,NA,1
"Nagaland",1982,5,"LANGKAM","M","INC",3522,NA,NA,2
"Nagaland",1982,5,"THE PFUWHETUO YESA","M","IND",1307,NA,NA,3
"Nagaland",1982,5,"HESHITO SEME","M","IND",464,NA,NA,4
"Nagaland",1982,5,"NEVEZO IRALU","M","IND",176,NA,NA,5
"Nagaland",1982,6,"HENLUN L. SINGSEN","M","IND",2222,NA,NA,1
"Nagaland",1982,6,"C. R. ZELIANG","M","NND",1552,NA,NA,2
"Nagaland",1982,6,"TADITIU","M","IND",1270,NA,NA,3
"Nagaland",1982,6,"N. C. ZELIANG","M","INC",1160,NA,NA,4
"Nagaland",1982,6,"M. AZU NUEMAI","M","IND",1064,NA,NA,5
"Nagaland",1982,6,"ZENGDIBE","M","IND",522,NA,NA,6
"Nagaland",1982,6,"CHUNGJATHANG HANGSINGKAKI","M","IND",43,NA,NA,7
"Nagaland",1982,7,"L. LUNGALANG","M","NND",3954,NA,NA,1
"Nagaland",1982,7,"LONGBE NERU","M","INC",2468,NA,NA,2
"Nagaland",1982,7,"KIELO","M","IND",1134,NA,NA,3
"Nagaland",1982,8,"SETU LIETISE","M","NND",1780,NA,NA,1
"Nagaland",1982,8,"N. T. NAKHRO","M","IND",1099,NA,NA,2
"Nagaland",1982,8,"C. K. NAKHRO","M","INC",1062,NA,NA,3
"Nagaland",1982,8,"MHIOSIZOKHO ZINYU","M","IND",973,NA,NA,4
"Nagaland",1982,8,"DOLHOUKHOU","M","IND",938,NA,NA,5
"Nagaland",1982,8,"RANO M. SHZIAZ","F","IND",637,NA,NA,6
"Nagaland",1982,8,"ROPFKHRIETO","M","IND",89,NA,NA,7
"Nagaland",1982,9,"J. B. JASOKIO","M","NND",3574,NA,NA,1
"Nagaland",1982,9,"KHYOMO","M","INC",2776,NA,NA,2
"Nagaland",1982,10,"SHORHOZELIC","M","NND",2189,NA,NA,1
"Nagaland",1982,10,"P. VIKUOLIE","M","IND",1405,NA,NA,2
"Nagaland",1982,10,"NEISATUO","M","IND",1364,NA,NA,3
"Nagaland",1982,10,"KHRICKETOULIE","M","IND",1027,NA,NA,4
"Nagaland",1982,10,"NEIKHATSO LINYA","M","IND",589,NA,NA,5
"Nagaland",1982,10,"NEITEO","M","INC",107,NA,NA,6
"Nagaland",1982,11,"CHUPFUO","M","NND",2620,NA,NA,1
"Nagaland",1982,11,"K. V. KUDITSW","M","IND",2476,NA,NA,2
"Nagaland",1982,11,"R. SAPU ANNAM","M","INC",1616,NA,NA,3
"Nagaland",1982,11,"SUDLAHIE","M","IND",1552,NA,NA,4
