"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Haryana",1967,2,1,2,1,1,"L. SINGH","M","IND",12787,NA,NA,39477,54716,"KALKA","GEN",NA,NA,5,72.15,32.39,"no",701,1.78,"6 JAT SIKH","SIKH","S","",NA
"Haryana",1967,2,1,2,1,2,"K. LAL","M","INC",12086,NA,NA,39477,54716,"KALKA","GEN",NA,NA,5,72.15,30.62,"no",3578,9.06,"","","","",NA
"Haryana",1967,2,1,2,1,3,"J. SINGH","M","IND",8508,NA,NA,39477,54716,"KALKA","GEN",NA,NA,5,72.15,21.55,"no",2534,6.42,"","","","",NA
"Haryana",1967,2,1,2,1,4,"P. KUMAR","M","BJS",5974,NA,NA,39477,54716,"KALKA","GEN",NA,NA,5,72.15,15.13,"no",5852,14.82,"","","","",NA
"Haryana",1967,2,1,2,1,5,"S. SINGH","M","IND",122,NA,NA,39477,54716,"KALKA","GEN",NA,NA,5,72.15,0.31,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,2,1,"L. SINGH","M","INC",16691,NA,NA,36803,56067,"NARAINGARH","GEN",NA,NA,6,65.64,45.35,"no",8163,22.18,"3 GUJJAR","OBC","H","",NA
"Haryana",1967,2,1,2,2,2,"R. N. SARUP","M","BJS",8528,NA,NA,36803,56067,"NARAINGARH","GEN",NA,NA,6,65.64,23.17,"no",1712,4.65,"","","","",NA
"Haryana",1967,2,1,2,2,3,"N. LAL","M","RPI",6816,NA,NA,36803,56067,"NARAINGARH","GEN",NA,NA,6,65.64,18.52,"no",4525,12.3,"","","","",NA
"Haryana",1967,2,1,2,2,4,"S. RAM","M","SWA",2291,NA,NA,36803,56067,"NARAINGARH","GEN",NA,NA,6,65.64,6.23,"no",750,2.04,"","","","",NA
"Haryana",1967,2,1,2,2,5,"G. SINGH","M","IND",1541,NA,NA,36803,56067,"NARAINGARH","GEN",NA,NA,6,65.64,4.19,"no",605,1.64,"","","","",NA
"Haryana",1967,2,1,2,2,6,"B. PARSHAD","M","IND",936,NA,NA,36803,56067,"NARAINGARH","GEN",NA,NA,6,65.64,2.54,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,3,1,"R. PARKASH","M","INC",15525,NA,NA,36543,57364,"CHHACHROLI","SC",NA,NA,4,63.7,42.48,"no",920,2.52,"4 CHAMAR","SC","H","",NA
"Haryana",1967,2,1,2,3,2,"P. CHAND","M","IND",14605,NA,NA,36543,57364,"CHHACHROLI","SC",NA,NA,4,63.7,39.97,"no",11293,30.9,"","","","",NA
"Haryana",1967,2,1,2,3,3,"S. RAM","M","CPI",3312,NA,NA,36543,57364,"CHHACHROLI","SC",NA,NA,4,63.7,9.06,"no",211,0.58,"","","","",NA
"Haryana",1967,2,1,2,3,4,"4. KISHORE","M","BJS",3101,NA,NA,36543,57364,"CHHACHROLI","SC",NA,NA,4,63.7,8.49,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,4,1,"D. PRAKASH","M","BJS",14665,NA,NA,35664,48041,"JAGADHRI","GEN",NA,NA,7,74.24,41.12,"no",1809,5.07,"1 BRAHMIN","UC","H","",NA
"Haryana",1967,2,1,2,4,2,"G. SINGH","M","INC",12856,NA,NA,35664,48041,"JAGADHRI","GEN",NA,NA,7,74.24,36.05,"no",9114,25.56,"","","","",NA
"Haryana",1967,2,1,2,4,3,"R. A. SINGH","M","SWA",3742,NA,NA,35664,48041,"JAGADHRI","GEN",NA,NA,7,74.24,10.49,"no",1002,2.81,"","","","",NA
"Haryana",1967,2,1,2,4,4,"T. DASS","M","IND",2740,NA,NA,35664,48041,"JAGADHRI","GEN",NA,NA,7,74.24,7.68,"no",1571,4.41,"","","","",NA
"Haryana",1967,2,1,2,4,5,"M. RAM","M","IND",1169,NA,NA,35664,48041,"JAGADHRI","GEN",NA,NA,7,74.24,3.28,"no",831,2.33,"","","","",NA
"Haryana",1967,2,1,2,4,6,"S. CHAND","M","IND",338,NA,NA,35664,48041,"JAGADHRI","GEN",NA,NA,7,74.24,0.95,"no",184,0.52,"","","","",NA
"Haryana",1967,2,1,2,4,7,"R. DASS","M","IND",154,NA,NA,35664,48041,"JAGADHRI","GEN",NA,NA,7,74.24,0.43,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,5,1,"B. DAYAL","M","INC",22043,NA,NA,42039,57429,"YAMUNANAGAR","GEN",NA,NA,4,73.2,52.43,"no",6624,15.76,"1 BRAHMIN","UC","H","",NA
"Haryana",1967,2,1,2,5,2,"R. LAL","M","BJS",15419,NA,NA,42039,57429,"YAMUNANAGAR","GEN",NA,NA,4,73.2,36.68,"no",11298,26.88,"","","","",NA
"Haryana",1967,2,1,2,5,3,"J. GOPAL","M","PSP",4121,NA,NA,42039,57429,"YAMUNANAGAR","GEN",NA,NA,4,73.2,9.8,"no",3665,8.72,"","","","",NA
"Haryana",1967,2,1,2,5,4,"A. CHANDER","M","IND",456,NA,NA,42039,57429,"YAMUNANAGAR","GEN",NA,NA,4,73.2,1.08,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,6,1,"R. PRASAD","M","RPI",16694,NA,NA,31777,52219,"MULLANA","SC",NA,NA,4,60.85,52.53,"no",4373,13.76,"4 CHAMAR","SC","H","",NA
"Haryana",1967,2,1,2,6,2,"S. RAM","M","INC",12321,NA,NA,31777,52219,"MULLANA","SC",NA,NA,4,60.85,38.77,"no",10600,33.36,"","","","",NA
"Haryana",1967,2,1,2,6,3,"D. PAUL","M","SWA",1721,NA,NA,31777,52219,"MULLANA","SC",NA,NA,4,60.85,5.42,"no",680,2.14,"","","","",NA
"Haryana",1967,2,1,2,6,4,"A. RAM","M","IND",1041,NA,NA,31777,52219,"MULLANA","SC",NA,NA,4,60.85,3.28,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,7,1,"LAKHWATI","F","INC",17494,NA,NA,32204,49071,"NAGGAL","GEN",NA,NA,4,65.63,54.32,"no",5064,15.72,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1967,2,1,2,7,2,"M. SINGH","M","IND",12430,NA,NA,32204,49071,"NAGGAL","GEN",NA,NA,4,65.63,38.6,"no",11234,34.88,"","","","",NA
"Haryana",1967,2,1,2,7,3,"H. SINGH","M","IND",1196,NA,NA,32204,49071,"NAGGAL","GEN",NA,NA,4,65.63,3.71,"no",112,0.35,"","","","",NA
"Haryana",1967,2,1,2,7,4,"I. RAJ","M","SWA",1084,NA,NA,32204,49071,"NAGGAL","GEN",NA,NA,4,65.63,3.37,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,8,1,"D. R. ANAND","M","INC",11343,NA,NA,27233,38934,"AMBALA CANTONMENT","GEN",NA,NA,5,69.95,41.65,"no",498,1.83,"1 PUNJABI","UC","H","",NA
"Haryana",1967,2,1,2,8,2,"P. NATH","M","BJS",10845,NA,NA,27233,38934,"AMBALA CANTONMENT","GEN",NA,NA,5,69.95,39.82,"no",7514,27.59,"","","","",NA
"Haryana",1967,2,1,2,8,3,"R. NATH","M","IND",3331,NA,NA,27233,38934,"AMBALA CANTONMENT","GEN",NA,NA,5,69.95,12.23,"no",2328,8.55,"","","","",NA
"Haryana",1967,2,1,2,8,4,"G. SINGH","M","IND",1003,NA,NA,27233,38934,"AMBALA CANTONMENT","GEN",NA,NA,5,69.95,3.68,"no",292,1.07,"","","","",NA
"Haryana",1967,2,1,2,8,5,"K. LALL","M","IND",711,NA,NA,27233,38934,"AMBALA CANTONMENT","GEN",NA,NA,5,69.95,2.61,"no",0,0,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1967,2,1,2,9,1,"F. CHAND","M","BJS",15887,NA,NA,31461,45123,"AMBALA","GEN",NA,NA,4,69.72,50.5,"no",6914,21.98,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1967,2,1,2,9,2,"A. G. KHAN","M","INC",8973,NA,NA,31461,45123,"AMBALA","GEN",NA,NA,4,69.72,28.52,"no",2824,8.98,"","","","",NA
"Haryana",1967,2,1,2,9,3,"J. SINGH","M","IND",6149,NA,NA,31461,45123,"AMBALA","GEN",NA,NA,4,69.72,19.54,"no",5697,18.11,"","","","",NA
"Haryana",1967,2,1,2,9,4,"J. SINGH","M","IND",452,NA,NA,31461,45123,"AMBALA","GEN",NA,NA,4,69.72,1.44,"no",0,0,"1 PUNJABI","UC","H","",NA
"Haryana",1967,2,1,2,10,1,"J. CHANDER","M","INC",11074,NA,NA,31864,44788,"SHAHABAD","GEN",NA,NA,5,71.14,34.75,"no",296,0.93,"1 JAT","UC","H","",NA
"Haryana",1967,2,1,2,10,2,"K. CHAND","M","BJS",10778,NA,NA,31864,44788,"SHAHABAD","GEN",NA,NA,5,71.14,33.83,"no",2114,6.63,"","","","",NA
"Haryana",1967,2,1,2,10,3,"S. SINGH","M","IND",8664,NA,NA,31864,44788,"SHAHABAD","GEN",NA,NA,5,71.14,27.19,"no",7768,24.38,"","","","",NA
"Haryana",1967,2,1,2,10,4,"K. RAM","M","IND",896,NA,NA,31864,44788,"SHAHABAD","GEN",NA,NA,5,71.14,2.81,"no",444,1.39,"","","","",NA
"Haryana",1967,2,1,2,10,5,"S. LAL","M","IND",452,NA,NA,31864,44788,"SHAHABAD","GEN",NA,NA,5,71.14,1.42,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,11,1,"D. PRAKASH","M","INC",18659,NA,NA,35551,48691,"THANESAR","GEN",NA,NA,5,73.01,52.49,"no",3837,10.79,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1967,2,1,2,11,2,"B. SINGH","M","BJS",14822,NA,NA,35551,48691,"THANESAR","GEN",NA,NA,5,73.01,41.69,"no",13979,39.32,"","","","",NA
"Haryana",1967,2,1,2,11,3,"K. RAM","M","IND",843,NA,NA,35551,48691,"THANESAR","GEN",NA,NA,5,73.01,2.37,"no",50,0.14,"","","","",NA
"Haryana",1967,2,1,2,11,4,"A. RAM","M","IND",793,NA,NA,35551,48691,"THANESAR","GEN",NA,NA,5,73.01,2.23,"no",359,1.01,"","","","",NA
"Haryana",1967,2,1,2,11,5,"S. SAWARUP","M","SSP",434,NA,NA,35551,48691,"THANESAR","GEN",NA,NA,5,73.01,1.22,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,12,1,"C. RAM","M","INC",21884,NA,NA,36015,49862,"BABAIN","SC",NA,NA,3,72.23,60.76,"no",10160,28.21,"4 CHAMAR","SC","H","",NA
"Haryana",1967,2,1,2,12,2,"R. DIA","M","BJS",11724,NA,NA,36015,49862,"BABAIN","SC",NA,NA,3,72.23,32.55,"no",9317,25.87,"","","","",NA
"Haryana",1967,2,1,2,12,3,"J. R. SARUP","M","IND",2407,NA,NA,36015,49862,"BABAIN","SC",NA,NA,3,72.23,6.68,"no",0,0,"4 CHAMAR","SC","H","",NA
"Haryana",1967,2,1,2,13,1,"S. RAM","M","BJS",10605,NA,NA,31369,44039,"NILOKHERI","GEN",NA,NA,5,71.23,33.81,"no",1311,4.18,"3 ROR","OBC","H","",NA
"Haryana",1967,2,1,2,13,2,"C. SINGH","M","IND",9294,NA,NA,31369,44039,"NILOKHERI","GEN",NA,NA,5,71.23,29.63,"no",1264,4.03,"","","","",NA
"Haryana",1967,2,1,2,13,3,"H. SINGH","M","INC",8030,NA,NA,31369,44039,"NILOKHERI","GEN",NA,NA,5,71.23,25.6,"no",5177,16.5,"","","","",NA
"Haryana",1967,2,1,2,13,4,"S. RAM","M","RPI",2853,NA,NA,31369,44039,"NILOKHERI","GEN",NA,NA,5,71.23,9.09,"no",2266,7.22,"","","","",NA
"Haryana",1967,2,1,2,13,5,"G. DUTT","M","IND",587,NA,NA,31369,44039,"NILOKHERI","GEN",NA,NA,5,71.23,1.87,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,14,1,"P. DEVI","F","INC",17056,NA,NA,36351,51738,"INDRI","GEN",NA,NA,7,70.26,46.92,"no",11171,30.73,"1 JAT","UC","H","",NA
"Haryana",1967,2,1,2,14,2,"T. RAM","M","BJS",5885,NA,NA,36351,51738,"INDRI","GEN",NA,NA,7,70.26,16.19,"no",916,2.52,"","","","",NA
"Haryana",1967,2,1,2,14,3,"G. RAM","M","IND",4969,NA,NA,36351,51738,"INDRI","GEN",NA,NA,7,70.26,13.67,"no",1644,4.52,"","","","",NA
"Haryana",1967,2,1,2,14,4,"R. KISHAN","M","IND",3325,NA,NA,36351,51738,"INDRI","GEN",NA,NA,7,70.26,9.15,"no",39,0.11,"","","","",NA
"Haryana",1967,2,1,2,14,5,"B. SINGH","M","CPM",3286,NA,NA,36351,51738,"INDRI","GEN",NA,NA,7,70.26,9.04,"no",1581,4.35,"","","","",NA
"Haryana",1967,2,1,2,14,6,"P. SINGH","M","RPI",1705,NA,NA,36351,51738,"INDRI","GEN",NA,NA,7,70.26,4.69,"no",1580,4.35,"","","","",NA
"Haryana",1967,2,1,2,14,7,"K. RAM","M","IND",125,NA,NA,36351,51738,"INDRI","GEN",NA,NA,7,70.26,0.34,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,15,1,"R. LAL","M","BJS",11702,NA,NA,37293,51136,"KARNAL","GEN",NA,NA,6,72.93,31.38,"no",2487,6.67,"1 PUNJABI","UC","H","",NA
"Haryana",1967,2,1,2,15,2,"L. RAM","M","INC",9215,NA,NA,37293,51136,"KARNAL","GEN",NA,NA,6,72.93,24.71,"no",135,0.36,"","","","",NA
"Haryana",1967,2,1,2,15,3,"R. PIARA","M","IND",9080,NA,NA,37293,51136,"KARNAL","GEN",NA,NA,6,72.93,24.35,"no",3904,10.47,"","","","",NA
"Haryana",1967,2,1,2,15,4,"S. PRASAD","M","IND",5176,NA,NA,37293,51136,"KARNAL","GEN",NA,NA,6,72.93,13.88,"no",3252,8.72,"","","","",NA
"Haryana",1967,2,1,2,15,5,"P. LAL","M","IND",1924,NA,NA,37293,51136,"KARNAL","GEN",NA,NA,6,72.93,5.16,"no",1728,4.63,"","","","",NA
"Haryana",1967,2,1,2,15,6,"S. SUNDER","M","IND",196,NA,NA,37293,51136,"KARNAL","GEN",NA,NA,6,72.93,0.53,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,16,1,"R. KISHAN","M","INC",10843,NA,NA,31255,50145,"JUNDLA","SC",NA,NA,7,62.33,34.69,"no",147,0.47,"4 VALMIKI","SC","H","",NA
"Haryana",1967,2,1,2,16,2,"B. RAM","M","RPI",10696,NA,NA,31255,50145,"JUNDLA","SC",NA,NA,7,62.33,34.22,"no",6186,19.79,"","","","",NA
"Haryana",1967,2,1,2,16,3,"P. SINGH","M","IND",4510,NA,NA,31255,50145,"JUNDLA","SC",NA,NA,7,62.33,14.43,"no",1666,5.33,"","","","",NA
"Haryana",1967,2,1,2,16,4,"J. RAM","M","IND",2844,NA,NA,31255,50145,"JUNDLA","SC",NA,NA,7,62.33,9.1,"no",1693,5.42,"","","","",NA
"Haryana",1967,2,1,2,16,5,"MUNSHI","M","IND",1151,NA,NA,31255,50145,"JUNDLA","SC",NA,NA,7,62.33,3.68,"no",196,0.63,"","","","",NA
"Haryana",1967,2,1,2,16,6,"P. RAM","M","IND",955,NA,NA,31255,50145,"JUNDLA","SC",NA,NA,7,62.33,3.06,"no",699,2.24,"","","","",NA
"Haryana",1967,2,1,2,16,7,"S. RAM","M","IND",256,NA,NA,31255,50145,"JUNDLA","SC",NA,NA,7,62.33,0.82,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,17,1,"M. CHAND","M","INC",13906,NA,NA,40574,56442,"GHARAUNDA","GEN",NA,NA,4,71.89,34.27,"no",1170,2.88,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1967,2,1,2,17,2,"R. SINGH","M","BJS",12736,NA,NA,40574,56442,"GHARAUNDA","GEN",NA,NA,4,71.89,31.39,"no",2683,6.61,"","","","",NA
"Haryana",1967,2,1,2,17,3,"R. RAM","M","IND",10053,NA,NA,40574,56442,"GHARAUNDA","GEN",NA,NA,4,71.89,24.78,"no",6174,15.22,"","","","",NA
"Haryana",1967,2,1,2,17,4,"S. SINGH","M","CPM",3879,NA,NA,40574,56442,"GHARAUNDA","GEN",NA,NA,4,71.89,9.56,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,18,1,"RANDHIR","M","BJS",12215,NA,NA,39746,56590,"SAMBHALKA","GEN",NA,NA,5,70.24,30.73,"no",114,0.29,"1 JAT","UC","H","",NA
"Haryana",1967,2,1,2,18,2,"K. SINGH","M","INC",12101,NA,NA,39746,56590,"SAMBHALKA","GEN",NA,NA,5,70.24,30.45,"no",2774,6.98,"","","","",NA
"Haryana",1967,2,1,2,18,3,"S. SUNDER","M","IND",9327,NA,NA,39746,56590,"SAMBHALKA","GEN",NA,NA,5,70.24,23.47,"no",4219,10.61,"","","","",NA
"Haryana",1967,2,1,2,18,4,"D. RAM","M","RPI",5108,NA,NA,39746,56590,"SAMBHALKA","GEN",NA,NA,5,70.24,12.85,"no",4113,10.35,"","","","",NA
"Haryana",1967,2,1,2,18,5,"T. CHAND","M","IND",995,NA,NA,39746,56590,"SAMBHALKA","GEN",NA,NA,5,70.24,2.5,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,19,1,"F. CHAND","M","BJS",20459,NA,NA,41159,54919,"PANIPAT","GEN",NA,NA,4,74.94,49.71,"no",2325,5.65,"1 PUNJABI","UC","H","",NA
"Haryana",1967,2,1,2,19,2,"H. RAI","M","INC",18134,NA,NA,41159,54919,"PANIPAT","GEN",NA,NA,4,74.94,44.06,"no",16270,39.53,"","","","",NA
"Haryana",1967,2,1,2,19,3,"R. SINGH","M","CPI",1864,NA,NA,41159,54919,"PANIPAT","GEN",NA,NA,4,74.94,4.53,"no",1162,2.82,"","","","",NA
"Haryana",1967,2,1,2,19,4,"P. LAL","M","IND",702,NA,NA,41159,54919,"PANIPAT","GEN",NA,NA,4,74.94,1.71,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,20,1,"M. SINGH","M","INC",12943,NA,NA,35619,48723,"NAULTHA","GEN",NA,NA,9,73.11,36.34,"no",3439,9.65,"3 ROR","OBC","H","",NA
"Haryana",1967,2,1,2,20,2,"D. SINGH","M","IND",9504,NA,NA,35619,48723,"NAULTHA","GEN",NA,NA,9,73.11,26.68,"no",6043,16.97,"","","","",NA
"Haryana",1967,2,1,2,20,3,"S. SINGH","M","IND",3461,NA,NA,35619,48723,"NAULTHA","GEN",NA,NA,9,73.11,9.72,"no",546,1.53,"","","","",NA
"Haryana",1967,2,1,2,20,4,"M. SINGH","M","IND",2915,NA,NA,35619,48723,"NAULTHA","GEN",NA,NA,9,73.11,8.18,"no",643,1.81,"","","","",NA
"Haryana",1967,2,1,2,20,5,"B. DASS","M","IND",2272,NA,NA,35619,48723,"NAULTHA","GEN",NA,NA,9,73.11,6.38,"no",340,0.95,"","","","",NA
"Haryana",1967,2,1,2,20,6,"N. SINGH","M","IND",1932,NA,NA,35619,48723,"NAULTHA","GEN",NA,NA,9,73.11,5.42,"no",541,1.52,"","","","",NA
"Haryana",1967,2,1,2,20,7,"B. RAM","M","RPI",1391,NA,NA,35619,48723,"NAULTHA","GEN",NA,NA,9,73.11,3.91,"no",493,1.38,"","","","",NA
"Haryana",1967,2,1,2,20,8,"D. CHAND","M","IND",898,NA,NA,35619,48723,"NAULTHA","GEN",NA,NA,9,73.11,2.52,"no",595,1.67,"","","","",NA
"Haryana",1967,2,1,2,20,9,"R. SHARMA","M","IND",303,NA,NA,35619,48723,"NAULTHA","GEN",NA,NA,9,73.11,0.85,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,21,1,"R. SINGH","M","INC",16992,NA,NA,40643,60950,"RAJAUND","SC",NA,NA,7,66.68,41.81,"no",6060,14.91,"4 OTHERS","SC","H","",NA
"Haryana",1967,2,1,2,21,2,"B. SINGH","M","SWA",10932,NA,NA,40643,60950,"RAJAUND","SC",NA,NA,7,66.68,26.9,"no",3100,7.63,"","","","",NA
"Haryana",1967,2,1,2,21,3,"B. LAL","M","IND",7832,NA,NA,40643,60950,"RAJAUND","SC",NA,NA,7,66.68,19.27,"no",5494,13.52,"","","","",NA
"Haryana",1967,2,1,2,21,4,"M. SINGH","M","CPI",2338,NA,NA,40643,60950,"RAJAUND","SC",NA,NA,7,66.68,5.75,"no",894,2.2,"","","","",NA
"Haryana",1967,2,1,2,21,5,"M. LAL","M","IND",1444,NA,NA,40643,60950,"RAJAUND","SC",NA,NA,7,66.68,3.55,"no",651,1.6,"","","","",NA
"Haryana",1967,2,1,2,21,6,"SURTA","M","IND",793,NA,NA,40643,60950,"RAJAUND","SC",NA,NA,7,66.68,1.95,"no",481,1.18,"","","","",NA
"Haryana",1967,2,1,2,21,7,"SADHU","M","IND",312,NA,NA,40643,60950,"RAJAUND","SC",NA,NA,7,66.68,0.77,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,22,1,"R. P. SINGH","M","INC",20143,NA,NA,41074,52792,"PUNDRI","GEN",NA,NA,4,77.8,49.04,"no",6473,15.76,"1 RAJPUT","UC","H","",NA
"Haryana",1967,2,1,2,22,2,"I. SINGH","M","IND",13670,NA,NA,41074,52792,"PUNDRI","GEN",NA,NA,4,77.8,33.28,"no",8348,20.32,"","","","",NA
"Haryana",1967,2,1,2,22,3,"C. BHUJ","M","IND",5322,NA,NA,41074,52792,"PUNDRI","GEN",NA,NA,4,77.8,12.96,"no",3383,8.24,"","","","",NA
"Haryana",1967,2,1,2,22,4,"K. RAM","M","IND",1939,NA,NA,41074,52792,"PUNDRI","GEN",NA,NA,4,77.8,4.72,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,23,1,"P. A. J. SINGH","M","IND",12080,NA,NA,40449,54771,"SHERHADA","GEN",NA,NA,6,73.85,29.86,"no",439,1.09,"1 JAT","UC","H","",NA
"Haryana",1967,2,1,2,23,2,"S. SINGH","M","INC",11641,NA,NA,40449,54771,"SHERHADA","GEN",NA,NA,6,73.85,28.78,"no",5377,13.29,"","","","",NA
"Haryana",1967,2,1,2,23,3,"RANGI","M","IND",6264,NA,NA,40449,54771,"SHERHADA","GEN",NA,NA,6,73.85,15.49,"no",238,0.59,"","","","",NA
"Haryana",1967,2,1,2,23,4,"D. SINGH","M","SWA",6026,NA,NA,40449,54771,"SHERHADA","GEN",NA,NA,6,73.85,14.9,"no",2574,6.36,"","","","",NA
"Haryana",1967,2,1,2,23,5,"M. SINGH","M","IND",3452,NA,NA,40449,54771,"SHERHADA","GEN",NA,NA,6,73.85,8.53,"no",2466,6.1,"","","","",NA
"Haryana",1967,2,1,2,23,6,"I. CHANDER","M","IND",986,NA,NA,40449,54771,"SHERHADA","GEN",NA,NA,6,73.85,2.44,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,24,1,"O. PRABHA","F","INC",21933,NA,NA,42538,56724,"KAITHAL","GEN",NA,NA,3,74.99,51.56,"no",1918,4.51,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1967,2,1,2,24,2,"A. CHAND","M","SWA",20015,NA,NA,42538,56724,"KAITHAL","GEN",NA,NA,3,74.99,47.05,"no",19425,45.67,"","","","",NA
"Haryana",1967,2,1,2,24,3,"T. CHAND","M","IND",590,NA,NA,42538,56724,"KAITHAL","GEN",NA,NA,3,74.99,1.39,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,25,1,"C. LAL","M","SWA",13010,NA,NA,37744,57305,"PEHOWA","GEN",NA,NA,6,65.87,34.47,"no",1893,5.02,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1967,2,1,2,25,2,"M. SINGH","M","INC",11117,NA,NA,37744,57305,"PEHOWA","GEN",NA,NA,6,65.87,29.45,"no",3726,9.87,"","","","",NA
"Haryana",1967,2,1,2,25,3,"A. NATH","M","IND",7391,NA,NA,37744,57305,"PEHOWA","GEN",NA,NA,6,65.87,19.58,"no",2231,5.91,"","","","",NA
"Haryana",1967,2,1,2,25,4,"T. SINGH","M","CPI",5160,NA,NA,37744,57305,"PEHOWA","GEN",NA,NA,6,65.87,13.67,"no",4523,11.98,"","","","",NA
"Haryana",1967,2,1,2,25,5,"A. SINGH","M","IND",637,NA,NA,37744,57305,"PEHOWA","GEN",NA,NA,6,65.87,1.69,"no",208,0.55,"","","","",NA
"Haryana",1967,2,1,2,25,6,"T. DASS","M","IND",429,NA,NA,37744,57305,"PEHOWA","GEN",NA,NA,6,65.87,1.14,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,26,1,"MARU","M","SWA",15910,NA,NA,37762,53328,"KALYAT","SC",NA,NA,9,70.81,42.13,"no",358,0.95,"4 OTHERS","SC","","",NA
"Haryana",1967,2,1,2,26,2,"B. RAM","M","INC",15552,NA,NA,37762,53328,"KALYAT","SC",NA,NA,9,70.81,41.18,"no",11810,31.27,"","","","",NA
"Haryana",1967,2,1,2,26,3,"M. SINGH","M","CPI",3742,NA,NA,37762,53328,"KALYAT","SC",NA,NA,9,70.81,9.91,"no",2760,7.31,"","","","",NA
"Haryana",1967,2,1,2,26,4,"R. RAM","M","IND",982,NA,NA,37762,53328,"KALYAT","SC",NA,NA,9,70.81,2.6,"no",552,1.46,"","","","",NA
"Haryana",1967,2,1,2,26,5,"SURJU","M","IND",430,NA,NA,37762,53328,"KALYAT","SC",NA,NA,9,70.81,1.14,"no",25,0.07,"","","","",NA
"Haryana",1967,2,1,2,26,6,"B. RAM","M","IND",405,NA,NA,37762,53328,"KALYAT","SC",NA,NA,9,70.81,1.07,"no",19,0.05,"","","","",NA
"Haryana",1967,2,1,2,26,7,"M. RAM","M","IND",386,NA,NA,37762,53328,"KALYAT","SC",NA,NA,9,70.81,1.02,"no",143,0.38,"","","","",NA
"Haryana",1967,2,1,2,26,8,"JATI","M","IND",243,NA,NA,37762,53328,"KALYAT","SC",NA,NA,9,70.81,0.64,"no",131,0.35,"","","","",NA
"Haryana",1967,2,1,2,26,9,"S. SINGH","M","IND",112,NA,NA,37762,53328,"KALYAT","SC",NA,NA,9,70.81,0.3,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,27,1,"S. SINGH","M","RPI",21130,NA,NA,42538,55063,"NARWANA","GEN",NA,NA,3,77.25,49.67,"no",1519,3.57,"1 JAT","UC","H","",NA
"Haryana",1967,2,1,2,27,2,"K. RAM","M","INC",19611,NA,NA,42538,55063,"NARWANA","GEN",NA,NA,3,77.25,46.1,"no",17814,41.88,"","","","",NA
"Haryana",1967,2,1,2,27,3,"N. MAL","M","IND",1797,NA,NA,42538,55063,"NARWANA","GEN",NA,NA,3,77.25,4.22,"no",0,0,"","","","",NA
"Haryana",1967,2,1,2,28,1,"D. KISHAN","M","INC",26089,NA,NA,44021,61965,"JIND","GEN",NA,NA,5,71.04,59.26,"no",10541,23.95,"1 BANIA/JAIN","UC","H","",NA
"Haryana",1967,2,1,2,28,2,"I. SINGH","M","IND",15548,NA,NA,44021,61965,"JIND","GEN",NA,NA,5,71.04,35.32,"no",14226,32.32,"","","","",NA
"Haryana",1967,2,1,2,28,3,"TELU","M","IND",1322,NA,NA,44021,61965,"JIND","GEN",NA,NA,5,71.04,3,"no",622,1.41,"","","","",NA
"Haryana",1967,2,1,2,28,4,"B. RAM","M","IND",700,NA,NA,44021,61965,"JIND","GEN",NA,NA,5,71.04,1.59,"no",338,0.77,"","","","",NA
"Haryana",1967,2,1,2,28,5,"SARUPA","M","IND",362,NA,NA,44021,61965,"JIND","GEN",NA,NA,5,71.04,0.82,"no",0,0,"","","","",NA
