"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Haryana",8,1996,2,19,"NAULTHA",71.01,31.24,"General",111756,1123,18,1,"Male","HVP",24790,"BIJENDER",1.42,"SATBIR SINGH KADIAN","SAP","M",NA
"Haryana",8,1996,2,20,"SHAHABAD",74.04,32.29,"General",114208,7643,20,1,"Male","BJP",27307,"KAPOOR CHAND",9.04,"MOHINDER SINGH","SAP","M",NA
"Haryana",8,1996,2,21,"RADAUR",76.08,36.85,"SC",109716,9581,22,1,"Male","SAP",30765,"BANTA RAM",11.48,"RAM SINGH","INC","M",NA
"Haryana",8,1996,2,22,"THANESAR",72.77,25.57,"General",135322,4975,20,1,"Male","SAP",25175,"ASHOK KUMAR",5.05,"RAMESH KUMAR","IND","M",NA
"Haryana",8,1996,2,23,"PEHOWA",73.7,39.1,"General",123119,13595,34,1,"Male","SAP",35482,"JASVINDER SINGH SANDHU",14.98,"BALBIR SINGH SAINI","INC","M",NA
"Haryana",8,1996,2,24,"GUHLA",75.45,35.75,"SC",127490,2786,16,1,"Male","INC",34385,"DILLU RAM",2.9,"AMAR SINGH","SAP","M",NA
"Haryana",8,1996,2,25,"KAITHAL",71.36,33.65,"General",114035,4239,24,1,"Male","SAP",27384,"CHARAN DASS",5.21,"ROSHAN LAL TIWARI","HVP","M",NA
"Haryana",8,1996,2,26,"PUNDRI",75.56,25.39,"General",112295,1231,32,1,"Male","IND",21542,"NARENDRA SHARMA",1.45,"ISHWAR SINGH","INC","M",NA
"Haryana",8,1996,2,27,"PAI",71.59,31.6,"General",107356,2275,20,1,"Male","SAP",24291,"RAM PAL",2.96,"NAR SINGH","HVP","M",NA
"Haryana",8,1996,2,28,"HASSANGARH",61.85,34.75,"General",95152,5346,14,1,"Male","SAP",20454,"BALWANT SINGH",9.08,"VEERENDRA KUMAR","AIIC(T)","M",NA
"Haryana",8,1996,2,29,"KILOI",66.16,40.37,"General",104405,8165,25,1,"Male","SAP",27884,"SHRI KRISHAN",11.82,"RAM PHOOL","HVP","M",NA
"Haryana",8,1996,2,30,"ROHTAK",69.01,64.85,"General",127063,32818,35,1,"Male","HVP",56863,"SHRI KISHAN DASS",37.43,"SUBHASH BATRA","INC","M",NA
"Haryana",8,1996,2,31,"MEHAM",69.03,32.24,"General",108794,257,23,1,"Male","SAP",24210,"BALBIR",0.34,"ANAND SINGH","INC","M",NA
"Haryana",8,1996,2,32,"KALANAUR",63.3,28.47,"SC",92858,915,21,1,"Female","INC",16733,"KARTAR DEVI",1.56,"JAI NARAIN","BJP","M",NA
"Haryana",8,1996,2,33,"BERI",69.1,30.2,"General",98340,4087,25,1,"Male","SAP",20522,"VIRENDER PAL",6.01,"RAGHBIR SINGH","INC","M",NA
"Haryana",8,1996,2,34,"SALHAWAS",61.5,41.54,"General",108978,16323,30,1,"Male","HVP",27840,"DHARMAVIR",24.35,"SURAJ BHAN S/O CHANDRAM","INC","M",NA
"Haryana",8,1996,2,35,"JHAJJAR",58.84,32.75,"SC",115534,6609,18,1,"Male","HVP",22266,"RAM PARKASH DAHIYA",9.72,"KIRPA RAM","JHM","M",NA
"Haryana",8,1996,2,36,"BADLI",67.53,35.01,"General",98565,5562,21,1,"Male","SAP",23305,"DHIR PAL SINGH",8.36,"MANPHOOL SINGH","HVP","M",NA
"Haryana",8,1996,2,37,"BAHADURGARH",60.87,33.78,"General",134002,898,20,1,"Male","SAP",27555,"NAFE SINGH S/O UMRAO SINGH",1.1,"RAJ PAL","HVP","M",NA
"Haryana",8,1996,2,38,"BARODA",66.76,41.51,"SC",101688,1984,11,1,"Male","SAP",28181,"RAMESH KUMAR",2.92,"CHANDER BHAN","HVP","M",NA
"Haryana",8,1996,2,39,"GOHANA",67.31,28.88,"General",117499,872,31,1,"Male","HVP",22837,"JAGBIR SINGH",1.1,"KISHAN SINGH","SAP","M",NA
"Haryana",8,1996,2,40,"KAILANA",69.31,30.47,"General",115505,1666,36,1,"Male","HVP",24390,"RAMESH CHANDER",2.08,"VED SINGH","SAP","M",NA
"Haryana",8,1996,2,41,"SONEPAT",61.78,53.15,"General",143933,37140,28,1,"Male","IND",47269,"DEV RAJ DEWAN",41.76,"OM PARKASH S/O HARI SINGH","SP","M",NA
"Haryana",8,1996,2,42,"RAI",60.2,32.04,"General",121785,3978,19,1,"Male","SAP",23490,"SURAJ MAL",5.43,"MOHANDER","HVP","M",NA
"Haryana",8,1996,2,43,"ROHAT",63.54,34.34,"General",109056,2123,27,1,"Female","HVP",23799,"KRISHANA GAHLAWAT",3.06,"PADAM SINGH","SAP","M",NA
"Haryana",8,1996,2,44,"KALAYAT",62.3,36.41,"SC",102939,5118,14,1,"Male","HVP",23351,"RAM BHAJ",7.98,"DINA RAM","SAP","M",NA
"Haryana",8,1996,2,45,"NARWANA",78.53,32.63,"General",110384,849,34,1,"Male","INC",28286,"RANDEEP SINGH",0.98,"JAI PARKASH","HVP","M",NA
"Haryana",8,1996,2,46,"UCHANA KALAN",68.25,28.18,"General",113108,3912,18,1,"Male","AIIC(T)",21755,"BIRENDER SINGH",5.07,"BHAG SINGH","SAP","M",NA
"Haryana",8,1996,2,47,"RAJOND",67.76,27.56,"General",97341,2924,34,1,"Male","AIIC(T)",18179,"SATVINDER SINGH",4.43,"RAM KUMAR","SAP","M",NA
"Haryana",8,1996,2,48,"JIND",69.98,44.48,"General",131075,18558,46,1,"Male","HVP",40803,"BRIJ MOHAN",20.23,"MANGE RAM","INC","M",NA
"Haryana",8,1996,2,49,"JULANA",70.26,46.77,"General",104065,11770,30,1,"Male","HVP",34195,"SATYA NARAIN LATHAR",16.1,"SURAJ BHAN S/O HARNARAIN","SAP","M",NA
"Haryana",8,1996,2,50,"SAFIDON",74.2,25.22,"General",114879,4201,37,1,"Male","SAP",21502,"RAMPHAL S/O JODHA RAM",4.93,"RANBIR SINGH","HVP","M",NA
"Haryana",8,1996,2,51,"FARIDABAD",53.08,49.35,"General",240220,34407,47,1,"Male","BJP",62925,"CHANDER",26.99,"A.C. CHAUDHARY","INC","M",NA
"Haryana",8,1996,2,52,"MEWLA MAHARAJPUR",50.62,46.98,"General",278786,26417,47,1,"Male","BJP",66300,"KRISHAN PAL",18.72,"MAHENDER PRATAP SINGH","INC","M",NA
"Haryana",8,1996,2,53,"BALLABGARH",54.75,53.54,"General",176422,32163,42,1,"Male","BJP",51721,"ANAND KUMAR",33.3,"RAJENDER S/O GAJ RAJ","INC","M",NA
"Haryana",8,1996,2,54,"PALWAL",67.33,50.64,"General",117962,26387,21,1,"Male","HVP",40219,"KARAN SINGH DALAL",33.22,"SUBHASH CHAUDHARY","BSP","M",NA
"Haryana",8,1996,2,55,"HASSANPUR",60.88,40.97,"SC",113541,5570,21,1,"Male","HVP",28318,"JAGDISH NAYAR",8.06,"UDAI BHAN","IND","M",NA
"Haryana",8,1996,2,56,"HATHIN",65.1,23.51,"General",106213,6121,27,1,"Male","HVP",16252,"HARSH KUMAR",8.85,"AJMAT KHAN","AIIC(T)","M",NA
"Haryana",8,1996,2,57,"FEROZEPUR JHIRKA",63.59,30.27,"General",124983,2642,39,1,"Male","SAP",24056,"AZAD",3.32,"ABDUL RAZAQ S/O SHADI KHAN","HVP","M",NA
"Haryana",8,1996,2,58,"NUH",60.35,30.36,"General",111351,8127,47,1,"Male","AIIC(T)",20401,"KHURSHID AHMAD S/O KABIR AHMAD",12.09,"HAMID HUSSAIN","SAP","M",NA
"Haryana",8,1996,2,59,"TAORU",68.5,35.06,"General",124909,11515,35,1,"Male","BJP",29995,"SURAJ PAL",13.46,"ZAKIR HUSSAIN S/O TAYAB HUSSAIN","INC","M",NA
"Haryana",8,1996,2,60,"SOHNA",67.79,35.04,"General",128046,9805,31,1,"Male","HVP",30411,"NARBIR SINGH",11.3,"DHARAM PAL","INC","M",NA
"Haryana",8,1996,2,61,"GURGAON",60.02,30.38,"General",184880,7358,37,1,"Male","INC",33716,"DHARAMBIR",6.63,"SITA RAM","BJP","M",NA
"Haryana",8,1996,2,62,"PATAUDI",60.04,43.18,"SC",122796,15425,19,1,"Male","HVP",31834,"NARAYAN SINGH S/O BICHHA RAM",20.92,"RAM VEER SINGH","SAP","M",NA
"Haryana",8,1996,2,63,"BADHRA",68.38,52.98,"General",116328,27427,25,1,"Male","HVP",42142,"NRIPENDER",34.48,"RAVINDER","SAP","M",NA
"Haryana",8,1996,2,64,"DADRI",66.79,44.81,"General",112562,11421,42,1,"Male","HVP",33690,"SATPAL SANGWAN",15.19,"JAGJIT SINGH","INC","M",NA
"Haryana",8,1996,2,65,"MUNDHAL KHURD",63.65,47.5,"General",111756,14771,42,1,"Male","HVP",33788,"CHHATER SINGH CHAUHAN",20.76,"SHASHI RANJAN","INC","M",NA
"Haryana",8,1996,2,66,"BHIWANI",63.78,59.2,"General",118078,24872,36,1,"Male","HVP",44584,"RAM BHAJAN",33.03,"SHIV KUMAR S/O KEDAR NATH","INC","M",NA
"Haryana",8,1996,2,67,"TOSHAM",72.39,53.6,"General",121829,12802,40,1,"Male","HVP",47274,"BANSI LAL",14.52,"DHARAM BIR","INC","M",NA
"Haryana",8,1996,2,68,"LOHARU",65.71,57.86,"General",125076,36433,31,1,"Male","HVP",47559,"SOMVIR SINGH",44.33,"HIRANAND ARYA","SAP","M",NA
"Haryana",8,1996,2,69,"BAWANI KHERA",67.82,57.22,"SC",114339,30534,25,1,"Male","HVP",44372,"JAGAN NATH S/O GUR DAYAL",39.37,"RAGHVIR SINGH RANGA","SAP","M",NA
"Haryana",8,1996,2,70,"BARWALA",72.12,34.91,"General",119347,10789,36,1,"Male","IND",30046,"RELU RAM",12.53,"ANANT RAM","HVP","M",NA
"Haryana",8,1996,2,71,"NARNAUND",73.94,41.04,"General",103595,10773,38,1,"Male","HVP",31439,"JASWANT SINGH",14.06,"VIRENDER SINGH S/O DIWAN SINGH","INC","M",NA
"Haryana",8,1996,2,72,"HANSI",72.05,60.55,"General",118664,28671,47,1,"Male","HVP",51767,"ATTAR SINGH",33.53,"AMIR CHAND S/O HAR GOBIND","INC","M",NA
"Haryana",8,1996,2,73,"BHATTU KALAN",81.3,48.25,"General",105621,8078,17,1,"Male","HVP",41433,"MANI RAM GODARA",9.41,"SAMPAT SINGH","SAP","M",NA
"Haryana",8,1996,2,74,"HISSAR",65.57,33.19,"General",139911,3805,47,1,"Male","IND",30451,"OM PARKASH MAHAJAN",4.15,"HARI SINGH SAINI","INC","M",NA
"Haryana",8,1996,2,75,"GHIRAI",70.81,27.24,"General",111470,326,47,1,"Male","HVP",21497,"KANWAL SINGH",0.41,"CHHATAR PAL SINGH","IND","M",NA
"Haryana",8,1996,2,76,"TOHANA",77.91,41.71,"General",122945,10382,27,1,"Male","SAP",39957,"VINOD KUMAR",10.84,"S. HARPAL SINGH","INC","M",NA
"Haryana",8,1996,2,77,"RATIA",72.5,34.86,"SC",110973,10717,31,1,"Male","HVP",28044,"RAM SARUP RAMA",13.32,"ATMA SINGH","SAP","M",NA
"Haryana",8,1996,2,78,"FATEHABAD",70.32,38.71,"General",132988,18121,37,1,"Male","HVP",36199,"HARMINDER SINGH",19.38,"LILA KRISHAN","INC","M",NA
"Haryana",8,1996,2,79,"ADAMPUR",77.69,57.15,"General",121945,20007,30,1,"Male","INC",54140,"BHAJAN LAL",21.12,"SURENDER SINGH","HVP","M",NA
"Haryana",8,1996,2,80,"DARBA KALAN",81.57,38.51,"General",117609,194,18,1,"Female","SAP",36944,"VIDYA DEVI",0.2,"PRAHLAD SINGH","HVP","M",NA
"Haryana",8,1996,2,81,"ELLENABAD",74.08,40.86,"SC",122585,7198,21,1,"Male","SAP",37107,"BHAGI RAM",7.93,"KARNAIL SINGH","HVP","M",NA
"Haryana",8,1996,2,82,"SIRSA",72.4,35.69,"General",137069,3820,47,1,"Male","BJP",35419,"GANESHI LAL",3.85,"LACHHMAN DASS S/O DHIRA MAL","INC","M",NA
"Haryana",8,1996,2,83,"RORI",84.03,45.28,"General",110028,8382,25,1,"Male","SAP",41867,"OM PARKASH S/O DEVI LAL",9.07,"JAGDISH NEHRA","INC","M",NA
"Haryana",8,1996,2,84,"DABWALI",73.03,35.81,"SC",112560,8737,23,1,"Male","SAP",29434,"MANI RAM",10.63,"JAGSIR SINGH","HVP","M",NA
"Haryana",8,1996,2,85,"BAWAL",61.48,47.61,"SC",133153,14999,14,1,"Male","HVP",38973,"JASWANT SINGH",18.32,"SHAKUNTALA BHAGWARIA","INC","F",NA
"Haryana",8,1996,2,86,"REWARI",62.55,26.7,"General",132344,1767,24,1,"Male","INC",22099,"AJAY SINGH",2.13,"RANDHIR SINGH KAPRIWAS","IND","M",NA
"Haryana",8,1996,2,87,"JATUSANA",64.25,41.31,"General",143852,8881,23,1,"Male","HVP",38185,"JAGDISH YADAV",9.61,"INDERJEET SINGH S/O BIRENDER SINGH","INC","M",NA
"Haryana",8,1996,2,88,"MAHENDRAGARH",66.83,20.86,"General",136416,3708,47,1,"Male","BJP",19015,"RAM BILAS",4.07,"DAN SINGH","IND","M",NA
"Haryana",8,1996,2,89,"ATELI",63.87,26.14,"General",132454,2844,47,1,"Male","INC",22114,"NARENDER SINGH",3.36,"RAO OMPRAKASH ENGINEER S/O NAND LAL","HVP","M",NA
"Haryana",8,1996,2,90,"NARNAUL",66.33,31.19,"General",124075,5346,22,1,"Male","IND",25671,"KAILASH CHAND",6.5,"KAILASH CHAND","BJP","M",NA
"Haryana",9,2000,2,1,"KALKA",59.22,51.68,"General",201203,14843,10,1,"Male","INC",61581,"CHANDER MOHAN",12.46,"SHYAM LAL","BJP","M",NA
"Haryana",9,2000,2,2,"NARAINGARH",75.59,38.47,"General",110347,7433,10,1,"Male","INLD",32092,"PAWAN KUMAR",8.91,"LAL SINGH","INC","M",NA
"Haryana",9,2000,2,3,"SADHAURA",77.12,32.1,"SC",121632,7478,11,1,"Male","INLD",30106,"BALWANT SINGH",7.97,"DEEP CHAND","INC","M",NA
"Haryana",9,2000,2,4,"CHHACHHRAULI",86.29,34.89,"General",106107,3421,7,1,"Male","BJP",31948,"KANWAR PAL",3.74,"AKRAM KHAN","IND","M",NA
"Haryana",9,2000,2,5,"YAMUNANAGAR",59.64,23.75,"General",146445,2764,10,1,"Male","INC",20742,"DR. JAI PARKASH SHRAMA",3.16,"KAMLA VERMA","BJP","F",NA
"Haryana",9,2000,2,6,"JAGADHRI",75.01,29.13,"General",118787,3282,11,1,"Male","BSP",25952,"DR. BISHAN LAL SAINI",3.68,"RAMESHWAR CHOUHAN","BJP","M",NA
"Haryana",9,2000,2,7,"MULLANA",71.08,47.05,"SC",121663,5122,7,1,"Male","INLD",40682,"RISAL SINGH",5.92,"PHOOL CHAND MULLANA","INC","M",NA
"Haryana",9,2000,2,8,"AMBALA CANTONMENT",62.64,45.57,"General",87741,9057,8,1,"Male","IND",25045,"ANIL VIJ",16.48,"KABIR DEV","BJP","M",NA
"Haryana",9,2000,2,9,"AMBALA CITY",60.57,42.84,"General",115397,6109,6,1,"Female","BJP",29949,"VEENA",8.74,"KIRAN BALA","INC","F",NA
"Haryana",9,2000,2,10,"NAGGAL",77.55,57.4,"General",121053,18773,11,1,"Male","INLD",53884,"JASBIR MALLOUR",20,"NIRMAL SINGH S/O HAZARA SINGH","INC","M",NA
"Haryana",9,2000,2,11,"INDRI",75.97,32.84,"General",127328,843,15,1,"Male","IND",31767,"BHIM SAIN",0.87,"BAL KRISHAN","INLD","M",NA
"Haryana",9,2000,2,12,"NILOKHERI",73.28,51.4,"General",115029,9254,5,1,"Male","INLD",43326,"DHARM PAL",10.98,"JAI SINGH","INC","M",NA
"Haryana",9,2000,2,13,"KARNAL",59.66,37.41,"General",141114,3733,14,1,"Male","IND",31495,"JAI PARKASH",4.43,"SATISH KALRA","BJP","M",NA
"Haryana",9,2000,2,14,"JUNDLA",61.92,56.78,"SC",116236,18855,9,1,"Male","INLD",40868,"NAPHE SINGH",26.2,"RAJ KUMAR","INC","M",NA
"Haryana",9,2000,2,15,"GHARAUNDA",71.29,51.35,"General",118766,23470,9,1,"Male","INLD",43479,"RAMESH RANA",27.72,"JAIPAL SHARMA","IND","M",NA
"Haryana",9,2000,2,16,"ASSANDH",64.84,57.96,"SC",118125,23242,6,1,"Male","INLD",44392,"KRISHAN LAL",30.35,"RAJ RANI","INC","F",NA
"Haryana",9,2000,2,17,"PANIPAT",60.39,41.16,"General",175071,14209,16,1,"Male","INC",43514,"BALBIR PAL",13.44,"MANOHAR LAL","BJP","M",NA
"Haryana",9,2000,2,18,"SAMBHALKA",71.78,42.42,"General",122079,12015,13,1,"Male","INLD",37174,"KARTAR SINGH BHADANA",13.71,"HARI SINGH NALWA","INC","M",NA
"Haryana",9,2000,2,19,"NAULTHA",72.93,54.46,"General",113005,25481,8,1,"Male","INLD",44882,"SATBIR SINGH KADIYAN",30.92,"RANJEET","BSP","M",NA
"Haryana",9,2000,2,20,"SHAHABAD",69.21,37.77,"General",108997,3994,6,1,"Male","BJP",28490,"KAPOOR CHAND",5.29,"TARA SINGH","INC","M",NA
"Haryana",9,2000,2,21,"RADAUR",76,47.72,"SC",106300,6555,8,1,"Male","INLD",38551,"BANTA RAM",8.11,"RAM SINGH","INC","M",NA
"Haryana",9,2000,2,22,"THANESAR",69.5,48.64,"General",132154,13801,9,1,"Male","INLD",44678,"ASHOK KUMAR",15.03,"SHASHI SAINI","INC","F",NA
"Haryana",9,2000,2,23,"PEHOWA",73.56,41.12,"General",119119,14091,10,1,"Male","INLD",36031,"JASWINDER SINGH SANDHU",16.08,"BALBIR SINGH SAINI","IND","M",NA
"Haryana",9,2000,2,24,"GUHLA",69.16,56.55,"SC",131421,14974,5,1,"Male","INLD",51402,"AMAR SINGH",16.47,"DILU RAM","INC","M",NA
"Haryana",9,2000,2,25,"KAITHAL",71.64,42.28,"General",117004,17957,12,1,"Male","INLD",35440,"LILA RAM",21.42,"DHARAM PAL S/O DIDARA","IND","M",NA
"Haryana",9,2000,2,26,"PUNDRI",76.11,24.44,"General",115883,1769,18,1,"Male","IND",21559,"TEJVIR",2.01,"NARINDER S/O THAUKAR DASS","IND","M",NA
"Haryana",9,2000,2,27,"PAI",72.97,48.49,"General",108223,6596,11,1,"Male","INLD",38296,"RAM PAL MAJRA",8.35,"TEJINDER PAL SINGH","INC","M",NA
"Haryana",9,2000,2,28,"HASSANGARH",70.4,34.62,"General",94135,1976,8,1,"Male","INLD",22943,"BALWANT SINGH",2.98,"NARESH KUMAR MALIK","IND","M",NA
"Haryana",9,2000,2,29,"KILOI",70.68,53.48,"General",104531,11958,13,1,"Male","INC",39513,"BHUPINDER SINGH",16.19,"DHARAM PAL","INLD","M",NA
"Haryana",9,2000,2,30,"ROHTAK",59.64,47.63,"General",128468,3664,9,1,"Male","INC",36494,"SHADI LAL",4.78,"MUNISH","BJP","M",NA
"Haryana",9,2000,2,31,"MEHAM",77.64,45.42,"General",108239,4346,11,1,"Male","INLD",38167,"BALBIR",5.17,"ANAND SINGH","INC","M",NA
"Haryana",9,2000,2,32,"KALANAUR",63.78,45.63,"SC",91054,2517,11,1,"Female","BJP",26498,"SARITA",4.33,"KARTAR DEVI","INC","F",NA
"Haryana",9,2000,2,33,"BERI",70.32,49.87,"General",98394,6608,7,1,"Male","INC",34504,"DR. RAGUVIR SINGH",9.55,"DR.VIRENDER PAL","INLD","M",NA
"Haryana",9,2000,2,34,"SALHAWAS",70.82,53.44,"General",108055,12742,8,1,"Female","INC",40893,"ANITA",16.65,"HUKAM SINGH","INLD","M",NA
"Haryana",9,2000,2,35,"JHAJJAR",56.24,38.5,"SC",115705,10910,9,1,"Male","IND",25052,"DARYAB SINGH",16.77,"PHUL CHAND","INC","M",NA
"Haryana",9,2000,2,36,"BADLI",67.68,48.11,"General",97336,9726,6,1,"Male","INLD",31694,"DHEER PAL SINGH",14.76,"NARESH KUMAR","INC","M",NA
"Haryana",9,2000,2,37,"BAHADURGARH",60.46,49.11,"General",129919,1667,11,1,"Male","INLD",38582,"NAFE SINGH",2.12,"RAMESH SINGH","INC","M",NA
"Haryana",9,2000,2,38,"BARODA",69.1,52.14,"SC",99829,12020,7,1,"Male","INLD",35966,"RAMESH KUMAR KHATAK",17.42,"SHAM CHAND","INC","M",NA
"Haryana",9,2000,2,39,"GOHANA",67.88,29.21,"General",116301,9458,19,1,"Male","INLD",23059,"RAM KUWAR",11.98,"JAGBIR SINGH MALIK","HVP","M",NA
"Haryana",9,2000,2,40,"KAILANA",71.74,42.79,"General",116137,740,6,1,"Male","INC",35653,"JITENDER SINGH",0.89,"VED SINGH","INLD","M",NA
"Haryana",9,2000,2,41,"SONEPAT",58.78,35.76,"General",144338,3485,6,1,"Male","IND",30341,"DEV RAJ DEEWAN",4.11,"DEVI DASS","BJP","M",NA
"Haryana",9,2000,2,42,"RAI",65.93,44.74,"General",119961,5855,9,1,"Male","INLD",35381,"SURAJ MAL",7.4,"SATPAL","INC","M",NA
"Haryana",9,2000,2,43,"ROHAT",68.14,48.83,"General",107399,5625,9,1,"Male","INLD",35739,"PADAM SINGH",7.69,"SUKHBIR","IND","M",NA
"Haryana",9,2000,2,44,"KALAYAT",68.16,40.54,"SC",102681,10547,7,1,"Male","INLD",28370,"DEENA RAM",15.07,"BALDEV SINGH","INC","M",NA
"Haryana",9,2000,2,45,"NARWANA",77.35,48.14,"General",112586,2194,9,1,"Male","INLD",41923,"OM PARKASH CHAUTALA",2.52,"RANDEEP SINGH SURJEWALA","INC","M",NA
"Haryana",9,2000,2,46,"UCHANA KALAN",77.06,44.98,"General",114573,6942,5,1,"Male","INLD",39715,"BHAG SINGH",7.86,"BIRENDER SINGH","INC","M",NA
"Haryana",9,2000,2,47,"RAJOND",70.07,35.61,"General",97850,8689,12,1,"Male","INLD",24415,"RAM KUMAR",12.67,"SATVINDER SINGH","INC","M",NA
"Haryana",9,2000,2,48,"JIND",69.85,44.22,"General",134740,4643,10,1,"Male","INC",41621,"MANGE RAM GUPTA",4.93,"GULSHAN LAL","INLD","M",NA
"Haryana",9,2000,2,49,"JULANA",72.96,44.98,"General",105614,2101,13,1,"Male","INC",34657,"SHER SINGH",2.73,"SURAJ BHAN KAJAL","INLD","M",NA
"Haryana",9,2000,2,50,"SAFIDON",73.9,52.93,"General",116025,8378,9,1,"Male","INLD",45382,"RAM PHAL",9.77,"BACHAN SINGH ARYA","INC","M",NA
"Haryana",9,2000,2,51,"FARIDABAD",51.37,50.02,"General",217957,18006,10,1,"Male","BJP",56008,"CHANDER BHATIA",16.08,"A.C. CHAUDHRY","INC","M",NA
"Haryana",9,2000,2,52,"MEWLA MAHARAJPUR",51.14,39.29,"General",253382,161,14,1,"Male","BJP",50912,"KRISHAN PAL",0.12,"MAHENDER PRATAP","BSP","M",NA
"Haryana",9,2000,2,53,"BALLABGARH",57.86,38.16,"General",172608,8072,12,1,"Male","IND",38112,"RAJINDER SINGH BISLA",8.08,"RAM BILAS SHARMA","BJP","M",NA
"Haryana",9,2000,2,54,"PALWAL",73.11,43.35,"General",118450,13052,8,1,"Male","RPI",37539,"KARAN SINGH DALAL",15.07,"DEVENDER CHAUHAN","INLD","M",NA
"Haryana",9,2000,2,55,"HASSANPUR",66.65,48.87,"SC",114792,4855,10,1,"Male","IND",37390,"UDAI BHAN",6.35,"JAGDISH NAYYAR","INLD","M",NA
"Haryana",9,2000,2,56,"HATHIN",76.16,29.46,"General",105994,1354,9,1,"Male","INLD",23777,"BHAGWAN SAHAI RAWAT",1.68,"HARSH KUMAR","HVP","M",NA
"Haryana",9,2000,2,57,"FEROZEPUR JHIRKA",69.6,50.32,"General",126441,17560,6,1,"Male","INLD",44288,"MOHMMAD ILYAS",19.95,"SHAKRULLA KHAN","INC","M",NA
"Haryana",9,2000,2,58,"NUH",70.23,40.08,"General",111754,9434,14,1,"Male","INLD",31454,"HAMID HUSSAIN",12.02,"KHURSHID AHMED","INC","M",NA
"Haryana",9,2000,2,59,"TAORU",71.74,49.82,"General",126261,10210,8,1,"Male","INC",45126,"ZAKIR HUSSAIN",11.27,"SURAJ PAL","BJP","M",NA
"Haryana",9,2000,2,60,"SOHNA",68.61,37.23,"General",127778,11574,9,1,"Male","INC",32645,"DHARAM PAUL",13.2,"SUKHBIR SINGH","IND","M",NA
"Haryana",9,2000,2,61,"GURGAON",55.9,37.94,"General",190931,15312,13,1,"Male","IND",40493,"GOPI CHAND",14.35,"DHARAMBIR","INC","M",NA
"Haryana",9,2000,2,62,"PATAUDI",64.84,52.91,"SC",122805,8939,11,1,"Male","INLD",42127,"RAM BIR SINGH",11.23,"KIRPA RAM PUNIA","INC","M",NA
"Haryana",9,2000,2,63,"BADHRA",73.2,29.55,"General",116539,6790,15,1,"Male","INLD",25205,"RANBIR SINGH",7.96,"NARPENDER SINGH","HVP","M",NA
"Haryana",9,2000,2,64,"DADRI",68.98,30.43,"General",114066,777,14,1,"Male","NCP",23943,"JAGJIT",0.99,"SHAKUNTLA","INLD","F",NA
"Haryana",9,2000,2,65,"MUNDHAL KHURD",69.33,46.27,"General",109920,11243,14,1,"Male","INLD",35260,"SHASHI RANJAN PANWAR",14.75,"RANBIR SINGH MAHENDRA","INC","M",NA
"Haryana",9,2000,2,66,"BHIWANI",61.81,46.39,"General",115785,8069,16,1,"Male","HVP",33199,"BANSI LAL",11.27,"VASUDEV","INC","M",NA
"Haryana",9,2000,2,67,"TOSHAM",76.69,52.24,"General",122641,20797,15,1,"Male","INC",49132,"DHARAMBIR",22.11,"SURENDER SINGH","HVP","M",NA
"Haryana",9,2000,2,68,"LOHARU",70.13,46.6,"General",126780,5699,17,1,"Male","INLD",41439,"BAHADUR SINGH",6.41,"SOMVIR SINGH","HVP","M",NA
"Haryana",9,2000,2,69,"BAWANI KHERA",69.9,43.66,"SC",116024,13276,15,1,"Male","HVP",35410,"RAMKISHAN",16.37,"JAGANNATH","INC","M",NA
"Haryana",9,2000,2,70,"BARWALA",75.25,41.67,"General",119541,5868,9,1,"Male","INC",37486,"JAI PRAKASH",6.52,"PARMILA BARWALA","INLD","F",NA
"Haryana",9,2000,2,71,"NARNAUND",75.95,41.03,"General",101989,2773,13,1,"Male","IND",31786,"RAM BHAGAT S/O DHAN SINGH",3.58,"VIRENDER SINGH S/O DIWAN","INC","M",NA
"Haryana",9,2000,2,72,"HANSI",73.19,25.87,"General",118493,5707,17,1,"Male","INLD",22435,"SUBHASH CHAND",6.58,"AMIR CHAND","IND","M",NA
"Haryana",9,2000,2,73,"BHATTU KALAN",81.37,55.27,"General",108567,15605,10,1,"Male","INLD",48823,"SAMPAT SINGH",17.66,"JAGDISH NEHRA","INC","M",NA
"Haryana",9,2000,2,74,"HISSAR",65.11,41.34,"General",144969,12889,28,1,"Male","INC",39017,"OM PARKASH JINDAL",13.65,"HARI SINGH SAINI","IND","M",NA
"Haryana",9,2000,2,75,"GHIRAI",78.27,49.19,"General",110373,4670,11,1,"Male","INLD",42491,"PURAN SINGH",5.41,"PROF. CHHATTAR PAL SINGH","INC","M",NA
"Haryana",9,2000,2,76,"TOHANA",74.96,45.23,"General",127040,5880,8,1,"Male","INLD",43076,"NISHAN SINGH",6.17,"HARPAL SINGHS/O NAND LAL","INC","M",NA
"Haryana",9,2000,2,77,"RATIA",69.96,47.09,"SC",116027,22055,12,1,"Male","INLD",38224,"JARNAIL SINGH S/O HAKAM SINGH",27.17,"MAHABIR PARSHAD","IND","M",NA
"Haryana",9,2000,2,78,"FATEHABAD",64.23,49.98,"General",137405,20979,11,1,"Male","INLD",44112,"LILA KISHAN",23.77,"JAI NARAIN","INC","M",NA
