"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Haryana",1967,60,"NARNAUL","GEN","H. SINGH","IND",336,6,1.05
"Haryana",1967,61,"MAHENDRAGARH","GEN","H. SINGH","IND",9558,1,29.05
"Haryana",1967,61,"MAHENDRAGARH","GEN","R. SINGH","IND",8636,2,26.24
"Haryana",1967,61,"MAHENDRAGARH","GEN","M. SINGH","INC",8472,3,25.75
"Haryana",1967,61,"MAHENDRAGARH","GEN","R. GOPAL","BJS",4229,4,12.85
"Haryana",1967,61,"MAHENDRAGARH","GEN","H. RAM","IND",2012,5,6.11
"Haryana",1967,62,"KANINA","GEN","D. SINGH","IND",17381,1,56.13
"Haryana",1967,62,"KANINA","GEN","B. DHAR","INC",12236,2,39.51
"Haryana",1967,62,"KANINA","GEN","H. SINGH","SSP",1014,3,3.27
"Haryana",1967,62,"KANINA","GEN","ONKAR","IND",335,4,1.08
"Haryana",1967,63,"BADHRA","GEN","A. SINGH","IND",15003,1,37.13
"Haryana",1967,63,"BADHRA","GEN","CHANDRAWATI","INC",9635,2,23.84
"Haryana",1967,63,"BADHRA","GEN","A. SINGH","IND",5068,3,12.54
"Haryana",1967,63,"BADHRA","GEN","D. SINGH","CPM",4539,4,11.23
"Haryana",1967,63,"BADHRA","GEN","D. RAM","RPI",3132,5,7.75
"Haryana",1967,63,"BADHRA","GEN","B. RAM","IND",2844,6,7.04
"Haryana",1967,63,"BADHRA","GEN","HARPHUL","IND",190,7,0.47
"Haryana",1967,64,"DADRI","SC","G. RAI","INC",13782,1,38.7
"Haryana",1967,64,"DADRI","SC","H. SINGH","SSP",12400,2,34.82
"Haryana",1967,64,"DADRI","SC","L. RAM","IND",4715,3,13.24
"Haryana",1967,64,"DADRI","SC","PARBHU","BJS",2491,4,6.99
"Haryana",1967,64,"DADRI","SC","J. RAI","RPI",700,5,1.97
"Haryana",1967,64,"DADRI","SC","T. RAM","IND",531,6,1.49
"Haryana",1967,64,"DADRI","SC","S. RAM","IND",524,7,1.47
"Haryana",1967,64,"DADRI","SC","M. DIN","IND",471,8,1.32
"Haryana",1967,65,"LOHARU","GEN","H. NAND","INC",16240,1,45.79
"Haryana",1967,65,"LOHARU","GEN","T. RAM","SSP",13111,2,36.97
"Haryana",1967,65,"LOHARU","GEN","C. BHAN","IND",2646,3,7.46
"Haryana",1967,65,"LOHARU","GEN","JUGLAL","IND",2269,4,6.4
"Haryana",1967,65,"LOHARU","GEN","KANHIYA","IND",1197,5,3.38
"Haryana",1967,66,"TOSHAM","GEN","B. LAL","INC",11511,1,33.98
"Haryana",1967,66,"TOSHAM","GEN","PARBHATI","IND",208,10,0.61
"Haryana",1967,66,"TOSHAM","GEN","G. RAM","IND",129,11,0.38
"Haryana",1967,66,"TOSHAM","GEN","M. RAM","IND",114,12,0.34
"Haryana",1967,66,"TOSHAM","GEN","M. R. D. RAM","SSP",6142,2,18.13
"Haryana",1967,66,"TOSHAM","GEN","J. SINGH","IND",5758,3,17
"Haryana",1967,66,"TOSHAM","GEN","S. KUMAR","IND",3732,4,11.02
"Haryana",1967,66,"TOSHAM","GEN","SULTAN","IND",2766,5,8.17
"Haryana",1967,66,"TOSHAM","GEN","S. RAM","IND",1743,6,5.15
"Haryana",1967,66,"TOSHAM","GEN","A. RAM","IND",1160,7,3.42
"Haryana",1967,66,"TOSHAM","GEN","H. NARAIN","IND",402,8,1.19
"Haryana",1967,66,"TOSHAM","GEN","D. DUTT","IND",210,9,0.62
"Haryana",1967,67,"BHIWANI","GEN","B. DEV","BJS",17591,1,49.74
"Haryana",1967,67,"BHIWANI","GEN","S. RAM","INC",13423,2,37.96
"Haryana",1967,67,"BHIWANI","GEN","M. SINGH","CPI",2147,3,6.07
"Haryana",1967,67,"BHIWANI","GEN","P. NAND","SSP",1041,4,2.94
"Haryana",1967,67,"BHIWANI","GEN","S. SINGH","RPI",476,5,1.35
"Haryana",1967,67,"BHIWANI","GEN","B. RAM","IND",324,6,0.92
"Haryana",1967,67,"BHIWANI","GEN","P. SINGH","IND",280,7,0.79
"Haryana",1967,67,"BHIWANI","GEN","H. SINGH","IND",47,8,0.13
"Haryana",1967,67,"BHIWANI","GEN","G. R. A. GOLIWALA","IND",35,9,0.1
"Haryana",1967,68,"MUNDHAL KHURD","GEN","J. SINGH","IND",11163,1,32
"Haryana",1967,68,"MUNDHAL KHURD","GEN","H. SINGH","IND",172,10,0.49
"Haryana",1967,68,"MUNDHAL KHURD","GEN","S. SINGH","INC",9985,2,28.62
"Haryana",1967,68,"MUNDHAL KHURD","GEN","D. SINGH","IND",5013,3,14.37
"Haryana",1967,68,"MUNDHAL KHURD","GEN","R. SINGH","SSP",3048,4,8.74
"Haryana",1967,68,"MUNDHAL KHURD","GEN","S. RAM","IND",2794,5,8.01
"Haryana",1967,68,"MUNDHAL KHURD","GEN","K. SINGH","IND",1118,6,3.2
"Haryana",1967,68,"MUNDHAL KHURD","GEN","S. SINGH","IND",639,7,1.83
"Haryana",1967,68,"MUNDHAL KHURD","GEN","B. LAL","IND",526,8,1.51
"Haryana",1967,68,"MUNDHAL KHURD","GEN","D. CHAND","IND",427,9,1.22
"Haryana",1967,69,"NARNAUND","GEN","R. DATT","INC",13417,1,35.03
"Haryana",1967,69,"NARNAUND","GEN","J. SINGH","IND",10391,2,27.13
"Haryana",1967,69,"NARNAUND","GEN","V. SINGH","BJS",5952,3,15.54
"Haryana",1967,69,"NARNAUND","GEN","B. NAND","SSP",4581,4,11.96
"Haryana",1967,69,"NARNAUND","GEN","L. SINGH","IND",1402,5,3.66
"Haryana",1967,69,"NARNAUND","GEN","H. SINGH","IND",1402,6,3.66
"Haryana",1967,69,"NARNAUND","GEN","B. SINGH","CPM",746,7,1.95
"Haryana",1967,69,"NARNAUND","GEN","R. SINGH","IND",411,8,1.07
"Haryana",1967,70,"HANSI","GEN","H. SINGH","INC",16435,1,43.23
"Haryana",1967,70,"HANSI","GEN","K. SINGH","IND",6771,2,17.81
"Haryana",1967,70,"HANSI","GEN","A. CHAND","SSP",5179,3,13.62
"Haryana",1967,70,"HANSI","GEN","B. RAM","IND",4601,4,12.1
"Haryana",1967,70,"HANSI","GEN","R. MAL","BJS",4587,5,12.07
"Haryana",1967,70,"HANSI","GEN","T. RAM","IND",445,6,1.17
"Haryana",1967,71,"BAWANIKHERA","SC","J. NATH","INC",17179,1,53.72
"Haryana",1967,71,"BAWANIKHERA","SC","F. SINGH","IND",6866,2,21.47
"Haryana",1967,71,"BAWANIKHERA","SC","CHARANJI","SSP",3495,3,10.93
"Haryana",1967,71,"BAWANIKHERA","SC","A. NAND","BJS",2851,4,8.92
"Haryana",1967,71,"BAWANIKHERA","SC","CHANDGI","IND",719,5,2.25
"Haryana",1967,71,"BAWANIKHERA","SC","K. RAM","RPI",503,6,1.57
"Haryana",1967,71,"BAWANIKHERA","SC","M. RAM","CPM",230,7,0.72
"Haryana",1967,71,"BAWANIKHERA","SC","R. LAL","IND",136,8,0.43
"Haryana",1967,72,"ADAMPUR","GEN","H. SINGH","INC",16955,1,43.41
"Haryana",1967,72,"ADAMPUR","GEN","R. SINGH","IND",16704,2,42.77
"Haryana",1967,72,"ADAMPUR","GEN","N. RAM","SSP",2172,3,5.56
"Haryana",1967,72,"ADAMPUR","GEN","S.BHAN","SWA",2040,4,5.22
"Haryana",1967,72,"ADAMPUR","GEN","P. SINGH","IND",529,5,1.35
"Haryana",1967,72,"ADAMPUR","GEN","SHANKAR","IND",238,6,0.61
"Haryana",1967,72,"ADAMPUR","GEN","MANI RAM","IND",221,7,0.57
"Haryana",1967,72,"ADAMPUR","GEN","I. SAIN","IND",200,8,0.51
"Haryana",1967,73,"HISSAR","GEN","S. LATA","INC",11285,1,31.55
"Haryana",1967,73,"HISSAR","GEN","B. RAI","IND",11061,2,30.93
"Haryana",1967,73,"HISSAR","GEN","M. RAM","SSP",5446,3,15.23
"Haryana",1967,73,"HISSAR","GEN","R. KUMAR","BJS",5335,4,14.92
"Haryana",1967,73,"HISSAR","GEN","R. SINGH","IND",1680,5,4.7
"Haryana",1967,73,"HISSAR","GEN","P. SINGH","IND",602,6,1.68
"Haryana",1967,73,"HISSAR","GEN","R. KISHAN","IND",247,7,0.69
"Haryana",1967,73,"HISSAR","GEN","F. CHAND","IND",111,8,0.31
"Haryana",1967,74,"BARWALA","SC","P. SINGH","INC",19936,1,53.75
"Haryana",1967,74,"BARWALA","SC","A. SINGH","SSP",13423,2,36.19
"Haryana",1967,74,"BARWALA","SC","S. DASS","IND",2690,3,7.25
"Haryana",1967,74,"BARWALA","SC","K. SINGH","IND",723,4,1.95
"Haryana",1967,74,"BARWALA","SC","S. RAM","IND",321,5,0.87
"Haryana",1967,75,"TOHANA","GEN","H. SINGH","INC",19196,1,51.9
"Haryana",1967,75,"TOHANA","GEN","S. SINGH","SSP",13534,2,36.59
"Haryana",1967,75,"TOHANA","GEN","M. SINGH","IND",2602,3,7.04
"Haryana",1967,75,"TOHANA","GEN","J. RAM","IND",1653,4,4.47
"Haryana",1967,76,"FATEHABAD","GEN","G. RAI","INC",22830,1,52.09
"Haryana",1967,76,"FATEHABAD","GEN","M. RAM","IND",9660,2,22.04
"Haryana",1967,76,"FATEHABAD","GEN","B. SINGH","IND",8422,3,19.22
"Haryana",1967,76,"FATEHABAD","GEN","K. RAM","BJS",1253,4,2.86
"Haryana",1967,76,"FATEHABAD","GEN","N. DASS","CPI",1069,5,2.44
"Haryana",1967,76,"FATEHABAD","GEN","MANOHAR","RPI",362,6,0.83
"Haryana",1967,76,"FATEHABAD","GEN","K. RAM","IND",234,7,0.53
"Haryana",1967,77,"BADOPAL","GEN","M. RAM","INC",27034,1,65.96
"Haryana",1967,77,"BADOPAL","GEN","C. LAL","IND",9289,2,22.66
"Haryana",1967,77,"BADOPAL","GEN","S. BAKHSH","RPI",3346,3,8.16
"Haryana",1967,77,"BADOPAL","GEN","R. SWARUP","PSP",854,4,2.08
"Haryana",1967,77,"BADOPAL","GEN","S. KARAN","IND",461,5,1.12
"Haryana",1967,78,"SIRSA","GEN","L. DASS","BJS",18805,1,51.25
"Haryana",1967,78,"SIRSA","GEN","S. RAM","INC",13738,2,37.44
"Haryana",1967,78,"SIRSA","GEN","S. LAL","SSP",2539,3,6.92
"Haryana",1967,78,"SIRSA","GEN","M. PARTAP","IND",1612,4,4.39
"Haryana",1967,79,"RORI","GEN","P. S. DASS","INC",18432,1,43.51
"Haryana",1967,79,"RORI","GEN","D. SINGH","IND",15260,2,36.02
"Haryana",1967,79,"RORI","GEN","K. RAM","IND",8669,3,20.46
"Haryana",1967,80,"DABWALI","SC","K. RAM","INC",15221,1,46.41
"Haryana",1967,80,"DABWALI","SC","P. CHANDER","IND",14351,2,43.75
"Haryana",1967,80,"DABWALI","SC","M. RAM","PSP",1502,3,4.58
"Haryana",1967,80,"DABWALI","SC","D. SINGH","IND",1243,4,3.79
"Haryana",1967,80,"DABWALI","SC","BEGAN","IND",483,5,1.47
"Haryana",1967,81,"ELLENABAD","GEN","P. SINGH","INC",20208,1,51.18
"Haryana",1967,81,"ELLENABAD","GEN","L. CHAND","IND",17561,2,44.47
"Haryana",1967,81,"ELLENABAD","GEN","M. RAM","BJS",748,3,1.89
"Haryana",1967,81,"ELLENABAD","GEN","B. LAL","IND",668,4,1.69
"Haryana",1967,81,"ELLENABAD","GEN","P. SINGH","IND",301,5,0.76
"Haryana",1968,1,"KALKA","GEN","KISHORI LAL","INC",22880,1,58.34
"Haryana",1968,1,"KALKA","GEN","LACHHMAN SINGH","IND",13552,2,34.55
"Haryana",1968,1,"KALKA","GEN","KRISHNA RAM","VHP",1522,3,3.88
"Haryana",1968,1,"KALKA","GEN","VED PARKASH","RPI",806,4,2.06
"Haryana",1968,1,"KALKA","GEN","JHANDOO RAM","IND",297,5,0.76
"Haryana",1968,1,"KALKA","GEN","SHAKTI PARSHAD","IND",164,6,0.42
"Haryana",1968,2,"NARAINGARH","GEN","LAL SINGH","INC",14745,1,65.46
"Haryana",1968,2,"NARAINGARH","GEN","JAGAT NARAIN","BKD",3585,2,15.92
"Haryana",1968,2,"NARAINGARH","GEN","RAGHU NATH SAROOP","BJS",2596,3,11.52
"Haryana",1968,2,"NARAINGARH","GEN","SHIV RAJ SINGH","VHP",1108,4,4.92
"Haryana",1968,2,"NARAINGARH","GEN","SAWAN RAM","IND",491,5,2.18
"Haryana",1968,3,"CHHACHHRAULI","SC","PARBHU","INC",13696,1,59.45
"Haryana",1968,3,"CHHACHHRAULI","SC","PHOOL CHAND","VHP",9340,2,40.55
"Haryana",1968,4,"JAGADHRI","GEN","RAMESHWAR DASS","INC",13534,1,46.23
"Haryana",1968,4,"JAGADHRI","GEN","BRIJMOHAN LAL","BJS",9432,2,32.22
"Haryana",1968,4,"JAGADHRI","GEN","OM PRAKASH","IND",4692,3,16.03
"Haryana",1968,4,"JAGADHRI","GEN","MANSA RAM","RPI",794,4,2.71
"Haryana",1968,4,"JAGADHRI","GEN","KANWAR BHAN","PSP",367,5,1.25
"Haryana",1968,4,"JAGADHRI","GEN","MADAN MOHAN","IND",184,6,0.63
"Haryana",1968,4,"JAGADHRI","GEN","AJMER SINGH","IND",130,7,0.44
"Haryana",1968,4,"JAGADHRI","GEN","RAHUN LAL","IND",78,8,0.27
"Haryana",1968,4,"JAGADHRI","GEN","SHAME SINGH","IND",63,9,0.22
"Haryana",1968,5,"YAMUNA NAGAR","GEN","MALIK CHAND","BJS",10243,1,29.28
"Haryana",1968,5,"YAMUNA NAGAR","GEN","BHUPINDER SINGH","IND",7765,2,22.2
"Haryana",1968,5,"YAMUNA NAGAR","GEN","SHANND DEVI","INC",7281,3,20.82
"Haryana",1968,5,"YAMUNA NAGAR","GEN","BHAKHERU SINGH","IND",3984,4,11.39
"Haryana",1968,5,"YAMUNA NAGAR","GEN","JISHAN LAL","VHP",3971,5,11.35
"Haryana",1968,5,"YAMUNA NAGAR","GEN","PUNA","IND",521,6,1.49
"Haryana",1968,5,"YAMUNA NAGAR","GEN","DHARAM PAUL","SWA",486,7,1.39
"Haryana",1968,5,"YAMUNA NAGAR","GEN","NATHA RAM","RPI",470,8,1.34
"Haryana",1968,5,"YAMUNA NAGAR","GEN","TAKKI MOHAMAD","IND",256,9,0.73
"Haryana",1968,6,"MULLANA","SC","RAM PARKASH","INC",16830,1,60.98
"Haryana",1968,6,"MULLANA","SC","RAM PARSHAD","RPI",10179,2,36.88
"Haryana",1968,6,"MULLANA","SC","ATMA RAM","BJS",589,3,2.13
"Haryana",1968,7,"NAGGAL","GEN","ABDUL GAFFAR KHAN","INC",8654,1,37.83
"Haryana",1968,7,"NAGGAL","GEN","RALLA RAM","IND",46,10,0.2
"Haryana",1968,7,"NAGGAL","GEN","MOHINDER SINGH","IND",6283,2,27.46
"Haryana",1968,7,"NAGGAL","GEN","AJMER SINGH","SWA",3102,3,13.56
"Haryana",1968,7,"NAGGAL","GEN","KARTAR SINGH","VHP",2909,4,12.71
"Haryana",1968,7,"NAGGAL","GEN","FAQIR CHAND","IND",673,5,2.94
"Haryana",1968,7,"NAGGAL","GEN","INDER PERSHAD","IND",408,6,1.78
"Haryana",1968,7,"NAGGAL","GEN","RAM CHANDER","IND",363,7,1.59
"Haryana",1968,7,"NAGGAL","GEN","TARA CHAND","BKD",241,8,1.05
"Haryana",1968,7,"NAGGAL","GEN","PURAN SINGH","BJS",200,9,0.87
"Haryana",1968,8,"AMBALA CANTONMENT","GEN","BHAGWAN DASS","BJS",13009,1,51.62
"Haryana",1968,8,"AMBALA CANTONMENT","GEN","DEV RAJ ANAND","INC",11606,2,46.05
"Haryana",1968,8,"AMBALA CANTONMENT","GEN","KARAM VIR SINGH","IND",258,3,1.02
"Haryana",1968,8,"AMBALA CANTONMENT","GEN","AVTAR SINGH","IND",227,4,0.9
"Haryana",1968,8,"AMBALA CANTONMENT","GEN","SHAM LAL","IND",103,5,0.41
"Haryana",1968,9,"AMBALA","GEN","LEKHWATI JAIN","INC",14552,1,55.58
"Haryana",1968,9,"AMBALA","GEN","FAQUIR CHAND","BJS",9482,2,36.22
"Haryana",1968,9,"AMBALA","GEN","RAGHUBIR SARAN","BKD",1546,3,5.9
"Haryana",1968,9,"AMBALA","GEN","ROSHAN LAL","IND",233,4,0.89
"Haryana",1968,9,"AMBALA","GEN","GIAN CHAND","RPI",176,5,0.67
"Haryana",1968,9,"AMBALA","GEN","SARDARA SINGH MITHA","IND",66,6,0.25
"Haryana",1968,9,"AMBALA","GEN","MANGAL SINGH MARWAH","IND",65,7,0.25
"Haryana",1968,9,"AMBALA","GEN","DARSHAN SINGH","IND",62,8,0.24
"Haryana",1968,10,"SHAHABAD","GEN","JAGDISH CHANDER","INC",10215,1,38.5
"Haryana",1968,10,"SHAHABAD","GEN","JAGJIT SINGH","VHP",8583,2,32.35
"Haryana",1968,10,"SHAHABAD","GEN","JAI DAYAL","BJS",7733,3,29.15
"Haryana",1968,11,"THANESAR","GEN","OM PARKASH","INC",14473,1,48.05
"Haryana",1968,11,"THANESAR","GEN","RAM SARAN DASS","BJS",14089,2,46.78
"Haryana",1968,11,"THANESAR","GEN","KRISHAN CHAND","RPI",1558,3,5.17
"Haryana",1968,12,"BABAIN","SC","CHAND RAM","IND",13535,1,51.09
"Haryana",1968,12,"BABAIN","SC","TEKA","INC",9242,2,34.89
"Haryana",1968,12,"BABAIN","SC","RATIA RAM","IND",1511,3,5.7
"Haryana",1968,12,"BABAIN","SC","RIKHA RAM","VHP",1067,4,4.03
"Haryana",1968,12,"BABAIN","SC","VERINDRA KUMAR","IND",464,5,1.75
"Haryana",1968,12,"BABAIN","SC","BISAKHI RAM","IND",411,6,1.55
"Haryana",1968,12,"BABAIN","SC","PURAN","IND",261,7,0.99
"Haryana",1968,13,"NILOKHERI","GEN","CHANDA SINGH","IND",15155,1,49.94
"Haryana",1968,13,"NILOKHERI","GEN","RAM SARUP GIRI","INC",8617,2,28.4
"Haryana",1968,13,"NILOKHERI","GEN","SHIV RAM","BJS",6572,3,21.66
"Haryana",1968,14,"INDRI","GEN","PRASANNI DEVI","INC",10846,1,35.16
"Haryana",1968,14,"INDRI","GEN","DES RAJ","IND",8060,2,26.13
"Haryana",1968,14,"INDRI","GEN","MOOL CHAND","VHP",5413,3,17.55
"Haryana",1968,14,"INDRI","GEN","VED PAL","BJS",4472,4,14.5
"Haryana",1968,14,"INDRI","GEN","AJIT KUMAR SINGH","SWA",2054,5,6.66
"Haryana",1968,15,"KARNAL","GEN","SHANTI PRASAD","IND",10648,1,33.05
"Haryana",1968,15,"KARNAL","GEN","RAM LAL","BJS",8285,2,25.71
"Haryana",1968,15,"KARNAL","GEN","ROSHAN LAL","INC",7127,3,22.12
"Haryana",1968,15,"KARNAL","GEN","RAM PIARA","BKD",6162,4,19.12
"Haryana",1968,16,"JUNDLA","SC","BANWARI RAM","RPI",14253,1,54.74
"Haryana",1968,16,"JUNDLA","SC","RAM KISHAN","INC",10642,2,40.87
"Haryana",1968,16,"JUNDLA","SC","FAQIR CHAND","IND",661,3,2.54
"Haryana",1968,16,"JUNDLA","SC","RAJA RAM","IND",483,4,1.85
"Haryana",1968,17,"GHARAUNDA","GEN","RANDHIR SINGH","BJS",7766,1,23.8
"Haryana",1968,17,"GHARAUNDA","GEN","RULYA RAM","SWA",7754,2,23.76
"Haryana",1968,17,"GHARAUNDA","GEN","RAJENDRA PAL","INC",7653,3,23.45
"Haryana",1968,17,"GHARAUNDA","GEN","SUBA SINGH","CPM",3632,4,11.13
"Haryana",1968,17,"GHARAUNDA","GEN","MULTAN SINGH","VHP",2594,5,7.95
"Haryana",1968,17,"GHARAUNDA","GEN","ASA","IND",1226,6,3.76
"Haryana",1968,17,"GHARAUNDA","GEN","DALIP SINGH","IND",1082,7,3.32
"Haryana",1968,17,"GHARAUNDA","GEN","KANHYA","IND",513,8,1.57
"Haryana",1968,17,"GHARAUNDA","GEN","BABU RAM","IND",409,9,1.25
"Haryana",1968,18,"SAMBHAKLA","GEN","KARTAR SINGH","INC",17486,1,58.75
"Haryana",1968,18,"SAMBHAKLA","GEN","DHRAM VIR","BJS",9046,2,30.39
"Haryana",1968,18,"SAMBHAKLA","GEN","KULDIP SINGH","IND",1395,3,4.69
"Haryana",1968,18,"SAMBHAKLA","GEN","PARMA NAND","BKD",782,4,2.63
"Haryana",1968,18,"SAMBHAKLA","GEN","BHARAT SINGH","IND",574,5,1.93
"Haryana",1968,18,"SAMBHAKLA","GEN","SUNDER","IND",480,6,1.61
"Haryana",1968,19,"PANIPAT","GEN","FATEH CHAND","BJS",16957,1,45.97
"Haryana",1968,19,"PANIPAT","GEN","CHAMAN LAL","INC",13386,2,36.29
"Haryana",1968,19,"PANIPAT","GEN","BALBIR SINGH","BKD",5729,3,15.53
"Haryana",1968,19,"PANIPAT","GEN","TEK CHAND","IND",567,4,1.54
"Haryana",1968,19,"PANIPAT","GEN","KAPUR CHAND","IND",247,5,0.67
"Haryana",1968,20,"NAULTHA","GEN","JAI SINGH","INC",16130,1,53.97
"Haryana",1968,20,"NAULTHA","GEN","INDER SINGH","VHP",13264,2,44.38
"Haryana",1968,20,"NAULTHA","GEN","AMAR SINGH","IND",275,3,0.92
"Haryana",1968,20,"NAULTHA","GEN","BHAGWAN DASS","IND",220,4,0.74
"Haryana",1968,21,"RAJAUND","SC","RAN SINGH","INC",11588,1,52.06
"Haryana",1968,21,"RAJAUND","SC","JOGI RAM","VHP",6534,2,29.35
"Haryana",1968,21,"RAJAUND","SC","KHAZAN SINGH","SWA",2461,3,11.06
"Haryana",1968,21,"RAJAUND","SC","PHOOL CHAND","RPI",1677,4,7.53
"Haryana",1968,22,"PUNDRI","GEN","ISHWAR SINGH","IND",14211,1,45.43
"Haryana",1968,22,"PUNDRI","GEN","TARA SINGH","INC",13773,2,44.03
"Haryana",1968,22,"PUNDRI","GEN","KASTURI LAL","BKD",2691,3,8.6
"Haryana",1968,22,"PUNDRI","GEN","RAM SINGH","SWA",370,4,1.18
"Haryana",1968,22,"PUNDRI","GEN","BAL KRISHAN","IND",233,5,0.74
"Haryana",1968,23,"SHERHADA","GEN","SURJIT SINGH","INC",21074,1,57.15
"Haryana",1968,23,"SHERHADA","GEN","JAGJIT SINGH ALIAS POHLU","SWA",11929,2,32.35
"Haryana",1968,23,"SHERHADA","GEN","MALKHAN SINGH","VHP",1576,3,4.27
"Haryana",1968,23,"SHERHADA","GEN","THANDIA","IND",1172,4,3.18
"Haryana",1968,23,"SHERHADA","GEN","MIHAN SINGH","IND",413,5,1.12
"Haryana",1968,23,"SHERHADA","GEN","BHALLI RAM","IND",339,6,0.92
"Haryana",1968,23,"SHERHADA","GEN","AJMER SINGH","IND",225,7,0.61
"Haryana",1968,23,"SHERHADA","GEN","ARJUN DASS","IND",150,8,0.41
"Haryana",1968,24,"KAITHAL","GEN","OM PRABHA","INC",21273,1,50.41
"Haryana",1968,24,"KAITHAL","GEN","GIAN CHAND","BJS",18950,2,44.9
"Haryana",1968,24,"KAITHAL","GEN","LILA SINGH","RPI",1189,3,2.82
"Haryana",1968,24,"KAITHAL","GEN","LAL CHAND","IND",791,4,1.87
"Haryana",1968,25,"PEHOWA","GEN","PIARA SINGH","INC",11798,1,38.68
"Haryana",1968,25,"PEHOWA","GEN","RAM DIA","BJS",7627,2,25.01
"Haryana",1968,25,"PEHOWA","GEN","AMAR NATH","SWA",7181,3,23.55
"Haryana",1968,25,"PEHOWA","GEN","RAGHBIR SINGH","CPI",3406,4,11.17
"Haryana",1968,25,"PEHOWA","GEN","YASH PAUL","IND",486,5,1.59
"Haryana",1968,26,"KALAYAT","SC","BHAGTU","INC",9117,1,61.27
"Haryana",1968,26,"KALAYAT","SC","ANANT RAM","SWA",4998,2,33.59
"Haryana",1968,26,"KALAYAT","SC","FAQIR CHAND","SSP",482,3,3.24
"Haryana",1968,26,"KALAYAT","SC","SHIRIA","IND",282,4,1.9
"Haryana",1968,27,"NARWANA","GEN","NEKI RAM","INC",17833,1,50.92
"Haryana",1968,27,"NARWANA","GEN","SHAMSHER SINGH","SWA",11685,2,33.36
"Haryana",1968,27,"NARWANA","GEN","SEWA SINGH","SSP",4293,3,12.26
"Haryana",1968,27,"NARWANA","GEN","NARAYAN DATT","IND",640,4,1.83
"Haryana",1968,27,"NARWANA","GEN","SHARDA KUMARI","IND",259,5,0.74
"Haryana",1968,27,"NARWANA","GEN","NANNU MAL","IND",202,6,0.58
"Haryana",1968,27,"NARWANA","GEN","NATHU RAM","IND",110,7,0.31
"Haryana",1968,28,"JIND","GEN","DAYA KRISHAN","INC",17733,1,51.77
"Haryana",1968,28,"JIND","GEN","SHANKAR DASS","IND",16136,2,47.11
"Haryana",1968,28,"JIND","GEN","ZILE SINGH","IND",385,3,1.12
"Haryana",1968,29,"JULANA","GEN","NARAIN SINGH","SWA",17052,1,49.9
"Haryana",1968,29,"JULANA","GEN","DAL SINGH","INC",16008,2,46.85
"Haryana",1968,29,"JULANA","GEN","RAM DHARI","IND",1109,3,3.25
"Haryana",1968,30,"SAFIDON","GEN","SATYA NARAIN","VHP",14895,1,49.63
"Haryana",1968,30,"SAFIDON","GEN","RAM KISHAN","INC",12655,2,42.17
"Haryana",1968,30,"SAFIDON","GEN","HARI SINGH","IND",1510,3,5.03
"Haryana",1968,30,"SAFIDON","GEN","GYAN CHAND","BJS",952,4,3.17
"Haryana",1968,31,"MEHAM","GEN","RAJ SINGH","INC",16479,1,48.95
"Haryana",1968,31,"MEHAM","GEN","MAHA SINGH","IND",16253,2,48.28
"Haryana",1968,31,"MEHAM","GEN","HAWA SINGH","IND",530,3,1.57
"Haryana",1968,31,"MEHAM","GEN","RAM LUBHAYA","BJS",402,4,1.19
"Haryana",1968,32,"BARODA","SC","SHYAM CHAND","VHP",9934,1,35.83
"Haryana",1968,32,"BARODA","SC","RAM DHARI","INC",8092,2,29.19
"Haryana",1968,32,"BARODA","SC","CHAND RAM","IND",4895,3,17.66
"Haryana",1968,32,"BARODA","SC","BARHAMA NAND","SWA",2242,4,8.09
"Haryana",1968,32,"BARODA","SC","DARYA SINGH","BJS",2225,5,8.03
"Haryana",1968,32,"BARODA","SC","JUG LAL","IND",336,6,1.21
"Haryana",1968,33,"GOHANA","GEN","RAM DHARI","INC",15970,1,43.56
"Haryana",1968,33,"GOHANA","GEN","HAR KISHAN","IND",15202,2,41.47
"Haryana",1968,33,"GOHANA","GEN","RATI RAM","SWA",4953,3,13.51
"Haryana",1968,33,"GOHANA","GEN","ABHAN","IND",327,4,0.89
"Haryana",1968,33,"GOHANA","GEN","SURAJ PARKASH","IND",207,5,0.56
"Haryana",1968,34,"KAILANA","GEN","RAJINDER SINGH","VHP",17026,1,49.88
"Haryana",1968,34,"KAILANA","GEN","PARTAP SINGH TYAGI","INC",15078,2,44.17
"Haryana",1968,34,"KAILANA","GEN","PREM SINGH","IND",1430,3,4.19
"Haryana",1968,34,"KAILANA","GEN","TARA CHAND","IND",602,4,1.76
"Haryana",1968,35,"SONEPAT","GEN","MUKHTIAR SINGH","BJS",18480,1,56.15
"Haryana",1968,35,"SONEPAT","GEN","DEWAN DWARKA KHOSLA","INC",13174,2,40.03
"Haryana",1968,35,"SONEPAT","GEN","DEV RAJ","IND",894,3,2.72
"Haryana",1968,35,"SONEPAT","GEN","OM PARKASH","IND",235,4,0.71
"Haryana",1968,35,"SONEPAT","GEN","RAM PHAL ALIAS LEKH RAM","IND",128,5,0.39
"Haryana",1968,36,"RAI","GEN","JASWANT SINGH","INC",16306,1,60.59
"Haryana",1968,36,"RAI","GEN","DALPAT SINGH","IND",6262,2,23.27
"Haryana",1968,36,"RAI","GEN","HUKAM SINGH","IND",3200,3,11.89
