"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Karnataka",3,1985,2,109,"KRISHNARAJPET",74.65,61.46,"General",95510,16335,2,1,"Male","JNP",43817,"KRISHNA",22.91,"M. PUTTASWAMY GOWDA","INC","M",NA
"Karnataka",3,1985,2,110,"HANUR",78.43,46.62,"General",101116,3762,7,1,"Male","IND",36975,"G. RAJUGOWDA",4.74,"H. NAGAPPA","JNP","M",NA
"Karnataka",3,1985,2,111,"KOLLEGAL",62.82,46.53,"SC",92867,1112,6,1,"Male","JNP",27149,"B. BASAVAIAH",1.91,"M. SIDDAMADAIAH","INC","M",NA
"Karnataka",3,1985,2,112,"BANNUR",77.31,50.75,"General",90891,7542,10,1,"Male","JNP",35656,"K. J. RAMASWAMY",10.73,"K. M. CHIKKAMADANAIKA","INC","M",NA
"Karnataka",3,1985,2,113,"T. NARASIPUR",67.78,55.27,"SC",90646,9226,5,1,"Male","JNP",33954,"H. C. MAHADEVAPPA",15.02,"POTTABASAVAIAH","INC","M",NA
"Karnataka",3,1985,2,114,"KRISHNARAJ",51.37,48.37,"General",83140,6692,12,1,"Male","JNP",20657,"VEDANT HEMMIGE",15.67,"SRIKANTA SHARMA","INC","M",NA
"Karnataka",3,1985,2,115,"CHAMARAJA",50.22,61.36,"General",104093,15812,7,1,"Male","JNP",32077,"K. KEMPERE GOWDA",30.25,"K. HARSHA KUMAR","INC","M",NA
"Karnataka",3,1985,2,116,"NARASIMHARAJA",47.48,29.65,"General",110485,4164,22,1,"Female","INC",15552,"MUKTHAR UNNISA",7.94,"MURUTHI RAO PAWAR","BJP","M",NA
"Karnataka",3,1985,2,117,"CHAMUNDESWARI",75.53,43.45,"General",102755,8271,7,1,"Male","JNP",33725,"SIDDABAMAIAH",10.66,"K. RANGANIKA","INC","M",NA
"Karnataka",3,1985,2,118,"NANJANGUD",69.17,49.49,"General",86598,4262,5,1,"Male","JNP",29644,"D. T. JAYA KUMAR",7.11,"M. LINGANNA","INC","M",NA
"Karnataka",3,1985,2,119,"SANTHEMARAHALLI",70.48,51.67,"SC",86542,5370,4,1,"Male","JNP",31519,"B. RACHAIAH",8.8,"M. SHIVANNA","INC","M",NA
"Karnataka",3,1985,2,120,"CHAMARAJANAGAR",74.76,40.72,"General",109502,7710,4,1,"Male","INC",33335,"S. PUTTASWAMY",9.42,"M. C. PARASHIVAPPA","JNP","M",NA
"Karnataka",3,1985,2,121,"GUNDLUPET",70.27,60.83,"General",95573,19140,7,1,"Female","INC",40857,"K. S. NAGARATHNAMMA",28.5,"H. S. MAHADEVAPRASAD","JNP","M",NA
"Karnataka",3,1985,2,122,"HEGGADADEVANAKOTE",64.91,39.28,"SC",103108,1685,7,1,"Male","INC",26286,"M. SHIVANNA",2.52,"H. B. CHALUVAIAH","JNP","M",NA
"Karnataka",3,1985,2,123,"HUNSUR",75.82,44.27,"General",99859,2400,8,1,"Male","JNP",33516,"H. L. THIMMEGOWDA",3.17,"CHANDRAPRABHA URS","INC","F",NA
"Karnataka",3,1985,2,124,"KRISHNARAJANAGAR",71.68,50.52,"General",91599,2804,5,1,"Male","JNP",33170,"S. NANJAPPA",4.27,"H. VISHWANATH","INC","M",NA
"Karnataka",3,1985,2,125,"PERIYAPATNA",76.87,39.84,"General",103711,9813,6,1,"Male","JNP",31764,"K. VENKATESH",12.31,"L. ANAND","INC","M",NA
"Karnataka",3,1985,2,126,"VIRAJPET",55.56,54.9,"ST",87582,8220,3,1,"Female","INC",26716,"SUMA VASANTHA",16.89,"H. D. RAJAN","JNP","M",NA
"Karnataka",3,1985,2,127,"MADIKERE",67.27,46.94,"General",90725,5122,8,1,"Male","INC",28645,"D. A. CHINNAPPA",8.39,"AJJIKUTTIRA N. SOMAIAH","JNP","M",NA
"Karnataka",3,1985,2,128,"SOMWARPET",72.02,50.08,"General",106051,6039,13,1,"Male","JNP",38248,"B. A. JIVIJAYA",7.91,"A. M. BELLIAPPA","INC","M",NA
"Karnataka",3,1985,2,129,"BELUR",66.84,58.79,"SC",84949,11713,6,1,"Male","JNP",33382,"KUMARASWAMY H. K.",20.63,"H. K. NARASWMAHASWAMY","INC","M",NA
"Karnataka",3,1985,2,130,"ARSIKERE",68.08,48.67,"General",106704,5208,15,1,"Male","IND",35356,"D. B. GANGADHARAPPA",7.17,"G. S. BASAVARAJU","IND","M",NA
"Karnataka",3,1985,2,131,"GANDSI",70.61,63.96,"General",89862,19015,6,1,"Male","JNP",40581,"E. NANJEGOWDA",29.97,"JAYALAKSHMI RAJANNAGOWDA","INC","F",NA
"Karnataka",3,1985,2,132,"SRAVANABELAGOLA",73.56,51.42,"General",117713,5367,3,1,"Male","JNP",44522,"N. GANGADHAR",6.2,"N. B. NANJAPPA","INC","M",NA
"Karnataka",3,1985,2,133,"HOLENARASIPUR",82.95,49.33,"General",100763,3167,7,1,"Male","JNP",41230,"H. D. DEVE GOWDA",3.79,"G. PUTTASWAMY GOWDA","IND","M",NA
"Karnataka",3,1985,2,134,"ARKALGUD",74.29,57.53,"General",90727,14041,9,1,"Male","JNP",38779,"K. B. MALLAPPA",20.83,"G. T. KRISHNA MURTHY","INC","M",NA
"Karnataka",3,1985,2,135,"HASSAN",67.11,53.99,"General",120483,10881,9,1,"Male","JNP",43650,"B. V. KARIGOWDA",13.46,"G. L. NALLURE GOWDA","INC","M",NA
"Karnataka",3,1985,2,136,"SAKLESHPUR",72.95,59.77,"General",106662,19514,8,1,"Male","JNP",46511,"B. D. BASAVARAJU",25.08,"H. B. YAJAMAN","INC","M",NA
"Karnataka",3,1985,2,137,"SULLIA",68.81,40.66,"SC",91279,793,4,1,"Male","INC",25542,"KUSHALA",1.26,"BAKILAHUKRAPPA","JNP","M",NA
"Karnataka",3,1985,2,138,"PUTTUR",73.62,51.46,"General",98802,20823,9,1,"Male","INC",37426,"VINAYA KUMAR SORAKE",28.63,"K. RAMA BHAT, URIMAJADE","BJP","M",NA
"Karnataka",3,1985,2,139,"VITTAL",71.91,45.45,"General",94909,7539,5,1,"Male","INC",31017,"B. A. UMMARABBA",11.05,"A. RUKMAYYA POOJARY","BJP","M",NA
"Karnataka",3,1985,2,140,"BELTHANGADY",70.57,51.11,"General",92543,6330,6,1,"Male","BJP",33378,"K. VASANTHA BANGERA",9.69,"LOKESHWARI VINAYACHANDRA","INC","F",NA
"Karnataka",3,1985,2,141,"BANTWAL",68.85,49.96,"General",76582,8016,4,1,"Male","INC",26344,"RAMANATH RAI",15.2,"N. SHIVA RAO","BJP","M",NA
"Karnataka",3,1985,2,142,"MANGALORE",65.33,44.43,"General",84377,8769,5,1,"Male","INC",24494,"BLASIUS M. D. SOUZA",15.91,"JUDITH MASCARENHAS","JNP","F",NA
"Karnataka",3,1985,2,143,"ULLAL",65.39,45.81,"General",87422,9027,7,1,"Male","INC",26184,"B. M. IDDINABHA",15.79,"P. RAMACHANDRA RAO","CPM","M",NA
"Karnataka",3,1985,2,144,"SURATHKAL",65.76,54.59,"General",88719,6101,4,1,"Male","INC",31846,"N. M. ADYANTHAYA",10.46,"LOKAYYA SHETTY","JNP","M",NA
"Karnataka",3,1985,2,145,"KAUP",64.42,57.38,"General",74001,18862,7,1,"Male","INC",27356,"VASANTHA V. SALIAN",39.57,"BHASKAR SHETTY","IND","M",NA
"Karnataka",3,1985,2,146,"UDUPI",68.37,62.93,"General",88698,15941,3,1,"Female","INC",38162,"M. MANORAMA MADHWARAJ",26.29,"V. S. ACHARYA","BJP","M",NA
"Karnataka",3,1985,2,147,"BRAHMAVAR",68.39,53.45,"General",93981,7578,3,1,"Male","INC",34354,"BASAVARAJ",11.79,"JAYAPRAKASH HEGDE","JNP","M",NA
"Karnataka",3,1985,2,148,"COONDAPUR",70.89,56.12,"General",96273,8658,3,1,"Male","INC",38296,"PRATAPCHANDRA SHETTY",12.69,"APPANNA HEGDE","JNP","M",NA
"Karnataka",3,1985,2,149,"BAINDUR",66.11,48.81,"General",87995,414,5,1,"Male","INC",28393,"G. S. ACHAR",0.71,"MANI GOPAL","JNP","M",NA
"Karnataka",3,1985,2,150,"KARKAL",72.17,53.19,"General",86829,5152,9,1,"Male","INC",33330,"M. VEERAPPA MOILY",8.22,"M. K. VIJAYA KUMAR","BJP","M",NA
"Karnataka",3,1985,2,151,"MOODABIDRI",74.52,50.71,"General",75897,1608,4,1,"Male","JNP",28683,"AMARNATH SHETTY K.",2.84,"K. SOMAPPA SUVARNA","INC","M",NA
"Karnataka",3,1985,2,152,"SRINGERI",72.93,46.28,"General",90441,83,6,1,"Male","JNP",30529,"H. G. GOVINDEGOWDA",0.13,"U. K. SHAMANNA","INC","M",NA
"Karnataka",3,1985,2,153,"MUDIGERE",63.42,49.12,"SC",91801,33,3,1,"Male","JNP",28600,"B. B. NINGAIAH",0.06,"MOTAMMA","INC","F",NA
"Karnataka",3,1985,2,154,"CHIKMAGALUR",66.92,42.44,"General",92562,3350,6,1,"Male","IND",26288,"B. SHANKARA",5.41,"C. R. SAGEER AHAMED","INC","M",NA
"Karnataka",3,1985,2,155,"BIRUR",72.84,51.24,"General",84137,2791,5,1,"Male","JNP",31405,"S. R. LAKSHMAIAH",4.55,"K. S. MALLIKARJUNA","INC","M",NA
"Karnataka",3,1985,2,156,"KADUR",77.51,40.27,"General",82478,123,5,1,"Male","IND",25745,"P. B. ONKARAMURTHY",0.19,"K. M. KRISHNAMURTHY","JNP","M",NA
"Karnataka",3,1985,2,157,"TARIKERE",73.74,54.06,"General",100691,6770,4,1,"Male","JNP",40137,"B. R. NEELAKANTAPPA",9.12,"S. M. NAGRAJAPPA","INC","M",NA
"Karnataka",3,1985,2,158,"CHANNAGIRI",75.95,49.79,"General",93083,2980,6,1,"Male","JNP",35204,"J. H. PATEL",4.21,"N. G. HALAPPA","INC","M",NA
"Karnataka",3,1985,2,159,"HOLEHONNUR",67.72,49.98,"SC",97601,2648,6,1,"Male","JNP",33036,"BASVANNAPPA",4.01,"KARIYANNA","INC","M",NA
"Karnataka",3,1985,2,160,"BHADRAVATHI",65.67,42.87,"General",112040,2090,8,1,"Male","IND",31540,"SALERA S. SIDDAPPA",2.84,"S. ISAMIYA","INC","M",NA
"Karnataka",3,1985,2,161,"HONNALI",81.78,59.91,"General",110386,19677,7,1,"Male","JNP",54076,"D. G. BASAWANA",21.8,"H. B. KRISHNA MURTHY","INC","M",NA
"Karnataka",3,1985,2,162,"SHIMOGA",62.3,39.96,"General",126423,9822,9,1,"Male","INC",31472,"K. H. SRINIVASSA",12.47,"G. MADAPPA","JNP","M",NA
"Karnataka",3,1985,2,163,"TIRTHAHALLI",74.8,42.84,"General",91503,74,6,1,"Male","INC",29322,"PATAMAKKI RATHNAKARA",0.11,"D. B. CHANDREGOWDA","JNP","M",NA
"Karnataka",3,1985,2,164,"HOSANAGAR",74.11,49.97,"General",94943,2461,10,1,"Male","INC",35155,"B. SWAMYRAO",3.5,"G. NANJUNDAPPA","JNP","M",NA
"Karnataka",3,1985,2,165,"SAGAR",66.12,49.73,"General",92942,1550,4,1,"Male","JNP",30558,"B. DHARMAPPA",2.52,"L. T THIMMAPPA","INC","M",NA
"Karnataka",3,1985,2,166,"SORAB",73.78,64.84,"General",79650,20611,6,1,"Male","INC",38102,"S. BANGARAPPA",35.07,"PRAPULLA MADHUKAR","JNP","F",NA
"Karnataka",3,1985,2,167,"SHIKARIPUR",75.11,53.52,"General",97200,11555,8,1,"Male","BJP",39077,"B. S. YEDIYURAPPA",15.83,"MAHADEVANA GOWDARU M. PATIL","INC","M",NA
"Karnataka",3,1985,2,168,"SIRSI",69.52,46.25,"SC",100819,1459,5,1,"Male","INC",32414,"KANNADE GOPAL MUKUND",2.08,"JAIWANT PREMANAND SUBRAYA","JNP","M",NA
"Karnataka",3,1985,2,169,"BHATKAL",60.97,43.07,"General",93768,10731,5,1,"Male","JNP",24621,"RAMA NARAYAN NAIK",18.77,"GOUDA SHAMBHU NARAYAN","INC","M",NA
"Karnataka",3,1985,2,170,"KUMTA",65.55,47.76,"General",98899,8253,7,1,"Male","JNP",30959,"GOUDA NARAYAN HOLIYAPPA",12.73,"NAYAK HONNAPPA LAKSHMAN","INC","M",NA
"Karnataka",3,1985,2,171,"ANKOLA",66.9,54.16,"General",86562,9186,6,1,"Male","JNP",31365,"AJJIBAL G. S. HEGDE",15.86,"HEGDE RAMAKRISHNA NARAYAN","INC","M",NA
"Karnataka",3,1985,2,172,"KARWAR",58.57,44.95,"General",86853,4330,4,1,"Male","INC",22867,"RANE PRABHAKAR SADASHIV",8.51,"NAIK MOTA TEKU","JNP","M",NA
"Karnataka",3,1985,2,173,"HALIYAL",70.08,52.31,"General",111786,4709,4,1,"Male","JNP",40983,"DESHPANDEY RAGHUNATH VISHWANATHRAO",6.01,"JAMALPASHA AHMED SHAIAH BASHASAB","INC","M",NA
"Karnataka",3,1985,2,174,"DHARWAD RURAL",70.03,57.77,"General",87722,10293,4,1,"Male","JNP",35492,"DESAI AYYAPPA BASAVARAJ",16.75,"PUDAKALAKATTI CHANNABASAPPA VIRUPAXAPPA","INC","M",NA
"Karnataka",3,1985,2,175,"DHARWAD",57.64,25.04,"General",110510,1287,12,1,"Male","IND",15949,"BELLAD CHANDRAKANTHA GURAPPA",2.02,"CHARANTIMATH LEELAVATI RAJASHEKHARAIAH","INC","F",NA
"Karnataka",3,1985,2,176,"HUBLI",67.99,53.32,"General",98904,8246,10,1,"Male","INC",35856,"A. M. HINDASGRI",12.26,"S. S. SHETTAR","BJP","M",NA
"Karnataka",3,1985,2,177,"HUBLI RURAL",64.35,42.45,"General",117800,1488,7,1,"Male","JNP",32175,"S. R. BOMMAI",1.96,"GOPINATH RANGASWAMY SANDRA","INC","M",NA
"Karnataka",3,1985,2,178,"KALGHATGI",73.58,56.53,"General",82237,9580,5,1,"Male","JNP",34211,"SHIDDANAGOUDAR PARVATAGOUDA CHANAVERAGOUDA",15.83,"GURUSHANTAGOUDA CHENNAPPAGOUDA PATIL","INC","M",NA
"Karnataka",3,1985,2,179,"KUNDGOL",73.39,43.77,"General",87286,6460,8,1,"Male","JNP",28038,"UPPIN BASAPPA ANDANEPPA",10.08,"KUBIHAL VEERAPPA SHEKHARAPPA","INC","M",NA
"Karnataka",3,1985,2,180,"SHIGGAON",71.53,51.38,"General",95435,14339,10,1,"Male","IND",35075,"NEELAKANTHAGOUDA VEERANAGOUDA PATIL",21.01,"NADAF MAHAMMADKHASIMSAH MARDANSAB","INC","M",NA
"Karnataka",3,1985,2,181,"HANAGAL",80.72,51.23,"General",94945,3059,6,1,"Male","JNP",39264,"UDASHI CHANABASAPPA MAHALINGAPPA",3.99,"TAHSILDAR MANOHAR HANAMANTAPPA","INC","M",NA
"Karnataka",3,1985,2,182,"HIREKERUR",75.58,52.22,"General",91622,5519,7,1,"Male","JNP",36164,"B. G. BANAKAR",7.97,"D. M. SALI","INC","M",NA
"Karnataka",3,1985,2,183,"RANIBENNUR",71.83,43.52,"General",106512,357,9,1,"Male","INC",33296,"KOLIWAD KRISHNAPPA BHEEMAPPA",0.47,"PATIL BASANAGOUDA GURANAGOUDA","JNP","M",NA
"Karnataka",3,1985,2,184,"BYADGI",71.76,57.77,"SC",88519,10507,3,1,"Male","JNP",36694,"BEELAGI KALLOKAPPA SABANNA",16.54,"HEGGAPPA DESHAPPA LAMANI","INC","M",NA
"Karnataka",3,1985,2,185,"HAVERI",71.44,49.74,"General",100077,9936,4,1,"Male","JNP",35564,"KALAKOTI CC",13.9,"MINAXI GIRJI","INC","F",NA
"Karnataka",3,1985,2,186,"SHIRHATTI",71.48,41.77,"General",81595,2794,8,1,"Male","JNP",24362,"BALIKAI TIPPANNA BASAVANNEPPA",4.79,"PATIL SHANKRAGOUDA NINGANAGOPUDA","INC","M",NA
"Karnataka",3,1985,2,187,"MUNDARGI",71.48,60.62,"General",84856,14741,7,1,"Male","JNP",36764,"HUMBARAWADI NAGAPPA SHIVALINGAPPA",24.3,"KURADGI KUBERAPPA","INC","M",NA
"Karnataka",3,1985,2,188,"GADAG",72.14,53.21,"General",102185,5283,4,1,"Male","INC",39226,"PATIL KRISTAGOUDA HANAMANTAGOUDA",7.17,"ROTTI GANGADHARAPPA","JNP","M",NA
"Karnataka",3,1985,2,189,"RON",65.99,58.68,"General",86910,10742,4,1,"Male","JNP",33653,"DODDAMETI JANANADEV SHIVANAGAPPA",18.73,"PATIL RUDRAGOUDA SANGANAGOUDA","INC","M",NA
"Karnataka",3,1985,2,190,"NARAGUND",71.98,68.54,"General",73992,20272,5,1,"Male","JNP",36506,"B. R. YAVAGAL",38.06,"KATARKI S.N.","INC","M",NA
"Karnataka",3,1985,2,191,"NAVALGUND",62.08,46.86,"General",80679,472,11,1,"Male","INC",23469,"KULKARNI MALLAPPA KARAVEERAPPA",0.94,"CHANDRAKANT KALLANNAVAR","JNP","M",NA
"Karnataka",3,1985,2,192,"RAMDURG",73.17,56.45,"General",93033,10061,5,1,"Male","JNP",38425,"HIRAREDDI BASAVANTAPPA BASAPPA",14.78,"FAKIRAPPA ALLAPPA","INC","M",NA
"Karnataka",3,1985,2,193,"PARASGAD",70.9,58,"General",99928,13302,4,1,"Male","IND",41095,"CHANDRASHEKHAR MALLIKARJUN MAMANI",18.77,"PATIL RAMANGGOUD VENKANGOUD","INC","M",NA
"Karnataka",3,1985,2,194,"BAILHONGAL",75.58,58.65,"General",82447,10778,2,1,"Male","JNP",36544,"KOUJALAGI SHIVANANDA HEMAPPA",17.3,"BALEKUNDARGI RAMALINGAPPA CHANABASSAPPA","INC","M",NA
"Karnataka",3,1985,2,195,"KITTUR",77.96,51.26,"General",87380,3783,7,1,"Male","JNP",34921,"INAMDAR DANAPPAGOUDA BASABGOUDA",5.55,"DODDADOUDER BASAVANTARAY BASALINGAPPA","INC","M",NA
"Karnataka",3,1985,2,196,"KHANAPUR",62.26,53.82,"General",93414,15905,6,1,"Male","IND",31298,"PATIL VASANTRAO PARASHRAM",27.35,"KALAL RAMACHANDRA NARASAPPA","INC","M",NA
"Karnataka",3,1985,2,197,"BELGAUM",58.7,49.31,"General",111931,10924,301,1,"Male","IND",32401,"MANE RAJABHAU SHANKARRAO",16.63,"KAKATKAR SHIVAJIRAO YALLAPPA","INC","M",NA
"Karnataka",3,1985,2,198,"UCHAGAON",58.75,57.2,"General",106778,15247,5,1,"Male","IND",35884,"PATIL BASAWANT IROJI",24.3,"KUTRE YELLAPPA KUMMANNA","INC","M",NA
"Karnataka",3,1985,2,199,"BAGEWADI",64.75,35.14,"General",94712,1234,4,1,"Male","JNP",21553,"MALAGI SHIVAPUTRAPPA CHANAB ASAPPA",2.01,"ASTEKAR GOVIND LAXMAN","IND","M",NA
"Karnataka",3,1985,2,200,"GOKAK",67.44,52.04,"ST",96334,4269,6,1,"Male","JNP",33806,"MUTTENNAVAR MALLAPPA LAXMAN",6.57,"JARKIHOLI RAMAPPA LAXMAN","INC","M",NA
"Karnataka",3,1985,2,201,"ARABHAVI",63.71,39.18,"General",110167,6395,9,1,"Male","JNP",27503,"R. M. PATIL",9.11,"KOUJALGI VEERANNA SHIVALINGAPPA","IND","M",NA
"Karnataka",3,1985,2,202,"HUKKERI",73.71,56.17,"General",79011,12777,7,1,"Male","JNP",32713,"KATTI VISHWANATH MALLAPPA",21.94,"PATIL BALAGOUD GOUDAPPA","INC","M",NA
"Karnataka",3,1985,2,203,"SANKESHWAR",70.33,50.65,"General",88831,3016,7,1,"Male","INC",31643,"PATIL MALHARGOUDA SHANKARGOUD",4.83,"KARAGUPPI PRABHAKAR SHIVAMALLAPPA","JNP","M",NA
"Karnataka",3,1985,2,204,"NIPPANI",68.56,74.64,"General",90363,38190,5,1,"Male","INC",46242,"PATIL VEERKUMAR APPASO",61.64,"CHAVAN BALWANTRAO GOPAL","IND","M",NA
"Karnataka",3,1985,2,205,"SADALGA",77.08,52.88,"General",90319,4010,2,1,"Male","JNP",36813,"MAGENNAVAR KALLAPPA PARISA",5.76,"KORE PRABHAKAR BASAPRABHU","INC","M",NA
"Karnataka",3,1985,2,206,"CHIKKODI",66.1,53.56,"SC",91108,5518,6,1,"Female","JNP",32257,"CHAUGULE SHAKUNTALA TUKARAM",9.16,"KARALE LAXMAN BHIMRAO","INC","M",NA
"Karnataka",3,1985,2,207,"RAIBAG",70.41,51.8,"SC",114058,2891,2,1,"Male","JNP",41597,"GHEVARI MARUTI GANGAPPA",3.6,"BASANAIK SHRIMANT KRISHNA","INC","M",NA
"Karnataka",3,1985,2,208,"KAGWAD",70.76,53.59,"General",88900,7608,12,1,"Male","JNP",33707,"PATIL VASANTHRAO LAKHAGOUDA",12.1,"HUDDAR YASHAWANT BHRAMAPPA","INC","M",NA
"Karnataka",3,1985,2,209,"ATHANI",64.81,56.77,"General",100505,9574,3,1,"Female","JNP",36983,"LEELADEVI R. PRASAD",14.7,"YASHWANTHRAO AMARSINH BHOJRAJ PAWAR DESAI","INC","M",NA
"Karnataka",3,1985,2,210,"JAMKHANDI",70.64,53.67,"General",116452,7152,5,1,"Male","JNP",44150,"BAGALKOT GURUPAD SHIVAPPA",8.69,"NYAMAGOUDA GURALINGAPPA SANGAPPA","INC","M",NA
"Karnataka",3,1985,2,211,"BILGI",62.51,50.76,"General",101023,5345,6,1,"Male","JNP",32056,"TUNGAL BABURADDI VENKAPPA",8.46,"PATIL SIDDANAGOUD SOMANAGOUD","INC","M",NA
"Karnataka",3,1985,2,212,"MUDHOL",72.11,59.89,"SC",94139,14712,4,1,"Male","JNP",40656,"JAMAKHANDI BHIMAPPA GAMGAPPA",21.67,"KATTIMANI ASHOK KRISHWAJI","INC","M",NA
"Karnataka",3,1985,2,213,"BAGALKOT",64.27,41.27,"General",92589,184,3,1,"Male","JNP",24557,"MANTUR GOOLAPPA VENKAPPA",0.31,"KANTHI RAJASHEKHAR KIDIYAPPA","INC","M",NA
"Karnataka",3,1985,2,214,"BADAMI",69.56,59.11,"General",89254,14466,8,1,"Male","JNP",36701,"DESAI RAVASAHEB TULASIGERAPPA",23.3,"CHIMMANKATTI BALAPPA BHIMAPPA","INC","M",NA
"Karnataka",3,1985,2,215,"GULEDGUD",69.13,43.94,"General",91765,1673,8,1,"Male","INC",27875,"NANJAYYANAMATH SHANKARAYYA GADIGEYYA",2.64,"HANGARAGI VEEREYYA SANGAYYA","JNP","M",NA
"Karnataka",3,1985,2,216,"HUNGUND",68.37,52.28,"General",86069,4017,4,1,"Male","JNP",30762,"KADAPATTI SHIVSANGAPPA SIDDAPPA",6.83,"KASHAPPANAVAR SHIVSHANKRAPPA RACHAPPA","INC","M",NA
"Karnataka",3,1985,2,217,"MUDDEBIHAL",65.38,68.59,"General",78174,19004,2,1,"Male","JNP",35056,"DESHMUKH JAGADEVARAO SANGANABAJAPPA",37.18,"JAGGAL BASAVARAO GAYANAPPA","INC","M",NA
"Karnataka",3,1985,2,218,"HUVIN-HIPPARGI",68.55,52.12,"General",88847,3799,4,1,"Male","JNP",31748,"DESAI SHIVAPUTRAPPA MADIWALAPPA",6.24,"PATIL BASANAGOUDA SOMANGOUD","INC","M",NA
"Karnataka",3,1985,2,219,"BASAVANA-BAGEWADI",60.09,52.31,"General",93277,5576,3,1,"Male","JNP",29320,"PATIL KUMARAGOUDA ADIVEPPAGOUDA",9.95,"PATIL BIMANAGOUDA THIMMANAGOUD","INC","M",NA
"Karnataka",3,1985,2,220,"TIKOTA",65.53,48.79,"General",83909,915,6,1,"Male","INC",26829,"PATIL BASANAGOUDA MALLANGOUDA",1.66,"PATIL BASANGOUDA RUDRAGOUDA","JNP","M",NA
"Karnataka",3,1985,2,221,"BIJAPUR",53.82,47.86,"General",114487,795,10,1,"Male","INC",29488,"MAHIBOOBPATEL LADLIPATEL",1.29,"INDIKAR GOUSMOHIDDIN MAHAMMADSAB","JNP","M",NA
"Karnataka",3,1985,2,222,"BALLOLLI",59.55,58.72,"SC",92542,11049,4,1,"Male","JNP",32360,"JIGAJINAGI RAMESH CHANDAPPA",20.05,"KONDAGULI DAYANAND YALLAPPA","INC","M",NA
"Karnataka",3,1985,2,223,"INDI",60.5,54.21,"General",92525,6808,5,1,"Male","JNP",30349,"KHED NINGAPPA SIDDAPPA",12.16,"PATIL BHIMANAGOUDA RAYANAGOUDA","INC","M",NA
"Karnataka",3,1985,2,224,"SINDGI",52.64,61.58,"General",97133,13919,6,1,"Male","JNP",31483,"BIRADAR MALLANAGOUDA DOULATARAYA",27.22,"AGASAR TIPPANNA MALLAPPA","INC","M",NA
"Karnataka",4,1989,2,1,"AURAD",58.92,43.75,"General",137751,14514,8,1,"Male","JD",35508,"GURUPADAPPA NAGMARPALLY",17.88,"BAPURAO PATIL","IND","M",NA
"Karnataka",4,1989,2,2,"BHALKI",60.09,47.69,"General",113233,12007,7,1,"Male","IND",32445,"VIJAY KUMAR BHIMANNA KHANDRE",17.65,"VIJAY KUMAR KESHAVRAO KANJI","JD","M",NA
"Karnataka",4,1989,2,3,"HULSOOR",46.95,29.63,"SC",120137,867,12,1,"Male","INC",16709,"MAHENDRA KUMAR KALLAPPA",1.54,"MANIK RAO SAMBHAJI PRANJAPE","JD","M",NA
"Karnataka",4,1989,2,4,"BIDAR",52.07,31.8,"General",150514,1592,19,1,"Male","BJP",24922,"NARAYAN RAO",2.03,"MOHAMMED LAIQUDDIN","INC","M",NA
"Karnataka",4,1989,2,5,"HUMNABAD",57.06,42.18,"General",123028,8809,12,1,"Male","INC",29610,"BASAWRAJ HAWGEPPA PATIL",12.55,"BASHEERUDDIN YOUSUFODDIN","JD","M",NA
"Karnataka",4,1989,2,6,"BASAVAKALYAN",59.42,41.15,"General",132521,2699,8,1,"Male","JD",32404,"BASWARAJ PATIL ATTUR",3.43,"MARUTIRAO MULEY","INC","M",NA
"Karnataka",4,1989,2,7,"CHINCHOLI",62.5,40.98,"General",116207,2045,7,1,"Male","INC",29762,"VEERENDRA PATIL",2.82,"VAIJANATH PATIL","JNP(JP)","M",NA
"Karnataka",4,1989,2,8,"KAMALAPUR",47.61,37.28,"SC",109833,5337,7,1,"Male","INC",19496,"G. RAMA KRISHNA",10.21,"VITHAL DODDAMANI","IND","M",NA
"Karnataka",4,1989,2,9,"ALLAND",57.36,46.48,"General",106436,9779,10,1,"Male","INC",28375,"SHARNABASSAPPA MALI PATIL",16.02,"BASAWARAJ MALKAJAPPA","JD","M",NA
"Karnataka",4,1989,2,10,"GULBARGA",65.39,43.15,"General",197745,4597,13,1,"Male","MUL",55801,"QAMURUL ISLAM",3.56,"S. K. KANTA","JD","M",NA
"Karnataka",4,1989,2,11,"SHAHABAD",48.12,38.67,"SC",140721,7085,7,1,"Male","INC",26189,"BABURAO CHAWAN",10.46,"GURUNATH CHANDRAM","JNP(JP)","M",NA
"Karnataka",4,1989,2,12,"AFZALPUR",57.63,55.57,"General",121186,12846,4,1,"Male","INC",38810,"MALIKAYYA VENKAYYA GUTTEDAR",18.39,"GOUDAPPA SANGRAM RAO","JNP(JP)","M",NA
"Karnataka",4,1989,2,13,"CHITAPUR",56.3,50.38,"General",108523,11069,6,1,"Male","INC",30786,"BABU RAO CHINCHANSUR",18.12,"VISHWANATH PATIL HEBBAL","JNP(JP)","M",NA
"Karnataka",4,1989,2,14,"SEDAM",60.07,56.44,"General",116928,18716,6,1,"Male","INC",39641,"BASAVANATHAREDDY MOTAKPALLI",26.65,"CHANDRASHEKHAR REDDY DESHMUKH","JD","M",NA
"Karnataka",4,1989,2,15,"JEWARGI",52.95,47.13,"General",123223,11664,9,1,"Male","INC",30751,"DHARMASINGH NARAYAN SINGH",17.88,"APPASAHEB BASWANTRAO PATIL","JNP(JP)","M",NA
