"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Delhi",1993,20,3,"BADLI","SATISH YADAV",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,4,"BADLI","PHOOL CHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,5,"BADLI","RAMESH CHANDRA SHARMA",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,6,"BADLI","RADHESHYAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,7,"BADLI","SHYAM MISHRA",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,8,"BADLI","PARSU RAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,9,"BADLI","ARJUN SINGH MUNDAWAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,10,"BADLI","MAM CHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,11,"BADLI","S.P. DHINGRA",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,12,"BADLI","NAVENDER BAJAJ",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,13,"BADLI","MAHESH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,14,"BADLI","GANGA RAM AMBEDKAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,15,"BADLI","YASH PAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,16,"BADLI","LAXMI DEVI",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,17,"BADLI","RAJINDER",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,18,"BADLI","S. DAVID",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,19,"BADLI","AJAY KUMAR JAIN",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,20,"BADLI","SAT BIR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,21,"BADLI","JAGDISH",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,22,"BADLI","BHAGWAN SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,23,"BADLI","RAJESH JAIN",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,24,"BADLI","RAM GOPAL SISODIA",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,25,"BADLI","AJIT SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,26,"BADLI","GOVIND",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,27,"BADLI","A.S. CHAWLA",NA,NA,NA,NA,NA,NA
"Delhi",1993,20,28,"BADLI","MADHU SUDAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,1,"SAHIBABAD DAULATPUR","JET RAM SOLANKI",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,2,"SAHIBABAD DAULATPUR","ISHWAR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,3,"SAHIBABAD DAULATPUR","CHANDER PRAKASH",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,4,"SAHIBABAD DAULATPUR","DEEP CHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,5,"SAHIBABAD DAULATPUR","ANAND JAIN CHANDIWALA",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,6,"SAHIBABAD DAULATPUR","ANIL UPADHYAYA",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,7,"SAHIBABAD DAULATPUR","JABAR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,8,"SAHIBABAD DAULATPUR","SUKHBIR NAIN",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,9,"SAHIBABAD DAULATPUR","MADAN LAL GOEL",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,10,"SAHIBABAD DAULATPUR","BRIJ MOHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,11,"SAHIBABAD DAULATPUR","RAMESH GUPTA",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,12,"SAHIBABAD DAULATPUR","PINAKIN PATEL",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,13,"SAHIBABAD DAULATPUR","BABOO LAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,14,"SAHIBABAD DAULATPUR","SURENDER PAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,15,"SAHIBABAD DAULATPUR","SARAVJEET GUPTA",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,16,"SAHIBABAD DAULATPUR","SANJAY",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,17,"SAHIBABAD DAULATPUR","RAJ DULARI",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,18,"SAHIBABAD DAULATPUR","LEELA RAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,19,"SAHIBABAD DAULATPUR","RANDHIR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,20,"SAHIBABAD DAULATPUR","DIVESH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,21,"SAHIBABAD DAULATPUR","RAM PHAL GUPTA",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,22,"SAHIBABAD DAULATPUR","KRISHAN VERMA",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,23,"SAHIBABAD DAULATPUR","SHIV KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,24,"SAHIBABAD DAULATPUR","TIKA RAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,21,25,"SAHIBABAD DAULATPUR","AMAR PAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,22,1,"BAWANA","CHAND RAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,22,2,"BAWANA","RAJENDER SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,22,3,"BAWANA","OM PRAKASH RANGA",NA,NA,NA,NA,NA,NA
"Delhi",1993,22,4,"BAWANA","UDAI SINGH KATARIA",NA,NA,NA,NA,NA,NA
"Delhi",1993,22,5,"BAWANA","R.P. GAUTAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,22,6,"BAWANA","ROSHAN LAL KHONDIA",NA,NA,NA,NA,NA,NA
"Delhi",1993,22,7,"BAWANA","KRISHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,22,8,"BAWANA","TULSI RAM LUKAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,1,"SULTANPUR MAJRA","JAI KISHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,2,"SULTANPUR MAJRA","NAND RAM BAGRI",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,3,"SULTANPUR MAJRA","BHAGWAN DASS",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,4,"SULTANPUR MAJRA","JAGDHARI LAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,5,"SULTANPUR MAJRA","MANGAT RAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,6,"SULTANPUR MAJRA","NIHAL CHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,7,"SULTANPUR MAJRA","RAM SUMER THEKEDAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,8,"SULTANPUR MAJRA","MADAN LAL BAIRWA",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,9,"SULTANPUR MAJRA","BAL KISHAN DULGACH",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,10,"SULTANPUR MAJRA","RAM PAL BRAJWAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,11,"SULTANPUR MAJRA","RAM KUMAR DABRIWAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,12,"SULTANPUR MAJRA","BABU RAO NAGORAO GAVAI",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,13,"SULTANPUR MAJRA","RAM MURTI",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,14,"SULTANPUR MAJRA","SHER SINGH BEDI",NA,NA,NA,NA,NA,NA
"Delhi",1993,23,15,"SULTANPUR MAJRA","MAHOHAR LAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,1,"MANGOLPURI","RAJ KUMAR CHAUHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,2,"MANGOLPURI","SORAN SINGH NIRALA",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,3,"MANGOLPURI","TEJ SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,4,"MANGOLPURI","DAYA RAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,5,"MANGOLPURI","KAMESHWAR PRASAD",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,6,"MANGOLPURI","SATISH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,7,"MANGOLPURI","OM PARKASH",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,8,"MANGOLPURI","BHARAT RAJ BHARTIY",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,9,"MANGOLPURI","UMED SINGH KASHYAP",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,10,"MANGOLPURI","CHANDER BHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,11,"MANGOLPURI","RAJU",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,12,"MANGOLPURI","MANI RAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,13,"MANGOLPURI","SANT KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,14,"MANGOLPURI","MEGH SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,15,"MANGOLPURI","RAM BALI",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,16,"MANGOLPURI","SATYA PRAKASH",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,17,"MANGOLPURI","SOHAN SINGH KOLI",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,18,"MANGOLPURI","RAGHUBIR SINGH AZAD",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,19,"MANGOLPURI","JAGDISH CHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,20,"MANGOLPURI","SURARI LAL KASHYAP",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,21,"MANGOLPURI","NEM CHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,22,"MANGOLPURI","RAM JANAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,23,"MANGOLPURI","BRIJ LAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,24,"MANGOLPURI","AMRESH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,25,"MANGOLPURI","RAM KUMAR DABRIWAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,24,26,"MANGOLPURI","GAURI SHANKAR TRAPAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,1,"NANGLOI JAT","DAVINDER SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,2,"NANGLOI JAT","BHARAT SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,3,"NANGLOI JAT","ANIL YADAV",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,4,"NANGLOI JAT","K.D SHARMA",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,5,"NANGLOI JAT","VIJAY KR. RANA",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,6,"NANGLOI JAT","SURESH KNMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,7,"NANGLOI JAT","MAHESH CHANDER",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,8,"NANGLOI JAT","PANNA LAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,9,"NANGLOI JAT","BHOOP SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,10,"NANGLOI JAT","VIRENDER",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,11,"NANGLOI JAT","SHIV GOPAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,12,"NANGLOI JAT","SAXENA",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,13,"NANGLOI JAT","SHANKAR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,14,"NANGLOI JAT","KARAN SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,25,15,"NANGLOI JAT","SWARAN SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,1,"VISHNU GARDEN","MAHINDER SINGH SAATHI",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,2,"VISHNU GARDEN","DAYA NAND CHANDILA",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,3,"VISHNU GARDEN","R.P. SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,4,"VISHNU GARDEN","BALWINDER SINGH TALWANDI",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,5,"VISHNU GARDEN","SATNAM SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,6,"VISHNU GARDEN","PREM SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,7,"VISHNU GARDEN","JARNAIL SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,8,"VISHNU GARDEN","AMARJIT SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,9,"VISHNU GARDEN","PARVEEN RANI",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,10,"VISHNU GARDEN","SAT PAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,11,"VISHNU GARDEN","GANGA SARAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,12,"VISHNU GARDEN","RAMESH KOCHAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,13,"VISHNU GARDEN","RAVINDER KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,14,"VISHNU GARDEN","SURESH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,15,"VISHNU GARDEN","PRITAM KAUR",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,16,"VISHNU GARDEN","BALDEV SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,17,"VISHNU GARDEN","KISHAN SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,18,"VISHNU GARDEN","AMARJIT",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,19,"VISHNU GARDEN","KISHOR CHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,20,"VISHNU GARDEN","SURAT SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,21,"VISHNU GARDEN","SANJEEV KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,22,"VISHNU GARDEN","SHELLA DEVI",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,23,"VISHNU GARDEN","RAJ KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,26,24,"VISHNU GARDEN","RAJESH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,1,"HASTSAL","MUKESH SHARMA",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,2,"HASTSAL","KAMLA CHOUDHARY",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,3,"HASTSAL","RAJESH GAHLOT",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,4,"HASTSAL","KARAN YADAV",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,5,"HASTSAL","RAMESH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,6,"HASTSAL","MUKTI",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,7,"HASTSAL","NARENDER TYAGI",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,8,"HASTSAL","CHAMAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,9,"HASTSAL","RAJ KUMAR JASWAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,10,"HASTSAL","KAMAL MANAK",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,11,"HASTSAL","NIRANJAN SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,12,"HASTSAL","A.A. AGGARSAIN",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,13,"HASTSAL","OM PARKASH",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,14,"HASTSAL","NAIN SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,15,"HASTSAL","MD. KABIBUL REHMAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,16,"HASTSAL","RAMPAT",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,17,"HASTSAL","NIRMALA SINHA",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,18,"HASTSAL","AZAD SINNGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,19,"HASTSAL","J.P. SHARMA",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,20,"HASTSAL","VED KUMARI",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,21,"HASTSAL","PIRTHVI PAL SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,27,22,"HASTSAL","SURESH GARG",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,1,"NAJAFGARH","SURAJ PARSHAD",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,2,"NAJAFGARH","RAN SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,3,"NAJAFGARH","JAI OM DAGAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,4,"NAJAFGARH","RAM KALA",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,5,"NAJAFGARH","RAMESHWAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,6,"NAJAFGARH","SAT PAL MALIK",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,7,"NAJAFGARH","CHAND SINGH DAGAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,8,"NAJAFGARH","SURAJ BHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,9,"NAJAFGARH","DEV RAJ SINGH RAGHAV",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,10,"NAJAFGARH","VED VARAT DAGAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,11,"NAJAFGARH","MAHAVIR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,12,"NAJAFGARH","SHIV SINGH BHANDARI",NA,NA,NA,NA,NA,NA
"Delhi",1993,28,13,"NAJAFGARH","RAM BILAS",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,1,"NASIRPUR","VINOD KUMAR SHARMA",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,2,"NASIRPUR","INDER SINGH SOLANKI",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,3,"NASIRPUR","GIAN SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,4,"NASIRPUR","RAMZAN KHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,5,"NASIRPUR","MAHENDER SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,6,"NASIRPUR","BHOP SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,7,"NASIRPUR","RAKESH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,8,"NASIRPUR","RAGHU NANDAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,9,"NASIRPUR","ABHINESH KUMAR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,10,"NASIRPUR","AMAR SINGH CHAUHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,11,"NASIRPUR","HARISH CHANDER SAINI",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,12,"NASIRPUR","RAM KUMAR DAWARIWAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,13,"NASIRPUR","MOHAN LAL SHARMA",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,14,"NASIRPUR","RAJA RAM SHASTRI",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,15,"NASIRPUR","RAKESH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,16,"NASIRPUR","RAM PHAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,17,"NASIRPUR","VED PRAKASH THAKUR",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,18,"NASIRPUR","KRISHAN CHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,19,"NASIRPUR","GULSHAN RAI",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,20,"NASIRPUR","MADAN LAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,21,"NASIRPUR","GAIN CHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,22,"NASIRPUR","KANTI LAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,23,"NASIRPUR","ANAND KUMAR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,24,"NASIRPUR","VISHAN DASS",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,25,"NASIRPUR","MAN MOHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,26,"NASIRPUR","MOHINDER YADAV",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,27,"NASIRPUR","PREM DUTT",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,28,"NASIRPUR","SURENDER KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,29,"NASIRPUR","SHYAM LAL AGGARWAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,30,"NASIRPUR","SATISH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,31,"NASIRPUR","SATENDER KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,32,"NASIRPUR","ANIL KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,33,"NASIRPUR","ISHWAR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,34,"NASIRPUR","PREM SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,35,"NASIRPUR","KUDHE RAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,36,"NASIRPUR","SATBIR SHARMA",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,37,"NASIRPUR","RAM CHANDER",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,38,"NASIRPUR","RADHEY SHYAM MUDGAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,39,"NASIRPUR","KANWAR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,40,"NASIRPUR","DAVINDER KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,41,"NASIRPUR","AJIT SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,42,"NASIRPUR","OM PRAKASH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,43,"NASIRPUR","SANT DEV SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,44,"NASIRPUR","RAJINDER SAINI",NA,NA,NA,NA,NA,NA
"Delhi",1993,29,45,"NASIRPUR","KAMAL HARYAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,1,"PALAM","DHARAM DEV SOLANKI",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,2,"PALAM","MUKHTYAR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,3,"PALAM","SUKHBIR SINGH SOLANKI",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,4,"PALAM","TIKAM SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,5,"PALAM","RAM RATTAN DOOHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,6,"PALAM","RAJ KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,7,"PALAM","MADHAV PATHAK",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,8,"PALAM","RANDHIR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,9,"PALAM","RAMA SHANKAR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,10,"PALAM","SUKHBIR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,30,11,"PALAM","SHYAM SUNDER",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,1,"MAHIPALPUR","SAT PARKASH RANA",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,2,"MAHIPALPUR","VIJAY SINGH LOCHAV",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,3,"MAHIPALPUR","YUDHVIR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,4,"MAHIPALPUR","DHANVIR SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,5,"MAHIPALPUR","V. SHEKHAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,6,"MAHIPALPUR","RAGH NATH SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,7,"MAHIPALPUR","A.K. ROY",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,8,"MAHIPALPUR","SURENDER KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,9,"MAHIPALPUR","SEVA RAM",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,10,"MAHIPALPUR","RAJESH KUMAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,11,"MAHIPALPUR","RAMESHWAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,12,"MAHIPALPUR","JATINDER LAMBA",NA,NA,NA,NA,NA,NA
"Delhi",1993,31,13,"MAHIPALPUR","DAYA RAM KARANTIKARI",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,1,"MEHRAULI","BRAHM SINGH TANWAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,2,"MEHRAULI","BALRAM SINGH TANWAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,3,"MEHRAULI","NATHU SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,4,"MEHRAULI","SRICHAND",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,5,"MEHRAULI","BALRAJ",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,6,"MEHRAULI","KARAN SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,7,"MEHRAULI","SAT PAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,8,"MEHRAULI","RISHI PAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,9,"MEHRAULI","ALKA PANDEY",NA,NA,NA,NA,NA,NA
"Delhi",1993,32,10,"MEHRAULI","MAHENDER SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,1,"SAKET","TEK CHAND S/O DHANPAT SHARMA",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,2,"SAKET","RAJ RAWAT",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,3,"SAKET","NARJEET SINGH",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,4,"SAKET","BRAHAM PRAKASH",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,5,"SAKET","GURU CHARAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,6,"SAKET","TEK CHAND S/O RATTAN LAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,7,"SAKET","BRIJ MOHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,8,"SAKET","OM PRAKASH",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,9,"SAKET","ABDUL SARTAJ",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,10,"SAKET","DEEPAK",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,11,"SAKET","DEEPIKA KHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,12,"SAKET","NATTHU KHAN",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,13,"SAKET","ABDUL SATTAR",NA,NA,NA,NA,NA,NA
"Delhi",1993,33,14,"SAKET","ACHCHHEY LAL",NA,NA,NA,NA,NA,NA
"Delhi",1993,34,1,"DR. AMBEDKAR NAGAR","PREM SINGH",NA,NA,NA,NA,NA,NA
