"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Tripura",1977,2,"AMBIKA DEB","M","TCD",2797,NA,NA,2
"Tripura",1977,2,"RATAN LAL DEB NATH","M","JNP",2481,NA,NA,3
"Tripura",1977,2,"BASUDHA RANJAN DEB BARMA","M","TUS",2085,NA,NA,4
"Tripura",1977,2,"CHANDAN ROY","M","INC",410,NA,NA,5
"Tripura",1977,2,"JTENDRA CHANDRA DEB","M","PBI",223,NA,NA,6
"Tripura",1977,3,"HARI CHARAN SARKAR","M","CPM",6195,NA,NA,1
"Tripura",1977,3,"PARFULLA KUMAR DAS","M","TCD",5276,NA,NA,2
"Tripura",1977,3,"JAYRAM KANDA","M","INC",578,NA,NA,3
"Tripura",1977,3,"HARI LAL DAS","M","JNP",416,NA,NA,4
"Tripura",1977,4,"GOURI BHATTACHARJEE","F","CPM",8178,NA,NA,1
"Tripura",1977,4,"RESERWAR DATTA","M","TCD",3317,NA,NA,2
"Tripura",1977,4,"SACHINDRA DEWANJEE","M","INC",1867,NA,NA,3
"Tripura",1977,4,"SAMAR BIJOY CHAKRABORTY","M","JNP",549,NA,NA,4
"Tripura",1977,5,"AKHIL DEBNATH","M","CPM",5833,NA,NA,1
"Tripura",1977,5,"AMAR RANJAN GUPTA","M","INC",2168,NA,NA,2
"Tripura",1977,5,"SACHINDRA LAL SINGHA","M","TCD",2161,NA,NA,3
"Tripura",1977,5,"NAREN CHANDRA DATTA","M","JNP",1479,NA,NA,4
"Tripura",1977,5,"NIL KANTA DEB BARMA","M","TUS",1102,NA,NA,5
"Tripura",1977,5,"SITAL CHANDRA DAS","M","IND",105,NA,NA,6
"Tripura",1977,6,"AJOY BISWAS","M","IND",10682,NA,NA,1
"Tripura",1977,6,"KAMAL KUMAR SINGHA","M","TCD",2021,NA,NA,2
"Tripura",1977,6,"BRAJESH CHAKRABARTY","M","JNP",1501,NA,NA,3
"Tripura",1977,6,"BABY GUPTA","F","INC",1281,NA,NA,4
"Tripura",1977,6,"SATYA RANJAN CHAKRABARTY","M","IND",177,NA,NA,5
"Tripura",1977,7,"BIREN DATTA","M","CPM",8420,NA,NA,1
"Tripura",1977,7,"APANSHU MOHAN LODH","M","INC",2553,NA,NA,2
"Tripura",1977,7,"NARIPENDRA MOHAN PAUL","M","JNP",1240,NA,NA,3
"Tripura",1977,7,"PRAMODE RANJAN DASGUPTA","M","TCD",870,NA,NA,4
"Tripura",1977,7,"ANUKUL CHANDRA SAHA","M","IND",195,NA,NA,5
"Tripura",1977,8,"BRAJA GOPAL ROY","M","FBL",7800,NA,NA,1
"Tripura",1977,8,"DWIJEN DEY","M","JNP",2034,NA,NA,2
"Tripura",1977,8,"DILIP KUMAR SARKAR","M","TCD",1343,NA,NA,3
"Tripura",1977,8,"BISWANATH CHAKRABORTY","M","INC",1149,NA,NA,4
"Tripura",1977,8,"UTTAM KUMAR DAS","M","IND",102,NA,NA,5
"Tripura",1977,9,"BIBEKANAND BHOWMIK","M","IND",6734,NA,NA,1
"Tripura",1977,9,"PRIYA LAL PAUL","M","TCD",1745,NA,NA,2
"Tripura",1977,9,"TARIT MOHAN DASGUPTA","M","INC",1511,NA,NA,3
"Tripura",1977,9,"JITENDRA CHANDRA PAUL","M","JNP",461,NA,NA,4
"Tripura",1977,10,"KHAGEN DAS","M","CPM",4437,NA,NA,1
"Tripura",1977,10,"JATINDRA KR. MAJUMDAR","M","TCD",2425,NA,NA,2
"Tripura",1977,10,"BRAJA GOPAL NATH","M","JNP",2150,NA,NA,3
"Tripura",1977,10,"NANI GOPAL BHUIA","M","INC",1535,NA,NA,4
"Tripura",1977,10,"TAKHIRAY DEB BARMA","M","TUS",927,NA,NA,5
"Tripura",1977,10,"UPENDRA DAS","M","IND",239,NA,NA,6
"Tripura",1977,10,"HAREKRISHNA SHIL","M","IND",97,NA,NA,7
"Tripura",1977,10,"PRAMODE CHANDRA DAS","M","IND",87,NA,NA,8
"Tripura",1977,10,"PRANESH CH. SAHA","M","IND",71,NA,NA,9
"Tripura",1977,11,"RASHIRAM DEB BARMA","M","CPM",6915,NA,NA,1
"Tripura",1977,11,"KSHIRODE DEB BARMA","M","TUS",3606,NA,NA,2
"Tripura",1977,11,"BAGALA DEB BARMA","M","TCD",1644,NA,NA,3
"Tripura",1977,11,"GANGA MANIKYA DEB BARMA","M","INC",793,NA,NA,4
"Tripura",1977,11,"SAMPRA RAI DEB BARMA","M","JNP",675,NA,NA,5
"Tripura",1977,12,"SUDHANWA DEB BARMA","M","CPM",5358,NA,NA,1
"Tripura",1977,12,"BISWA KUMAR DEB BARMA","M","TUS",4075,NA,NA,2
"Tripura",1977,12,"MANO MOHAN DEB BARMA","M","INC",2051,NA,NA,3
"Tripura",1977,12,"KUMAR DEB BARMA","M","TCD",1006,NA,NA,4
"Tripura",1977,12,"RABINDRA KISHORE DEB BARMA","M","JNP",369,NA,NA,5
"Tripura",1977,12,"BRAJENDRA DEB BARMA","M","IND",52,NA,NA,6
"Tripura",1977,13,"ANIL SARKAR","M","CPM",10869,NA,NA,1
"Tripura",1977,13,"MADHUSUDAN DAS","M","INC",3397,NA,NA,2
"Tripura",1977,13,"MONOMOHAN DAS","M","JNP",1758,NA,NA,3
"Tripura",1977,13,"RAMA DAS","F","TCD",336,NA,NA,4
"Tripura",1977,14,"JADAB MAJUMDAR","M","CPM",10816,NA,NA,1
"Tripura",1977,14,"SACHINDRA LAL SINGHA","M","TCD",1844,NA,NA,2
"Tripura",1977,14,"MANIK CHANDRA CHAKRABORTY","M","INC",1266,NA,NA,3
"Tripura",1977,14,"HARENDRA KISHORE ROY BARMAN","M","JNP",528,NA,NA,4
"Tripura",1977,15,"MATILAL SARKAR","M","CPM",7041,NA,NA,1
"Tripura",1977,15,"MANORANJAN LASKAR","M","JNP",2451,NA,NA,2
"Tripura",1977,15,"BICHITRA MOHAN SAHA","M","INC",1722,NA,NA,3
"Tripura",1977,15,"SAJAL KANTI LASKAR","M","TCD",900,NA,NA,4
"Tripura",1977,16,"GAUTAM PRASAD DUTTA","M","CPM",5384,NA,NA,1
"Tripura",1977,16,"SAMIR RANJAN BARMAN","M","JNP",3546,NA,NA,2
"Tripura",1977,16,"TUKA MIAH","M","TCD",2510,NA,NA,3
"Tripura",1977,16,"SUDHANSHU RANJAN DHAR","M","INC",123,NA,NA,4
"Tripura",1977,16,"SUSHIL KUMAR DAS","M","PBI",99,NA,NA,5
"Tripura",1977,16,"RATIALAL DEBBARMA","M","IND",96,NA,NA,6
"Tripura",1977,16,"BAISHNAB CHARAN SAHA","M","IND",45,NA,NA,7
"Tripura",1977,16,"BISHNAPADA ACHARJEE","M","IND",38,NA,NA,8
"Tripura",1977,17,"NARANJAN DEBBARMA","M","CPM",4254,NA,NA,1
"Tripura",1977,17,"BUDHA DEBBARMA","M","TUS",3171,NA,NA,2
"Tripura",1977,17,"ASHOK KUMAR DEBBARMA","M","INC",2146,NA,NA,3
"Tripura",1977,17,"ANIL KISHORE DEBBARMA","M","TCD",1767,NA,NA,4
"Tripura",1977,17,"NARENDRA DEBBARMA","M","JNP",1542,NA,NA,5
"Tripura",1977,17,"AGHORE DEBBARMA","M","CPI",446,NA,NA,6
"Tripura",1977,17,"HARENDRA DEBBARMA","M","IND",29,NA,NA,7
"Tripura",1977,18,"HARI NATH DEBBARMA","M","TUS",4259,NA,NA,1
"Tripura",1977,18,"DURGA PRASAD SIKDAR","M","CPM",3231,NA,NA,2
"Tripura",1977,18,"SWAPAN KUMAR DUTTA","M","INC",1802,NA,NA,3
"Tripura",1977,18,"PRAVESH CHANDRA SAHA","M","JNP",1625,NA,NA,4
"Tripura",1977,18,"CAPTAIN CHATTERJEE","M","TCD",1202,NA,NA,5
"Tripura",1977,18,"MOHAN CHOUDHURY","M","IND",388,NA,NA,6
"Tripura",1977,18,"KUMUD RANJAN KUNDU CHOUDHURY","M","CPI",212,NA,NA,7
"Tripura",1977,18,"REBATI DEBBARMA","M","IND",111,NA,NA,8
"Tripura",1977,19,"ARABAR RAHAMAN","M","CPM",5255,NA,NA,1
"Tripura",1977,19,"MUNSAR ALI","M","INC",4114,NA,NA,2
"Tripura",1977,19,"SULTAN MIA","M","TCD",1206,NA,NA,3
"Tripura",1977,19,"HIMANGSHU DEBNATH","M","JNP",581,NA,NA,4
"Tripura",1977,20,"SUMANTA KUMAR DAS","M","CPM",6433,NA,NA,1
"Tripura",1977,20,"BIR CHANDRA BARMAN","M","INC",2945,NA,NA,2
"Tripura",1977,20,"HARENDRA CHANDRA DAS","M","JNP",2493,NA,NA,3
"Tripura",1977,20,"GOURANGA CHANDRA DAS","M","TCD",339,NA,NA,4
"Tripura",1977,21,"SUBAL RUDRA","M","CPM",6469,NA,NA,1
"Tripura",1977,21,"DEBENDRA KISHORE CHOUDHURY","M","INC",4389,NA,NA,2
"Tripura",1977,21,"ABDUL KADER CHOUDHURY","M","JNP",774,NA,NA,3
"Tripura",1977,21,"ARUN KUMAR CHAKRABARTY","M","TCD",375,NA,NA,4
"Tripura",1977,22,"SAMAR CHOUDHURY","M","CPM",6244,NA,NA,1
"Tripura",1977,22,"BROJENDRA GHOSH","M","JNP",3100,NA,NA,2
"Tripura",1977,22,"DHIRENDRA KUMAR SEN GUPTA","M","INC",3035,NA,NA,3
"Tripura",1977,22,"BIRENDRA KUMAR GHOSH","M","TCD",253,NA,NA,4
"Tripura",1977,22,"VIM CHANDRA TRIPURA","M","TUS",166,NA,NA,5
"Tripura",1977,23,"DASARATHA DEB","M","CPM",9585,NA,NA,1
"Tripura",1977,23,"NAND KUMAR DEB BARMA","M","JNP",1166,NA,NA,2
"Tripura",1977,23,"CHITTA DEB BARMA","M","TUS",672,NA,NA,3
"Tripura",1977,23,"RABINDRA DEB BARMA","M","INC",238,NA,NA,4
"Tripura",1977,23,"MANINDRA CHANDRA DEB BARMA","M","TCD",89,NA,NA,5
"Tripura",1977,24,"SWARAIJAM KAMINI THAKUR SINGHA","M","CPM",5715,NA,NA,1
"Tripura",1977,24,"ARUN KAR","M","TCD",3215,NA,NA,2
"Tripura",1977,24,"JADUPRASANA BHATTACHARYA","M","JNP",985,NA,NA,3
"Tripura",1977,24,"SUKHAMAY KAR","M","INC",960,NA,NA,4
"Tripura",1977,24,"AMRIT LAL GOUR","M","IND",209,NA,NA,5
"Tripura",1977,24,"SUNIL HRISHI DAS","M","IND",67,NA,NA,6
"Tripura",1977,25,"BIDYA CHANDRA DEB BARMA","M","CPM",9506,NA,NA,1
"Tripura",1977,25,"DAYANAND DEB BARMA","M","INC",1125,NA,NA,2
"Tripura",1977,25,"JOGENDRA DEB BARMA","M","JNP",711,NA,NA,3
"Tripura",1977,25,"SACHINDRA DEB BARMA","M","TCD",622,NA,NA,4
"Tripura",1977,25,"SUBODH DEB BARMA","M","TUS",271,NA,NA,5
"Tripura",1977,26,"NRIPEN CHAKRABARTY","M","CPM",8786,NA,NA,1
"Tripura",1977,26,"UPENDRA CHANDRA DEBNATH","M","INC",2565,NA,NA,2
"Tripura",1977,26,"DAKHAI TANTI","M","TCD",1468,NA,NA,3
"Tripura",1977,26,"MARAN CHANDRA DEY","M","JNP",1280,NA,NA,4
"Tripura",1977,26,"SIROMANI ROY","M","PBI",1061,NA,NA,5
"Tripura",1977,26,"UPANANDA NATH","M","IND",113,NA,NA,6
"Tripura",1977,27,"MAKHAN LAL CHAKRABARTY","M","CPM",5211,NA,NA,1
"Tripura",1977,27,"ASHOKE KUMAR BHATTACHARYA","M","INC",2842,NA,NA,2
"Tripura",1977,27,"DHANANJOY SINGHA","M","TCD",1355,NA,NA,3
"Tripura",1977,27,"NILMANI SINGHA","M","TUS",1087,NA,NA,4
"Tripura",1977,27,"ANIL CHANDRA ROY","M","IND",864,NA,NA,5
"Tripura",1977,27,"SURESH CHANDRA DEBNATH","M","IND",802,NA,NA,6
"Tripura",1977,27,"BHUPESH CHANDRA DEBNATH","M","PBI",243,NA,NA,7
"Tripura",1977,27,"RAJKUMAR KAMALJIT SINGH","M","JNP",168,NA,NA,8
"Tripura",1977,27,"MANJU DAS GUPTA","F","IND",54,NA,NA,9
"Tripura",1977,28,"MANINDRA DEB BARMA","M","CPM",6116,NA,NA,1
"Tripura",1977,28,"MAHARAJKUMAR NAKSHATRA BIKRAM","M","INC",1703,NA,NA,2
"Tripura",1977,28,"ANANTA HARI JAMATIA","M","JNP",1062,NA,NA,3
"Tripura",1977,28,"BHRIGHUMANI JAMATIA","M","TCD",964,NA,NA,4
"Tripura",1977,28,"KARNASINGH JAMATIA","M","TUS",682,NA,NA,5
"Tripura",1977,28,"BILAIHAM REANG","M","IND",147,NA,NA,6
"Tripura",1977,29,"JITENDRA SARKAR","M","CPM",5769,NA,NA,1
"Tripura",1977,29,"RATAN CHAKRABORTY","M","INC",3387,NA,NA,2
"Tripura",1977,29,"AKHAY KUMAR JAMATIA","M","TUS",1975,NA,NA,3
"Tripura",1977,29,"RAJKUMAR ACHARJEE","M","JNP",1260,NA,NA,4
"Tripura",1977,29,"NARESH CHANDRA ROY","M","TCD",1099,NA,NA,5
"Tripura",1977,29,"SUNIL KANTI NATH","M","PBI",145,NA,NA,6
"Tripura",1977,30,"RATIMOHAN JAMATIA","M","TUS",5652,NA,NA,1
"Tripura",1977,30,"GANAPADA JAMATIA","M","CPM",5194,NA,NA,2
"Tripura",1977,30,"DEWAN CHANDRA TRIPURA","M","JNP",959,NA,NA,3
"Tripura",1977,30,"KAMINI DEB BARMA","M","INC",450,NA,NA,4
"Tripura",1977,30,"SASHI KUMAR DEB BARMA","M","TCD",233,NA,NA,5
"Tripura",1977,31,"GOPAL CHANDRA DAS","M","RSP",6968,NA,NA,1
"Tripura",1977,31,"JITENDRA CHANDRA DAS","M","INC",1620,NA,NA,2
"Tripura",1977,31,"KAMINI KUMAR DAS","M","TCD",1478,NA,NA,3
"Tripura",1977,31,"SAILESH CHANDRA MAJUMDAR","M","IND",1119,NA,NA,4
"Tripura",1977,31,"GOBINDA ROY CHOUDHURY","M","JNP",217,NA,NA,5
"Tripura",1977,31,"MARAN CHANDRA DAS","M","IND",150,NA,NA,6
"Tripura",1977,32,"JOGESH CHAKRABORTY","M","RSP",5478,NA,NA,1
"Tripura",1977,32,"USHA RANJAN SEN","M","INC",1755,NA,NA,2
"Tripura",1977,32,"BRAJARAMAN SARKAR","M","TCD",877,NA,NA,3
"Tripura",1977,32,"ADITYA RANJAN NAG","M","JNP",617,NA,NA,4
"Tripura",1977,32,"SUNIL KRISHNA DAS","M","CPI",565,NA,NA,5
"Tripura",1977,32,"PRIYARANJAN MAJUMDER","M","IND",383,NA,NA,6
"Tripura",1977,32,"TAPAN MAJUMDER","M","IND",237,NA,NA,7
"Tripura",1977,32,"PRATIVA DEY","F","IND",118,NA,NA,8
"Tripura",1977,33,"NARESH CHANDRA GHOSH","M","CPM",6372,NA,NA,1
"Tripura",1977,33,"ANIL SARKAR","M","INC",2418,NA,NA,2
"Tripura",1977,33,"SACHINDRA KUMAR CHOUDHURY","M","TUS",2157,NA,NA,3
"Tripura",1977,33,"SAMAR SARKAR","M","JNP",1515,NA,NA,4
"Tripura",1977,33,"SUKUMAR DAS MAJUMDER","M","TCD",53,NA,NA,5
"Tripura",1977,34,"KASHAB CH. MAJUMDER","M","CPM",6781,NA,NA,1
"Tripura",1977,34,"AJIT RANJAN GHOSH","M","INC",3006,NA,NA,2
"Tripura",1977,34,"TAPAN KUMAR SARKAR","M","TCD",1087,NA,NA,3
"Tripura",1977,34,"GAJENDRA MURA SING","M","TUS",1036,NA,NA,4
"Tripura",1977,34,"AMALENDU MAJUMDER","M","JNP",718,NA,NA,5
"Tripura",1977,35,"NAKUL DAS","M","CPM",7828,NA,NA,1
"Tripura",1977,35,"UPENDRA KUMAR DAS","M","INC",5100,NA,NA,2
"Tripura",1977,35,"MAKHAN CHANDRA DAS","M","JNP",1011,NA,NA,3
"Tripura",1977,35,"JAGDISH BISWAS","M","TCD",168,NA,NA,4
"Tripura",1977,36,"JYOTIRMOY DAS","M","CPM",5460,NA,NA,1
"Tripura",1977,36,"MANORANJAN MAJUMDER","M","INC",5341,NA,NA,2
"Tripura",1977,36,"MANIK LAL CHOUDHURY","M","JNP",1176,NA,NA,3
"Tripura",1977,36,"JITENDRA LAL DAS","M","CPI",841,NA,NA,4
"Tripura",1977,36,"RAMESH CHANDRA DAS","M","TCD",292,NA,NA,5
"Tripura",1977,37,"DRAO KUMAR RIANG","M","TUS",4397,NA,NA,1
"Tripura",1977,37,"SUBODH CHANDRA NATH","M","CPM",3902,NA,NA,2
"Tripura",1977,37,"PIJUSH BISWAS","M","INC",2947,NA,NA,3
"Tripura",1977,37,"LAKSHMI NAG ( BARMAN )","F","JNP",1725,NA,NA,4
"Tripura",1977,37,"SACHINDRA MAJUMDER","M","TCD",608,NA,NA,5
"Tripura",1977,37,"SUNIL BARAN DAS GUPTA","M","CPI",594,NA,NA,6
"Tripura",1977,37,"ANIL CHANDRA BISWAS","M","IND",446,NA,NA,7
"Tripura",1977,38,"BADAL CHOUDHURY","M","CPM",7552,NA,NA,1
"Tripura",1977,38,"ARUN CHANDRA BHOWMIK","M","INC",5209,NA,NA,2
"Tripura",1977,38,"SHIBA PRASAD CHOUDHURY","M","TCD",543,NA,NA,3
"Tripura",1977,38,"SUKHEN CHANDRA MAJUNDER","M","IND",180,NA,NA,4
"Tripura",1977,39,"BRAJA MAHAN JAMATIA","M","CPM",3603,NA,NA,1
"Tripura",1977,39,"KASHIRAM REANG","M","INC",3071,NA,NA,2
"Tripura",1977,39,"ACHAICHHI MOG","M","JNP",1335,NA,NA,3
"Tripura",1977,39,"KYAJASAI MOG","M","TUS",1165,NA,NA,4
"Tripura",1977,39,"HLURA AUNG MOG","M","CPI",418,NA,NA,5
"Tripura",1977,39,"AFRUCNI MOG CHOUDHURY","M","TCD",259,NA,NA,6
"Tripura",1977,40,"MATAHARI CHOUDHURY","M","CPM",6292,NA,NA,1
"Tripura",1977,40,"ANGJU MOG ( CHOUDHURY )","M","INC",5098,NA,NA,2
"Tripura",1977,40,"MADHU SUDAN MOG","M","TUS",1549,NA,NA,3
"Tripura",1977,40,"MONGFRUCHAI CHOUDHURY","M","JNP",1498,NA,NA,4
"Tripura",1977,40,"SUIBAI CHOUDHURY","M","TCD",314,NA,NA,5
"Tripura",1977,41,"SUNIL KUMAR CHOUDHURY","M","CPM",6537,NA,NA,1
"Tripura",1977,41,"RABINDRA KUMAR PATARI","M","INC",3712,NA,NA,2
"Tripura",1977,41,"KALIPADA BANERJI","M","JNP",2760,NA,NA,3
"Tripura",1977,41,"SHAKE AHAMED","M","CPI",527,NA,NA,4
"Tripura",1977,41,"RAKHAL SEN","M","TCD",390,NA,NA,5
"Tripura",1977,42,"NAGENDRA JAMATIA","M","TUS",5744,NA,NA,1
"Tripura",1977,42,"MADHU SUDAN KALAI","M","CPM",4814,NA,NA,2
"Tripura",1977,42,"SRAVAN KALAI","M","INC",1583,NA,NA,3
"Tripura",1977,42,"MANINDRA DEB BARMAN","M","TCD",423,NA,NA,4
"Tripura",1977,42,"TABIL KALAI","M","JNP",151,NA,NA,5
"Tripura",1977,43,"SYAMAL SAHA","M","CPM",5745,NA,NA,1
"Tripura",1977,43,"KANAI LAL SARKAR","M","INC",4212,NA,NA,2
"Tripura",1977,43,"DUSMANTA RIANG","M","TUS",3300,NA,NA,3
"Tripura",1977,43,"SUSIL RANJAN SAHA","M","JNP",1103,NA,NA,4
"Tripura",1977,43,"BENOY BHUSHAN RAY","M","TCD",126,NA,NA,5
"Tripura",1977,43,"MURARI MOHAN DAS","M","IND",60,NA,NA,6
"Tripura",1977,44,"BAJU BAN RIYAN","M","CPM",7661,NA,NA,1
"Tripura",1977,44,"MONOJAY ROAJA","M","TUS",1588,NA,NA,2
"Tripura",1977,44,"DINESH CHANDRA DEB BARMA","M","INC",890,NA,NA,3
"Tripura",1977,44,"PANJI HAM REANG","M","TCD",212,NA,NA,4
"Tripura",1977,44,"CHANDRA KUMAR RIANG","M","JNP",194,NA,NA,5
"Tripura",1977,45,"BIMAL SINGHA","M","CPM",7634,NA,NA,1
"Tripura",1977,45,"BRAJAKISHORE SINGHA","M","INC",1156,NA,NA,2
"Tripura",1977,45,"KANAILAL MAJUMDAR","M","JNP",1038,NA,NA,3
"Tripura",1977,45,"PARITOSH BHATTACHARJEE","M","TCD",766,NA,NA,4
"Tripura",1977,45,"MOHAMAD ALI","M","IND",302,NA,NA,5
"Tripura",1977,46,"RUDREWAR DAS","M","CPM",7403,NA,NA,1
"Tripura",1977,46,"JOGENDRA DAS","M","INC",2096,NA,NA,2
"Tripura",1977,46,"NEPAL CHANDRA DAS","M","TCD",1950,NA,NA,3
"Tripura",1977,46,"BISWA RANJAN DAS","M","JNP",985,NA,NA,4
"Tripura",1977,46,"BARINDRA DAS","M","PBI",368,NA,NA,5
"Tripura",1977,47,"DINESH DEB BARMA","M","CPM",6890,NA,NA,1
"Tripura",1977,47,"MADAN MOHAN DEB BARMA","M","INC",3302,NA,NA,2
"Tripura",1977,47,"BINANDA KISHORE DEB BARMA","M","TCD",1567,NA,NA,3
"Tripura",1977,47,"DHARMAROY DEB BARMA","M","CPI",871,NA,NA,4
"Tripura",1977,47,"MANGAL CHANDRA DEB BARMA","M","JNP",241,NA,NA,5
"Tripura",1977,47,"HIMANGSHU DARING","M","IND",70,NA,NA,6
"Tripura",1977,48,"KAMINI DEB BARMA","M","CPM",6050,NA,NA,1
"Tripura",1977,48,"PRAFULLA ROAJA","M","INC",2664,NA,NA,2
"Tripura",1977,48,"BIJOY KUMAR HRANGKHAL","M","TUS",2336,NA,NA,3
"Tripura",1977,48,"GOPINATH TRIPURA","M","JNP",1277,NA,NA,4
"Tripura",1977,48,"PADMA KUMAR RANKHAL","M","TCD",728,NA,NA,5
"Tripura",1977,49,"PURNA MOHAN TRIPURA","M","CPM",4613,NA,NA,1
"Tripura",1977,49,"SHYAMA CHARAN TRIPURA","M","TUS",1587,NA,NA,2
"Tripura",1977,49,"BINDULAL KARBARI","M","TCD",1231,NA,NA,3
"Tripura",1977,49,"JAMINI MOHAN KARBARI","M","INC",998,NA,NA,4
"Tripura",1977,49,"DASAMANI ROAJA","M","JNP",815,NA,NA,5
"Tripura",1977,50,"BINDU BHUSHAN MALAKAT","M","CPM",6270,NA,NA,1
"Tripura",1977,50,"BRAJENDRA DAS","M","INC",2778,NA,NA,2
"Tripura",1977,50,"SUBAL CHANDRA BISWAS","M","JNP",1915,NA,NA,3
"Tripura",1977,50,"BIJOY SARKAR","M","CPI",520,NA,NA,4
"Tripura",1977,50,"JNANENDRA BHOWMIK","M","TCD",163,NA,NA,5
"Tripura",1977,51,"TARANI MOHAN SINHA","M","CPM",6057,NA,NA,1
"Tripura",1977,51,"GOPESH RANJAN DEB","M","INC",3365,NA,NA,2
"Tripura",1977,51,"RADHIKA RANJAN GUPTA","M","JNP",2958,NA,NA,3
"Tripura",1977,51,"RAKHAL RAJKUMAR","M","CPI",1272,NA,NA,4
"Tripura",1977,51,"ABANI DEB","M","IND",48,NA,NA,5
"Tripura",1977,52,"BAIDYANATH MAJUMDER","M","CPM",9197,NA,NA,1
"Tripura",1977,52,"MANINDRALAL BHOWMIK","M","INC",3260,NA,NA,2
"Tripura",1977,52,"JATISH CHANDRA BHATTACHARJI","M","JNP",857,NA,NA,3
"Tripura",1977,52,"HARIDAS SINGH","M","TCD",780,NA,NA,4
"Tripura",1977,52,"NANDALAL SINGHA","M","TUS",172,NA,NA,5
"Tripura",1977,52,"NEITHANGA DARLONG","M","IND",19,NA,NA,6
"Tripura",1977,53,"TAPAN KUMAR CHAKRABORTY","M","CPM",7111,NA,NA,1
"Tripura",1977,53,"ABDUL SHAHID","M","INC",3954,NA,NA,2
"Tripura",1977,53,"MAULANA ABDUL LATIF","M","JNP",2074,NA,NA,3
"Tripura",1977,53,"DEBABRATA SINHA ROY","M","TCD",187,NA,NA,4
"Tripura",1977,54,"FAIZUR RAHAMAN","M","CPM",5500,NA,NA,1
"Tripura",1977,54,"GOPENDRA KUMAR DAS","M","JNP",1233,NA,NA,2
"Tripura",1977,54,"LONATH TANTUBAY","M","IND",1169,NA,NA,3
"Tripura",1977,54,"RAMTANU BHATTACHARJEE","M","IND",1155,NA,NA,4
"Tripura",1977,54,"ABDUL RAHIM","M","INC",943,NA,NA,5
"Tripura",1977,54,"CHARITRA MOHAN SARKAR","M","IND",834,NA,NA,6
"Tripura",1977,54,"BENOY BHUSHAN BANERJEE","M","TCD",284,NA,NA,7
"Tripura",1977,54,"SASHI KUMAR SINGHA","M","IND",273,NA,NA,8
"Tripura",1977,55,"UMESH CHANDRA NATH","M","CPM",5575,NA,NA,1
"Tripura",1977,55,"LUTHFUR RAHAMAN CHOUDHURY","M","JNP",1731,NA,NA,2
"Tripura",1977,55,"ABDUL WAZID","M","TCD",1325,NA,NA,3
"Tripura",1977,55,"SUNDER MUKARJEE","M","IND",694,NA,NA,4
"Tripura",1977,55,"RADHA RAMAN NATH","M","INC",620,NA,NA,5
"Tripura",1977,56,"AMARENDRA SARMA","M","CPM",6640,NA,NA,1
"Tripura",1977,56,"DEBIPRASAD PURKAYASTHA","M","INC",2963,NA,NA,2
"Tripura",1977,56,"AMULYA CHANDRA DEB","M","JNP",1818,NA,NA,3
"Tripura",1977,56,"SANAT KUMAR PAUL","M","TCD",888,NA,NA,4
"Tripura",1977,57,"RAM KUMAR NATH","M","CPM",6379,NA,NA,1
"Tripura",1977,57,"MANORANJAN NATH","M","TCD",2255,NA,NA,2
"Tripura",1977,57,"DILIP ROY","M","JNP",2112,NA,NA,3
"Tripura",1977,57,"PARESH CH. PAUL","M","INC",603,NA,NA,4
"Tripura",1977,58,"MOHAN LAL CHAKMA","M","CPM",4977,NA,NA,1
"Tripura",1977,58,"SUSHIL KR. CHAKMA","M","INC",2966,NA,NA,2
"Tripura",1977,58,"BAIKSANGA DARLONG","M","TUS",1592,NA,NA,3
"Tripura",1977,58,"HANGSHADWAJ DEWAN","M","JNP",1343,NA,NA,4
"Tripura",1977,58,"BHARATI NANDAN MALCHAI CHAUDHURY","M","TCD",840,NA,NA,5
"Tripura",1977,59,"SUBODH CHANDRA DAS","M","CPM",5588,NA,NA,1
"Tripura",1977,59,"DEBENDRA CHANDRA NATH","M","IND",781,NA,NA,2
"Tripura",1977,59,"FAKHARUDDIN AHMED","M","TCD",731,NA,NA,3
"Tripura",1977,59,"JITENDRA KUMAR DAS","M","INC",606,NA,NA,4
"Tripura",1977,59,"ANIL KRISHNA NATH","M","JNP",542,NA,NA,5
"Tripura",1977,59,"MIHIR CHANDRA NAG CHAUDHURY","M","IND",481,NA,NA,6
"Tripura",1977,59,"RAGHUNATH DAS","M","IND",363,NA,NA,7
"Tripura",1977,59,"DARKUPRIL HALAM","M","IND",202,NA,NA,8
"Tripura",1977,59,"KALI MOHAN DAS","M","IND",138,NA,NA,9
"Tripura",1977,59,"GOLAPJIT RAJLKUMAR","M","IND",98,NA,NA,10
"Tripura",1977,59,"DHAARANI RANJAN DAS","M","IND",38,NA,NA,11
"Tripura",1977,60,"MANDIDA REANG","M","CPM",5608,NA,NA,1
"Tripura",1977,60,"SUKADAYAL JAMATIA","M","TUS",2012,NA,NA,2
"Tripura",1977,60,"SURIYA KUMAR REANG","M","JNP",1437,NA,NA,3
"Tripura",1977,60,"SONATAN REANG","M","TCD",513,NA,NA,4
"Tripura",1977,60,"BENOY KUMAR CHAKMA","M","INC",478,NA,NA,5
"Tripura",1983,1,"ABHIRAM DEB BARMA","M","CPM",9206,NA,NA,1
"Tripura",1983,1,"KRIPA RANI DEBBARMA","F","TUS",4828,NA,NA,2
