"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Uttar_Pradesh",4,142,"LAKHIMPUR","GEN","LAKHIMPUR KHERI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,143,"KASTA","SC","LAKHIMPUR KHERI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,144,"MOHAMMADI","GEN","KHERI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,145,"MAHOLI","GEN","SITAPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,146,"SITAPUR","GEN","SITAPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,147,"HARGAON","SC","SITAPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,148,"LAHARPUR","GEN","SITAPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,149,"BISWAN","GEN","SITAPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,150,"SEVATA","GEN","SITAPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,151,"MAHMUDABAD","GEN","SITAPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,152,"SIDHAULI","SC","SITAPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,153,"MISRIKH","SC","SITAPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,154,"SAWAIJPUR","GEN","HARDOI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,155,"SHAHABAD","GEN","HARDOI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,156,"HARDOI","GEN","HARDOI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,157,"GOPAMAU","SC","HARDOI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,158,"SANDI","SC","HARDOI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,159,"BILGRAM - MALANWAN","GEN","HARDOI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,160,"BALAMAU","SC","HARDOI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,161,"SANDILA","GEN","HARDOI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,162,"BANGARMAU","GEN","UNNAO","AVADH","Team3 ELM"
"Uttar_Pradesh",4,163,"SAFIPUR","SC","UNNAO","AVADH","Team3 ELM"
"Uttar_Pradesh",4,164,"MOHAN","SC","UNNAO","AVADH","Team3 ELM"
"Uttar_Pradesh",4,165,"UNNAO","GEN","UNNAO","AVADH","Team3 ELM"
"Uttar_Pradesh",4,166,"BHAGWANT NAGAR","GEN","UNNAO","AVADH","Team3 ELM"
"Uttar_Pradesh",4,167,"PURWA","GEN","UNNAO","AVADH","Team3 ELM"
"Uttar_Pradesh",4,168,"MALIHABAD","SC","LUCKNOW","AVADH","Team3 ELM"
"Uttar_Pradesh",4,169,"BAKSHI KAA TALAB","GEN","LUCKNOW","AVADH","Team3 ELM"
"Uttar_Pradesh",4,170,"SAROJINI NAGAR","GEN","LUCKNOW","AVADH","Team3 ELM"
"Uttar_Pradesh",4,171,"LUCKNOW WEST","GEN","LUCKNOW","AVADH","Team3 ELM"
"Uttar_Pradesh",4,172,"LUCKNOW NORTH","GEN","LUCKNOW","AVADH","Team3 ELM"
"Uttar_Pradesh",4,173,"LUCKNOW EAST","GEN","LUCKNOW","AVADH","Team3 ELM"
"Uttar_Pradesh",4,174,"LUCKNOW CENTRAL","GEN","LUCKNOW","AVADH","Team3 ELM"
"Uttar_Pradesh",4,175,"LUCKNOW CANTONMENT","GEN","LUCKNOW","AVADH","Team3 ELM"
"Uttar_Pradesh",4,176,"MOHANLALGANJ","SC","LUCKNOW","AVADH","Team3 ELM"
"Uttar_Pradesh",4,177,"BACHHRAWAN","SC","RAE BARELI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,178,"TILOI","GEN","CHHATRAPATHI SHAHUJI MAHARAJ GAR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,179,"HARCHANDPUR","GEN","RAE BARELI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,180,"RAE BARELI","GEN","RAE BARELI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,181,"SALON","SC","CHHATRAPATHI SHAHUJI MAHARAJ GAR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,182,"SARENI","GEN","RAE BARELI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,183,"UNCHAHAR","GEN","RAE BARELI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,184,"JAGDISHPUR","SC","CHHATRAPATHI SHAHUJI MAHARAJ GAR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,185,"GAURIGANJ","GEN","CHHATRAPATHI SHAHUJI MAHARAJ GAR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,186,"AMETHI","GEN","CHHATRAPATHI SHAHUJI MAHARAJ GAR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,187,"ISAULI","SC","BADAUN","AVADH","Team3 ELM"
"Uttar_Pradesh",4,188,"SULTANPUR","GEN","SULTANPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,189,"SADAR","GEN","SULTANPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,190,"LAMBHUA","GEN","SULTANPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,191,"KADIPUR","SC","SULTANPUR","AVADH","Team3 ELM"
"Uttar_Pradesh",4,192,"KAIMGANJ","SC","FARRUKHABAD","DOAB","Team3 ELM"
"Uttar_Pradesh",4,193,"AMRITPUR","GEN","FARRUKHABAD","DOAB","Team3 ELM"
"Uttar_Pradesh",4,194,"FARRUKHABAD","GEN","FARRUKHABAD","DOAB","Team3 ELM"
"Uttar_Pradesh",4,195,"BHOJPUR","GEN","FARRUKHABAD","DOAB","Team3 ELM"
"Uttar_Pradesh",4,196,"CHHIBRAMAU","GEN","KANNAUJ","DOAB","Team3 ELM"
"Uttar_Pradesh",4,197,"TIRWA","GEN","KANNAUJ","DOAB","Team3 ELM"
"Uttar_Pradesh",4,198,"KANNAUJ","SC","KANNAUJ","DOAB","Team3 ELM"
"Uttar_Pradesh",4,199,"JASWANTNAGAR","GEN","ETAWAH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,200,"ETAWAH","GEN","ETAWAH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,201,"BHARTHANA","SC","ETAWAH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,202,"BIDHUNA","GEN","AURAIYA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,203,"DIBIYAPUR","GEN","AURAIYA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,204,"AURAIYA","SC","AURAIYA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,205,"RASULABAD","SC","RAMABAI NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,206,"AKBARPUR - RANIYA","GEN","RAMABAI NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,207,"SIKANDRA","GEN","RAMABAI NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,208,"BHOGNIPUR","GEN","RAMABAI NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,209,"BILAUR","SC","KANPUR GRAMEEN","DOAB","Team3 ELM"
"Uttar_Pradesh",4,210,"BITHOOR","GEN","KANPUR GRAMEEN","DOAB","Team3 ELM"
"Uttar_Pradesh",4,211,"KALYANPUR","GEN","KANPUR GRAMEEN","DOAB","Team3 ELM"
"Uttar_Pradesh",4,212,"GOVIND NAGAR","GEN","KANPUR GRAMEEN","DOAB","Team3 ELM"
"Uttar_Pradesh",4,213,"SISAMAU","GEN","KANPUR NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,214,"ARYANAGAR","GEN","KANPUR NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,215,"KIDWAI NAGAR","GEN","KANPUR NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,216,"KANPUR CANTONMENT","GEN","KANPUR NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,217,"MAHARAJPUR","GEN","KANPUR NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,218,"GHATAMPUR","SC","KANPUR NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,219,"MADHOGARH","GEN","JALAUN","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,220,"KALPI","GEN","JALAUN","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,221,"ORAI","SC","JALAUN","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,222,"BABINA","GEN","JHANSI","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,223,"JHANSI NAGAR","GEN","JHANSI","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,224,"MAURANIPUR","SC","JHANSI","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,225,"GARAUTHA","GEN","JHANSI","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,226,"LALITPUR","GEN","LALITPUR","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,227,"MEHRONI","SC","LALITPUR","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,228,"HAMIRPUR","GEN","HAMIRPUR","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,229,"RATH","SC","HAMIRPUR","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,230,"MAHOBA","GEN","MAHOBA","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,231,"CHARKHARI","GEN","MAHOBA","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,232,"TINDWARI","GEN","BANDA","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,233,"BABERU","GEN","BANDA","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,234,"NARAINI","SC","BANDA","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,235,"BANDA","GEN","BANDA","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,236,"CHITRAKOOT","GEN","CHITRAKOOT","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,237,"MANIKPUR","GEN","CHITRAKOOT","BUNDELKHAND","Team3 ELM"
"Uttar_Pradesh",4,238,"JAHANABAD","GEN","FATEHPUR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,239,"BINDKI","GEN","FATEHPUR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,240,"FATEHPUR","GEN","FATEHPUR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,241,"AYAH SHAH","GEN","FATEHPUR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,242,"HUSAINGANJ","GEN","FATEHPUR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,243,"KHAGA","SC","FATEHPUR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,244,"RAMPUR KHAS","GEN","PRATAPGARH","AVADH","Team3 ELM"
"Uttar_Pradesh",4,245,"BABAGANJ","SC","PRATAPGARH","AVADH","Team3 ELM"
"Uttar_Pradesh",4,246,"KUNDA","GEN","PRATAPGARH","AVADH","Team3 ELM"
"Uttar_Pradesh",4,247,"BISHWAVNATHGANJ","GEN","PRATAPGARH","AVADH","Team3 ELM"
"Uttar_Pradesh",4,248,"PRATAPGARH","GEN","PRATAPGARH","AVADH","Team3 ELM"
"Uttar_Pradesh",4,249,"PATTI","GEN","PRATAPGARH","AVADH","Team3 ELM"
"Uttar_Pradesh",4,250,"RANIGANJ","GEN","PRATAPGARH","AVADH","Team3 ELM"
"Uttar_Pradesh",4,251,"SIRATHU","GEN","KAUSHAMBI","EAST","Team3 ELM"
"Uttar_Pradesh",4,252,"MANJHANPUR","SC","KAUSHAMBI","EAST","Team3 ELM"
"Uttar_Pradesh",4,253,"CHAIL","GEN","KAUSHAMBI","EAST","Team3 ELM"
"Uttar_Pradesh",4,254,"PHAPHAMAU","GEN","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,255,"SORAON","SC","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,256,"PHULPUR","GEN","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,257,"PRATAPPUR","GEN","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,258,"HANDIA","GEN","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,259,"MEJA","GEN","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,260,"KARACHHANA","GEN","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,261,"ALLAHABAD WEST","GEN","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,262,"ALLAHABAD NORTH","GEN","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,263,"ALLAHABAD SOUTH","GEN","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,264,"BARA","SC","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,265,"KORAON","SC","ALLAHABAD","EAST","Team3 ELM"
"Uttar_Pradesh",4,266,"KURSI","GEN","BARABANKI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,267,"RAM NAGAR","GEN","BARABANKI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,268,"BARABANKI","GEN","BARABANKI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,269,"ZAIDPUR","SC","BARABANKI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,270,"DARIYABAD","GEN","BARABANKI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,271,"RUDAULI","GEN","FAIZABAD","AVADH","Team3 ELM"
"Uttar_Pradesh",4,272,"HAIDERGARH","SC","BARABANKI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,273,"MILKIPUR","SC","FAIZABAD","AVADH","Team3 ELM"
"Uttar_Pradesh",4,274,"BIKAPUR","GEN","FAIZABAD","AVADH","Team3 ELM"
"Uttar_Pradesh",4,275,"AYODHYA","GEN","FAIZABAD","AVADH","Team3 ELM"
"Uttar_Pradesh",4,276,"GOSHAINGANJ","GEN","FAIZABAD","AVADH","Team3 ELM"
"Uttar_Pradesh",4,277,"KATEHARI","GEN","AMBEDKAR NAGAR","EAST","Team3 ELM"
"Uttar_Pradesh",4,278,"TANDA","GEN","AMBEDKAR NAGAR","EAST","Team3 ELM"
"Uttar_Pradesh",4,279,"ALAPUR","SC","AMBEDKAR NAGAR","EAST","Team3 ELM"
"Uttar_Pradesh",4,280,"JALALPUR","GEN","AMBEDKAR NAGAR","EAST","Team3 ELM"
"Uttar_Pradesh",4,281,"AKBARPUR","GEN","AMBEDKAR NAGAR","EAST","Team3 ELM"
"Uttar_Pradesh",4,282,"BALHA","SC","BAHRAICH","NORTH-EAST","Team3 ELM"
"Uttar_Pradesh",4,283,"NANPARA","GEN","BAHRAICH","NORTH-EAST","Team3 ELM"
"Uttar_Pradesh",4,284,"MATERA","GEN","BAHRAICH","NORTH-EAST","Team3 ELM"
"Uttar_Pradesh",4,285,"MAHSI","GEN","BAHRAICH","NORTH-EAST","Team3 ELM"
"Uttar_Pradesh",4,286,"BAHRAICH","GEN","BAHRAICH","NORTH-EAST","Team3 ELM"
"Uttar_Pradesh",4,287,"PAYAGPUR","GEN","BAHRAICH","NORTH-EAST","Team3 ELM"
"Uttar_Pradesh",4,288,"KAISERGANJ","GEN","BAHRAICH","NORTH-EAST","Team3 ELM"
"Uttar_Pradesh",4,289,"BHINGA","GEN","SHRAVASTI","NORTH-EAST","Team3 ELM"
"Uttar_Pradesh",4,290,"SHRAWASTI","GEN","SHRAVASTI","NORTH-EAST","Team3 ELM"
"Uttar_Pradesh",4,291,"TULSIPUR","GEN","BALRAMPUR","NORTH-EAST","Team3 ELM"
