"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Assam",7,1983,2,7,"KATLICHERRA",67.85,53.84,"General",76002,4700,9,1,"Male","IND",27762,"TAJAMUL ALI LASKAR",9.11,"JOYNATH ROY","INC","M",NA
"Assam",7,1983,2,8,"ALGAPUR",55.23,59.94,"General",68514,17417,8,1,"Male","INC",22681,"MAULANA ABDUL JALIL CHOUDHURY",46.03,"NAZRUL HUSSAIN MAZUMDAR","ICS","M",NA
"Assam",7,1983,2,9,"SILCHAR",60.29,50.51,"General",92195,15156,11,1,"Male","INC",28073,"JAGADISH CHANDRA CHOUDHURY",27.27,"A. K. NURUL HAQUE","IND","M",NA
"Assam",7,1983,2,10,"SONAI",74.43,46.36,"General",83876,17295,10,1,"Male","INC",28945,"NURUL HAQUE CHOUDHURY",27.7,"SUBHANKAR SINGHA","ICS","M",NA
"Assam",7,1983,2,11,"DHOLAI",45.71,51.52,"SC",83100,11087,8,1,"Male","INC",19571,"SISIR RANJAN DAS",29.19,"MANI CHARAN PANIKA","IND","M",NA
"Assam",7,1983,2,12,"UDHARBOND",60.67,51.28,"General",71029,11522,8,1,"Male","INC",22098,"JAGANNATH SINGH",26.74,"ABID RAJA MAJUMDAR","IND","M",NA
"Assam",7,1983,2,13,"LAKHIPUR",62.08,20.24,"General",84081,1041,11,1,"Male","IND",10564,"DINESH PRASAD GOALA",1.99,"RAKESH CHANDRA PAUL","IND","M",NA
"Assam",7,1983,2,14,"BARKHOLA",73.2,56.14,"General",69315,15091,8,1,"Male","INC",28489,"ALTAF HOSSAIN MAZUMDAR",29.74,"PRABHAS SEN MAJUMDAR","ICS","M",NA
"Assam",7,1983,2,15,"KATIGORA",66.05,49.23,"General",82464,3719,5,1,"Male","INC",26814,"NEPAL CHANDRA DAS",6.83,"ABDUL HAMID MAJUMDAR","IND","M",NA
"Assam",7,1983,2,16,"HAFLONG",54.03,58.03,"ST",52031,4513,2,1,"Male","IND",16313,"G. C. LANGTHASE",16.05,"SONARAM THAOSEN","INC","M",NA
"Assam",7,1983,2,17,"BOKAJAN",34.8,58.32,"ST",47837,7533,6,1,"Male","INC",9708,"RAJEN TIMUNG",45.25,"ROHINI KUMAR DEY","IND","M",NA
"Assam",7,1983,2,18,"HOWRAGHAT",40.49,48.25,"ST",52343,3401,4,1,"Male","INC",10226,"DORSINGH TERANG",16.05,"RESULO HEMRE RENGMA","IND","M",NA
"Assam",7,1983,2,19,"DIPHU",46.56,30.91,"ST",49666,226,5,1,"Male","IND",7149,"KAIZASONG",0.98,"SERTHA SINGH TERANG","INC","M",NA
"Assam",7,1983,2,20,"BAITHALANGSO",28.52,78.32,"ST",73981,11948,2,1,"Male","INC",16523,"DHANI RAM RONGPI",56.63,"RONG BONG KRO","IND","M",NA
"Assam",7,1983,2,21,"MANKACHAR",75.5,47.23,"General",64685,8221,4,1,"Male","INC",23066,"ZAHIRUL ISLAM",16.83,"AMINUL ISLAM","IND","M",NA
"Assam",7,1983,2,22,"SALMARA SOUTH",70.44,61.9,"General",68267,13202,4,1,"Male","INC",29763,"MD. BAZLUL BASIT",27.45,"DEWAN JOYNAL ABEDIN","IND","M",NA
"Assam",7,1983,2,23,"DHUBRI",61.34,63.03,"General",71079,16586,3,1,"Male","INC",27478,"MOHAMMAD UMARUDDIN",38.04,"UPENDRA BHATTACHARYA","IND","M",NA
"Assam",7,1983,2,24,"GAURIPUR",58,72.13,"General",67295,23893,5,1,"Male","INC",28152,"JOYNAL ABEDIN",61.22,"RAMESH CHANDRA ROY","IND","M",NA
"Assam",7,1983,2,25,"GOLAKGANJ",56.57,60.95,"General",69269,8584,2,1,"Male","INC",23885,"KABIR CHANDRA ROYPRADHANI",21.91,"ALAUDDIN SARKAR","CPI","M",NA
"Assam",7,1983,2,26,"BILASIPARA WEST",66.23,77.42,"General",58494,21244,2,1,"Male","INC",29991,"SIRAJ UDDIN",54.84,"GIASUDDIN AHMED","CPI","M",NA
"Assam",7,1983,2,27,"BILASIPARA EAST",41.81,52.04,"General",75834,8311,5,1,"Male","INC",16500,"ROOKMINI KANTA ROYE",26.21,"JURA ALI AHMED","IND","M",NA
"Assam",7,1983,2,28,"GOSSAIGAON",64.42,41.72,"General",60064,7571,6,1,"Male","INC",16141,"MITHIAS TUDU",19.57,"SAMSUL HAQUE","ICS","M",NA
"Assam",7,1983,2,29,"KOKRAJHAR WEST",70.6,52.33,"ST",63936,15222,6,1,"Male","INC",23621,"RANENDRA NARAYAN BASUMATARY",33.72,"THANESWAR NARZARY","PTC","M",NA
"Assam",7,1983,2,30,"KOKRAJHAR EAST",64.14,38.15,"ST",62493,927,5,1,"Male","INC",15290,"DAMBARUDHAR BRAHMA",2.31,"SAMAR BRAHMA CHOUDHURY","PTC","M",NA
"Assam",7,1983,2,31,"SIDLI",58.21,41.27,"ST",77085,6068,5,1,"Male","INC",18516,"LUIS ISLARI",13.52,"SUBHAS BASUMATARY","IND","M",NA
"Assam",7,1983,2,36,"DUDHNAI",12.53,80.32,"ST",69365,5550,3,1,"Male","INC",6983,"JAGAT PATGIRI",63.84,"SARAT RABHA","CPI","M",NA
"Assam",7,1983,2,37,"GOALPARA EAST",29.81,53.63,"General",63493,2436,3,1,"Male","IND",10150,"MOHAMMAD ALI",12.87,"RATNESWAR DAS","INC","M",NA
"Assam",7,1983,2,38,"GOALPARA WEST",46.71,82.6,"General",64222,20127,3,1,"Male","INC",24780,"HASSANUDDIN AHMED",67.09,"AHMED ALI SONAR","IND","M",NA
"Assam",7,1983,2,39,"JALESWAR",63.65,47.37,"General",59566,592,4,1,"Male","ICS",17962,"AFZALUR RAHMAN",1.56,"SAMSUL HAQUE","INC","M",NA
"Assam",7,1983,2,40,"SORBHOG",50.37,36.74,"General",71028,1607,7,1,"Male","CPM",13143,"HEMEN DAS",4.49,"SAMSUL HAQUE","IND","M",NA
"Assam",7,1983,2,41,"BHABANIPUR",27.33,44.73,"General",60599,3017,6,1,"Male","INC",7409,"MIR ABDUL HALIM",18.22,"GARGA NARAYAN NARZARY","PTC","M",NA
"Assam",7,1983,2,42,"PATACHARKUCHI",0,NA,"General",77778,0,1,1,"Male","INC",0,"RABI RAM DAS",NA,NA,NA,NA,NA
"Assam",7,1983,2,43,"BARPETA",36.18,75.82,"General",75814,14656,3,1,"Male","IND",20796,"ISMAIL HUSSAIN",53.43,"ABDUL LATIF","INC","M",NA
"Assam",7,1983,2,44,"JANIA",65.69,33.84,"General",57088,6057,8,1,"Male","IND",12689,"ABDUS SOBHAN",16.15,"FAIZULLA","INC","M",NA
"Assam",7,1983,2,45,"BAGHBAR",68.86,59.76,"General",53759,8644,3,1,"Male","INC",22123,"IBRAHIMALI",23.35,"JALAL UDDIN","IND","M",NA
"Assam",7,1983,2,46,"SARUKHETRI",32.68,48.93,"General",75512,2874,4,1,"Male","INC",12076,"AMIR HAMCHA TALUKDAR",11.65,"SIRAJUL HAQUE","IND","M",NA
"Assam",7,1983,2,47,"CHENGA",55.09,54.9,"General",50808,7559,3,1,"Male","INC",15365,"DANES ALI",27.01,"LIAKAT KHAN","IND","M",NA
"Assam",7,1983,2,48,"BOKO",0,NA,"SC",72729,0,1,1,"Male","INC",0,"UPENDRA DAS",NA,NA,NA,NA,NA
"Assam",7,1983,2,49,"CHAYGAON",25.5,55.47,"General",64493,1888,3,1,"Male","INC",9122,"HARENDRA NATH TALUKDAR",11.48,"MOTLIB ALI","IND","M",NA
"Assam",7,1983,2,50,"PALASBARI",0,NA,"General",73291,0,1,1,"Male","INC",0,"MOHAN BASUMATARI",NA,NA,NA,NA,NA
"Assam",7,1983,2,51,"JALUKBARI",8.45,67.89,"General",66702,2015,2,1,"Male","INC",3824,"SHAH JALAL ALI",35.77,"KAMAL DAS","CPM","M",NA
"Assam",7,1983,2,52,"DISPUR",9.33,65.36,"General",58419,2273,4,1,"Male","INC",3564,"TARINI MOHAN BARUA",41.68,"UMESH BHATTACHARYYA","CPI","M",NA
"Assam",7,1983,2,53,"GAUHATI EAST",1.57,59.28,"General",73850,324,3,1,"Male","INC",687,"MUNIN SARMAH",27.96,"DHRUBA NARAYAN BARUA","ICS","M",NA
"Assam",7,1983,2,54,"GAUHATI WEST",8.83,53.08,"General",62618,427,3,1,"Male","INC",2934,"TARENI",7.72,"PRANESWAR KALITA","CPM","M",NA
"Assam",7,1983,2,55,"HAJO",10.65,94.96,"General",65567,6327,3,1,"Male","INC",6634,"BARKAT ULLAH",90.57,"MAKIBAR RAHMAN","CPI","M",NA
"Assam",7,1983,2,56,"KAMALPUR",1.89,53.19,"General",68759,266,3,1,"Male","CPI",692,"MATHURA DEKA",20.45,"BENUDHAR KALITA","INC","M",NA
"Assam",7,1983,2,57,"RANGIYA",12.21,58.69,"General",69695,2674,3,1,"Male","CPM",4993,"PURNA BORO",31.43,"GOLAP CHANDRA BASUMATARI","PTC","M",NA
"Assam",7,1983,2,58,"TAMULPUR",46.05,44.63,"General",61144,5273,8,1,"Male","INC",12566,"PADAM BAHADUR CHOUHAN",18.73,"ABIRAM BORO","PTC","M",NA
"Assam",7,1983,2,59,"NALBARI",2.78,25.62,"General",80567,16,5,1,"Male","IND",574,"CHANDRADHAR KALITA",0.71,"BALEN BORO","PTC","M",NA
"Assam",7,1983,2,60,"BARKHETRY",14.74,68.13,"General",75998,4654,3,1,"Male","INC",7631,"SEIKH CHAND MAHAMMAD",41.55,"MD SONABAR ALI","ICS","M",NA
"Assam",7,1983,2,61,"DHARMAPUR",0.38,100,"General",69308,266,3,1,"Male","INC",266,"BHUMIDHAR BARMAN",100,"MD. ASHAN ALI","IND","M",NA
"Assam",7,1983,2,62,"BARAMA",14.95,86.26,"ST",66410,7201,2,1,"Male","PTC",8565,"ALIT CHANDRA BORO",72.52,"BAIKUNTHA NATH DAS","INC","M",NA
"Assam",7,1983,2,63,"CHAPAGURI",9.74,75.59,"ST",63561,3553,4,1,"Male","PTC",4680,"BIMAL GAYARI",57.39,"RAMDAS BORO","INC","M",NA
"Assam",7,1983,2,64,"PANERY",24.19,57.29,"General",53853,1900,2,1,"Female","INC",7463,"MRIDULA SAHARIA",14.59,"RANJIT KUMAR BORO","PTC","M",NA
"Assam",7,1983,2,67,"MANGALDOI",0,NA,"SC",74362,0,1,1,"Male","INC",0,"KARTIK SARKAR",NA,NA,NA,NA,NA
"Assam",7,1983,2,68,"DALGAON",58.36,47.15,"General",56714,1554,3,1,"Female","INC",15605,"SYEDA ANWARA TAIMUR",4.7,"ABDUL JABBAR","ICS","M",NA
"Assam",7,1983,2,69,"UDALGURI",51.16,58.8,"ST",65627,7013,3,1,"Male","PTC",19741,"BINOY KUMAR BASUMTARY",20.89,"RAMESWAR","INC","M",NA
"Assam",7,1983,2,70,"MAJBAT",37.66,52.23,"General",54089,2245,4,1,"Male","INC",10639,"SILVIUS CONDPAN",11.02,"SAILEN BRAHMA","PTC","M",NA
"Assam",7,1983,2,73,"TEZPUR",9.82,93.66,"General",59275,5084,2,1,"Male","INC",5453,"NABIN CHANDRA KATH HAZARIKA",87.32,"MAHAMMAD ALI","IND","M",NA
"Assam",7,1983,2,74,"RANGAPARA",35.89,53.89,"General",56461,6367,4,1,"Male","INC",10920,"GOLOK RAJBANSHI",31.42,"DHANIRAM KHOSLA","CPM","M",NA
"Assam",7,1983,2,79,"JAGIROAD",3.71,67.24,"SC",72368,992,3,1,"Male","INC",1804,"PRASAD CHANDRA DALAI",36.97,"MOHAN BANGSHI SARKAR","ICS","M",NA
"Assam",7,1983,2,80,"MARIGAON",1.65,55.31,"General",78012,248,4,1,"Male","IND",714,"MD. HUSSAIN",19.21,"KALIRAM DEKARAJA","INC","M",NA
"Assam",7,1983,2,82,"RAHA",10.71,95.73,"SC",93158,9129,2,1,"Male","INC",9555,"LAKHI PRASAD HAZARIKA",91.46,"JAGADISH DAS","ICS","M",NA
"Assam",7,1983,2,83,"DHING",52.12,86.86,"General",81247,32949,3,1,"Male","INC",36781,"ABU NASAR OHID",77.81,"M. SHAMSUL HUDA","IND","M",NA
"Assam",7,1983,2,84,"BATADROBA",22.86,71.63,"General",77007,9908,4,1,"Male","INC",12612,"KIRAN BORAH",56.27,"ABDUL HUSSAIN MIR","IND","M",NA
"Assam",7,1983,2,85,"RUPOHIHAT",50.08,80.63,"General",74943,23590,3,1,"Male","INC",30259,"MOHAMMAD IDRIS",62.86,"A. JALIL","IND","M",NA
"Assam",7,1983,2,86,"NOWGONG",10.13,94.56,"General",85118,7684,2,1,"Male","INC",8153,"MUKUT SHARMA",89.12,"BHUPEN BARBARA","CPM","M",NA
"Assam",7,1983,2,87,"BARHAMPUR",4.81,89.91,"General",77867,2992,2,1,"Male","INC",3370,"RAMESH PHUKAN",79.83,"KEHORAM HAZARIKA","CPI","M",NA
"Assam",7,1983,2,88,"SAMAGURI",39.82,58.68,"General",65785,4550,2,1,"Male","ICS",15374,"NURUL HUSSAIN",17.37,"DEBEN BORA","INC","M",NA
"Assam",7,1983,2,89,"KALIABOR",15.63,81.88,"General",59074,6792,4,1,"Male","INC",7558,"BALORAM NAG",73.58,"PRAFULLA CHANDRA BARMAN","IND","M",NA
"Assam",7,1983,2,90,"JAMUNAMUKH",47.97,68.18,"General",76843,19725,4,1,"Male","INC",25135,"MD. FARMAN ALI",53.51,"ABDUR RAHMAN","ICS","M",NA
"Assam",7,1983,2,91,"HOJAI",46.77,79.97,"General",92703,27984,3,1,"Male","INC",34674,"SADHAN RANJAN SARKAR",64.54,"MD. AFTARUDDIN AHMAD","CPI","M",NA
"Assam",7,1983,2,92,"LUMDING",38.46,48.44,"General",77899,5580,5,1,"Male","INC",14514,"DEBESH CHAKRABORTY",18.62,"BIRESH MISRA","CPM","M",NA
"Assam",7,1983,2,93,"BOKAKHAT",2.52,93.47,"General",60091,1381,4,1,"Male","INC",1418,"DHARMESHWAR HAZARIKA",91.03,"TULSI DAS","ICS","M",NA
"Assam",7,1983,2,94,"SARUPATHAR",2.83,81.38,"General",86429,1565,3,1,"Male","INC",1993,"ABDUL MATLIB",63.9,"EMILE MALLAR","ICS","M",NA
"Assam",7,1983,2,95,"GOLAGHAT",3.21,89.34,"General",77365,2063,3,1,"Male","INC",2222,"NAGEN NEOG",82.95,"LALIT HAZARIKA","CPI","M",NA
"Assam",7,1983,2,96,"KHUMTAI",1.48,94.63,"General",66625,881,2,1,"Male","INC",934,"JIBA KANTA GOGOI",89.26,"LAKHESWAR BORAH","CPI","M",NA
"Assam",7,1983,2,97,"DERGAON",2.34,73.98,"SC",73469,860,3,1,"Male","INC",1271,"HEM PRAKASH NARAYAN",50.06,"SONADHAR DAS","ICS","M",NA
"Assam",7,1983,2,98,"JORHAT",1.7,78.89,"General",72377,810,4,1,"Male","INC",968,"DINANATH RAJKHOWA",66.01,"SURENDRANATH HAZARIKA","CPM","M",NA
"Assam",7,1983,2,100,"TITABAR",2.46,91.07,"General",68766,1389,2,1,"Male","INC",1540,"JOY CHANDRA BORA",82.14,"GIRIDHAR THENGAL","CPI","M",NA
"Assam",7,1983,2,101,"MARIANI",12.81,66.43,"General",58193,2450,2,1,"Male","INC",4953,"SIBA BURA GOHAIN",32.86,"GAJEN TANTI","ICS","M",NA
"Assam",7,1983,2,102,"TEOK",1.96,93.44,"General",68391,1165,2,1,"Male","INC",1253,"TILOK GOGOI",86.88,"UMESH SARMA","IND","M",NA
"Assam",7,1983,2,103,"AMGURI",2.98,91.32,"General",67579,1765,4,1,"Male","INC",1841,"KIRTI DUTTA",87.55,"TANURAM SAIKIA","IND","M",NA
"Assam",7,1983,2,104,"NAZIRA",20.74,68.92,"General",62989,6545,4,1,"Male","INC",9005,"HITESWAR SAIKIA",50.1,"DRUPAD BORGOBAIN","CPI","M",NA
"Assam",7,1983,2,105,"MAHMARA",8.5,78.84,"General",67709,3988,6,1,"Male","INC",4539,"NARAD KAMAR",69.27,"SONARAM KURMI","IND","M",NA
"Assam",7,1983,2,106,"SONARI",10.07,65.08,"General",75500,3694,4,1,"Male","INC",4949,"SATYA TATI",48.57,"GOPAL CHANDRA BAGH","IND","M",NA
"Assam",7,1983,2,107,"THOWRA",5.06,67.44,"General",59874,1309,3,1,"Male","INC",2044,"TANKESWAR DEHINGIA",43.19,"JOGEN GOGOI","CPI","M",NA
"Assam",7,1983,2,108,"SIBSAGAR",1.37,67.7,"General",75217,490,5,1,"Male","INC",700,"DEVANANDA KONWER",47.39,"PROMOD GOGOI","CPI","M",NA
"Assam",7,1983,2,109,"BIHPURIA",0.68,97.25,"General",64000,414,4,1,"Male","INC",425,"BORGORAM DEORI",94.74,"SUBHESWAR PHUKEN","CPI","M",NA
"Assam",7,1983,2,110,"NAOBOICHA",5.32,85.83,"General",77333,3285,7,1,"Male","INC",3532,"AFAZUDDIN AHMED",79.83,"OPAL HAZARIKA","IND","M",NA
"Assam",7,1983,2,111,"LAKHIMPUR",4.79,85.28,"General",62647,2384,6,1,"Male","INC",2561,"LEKHAN LAHAN",79.39,"SULA BORA","CPI","M",NA
"Assam",7,1983,2,112,"DHAKUAKHANA",0.83,91.72,"ST",76877,552,8,1,"Male","INC",587,"RAGUNATH PAMEGAM",86.25,"LALIT PEGU","CPI","M",NA
"Assam",7,1983,2,113,"DHEMAJI",0.4,66.2,"ST",90441,167,8,1,"Male","INC",237,"DURGESWAR PATIR",46.65,"BASANTA DOLEY","PTC","M",NA
"Assam",7,1983,2,114,"JONAI",9.26,54.22,"ST",72869,1505,6,1,"Male","INC",3659,"PUSPADHAR PEGU",22.3,"UMAKANTA MORANG","PTC","M",NA
"Assam",7,1983,2,115,"MORAN",11.99,84.22,"General",59172,5335,5,1,"Male","INC",5973,"JOY CHANDRA NAGBONSHI",75.23,"BANSHI BARHAI","IND","M",NA
"Assam",7,1983,2,116,"DIBRUGARH",8.28,91.96,"General",64392,4651,4,1,"Male","INC",4905,"KESHAB CHANDRA GOGOI",87.2,"RAMESH CHANDRA BAROOAH","ICS","M",NA
"Assam",7,1983,2,117,"LAHOWAL",18.1,78.9,"General",58783,7132,4,1,"Male","INC",8397,"DIPOK MOORMOO",67.02,"SITARAM RAJPUT","CPI","M",NA
"Assam",7,1983,2,121,"CHABUA",18.55,83.27,"General",61051,8430,4,1,"Male","INC",9430,"UPEN SANATON",74.44,"RAM DAS","IND","M",NA
"Assam",7,1983,2,122,"TINSUKIA",23.4,63.17,"General",68829,5258,5,1,"Male","INC",10175,"RAJENDRA NATH PHUKAN",32.64,"LALLAN KR. SINGH","CPM","M",NA
"Assam",7,1983,2,123,"DIGBOI",15.83,72.23,"General",57109,4643,4,1,"Male","INC",6530,"RAMESWAR DHANOWAR",51.36,"TUPIDHAR GOGOI","CPM","M",NA
"Assam",7,1983,2,124,"MARGHERITA",24.46,66.66,"General",71114,9062,7,1,"Male","INC",11596,"KUL BAHADUR CHETRI",52.09,"BHOLANATH SUR","IND","M",NA
"Assam",7,1983,2,125,"DOOM DOOMA",19.17,72.19,"General",61639,6753,4,1,"Male","INC",8531,"DILESWAR TANTI",57.14,"BIPIN CH. HAZARIKA","CPM","M",NA
"Assam",7,1983,2,126,"SADIYA",5.78,61.54,"General",67002,1671,8,1,"Male","INC",2384,"LAMBHESWAR SONOWAL",43.13,"GONESH BORUAH","CPM","M",NA
"Assam",8,1985,2,1,"RATABARI",67.87,51.18,"SC",82914,8039,3,1,"Female","INC",28802,"KUMARI RABIDAS",14.28,"KAMDEB DAS","CPM","M",NA
"Assam",8,1985,2,2,"PATHARKANDI",79.36,43.68,"General",85662,12679,9,1,"Male","INC",29695,"MONILAL GOWALA",18.65,"NABA RAJKUMAR","IND","M",NA
"Assam",8,1985,2,3,"KARIMGANJ NORTH",67.51,34.72,"General",100306,1457,8,1,"Male","IND",23511,"SIRAJUL HOQUE CHOUDHURY",2.15,"NISHITH DAS","CPM","M",NA
"Assam",8,1985,2,4,"KARIMGANJ SOUTH",70,37.93,"General",90400,3448,7,1,"Male","INC",24002,"ABDUL MUQTADIR CHOUDHURY",5.45,"NIKHIL KANTI DAS","IND","M",NA
"Assam",8,1985,2,5,"BADARPUR",69.17,35.31,"General",76586,5313,8,1,"Male","CPM",18707,"RAMENDRA DE",10.03,"KAMAL UDDIN AHMED","IND","M",NA
"Assam",8,1985,2,6,"HAILAKANDI",66.11,52.05,"General",81284,16434,12,1,"Male","INC",27969,"ABDUL MUHIB MAJUMDER",30.58,"ABDUL KHALEQUE LASKAR","CPM","M",NA
"Assam",8,1985,2,7,"KATLICHERRA",80.36,59.3,"General",85909,15982,8,1,"Male","INC",40940,"GAUTAM ROY (TULSI)",23.15,"TAZAMUL ALI LASKAR","IND","M",NA
"Assam",8,1985,2,8,"ALGAPUR",69.02,31.45,"General",74560,4735,12,1,"Male","IND",16183,"SAHIDUL ALAM CHOUDHURY",9.2,"JALALUDDIN CHOUDHURY","INC","M",NA
"Assam",8,1985,2,9,"SILCHAR",67.41,47.9,"General",108358,13486,10,1,"Male","INC",34987,"KARNENDU BHATTACHARJEE",18.46,"KABINDRA PURKAYASTHA","BJP","M",NA
"Assam",8,1985,2,10,"SONAI",81.69,74.63,"General",92163,46554,7,1,"Male","INC",56190,"ABDUL ROB LASKAR",61.83,"JITENDRA NATH CHOUDHURY","ICS","M",NA
"Assam",8,1985,2,11,"DHOLAI",60.85,35.69,"SC",93975,407,8,1,"Male","INC",20410,"DIGENDRA PURKAYASTHA",0.71,"KAMAKHYA PRASAD MALAHO","IND","M",NA
"Assam",8,1985,2,12,"UDHARBOND",69.52,51.74,"General",77085,5924,5,1,"Male","IND",27726,"JOY PRAKASH TEWARI",11.06,"JAGANNATH SINGH","INC","M",NA
"Assam",8,1985,2,13,"LAKHIPUR",74.02,33.61,"General",88083,7925,6,1,"Male","INC",21910,"DINESH PRASAD GOALA",12.16,"KSHIRO GOPAL MISRA","IND","M",NA
"Assam",8,1985,2,14,"BARKHOLA",71.45,37.7,"General",76736,6173,8,1,"Male","INC",20670,"ALTAF HUSSAIN MAZUMDAR",11.26,"SASHANKA SEKHAR NATH","BJP","M",NA
"Assam",8,1985,2,15,"KATIGORA",74.49,47.26,"General",88748,6348,6,1,"Male","ICS",31245,"ABDUL HAMID MAZUMDAR",9.6,"NEPAL CHANDRA DAS","INC","M",NA
"Assam",8,1985,2,16,"HAFLONG",71.08,61.24,"ST",67092,16964,5,1,"Male","INC",29205,"GOBINDA CHNDRA LANGTHASA",35.57,"IJIRANBE","IND","M",NA
"Assam",8,1985,2,17,"BOKAJAN",58.35,30.48,"ST",57010,391,6,1,"Male","INC",10139,"RAJEN TIMUNG",1.18,"DHANI RAM TERON","IND","M",NA
"Assam",8,1985,2,18,"HOWRAGHAT",65.53,36.92,"ST",54876,4076,4,1,"Male","IND",13275,"KHORSING ENGTI",11.34,"DORSING TERONG","INC","M",NA
"Assam",8,1985,2,19,"DIPHU",60.01,26.46,"ST",65714,1162,5,1,"Male","IND",10435,"SAM SINGH HANSE",2.95,"BIDYASING ENGLENG","INC","M",NA
"Assam",8,1985,2,20,"BAITHALANGSO",58.23,35.04,"ST",85958,2136,4,1,"Male","IND",17536,"HOLIRAM TERANG",4.27,"DHANI RAM RONGPI","INC","M",NA
"Assam",8,1985,2,21,"MANKACHAR",83.04,38,"General",76380,5,8,1,"Male","IND",24098,"AMINUL ISLAM",0.01,"ZAHIRUL ISLAM","INC","M",NA
"Assam",8,1985,2,22,"SALMARA SOUTH",78.76,70.52,"General",75959,34589,7,1,"Male","IND",42192,"DEWAN JOYNAL ABEDIN",57.81,"BAZLUL BASIT","INC","M",NA
"Assam",8,1985,2,23,"DHUBRI",81.12,32.78,"General",72837,8583,9,1,"Male","INC",19368,"MOSIR UDDIN SHEIKH",14.53,"SABER ALI SHEIKH","CPM","M",NA
"Assam",8,1985,2,24,"GAURIPUR",85.16,27.1,"General",76997,3368,8,1,"Male","IND",17773,"ANIRUDDHA SINGHA CHOWDHURY",5.14,"KAZI ABUL HOSEN","INC","M",NA
"Assam",8,1985,2,25,"GOLAKGANJ",85.85,46.65,"General",76141,2518,5,1,"Male","IND",30495,"DALIM RAY",3.85,"ALAUDDIN SARKAR","CPI","M",NA
"Assam",8,1985,2,26,"BILASIPARA WEST",82.89,42.58,"General",62704,7656,7,1,"Male","IND",22130,"YUSUF ALI AHMED",14.73,"GIASUDDIN AHMED","CPI","M",NA
"Assam",8,1985,2,27,"BILASIPARA EAST",81.37,42.1,"General",76519,6489,5,1,"Male","ICS",26214,"SARAT CHANDRA SINHA",10.42,"PHANINDRA RAY","IND","M",NA
"Assam",8,1985,2,28,"GOSSAIGAON",80.24,39.52,"General",67949,13722,9,1,"Male","INC",21548,"MITHIAS TUDU",25.17,"HELEN MURMU","IND","F",NA
"Assam",8,1985,2,29,"KOKRAJHAR WEST",85.08,31.08,"ST",65977,5662,7,1,"Male","ICS",17447,"AMRIT LAL BASUMATARY",10.09,"RANENDRA NARAYAN BASUMATARI","INC","M",NA
"Assam",8,1985,2,30,"KOKRAJHAR EAST",82.82,40.14,"ST",73609,7858,5,1,"Male","PTC",24473,"CHARAN NARZARY",12.89,"DAMBARUDHAR BRAHMA","INC","M",NA
"Assam",8,1985,2,31,"SIDLI",82.35,47.51,"ST",80187,10864,5,1,"Male","PTC",31371,"JANENDRA BASUMATARY",16.45,"LUIS ISLARY","INC","M",NA
"Assam",8,1985,2,32,"BONGAIGAON",82.26,47.13,"General",69819,13438,9,1,"Male","IND",27068,"PHANI BHOOSAN CHAUDHARY",23.4,"GURU CHARAN SINGHA","CPM","M",NA
"Assam",8,1985,2,33,"BIJNI",82.57,26.93,"General",62258,994,7,1,"Male","PTC",13846,"GANESH BORA",1.93,"PARIMAL CHAKRABORTY","CPM","M",NA
"Assam",8,1985,2,34,"ABHAYAPURI NORTH",86.94,41.89,"General",61856,5837,8,1,"Male","IND",22526,"MOKBUL HUSSAIN",10.85,"BHUPEN ROY","IND","M",NA
"Assam",8,1985,2,35,"ABHAYAPURI SOUTH",86.96,47.66,"SC",71759,4507,6,1,"Male","IND",29742,"RATNESWAR SARKAR",7.22,"RABIN BANIKYA","IND","M",NA
"Assam",8,1985,2,36,"DUDHNAI",75.18,43.36,"ST",81309,16812,9,1,"Male","IND",26502,"AKAN CHANDRA RABHA",27.5,"DINESH KHAKHLARY","IND","M",NA
"Assam",8,1985,2,37,"GOALPARA EAST",82.9,41.2,"General",81571,1869,8,1,"Male","IND",27862,"MAZIRUDDIN AHMED",2.76,"MONO MOHAN DAS","IND","M",NA
"Assam",8,1985,2,38,"GOALPARA WEST",85.01,42.16,"General",75390,5837,5,1,"Male","IND",27018,"SHEIKH SAMAN ALI",9.11,"PRAFULLA KUMAR RABHA","IND","M",NA
"Assam",8,1985,2,39,"JALESWAR",83.2,60.92,"General",66422,22269,5,1,"Male","IND",33663,"AFZALUR RAHMAN",40.3,"SAMAUL HAQUE","INC","M",NA
"Assam",8,1985,2,40,"SORBHOG",82.48,39.33,"General",80627,7669,5,1,"Male","CPM",26158,"HEMEN DAS",11.53,"DAVID LEDGER","IND","M",NA
"Assam",8,1985,2,41,"BHABANIPUR",88.13,48.62,"General",66615,15170,9,1,"Male","IND",28545,"SURENDRA NATH MEDHI",25.84,"KANAK CHANDRA BORO","IND","M",NA
"Assam",8,1985,2,42,"PATACHARKUCHI",86.94,92.01,"General",84291,63199,8,1,"Male","IND",67428,"PABIN CH. DEKA",86.24,"NAGEN PATHAK","INC","M",NA
"Assam",8,1985,2,43,"BARPETA",92.73,52.95,"General",89430,8105,8,1,"Male","IND",43908,"KUMAR DEEPAK DAS",9.77,"TAMIJUDDIN AHMED","IND","M",NA
