"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tamil_Nadu",1971,67,4,"MUGAIYUR","E. VENKATESAPERUMAL",NA,"","","","",NA
"Tamil_Nadu",1971,68,1,"RISHIVADIYAM","N. DHARMALING A. M.",NA,"4 OTHERS (VANNIYER)","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,68,2,"RISHIVADIYAM","MAPPAN K.",NA,"","","","",NA
"Tamil_Nadu",1971,69,1,"SANKARAPURAM","N. NATCHIYAPPAN",NA,"3 GOUNDER,LINGAYAT","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,69,2,"SANKARAPURAM","DURAIMUTHUSAMY",NA,"","","","",NA
"Tamil_Nadu",1971,70,1,"KALLAKURICHI","D. KESAVALU",NA,"3 CHETTIYAR","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,70,2,"KALLAKURICHI","S. SIVARAMAN",NA,"","","","",NA
"Tamil_Nadu",1971,71,1,"HOSUR","B. VENKATASAMY",NA,"3 GOWDA, VOKKALIGAA","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,71,2,"HOSUR","T. VENKATA REDDY",NA,"","","","",NA
"Tamil_Nadu",1971,71,3,"HOSUR","KULLAPPA",NA,"","","","",NA
"Tamil_Nadu",1971,72,1,"UDDANAPALLE","K. S. KOTHANADARAMAIAH",NA,"3 KAPU","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,72,2,"UDDANAPALLE","N. RAMACHANDRA REDDY",NA,"","","","",NA
"Tamil_Nadu",1971,72,3,"UDDANAPALLE","D. R. RAJARAM",NA,"","","","",NA
"Tamil_Nadu",1971,72,4,"UDDANAPALLE","M. MUNISAMY",NA,"","","","",NA
"Tamil_Nadu",1971,73,1,"KRISHNAGIRI","C. MANNIAPPAN",NA,"3 GOUNDER,LINGAYAT","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,73,2,"KRISHNAGIRI","T. G. SELVARAJ",NA,"","","","",NA
"Tamil_Nadu",1971,74,1,"KAVERIPATNAM","V. C. GOVINDASAMY",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,74,2,"KAVERIPATNAM","E. PATTABI NAIDU",NA,"","","","",NA
